Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",324,500.0,0.324
"[1000, 2000)",312,1500.0,0.312
"[2000, 3000)",100,2500.0,0.1
"[3000, 4000)",132,3500.0,0.132
"[4000, 5000)",103,4500.0,0.103
"[5000, 6000)",37,5500.0,0.037
"[6000, 7000)",13,6500.0,0.013
"[7000, 8000)",237,7500.0,0.237
"[8000, 9000)",217,8500.0,0.217
"[9000, 10000)",122,9500.0,0.122
"[10000, 11000)",180,10500.0,0.18
"[11000, 12000)",21,11500.0,0.021
"[12000, 13000)",127,12500.0,0.127
"[13000, 14000)",74,13500.0,0.074
"[14000, 15000)",155,14500.0,0.155
"[15000, 16000)",124,15500.0,0.124
"[16000, 17000)",71,16500.0,0.071
"[17000, 18000)",38,17500.0,0.038
"[18000, 19000)",11,18500.0,0.011
"[19000, 20000)",76,19500.0,0.076
"[20000, 21000)",73,20500.0,0.073
"[21000, 22000)",163,21500.0,0.163
"[22000, 23000)",151,22500.0,0.151
"[23000, 24000)",92,23500.0,0.092
"[24000, 25000)",87,24500.0,0.087
"[25000, 26000)",166,25500.0,0.166
"[26000, 27000)",144,26500.0,0.144
"[27000, 28000)",22,27500.0,0.022
"[28000, 29000)",18,28500.0,0.018
"[29000, 30000)",15,29500.0,0.015
"[30000, 31000)",99,30500.0,0.099
"[31000, 32000)",41,31500.0,0.041
"[32000, 33000)",144,32500.0,0.144
"[33000, 34000)",55,33500.0,0.055
"[34000, 35000)",99,34500.0,0.099
"[35000, 36000)",177,35500.0,0.177
"[36000, 37000)",139,36500.0,0.139
"[37000, 38000)",91,37500.0,0.091
"[38000, 39000)",38,38500.0,0.038
"[39000, 40000)",118,39500.0,0.118
"[40000, 41000)",127,40500.0,0.127
"[41000, 42000)",254,41500.0,0.254
"[42000, 43000)",241,42500.0,0.241
"[43000, 44000)",159,43500.0,0.159
"[44000, 45000)",143,44500.0,0.143
"[45000, 46000)",11,45500.0,0.011
"[46000, 47000)",82,46500.0,0.082
