Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441186, -440186)",0,-440686.0,0.0
"[-440186, -439186)",3599,-439686.0,3.599
"[-439186, -438186)",1185,-438686.0,1.185
"[-438186, -437186)",1622,-437686.0,1.622
"[-437186, -436186)",30,-436686.0,0.03
"[-436186, -435186)",537,-435686.0,0.537
"[-435186, -434186)",2420,-434686.0,2.42
"[-434186, -433186)",1710,-433686.0,1.71
"[-433186, -432186)",831,-432686.0,0.831
"[-432186, -431186)",1798,-431686.0,1.798
"[-431186, -430186)",1410,-430686.0,1.41
"[-430186, -429186)",1370,-429686.0,1.37
"[-429186, -428186)",2511,-428686.0,2.511
"[-428186, -427186)",3476,-427686.0,3.476
"[-427186, -426186)",1408,-426686.0,1.408
"[-426186, -425186)",1134,-425686.0,1.134
"[-425186, -424186)",1021,-424686.0,1.021
"[-424186, -423186)",1060,-423686.0,1.06
"[-423186, -422186)",2249,-422686.0,2.249
"[-422186, -421186)",2957,-421686.0,2.957
"[-421186, -420186)",1241,-420686.0,1.241
"[-420186, -419186)",8382,-419686.0,8.382
"[-419186, -418186)",3208,-418686.0,3.208
"[-418186, -417186)",3053,-417686.0,3.053
"[-417186, -416186)",1189,-416686.0,1.189
"[-416186, -415186)",2923,-415686.0,2.923
"[-415186, -414186)",2123,-414686.0,2.123
"[-414186, -413186)",512,-413686.0,0.512
"[-413186, -412186)",1251,-412686.0,1.251
"[-412186, -411186)",797,-411686.0,0.797
"[-411186, -410186)",814,-410686.0,0.814
"[-410186, -409186)",2270,-409686.0,2.27
"[-409186, -408186)",1642,-408686.0,1.642
"[-408186, -407186)",163,-407686.0,0.163
"[-407186, -406186)",202,-406686.0,0.202
"[-406186, -405186)",373,-405686.0,0.373
"[-405186, -404186)",25,-404686.0,0.025
"[-404186, -403186)",1113,-403686.0,1.113
"[-403186, -402186)",714,-402686.0,0.714
"[-402186, -401186)",4561,-401686.0,4.561
"[-401186, -400186)",648,-400686.0,0.648
"[-400186, -399186)",40,-399686.0,0.04
"[-399186, -398186)",17,-398686.0,0.017
"[-398186, -397186)",900,-397686.0,0.9
"[-397186, -396186)",329,-396686.0,0.329
"[-396186, -395186)",617,-395686.0,0.617
"[-395186, -394186)",1439,-394686.0,1.439
"[-394186, -393186)",1260,-393686.0,1.26
"[-393186, -392186)",561,-392686.0,0.561
"[-392186, -391186)",3134,-391686.0,3.134
"[-391186, -390186)",515,-390686.0,0.515
"[-390186, -389186)",156,-389686.0,0.156
