Distance_Bin,Value,Bin_Center,Density_per_bp
"[-630500.0, -629500.0)",0,-630000.0,0.0
"[-629500.0, -628500.0)",127,-629000.0,0.127
"[-628500.0, -627500.0)",255,-628000.0,0.255
"[-627500.0, -626500.0)",201,-627000.0,0.201
"[-626500.0, -625500.0)",266,-626000.0,0.266
"[-625500.0, -624500.0)",334,-625000.0,0.334
"[-624500.0, -623500.0)",177,-624000.0,0.177
"[-623500.0, -622500.0)",266,-623000.0,0.266
"[-622500.0, -621500.0)",295,-622000.0,0.295
"[-621500.0, -620500.0)",176,-621000.0,0.176
"[-620500.0, -619500.0)",92,-620000.0,0.092
"[-619500.0, -618500.0)",117,-619000.0,0.117
"[-618500.0, -617500.0)",162,-618000.0,0.162
"[-617500.0, -616500.0)",141,-617000.0,0.141
"[-616500.0, -615500.0)",190,-616000.0,0.19
"[-615500.0, -614500.0)",120,-615000.0,0.12
"[-614500.0, -613500.0)",176,-614000.0,0.176
"[-613500.0, -612500.0)",83,-613000.0,0.083
"[-612500.0, -611500.0)",76,-612000.0,0.076
"[-611500.0, -610500.0)",64,-611000.0,0.064
"[-610500.0, -609500.0)",40,-610000.0,0.04
"[-609500.0, -608500.0)",91,-609000.0,0.091
"[-608500.0, -607500.0)",45,-608000.0,0.045
"[-607500.0, -606500.0)",34,-607000.0,0.034
"[-606500.0, -605500.0)",110,-606000.0,0.11
"[-605500.0, -604500.0)",126,-605000.0,0.126
"[-604500.0, -603500.0)",51,-604000.0,0.051
"[-603500.0, -602500.0)",45,-603000.0,0.045
"[-602500.0, -601500.0)",67,-602000.0,0.067
"[-601500.0, -600500.0)",83,-601000.0,0.083
"[-600500.0, -599500.0)",89,-600000.0,0.089
"[-599500.0, -598500.0)",38,-599000.0,0.038
"[-598500.0, -597500.0)",50,-598000.0,0.05
"[-597500.0, -596500.0)",71,-597000.0,0.071
"[-596500.0, -595500.0)",55,-596000.0,0.055
"[-595500.0, -594500.0)",67,-595000.0,0.067
"[-594500.0, -593500.0)",100,-594000.0,0.1
"[-593500.0, -592500.0)",32,-593000.0,0.032
"[-592500.0, -591500.0)",87,-592000.0,0.087
"[-591500.0, -590500.0)",111,-591000.0,0.111
