Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153500.0, -152500.0)",0,-153000.0,0.0
"[-152500.0, -151500.0)",1,-152000.0,0.001
"[-151500.0, -150500.0)",157,-151000.0,0.157
"[-150500.0, -149500.0)",116,-150000.0,0.116
"[-149500.0, -148500.0)",82,-149000.0,0.082
"[-148500.0, -147500.0)",44,-148000.0,0.044
"[-147500.0, -146500.0)",54,-147000.0,0.054
"[-146500.0, -145500.0)",51,-146000.0,0.051
"[-145500.0, -144500.0)",130,-145000.0,0.13
"[-144500.0, -143500.0)",79,-144000.0,0.079
"[-143500.0, -142500.0)",75,-143000.0,0.075
"[-142500.0, -141500.0)",165,-142000.0,0.165
"[-141500.0, -140500.0)",127,-141000.0,0.127
"[-140500.0, -139500.0)",136,-140000.0,0.136
"[-139500.0, -138500.0)",61,-139000.0,0.061
"[-138500.0, -137500.0)",92,-138000.0,0.092
"[-137500.0, -136500.0)",172,-137000.0,0.172
"[-136500.0, -135500.0)",127,-136000.0,0.127
"[-135500.0, -134500.0)",114,-135000.0,0.114
"[-134500.0, -133500.0)",155,-134000.0,0.155
"[-133500.0, -132500.0)",106,-133000.0,0.106
"[-132500.0, -131500.0)",103,-132000.0,0.103
"[-131500.0, -130500.0)",193,-131000.0,0.193
"[-130500.0, -129500.0)",97,-130000.0,0.097
"[-129500.0, -128500.0)",125,-129000.0,0.125
"[-128500.0, -127500.0)",163,-128000.0,0.163
"[-127500.0, -126500.0)",197,-127000.0,0.197
"[-126500.0, -125500.0)",80,-126000.0,0.08
"[-125500.0, -124500.0)",47,-125000.0,0.047
"[-124500.0, -123500.0)",90,-124000.0,0.09
"[-123500.0, -122500.0)",130,-123000.0,0.13
"[-122500.0, -121500.0)",154,-122000.0,0.154
"[-121500.0, -120500.0)",107,-121000.0,0.107
"[-120500.0, -119500.0)",213,-120000.0,0.213
"[-119500.0, -118500.0)",238,-119000.0,0.238
"[-118500.0, -117500.0)",153,-118000.0,0.153
"[-117500.0, -116500.0)",272,-117000.0,0.272
"[-116500.0, -115500.0)",169,-116000.0,0.169
"[-115500.0, -114500.0)",129,-115000.0,0.129
"[-114500.0, -113500.0)",124,-114000.0,0.124
"[-113500.0, -112500.0)",114,-113000.0,0.114
"[-112500.0, -111500.0)",119,-112000.0,0.119
"[-111500.0, -110500.0)",57,-111000.0,0.057
"[-110500.0, -109500.0)",94,-110000.0,0.094
"[-109500.0, -108500.0)",158,-109000.0,0.158
"[-108500.0, -107500.0)",173,-108000.0,0.173
"[-107500.0, -106500.0)",133,-107000.0,0.133
"[-106500.0, -105500.0)",225,-106000.0,0.225
"[-105500.0, -104500.0)",79,-105000.0,0.079
"[-104500.0, -103500.0)",78,-104000.0,0.078
"[-103500.0, -102500.0)",157,-103000.0,0.157
"[-102500.0, -101500.0)",47,-102000.0,0.047
"[-101500.0, -100500.0)",61,-101000.0,0.061
"[-100500.0, -99500.0)",106,-100000.0,0.106
"[-99500.0, -98500.0)",156,-99000.0,0.156
"[-98500.0, -97500.0)",112,-98000.0,0.112
"[-97500.0, -96500.0)",95,-97000.0,0.095
"[-96500.0, -95500.0)",9,-96000.0,0.009
"[-95500.0, -94500.0)",58,-95000.0,0.058
"[-94500.0, -93500.0)",137,-94000.0,0.137
"[-93500.0, -92500.0)",167,-93000.0,0.167
"[-92500.0, -91500.0)",62,-92000.0,0.062
"[-91500.0, -90500.0)",25,-91000.0,0.025
"[-90500.0, -89500.0)",162,-90000.0,0.162
"[-89500.0, -88500.0)",129,-89000.0,0.129
"[-88500.0, -87500.0)",28,-88000.0,0.028
"[-87500.0, -86500.0)",11,-87000.0,0.011
"[-86500.0, -85500.0)",52,-86000.0,0.052
"[-85500.0, -84500.0)",35,-85000.0,0.035
"[-84500.0, -83500.0)",74,-84000.0,0.074
"[-83500.0, -82500.0)",352,-83000.0,0.352
"[-82500.0, -81500.0)",254,-82000.0,0.254
"[-81500.0, -80500.0)",254,-81000.0,0.254
"[-80500.0, -79500.0)",223,-80000.0,0.223
"[-79500.0, -78500.0)",23,-79000.0,0.023
