Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629810, -628810)",0,-629310.0,0.0
"[-628810, -627810)",322,-628310.0,0.322
"[-627810, -626810)",193,-627310.0,0.193
"[-626810, -625810)",235,-626310.0,0.235
"[-625810, -624810)",374,-625310.0,0.374
"[-624810, -623810)",164,-624310.0,0.164
"[-623810, -622810)",197,-623310.0,0.197
"[-622810, -621810)",378,-622310.0,0.378
"[-621810, -620810)",132,-621310.0,0.132
"[-620810, -619810)",164,-620310.0,0.164
"[-619810, -618810)",101,-619310.0,0.101
"[-618810, -617810)",139,-618310.0,0.139
"[-617810, -616810)",165,-617310.0,0.165
"[-616810, -615810)",158,-616310.0,0.158
"[-615810, -614810)",166,-615310.0,0.166
"[-614810, -613810)",170,-614310.0,0.17
"[-613810, -612810)",99,-613310.0,0.099
"[-612810, -611810)",69,-612310.0,0.069
"[-611810, -610810)",87,-611310.0,0.087
"[-610810, -609810)",41,-610310.0,0.041
"[-609810, -608810)",81,-609310.0,0.081
"[-608810, -607810)",46,-608310.0,0.046
"[-607810, -606810)",37,-607310.0,0.037
"[-606810, -605810)",84,-606310.0,0.084
"[-605810, -604810)",152,-605310.0,0.152
"[-604810, -603810)",44,-604310.0,0.044
"[-603810, -602810)",48,-603310.0,0.048
"[-602810, -601810)",57,-602310.0,0.057
"[-601810, -600810)",70,-601310.0,0.07
"[-600810, -599810)",117,-600310.0,0.117
"[-599810, -598810)",39,-599310.0,0.039
"[-598810, -597810)",42,-598310.0,0.042
"[-597810, -596810)",72,-597310.0,0.072
"[-596810, -595810)",52,-596310.0,0.052
"[-595810, -594810)",51,-595310.0,0.051
"[-594810, -593810)",112,-594310.0,0.112
"[-593810, -592810)",44,-593310.0,0.044
"[-592810, -591810)",74,-592310.0,0.074
"[-591810, -590810)",118,-591310.0,0.118
"[-590810, -589810)",44,-590310.0,0.044
"[-589810, -588810)",53,-589310.0,0.053
"[-588810, -587810)",75,-588310.0,0.075
"[-587810, -586810)",17,-587310.0,0.017
"[-586810, -585810)",76,-586310.0,0.076
"[-585810, -584810)",45,-585310.0,0.045
"[-584810, -583810)",87,-584310.0,0.087
"[-583810, -582810)",28,-583310.0,0.028
"[-582810, -581810)",22,-582310.0,0.022
"[-581810, -580810)",13,-581310.0,0.013
"[-580810, -579810)",37,-580310.0,0.037
"[-579810, -578810)",43,-579310.0,0.043
"[-578810, -577810)",23,-578310.0,0.023
"[-577810, -576810)",84,-577310.0,0.084
"[-576810, -575810)",74,-576310.0,0.074
"[-575810, -574810)",127,-575310.0,0.127
"[-574810, -573810)",15,-574310.0,0.015
"[-573810, -572810)",33,-573310.0,0.033
"[-572810, -571810)",73,-572310.0,0.073
"[-571810, -570810)",116,-571310.0,0.116
"[-570810, -569810)",78,-570310.0,0.078
"[-569810, -568810)",110,-569310.0,0.11
"[-568810, -567810)",128,-568310.0,0.128
"[-567810, -566810)",87,-567310.0,0.087
"[-566810, -565810)",23,-566310.0,0.023
"[-565810, -564810)",112,-565310.0,0.112
"[-564810, -563810)",85,-564310.0,0.085
"[-563810, -562810)",92,-563310.0,0.092
"[-562810, -561810)",84,-562310.0,0.084
"[-561810, -560810)",40,-561310.0,0.04
"[-560810, -559810)",102,-560310.0,0.102
"[-559810, -558810)",15,-559310.0,0.015
"[-558810, -557810)",21,-558310.0,0.021
"[-557810, -556810)",39,-557310.0,0.039
"[-556810, -555810)",26,-556310.0,0.026
"[-555810, -554810)",29,-555310.0,0.029
"[-554810, -553810)",24,-554310.0,0.024
"[-553810, -552810)",21,-553310.0,0.021
"[-552810, -551810)",93,-552310.0,0.093
"[-551810, -550810)",48,-551310.0,0.048
"[-550810, -549810)",68,-550310.0,0.068
"[-549810, -548810)",38,-549310.0,0.038
"[-548810, -547810)",143,-548310.0,0.143
"[-547810, -546810)",44,-547310.0,0.044
"[-546810, -545810)",89,-546310.0,0.089
"[-545810, -544810)",51,-545310.0,0.051
"[-544810, -543810)",44,-544310.0,0.044
"[-543810, -542810)",49,-543310.0,0.049
"[-542810, -541810)",75,-542310.0,0.075
"[-541810, -540810)",117,-541310.0,0.117
"[-540810, -539810)",94,-540310.0,0.094
"[-539810, -538810)",144,-539310.0,0.144
"[-538810, -537810)",87,-538310.0,0.087
"[-537810, -536810)",125,-537310.0,0.125
"[-536810, -535810)",14,-536310.0,0.014
"[-535810, -534810)",13,-535310.0,0.013
"[-534810, -533810)",36,-534310.0,0.036
"[-533810, -532810)",55,-533310.0,0.055
"[-532810, -531810)",197,-532310.0,0.197
"[-531810, -530810)",143,-531310.0,0.143
"[-530810, -529810)",135,-530310.0,0.135
"[-529810, -528810)",200,-529310.0,0.2
"[-528810, -527810)",226,-528310.0,0.226
"[-527810, -526810)",140,-527310.0,0.14
"[-526810, -525810)",186,-526310.0,0.186
"[-525810, -524810)",52,-525310.0,0.052
"[-524810, -523810)",107,-524310.0,0.107
"[-523810, -522810)",88,-523310.0,0.088
"[-522810, -521810)",35,-522310.0,0.035
"[-521810, -520810)",130,-521310.0,0.13
"[-520810, -519810)",117,-520310.0,0.117
"[-519810, -518810)",34,-519310.0,0.034
"[-518810, -517810)",94,-518310.0,0.094
"[-517810, -516810)",98,-517310.0,0.098
"[-516810, -515810)",93,-516310.0,0.093
"[-515810, -514810)",69,-515310.0,0.069
"[-514810, -513810)",49,-514310.0,0.049
"[-513810, -512810)",161,-513310.0,0.161
"[-512810, -511810)",199,-512310.0,0.199
"[-511810, -510810)",88,-511310.0,0.088
"[-510810, -509810)",79,-510310.0,0.079
"[-509810, -508810)",92,-509310.0,0.092
"[-508810, -507810)",43,-508310.0,0.043
"[-507810, -506810)",72,-507310.0,0.072
"[-506810, -505810)",107,-506310.0,0.107
"[-505810, -504810)",27,-505310.0,0.027
"[-504810, -503810)",23,-504310.0,0.023
"[-503810, -502810)",21,-503310.0,0.021
"[-502810, -501810)",54,-502310.0,0.054
"[-501810, -500810)",36,-501310.0,0.036
"[-500810, -499810)",10,-500310.0,0.01
"[-499810, -498810)",81,-499310.0,0.081
"[-498810, -497810)",18,-498310.0,0.018
"[-497810, -496810)",18,-497310.0,0.018
"[-496810, -495810)",11,-496310.0,0.011
"[-495810, -494810)",13,-495310.0,0.013
"[-494810, -493810)",3,-494310.0,0.003
"[-493810, -492810)",40,-493310.0,0.04
"[-492810, -491810)",71,-492310.0,0.071
"[-491810, -490810)",146,-491310.0,0.146
"[-490810, -489810)",172,-490310.0,0.172
"[-489810, -488810)",42,-489310.0,0.042
"[-488810, -487810)",83,-488310.0,0.083
"[-487810, -486810)",16,-487310.0,0.016
"[-486810, -485810)",15,-486310.0,0.015
"[-485810, -484810)",17,-485310.0,0.017
"[-484810, -483810)",43,-484310.0,0.043
"[-483810, -482810)",115,-483310.0,0.115
"[-482810, -481810)",107,-482310.0,0.107
"[-481810, -480810)",38,-481310.0,0.038
"[-480810, -479810)",75,-480310.0,0.075
"[-479810, -478810)",29,-479310.0,0.029
"[-478810, -477810)",29,-478310.0,0.029
"[-477810, -476810)",18,-477310.0,0.018
"[-476810, -475810)",18,-476310.0,0.018
"[-475810, -474810)",11,-475310.0,0.011
"[-474810, -473810)",64,-474310.0,0.064
"[-473810, -472810)",17,-473310.0,0.017
"[-472810, -471810)",29,-472310.0,0.029
"[-471810, -470810)",60,-471310.0,0.06
"[-470810, -469810)",40,-470310.0,0.04
"[-469810, -468810)",30,-469310.0,0.03
"[-468810, -467810)",73,-468310.0,0.073
"[-467810, -466810)",50,-467310.0,0.05
"[-466810, -465810)",37,-466310.0,0.037
"[-465810, -464810)",28,-465310.0,0.028
"[-464810, -463810)",79,-464310.0,0.079
"[-463810, -462810)",33,-463310.0,0.033
"[-462810, -461810)",26,-462310.0,0.026
"[-461810, -460810)",106,-461310.0,0.106
"[-460810, -459810)",68,-460310.0,0.068
"[-459810, -458810)",144,-459310.0,0.144
"[-458810, -457810)",60,-458310.0,0.06
"[-457810, -456810)",53,-457310.0,0.053
"[-456810, -455810)",85,-456310.0,0.085
"[-455810, -454810)",15,-455310.0,0.015
"[-454810, -453810)",75,-454310.0,0.075
"[-453810, -452810)",79,-453310.0,0.079
"[-452810, -451810)",25,-452310.0,0.025
"[-451810, -450810)",8,-451310.0,0.008
"[-450810, -449810)",16,-450310.0,0.016
"[-449810, -448810)",49,-449310.0,0.049
"[-448810, -447810)",48,-448310.0,0.048
"[-447810, -446810)",34,-447310.0,0.034
"[-446810, -445810)",62,-446310.0,0.062
"[-445810, -444810)",26,-445310.0,0.026
"[-444810, -443810)",20,-444310.0,0.02
"[-443810, -442810)",85,-443310.0,0.085
"[-442810, -441810)",65,-442310.0,0.065
"[-441810, -440810)",111,-441310.0,0.111
"[-440810, -439810)",33,-440310.0,0.033
"[-439810, -438810)",19,-439310.0,0.019
"[-438810, -437810)",36,-438310.0,0.036
"[-437810, -436810)",86,-437310.0,0.086
"[-436810, -435810)",22,-436310.0,0.022
"[-435810, -434810)",19,-435310.0,0.019
"[-434810, -433810)",33,-434310.0,0.033
"[-433810, -432810)",69,-433310.0,0.069
"[-432810, -431810)",143,-432310.0,0.143
"[-431810, -430810)",103,-431310.0,0.103
"[-430810, -429810)",177,-430310.0,0.177
"[-429810, -428810)",19,-429310.0,0.019
"[-428810, -427810)",123,-428310.0,0.123
"[-427810, -426810)",73,-427310.0,0.073
"[-426810, -425810)",72,-426310.0,0.072
"[-425810, -424810)",36,-425310.0,0.036
"[-424810, -423810)",66,-424310.0,0.066
"[-423810, -422810)",95,-423310.0,0.095
"[-422810, -421810)",65,-422310.0,0.065
"[-421810, -420810)",21,-421310.0,0.021
"[-420810, -419810)",17,-420310.0,0.017
"[-419810, -418810)",44,-419310.0,0.044
"[-418810, -417810)",85,-418310.0,0.085
"[-417810, -416810)",93,-417310.0,0.093
"[-416810, -415810)",27,-416310.0,0.027
"[-415810, -414810)",37,-415310.0,0.037
"[-414810, -413810)",85,-414310.0,0.085
"[-413810, -412810)",21,-413310.0,0.021
"[-412810, -411810)",117,-412310.0,0.117
"[-411810, -410810)",193,-411310.0,0.193
"[-410810, -409810)",87,-410310.0,0.087
"[-409810, -408810)",25,-409310.0,0.025
"[-408810, -407810)",108,-408310.0,0.108
"[-407810, -406810)",50,-407310.0,0.05
"[-406810, -405810)",74,-406310.0,0.074
"[-405810, -404810)",14,-405310.0,0.014
"[-404810, -403810)",71,-404310.0,0.071
"[-403810, -402810)",57,-403310.0,0.057
"[-402810, -401810)",41,-402310.0,0.041
"[-401810, -400810)",95,-401310.0,0.095
"[-400810, -399810)",48,-400310.0,0.048
"[-399810, -398810)",53,-399310.0,0.053
"[-398810, -397810)",74,-398310.0,0.074
"[-397810, -396810)",19,-397310.0,0.019
"[-396810, -395810)",32,-396310.0,0.032
"[-395810, -394810)",103,-395310.0,0.103
"[-394810, -393810)",88,-394310.0,0.088
"[-393810, -392810)",25,-393310.0,0.025
"[-392810, -391810)",48,-392310.0,0.048
"[-391810, -390810)",92,-391310.0,0.092
"[-390810, -389810)",97,-390310.0,0.097
"[-389810, -388810)",66,-389310.0,0.066
"[-388810, -387810)",155,-388310.0,0.155
"[-387810, -386810)",102,-387310.0,0.102
"[-386810, -385810)",36,-386310.0,0.036
"[-385810, -384810)",38,-385310.0,0.038
"[-384810, -383810)",73,-384310.0,0.073
"[-383810, -382810)",62,-383310.0,0.062
"[-382810, -381810)",46,-382310.0,0.046
"[-381810, -380810)",91,-381310.0,0.091
"[-380810, -379810)",31,-380310.0,0.031
"[-379810, -378810)",27,-379310.0,0.027
"[-378810, -377810)",77,-378310.0,0.077
"[-377810, -376810)",73,-377310.0,0.073
"[-376810, -375810)",65,-376310.0,0.065
"[-375810, -374810)",65,-375310.0,0.065
"[-374810, -373810)",130,-374310.0,0.13
"[-373810, -372810)",53,-373310.0,0.053
"[-372810, -371810)",31,-372310.0,0.031
"[-371810, -370810)",61,-371310.0,0.061
"[-370810, -369810)",72,-370310.0,0.072
"[-369810, -368810)",94,-369310.0,0.094
"[-368810, -367810)",106,-368310.0,0.106
"[-367810, -366810)",27,-367310.0,0.027
"[-366810, -365810)",15,-366310.0,0.015
"[-365810, -364810)",68,-365310.0,0.068
"[-364810, -363810)",92,-364310.0,0.092
"[-363810, -362810)",50,-363310.0,0.05
"[-362810, -361810)",62,-362310.0,0.062
"[-361810, -360810)",33,-361310.0,0.033
"[-360810, -359810)",35,-360310.0,0.035
"[-359810, -358810)",61,-359310.0,0.061
"[-358810, -357810)",109,-358310.0,0.109
"[-357810, -356810)",96,-357310.0,0.096
"[-356810, -355810)",28,-356310.0,0.028
"[-355810, -354810)",94,-355310.0,0.094
"[-354810, -353810)",106,-354310.0,0.106
"[-353810, -352810)",92,-353310.0,0.092
"[-352810, -351810)",121,-352310.0,0.121
"[-351810, -350810)",24,-351310.0,0.024
"[-350810, -349810)",31,-350310.0,0.031
"[-349810, -348810)",34,-349310.0,0.034
"[-348810, -347810)",105,-348310.0,0.105
"[-347810, -346810)",131,-347310.0,0.131
"[-346810, -345810)",77,-346310.0,0.077
"[-345810, -344810)",78,-345310.0,0.078
"[-344810, -343810)",20,-344310.0,0.02
"[-343810, -342810)",10,-343310.0,0.01
"[-342810, -341810)",41,-342310.0,0.041
"[-341810, -340810)",78,-341310.0,0.078
"[-340810, -339810)",64,-340310.0,0.064
"[-339810, -338810)",127,-339310.0,0.127
"[-338810, -337810)",39,-338310.0,0.039
"[-337810, -336810)",30,-337310.0,0.03
"[-336810, -335810)",98,-336310.0,0.098
"[-335810, -334810)",55,-335310.0,0.055
"[-334810, -333810)",30,-334310.0,0.03
"[-333810, -332810)",125,-333310.0,0.125
"[-332810, -331810)",36,-332310.0,0.036
"[-331810, -330810)",54,-331310.0,0.054
"[-330810, -329810)",59,-330310.0,0.059
"[-329810, -328810)",25,-329310.0,0.025
"[-328810, -327810)",73,-328310.0,0.073
"[-327810, -326810)",223,-327310.0,0.223
"[-326810, -325810)",85,-326310.0,0.085
"[-325810, -324810)",17,-325310.0,0.017
"[-324810, -323810)",79,-324310.0,0.079
"[-323810, -322810)",49,-323310.0,0.049
"[-322810, -321810)",56,-322310.0,0.056
"[-321810, -320810)",102,-321310.0,0.102
"[-320810, -319810)",65,-320310.0,0.065
"[-319810, -318810)",62,-319310.0,0.062
"[-318810, -317810)",97,-318310.0,0.097
"[-317810, -316810)",38,-317310.0,0.038
"[-316810, -315810)",10,-316310.0,0.01
