Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152521, -151521)",0,-152021.0,0.0
"[-151521, -150521)",157,-151021.0,0.157
"[-150521, -149521)",113,-150021.0,0.113
"[-149521, -148521)",86,-149021.0,0.086
"[-148521, -147521)",41,-148021.0,0.041
"[-147521, -146521)",56,-147021.0,0.056
"[-146521, -145521)",51,-146021.0,0.051
"[-145521, -144521)",129,-145021.0,0.129
"[-144521, -143521)",81,-144021.0,0.081
"[-143521, -142521)",74,-143021.0,0.074
"[-142521, -141521)",163,-142021.0,0.163
"[-141521, -140521)",128,-141021.0,0.128
"[-140521, -139521)",136,-140021.0,0.136
"[-139521, -138521)",63,-139021.0,0.063
"[-138521, -137521)",90,-138021.0,0.09
"[-137521, -136521)",172,-137021.0,0.172
"[-136521, -135521)",126,-136021.0,0.126
"[-135521, -134521)",116,-135021.0,0.116
"[-134521, -133521)",152,-134021.0,0.152
"[-133521, -132521)",108,-133021.0,0.108
"[-132521, -131521)",104,-132021.0,0.104
"[-131521, -130521)",189,-131021.0,0.189
"[-130521, -129521)",97,-130021.0,0.097
"[-129521, -128521)",128,-129021.0,0.128
"[-128521, -127521)",162,-128021.0,0.162
"[-127521, -126521)",196,-127021.0,0.196
"[-126521, -125521)",84,-126021.0,0.084
"[-125521, -124521)",46,-125021.0,0.046
"[-124521, -123521)",90,-124021.0,0.09
"[-123521, -122521)",129,-123021.0,0.129
"[-122521, -121521)",154,-122021.0,0.154
"[-121521, -120521)",106,-121021.0,0.106
"[-120521, -119521)",212,-120021.0,0.212
"[-119521, -118521)",235,-119021.0,0.235
"[-118521, -117521)",159,-118021.0,0.159
"[-117521, -116521)",268,-117021.0,0.268
"[-116521, -115521)",167,-116021.0,0.167
"[-115521, -114521)",135,-115021.0,0.135
"[-114521, -113521)",124,-114021.0,0.124
"[-113521, -112521)",112,-113021.0,0.112
"[-112521, -111521)",121,-112021.0,0.121
"[-111521, -110521)",56,-111021.0,0.056
"[-110521, -109521)",91,-110021.0,0.091
"[-109521, -108521)",158,-109021.0,0.158
"[-108521, -107521)",177,-108021.0,0.177
"[-107521, -106521)",132,-107021.0,0.132
"[-106521, -105521)",226,-106021.0,0.226
"[-105521, -104521)",79,-105021.0,0.079
"[-104521, -103521)",76,-104021.0,0.076
"[-103521, -102521)",155,-103021.0,0.155
"[-102521, -101521)",52,-102021.0,0.052
"[-101521, -100521)",59,-101021.0,0.059
"[-100521, -99521)",106,-100021.0,0.106
"[-99521, -98521)",156,-99021.0,0.156
"[-98521, -97521)",113,-98021.0,0.113
"[-97521, -96521)",94,-97021.0,0.094
"[-96521, -95521)",11,-96021.0,0.011
"[-95521, -94521)",58,-95021.0,0.058
"[-94521, -93521)",131,-94021.0,0.131
"[-93521, -92521)",171,-93021.0,0.171
"[-92521, -91521)",63,-92021.0,0.063
"[-91521, -90521)",24,-91021.0,0.024
"[-90521, -89521)",161,-90021.0,0.161
"[-89521, -88521)",132,-89021.0,0.132
"[-88521, -87521)",28,-88021.0,0.028
"[-87521, -86521)",11,-87021.0,0.011
"[-86521, -85521)",49,-86021.0,0.049
