Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115442, -114442)",0,-114942.0,0.0
"[-114442, -113442)",176,-113942.0,0.176
"[-113442, -112442)",48,-112942.0,0.048
"[-112442, -111442)",26,-111942.0,0.026
"[-111442, -110442)",33,-110942.0,0.033
"[-110442, -109442)",32,-109942.0,0.032
"[-109442, -108442)",35,-108942.0,0.035
"[-108442, -107442)",71,-107942.0,0.071
"[-107442, -106442)",65,-106942.0,0.065
"[-106442, -105442)",33,-105942.0,0.033
"[-105442, -104442)",40,-104942.0,0.04
"[-104442, -103442)",53,-103942.0,0.053
"[-103442, -102442)",42,-102942.0,0.042
"[-102442, -101442)",42,-101942.0,0.042
"[-101442, -100442)",120,-100942.0,0.12
"[-100442, -99442)",51,-99942.0,0.051
"[-99442, -98442)",42,-98942.0,0.042
"[-98442, -97442)",68,-97942.0,0.068
"[-97442, -96442)",126,-96942.0,0.126
"[-96442, -95442)",62,-95942.0,0.062
"[-95442, -94442)",45,-94942.0,0.045
"[-94442, -93442)",31,-93942.0,0.031
"[-93442, -92442)",22,-92942.0,0.022
"[-92442, -91442)",78,-91942.0,0.078
"[-91442, -90442)",106,-90942.0,0.106
"[-90442, -89442)",173,-89942.0,0.173
"[-89442, -88442)",72,-88942.0,0.072
"[-88442, -87442)",78,-87942.0,0.078
"[-87442, -86442)",129,-86942.0,0.129
"[-86442, -85442)",53,-85942.0,0.053
"[-85442, -84442)",38,-84942.0,0.038
"[-84442, -83442)",35,-83942.0,0.035
"[-83442, -82442)",85,-82942.0,0.085
"[-82442, -81442)",45,-81942.0,0.045
"[-81442, -80442)",42,-80942.0,0.042
"[-80442, -79442)",51,-79942.0,0.051
"[-79442, -78442)",94,-78942.0,0.094
"[-78442, -77442)",63,-77942.0,0.063
"[-77442, -76442)",113,-76942.0,0.113
"[-76442, -75442)",101,-75942.0,0.101
"[-75442, -74442)",151,-74942.0,0.151
"[-74442, -73442)",153,-73942.0,0.153
"[-73442, -72442)",144,-72942.0,0.144
"[-72442, -71442)",61,-71942.0,0.061
"[-71442, -70442)",88,-70942.0,0.088
"[-70442, -69442)",111,-69942.0,0.111
"[-69442, -68442)",75,-68942.0,0.075
"[-68442, -67442)",57,-67942.0,0.057
"[-67442, -66442)",109,-66942.0,0.109
"[-66442, -65442)",124,-65942.0,0.124
"[-65442, -64442)",39,-64942.0,0.039
"[-64442, -63442)",153,-63942.0,0.153
"[-63442, -62442)",146,-62942.0,0.146
"[-62442, -61442)",170,-61942.0,0.17
"[-61442, -60442)",104,-60942.0,0.104
"[-60442, -59442)",126,-59942.0,0.126
