Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327634, -326634)",0,-327134.0,0.0
"[-326634, -325634)",3981,-326134.0,3.981
"[-325634, -324634)",1289,-325134.0,1.289
"[-324634, -323634)",816,-324134.0,0.816
"[-323634, -322634)",653,-323134.0,0.653
"[-322634, -321634)",2420,-322134.0,2.42
"[-321634, -320634)",4806,-321134.0,4.806
"[-320634, -319634)",2343,-320134.0,2.343
"[-319634, -318634)",1838,-319134.0,1.838
"[-318634, -317634)",430,-318134.0,0.43
"[-317634, -316634)",1357,-317134.0,1.357
"[-316634, -315634)",1712,-316134.0,1.712
"[-315634, -314634)",1257,-315134.0,1.257
"[-314634, -313634)",2260,-314134.0,2.26
"[-313634, -312634)",853,-313134.0,0.853
"[-312634, -311634)",1427,-312134.0,1.427
"[-311634, -310634)",4864,-311134.0,4.864
"[-310634, -309634)",1229,-310134.0,1.229
"[-309634, -308634)",1302,-309134.0,1.302
"[-308634, -307634)",2025,-308134.0,2.025
"[-307634, -306634)",1343,-307134.0,1.343
"[-306634, -305634)",645,-306134.0,0.645
"[-305634, -304634)",3594,-305134.0,3.594
"[-304634, -303634)",1057,-304134.0,1.057
"[-303634, -302634)",981,-303134.0,0.981
"[-302634, -301634)",991,-302134.0,0.991
"[-301634, -300634)",627,-301134.0,0.627
"[-300634, -299634)",1933,-300134.0,1.933
"[-299634, -298634)",3670,-299134.0,3.67
"[-298634, -297634)",1389,-298134.0,1.389
"[-297634, -296634)",267,-297134.0,0.267
"[-296634, -295634)",260,-296134.0,0.26
"[-295634, -294634)",448,-295134.0,0.448
"[-294634, -293634)",1171,-294134.0,1.171
"[-293634, -292634)",2358,-293134.0,2.358
"[-292634, -291634)",2027,-292134.0,2.027
"[-291634, -290634)",608,-291134.0,0.608
"[-290634, -289634)",878,-290134.0,0.878
"[-289634, -288634)",776,-289134.0,0.776
"[-288634, -287634)",2034,-288134.0,2.034
"[-287634, -286634)",1909,-287134.0,1.909
"[-286634, -285634)",4356,-286134.0,4.356
"[-285634, -284634)",1416,-285134.0,1.416
"[-284634, -283634)",771,-284134.0,0.771
"[-283634, -282634)",1959,-283134.0,1.959
"[-282634, -281634)",1958,-282134.0,1.958
"[-281634, -280634)",179,-281134.0,0.179
"[-280634, -279634)",481,-280134.0,0.481
"[-279634, -278634)",2873,-279134.0,2.873
"[-278634, -277634)",1283,-278134.0,1.283
"[-277634, -276634)",610,-277134.0,0.61
"[-276634, -275634)",124,-276134.0,0.124
"[-275634, -274634)",22,-275134.0,0.022
"[-274634, -273634)",1442,-274134.0,1.442
"[-273634, -272634)",531,-273134.0,0.531
"[-272634, -271634)",132,-272134.0,0.132
"[-271634, -270634)",2229,-271134.0,2.229
"[-270634, -269634)",1445,-270134.0,1.445
"[-269634, -268634)",1035,-269134.0,1.035
"[-268634, -267634)",3258,-268134.0,3.258
"[-267634, -266634)",47,-267134.0,0.047
"[-266634, -265634)",582,-266134.0,0.582
"[-265634, -264634)",2445,-265134.0,2.445
"[-264634, -263634)",556,-264134.0,0.556
"[-263634, -262634)",473,-263134.0,0.473
"[-262634, -261634)",389,-262134.0,0.389
"[-261634, -260634)",3869,-261134.0,3.869
"[-260634, -259634)",988,-260134.0,0.988
"[-259634, -258634)",1006,-259134.0,1.006
"[-258634, -257634)",453,-258134.0,0.453
"[-257634, -256634)",520,-257134.0,0.52
"[-256634, -255634)",2900,-256134.0,2.9
"[-255634, -254634)",1554,-255134.0,1.554
"[-254634, -253634)",1964,-254134.0,1.964
"[-253634, -252634)",3771,-253134.0,3.771
"[-252634, -251634)",1462,-252134.0,1.462
"[-251634, -250634)",146,-251134.0,0.146
"[-250634, -249634)",120,-250134.0,0.12
"[-249634, -248634)",2538,-249134.0,2.538
"[-248634, -247634)",631,-248134.0,0.631
"[-247634, -246634)",4832,-247134.0,4.832
"[-246634, -245634)",41,-246134.0,0.041
"[-245634, -244634)",1570,-245134.0,1.57
"[-244634, -243634)",1057,-244134.0,1.057
"[-243634, -242634)",3723,-243134.0,3.723
"[-242634, -241634)",1134,-242134.0,1.134
"[-241634, -240634)",1199,-241134.0,1.199
"[-240634, -239634)",2979,-240134.0,2.979
"[-239634, -238634)",1766,-239134.0,1.766
"[-238634, -237634)",31,-238134.0,0.031
"[-237634, -236634)",703,-237134.0,0.703
"[-236634, -235634)",867,-236134.0,0.867
"[-235634, -234634)",2256,-235134.0,2.256
"[-234634, -233634)",1793,-234134.0,1.793
"[-233634, -232634)",1778,-233134.0,1.778
"[-232634, -231634)",1179,-232134.0,1.179
"[-231634, -230634)",631,-231134.0,0.631
"[-230634, -229634)",4034,-230134.0,4.034
"[-229634, -228634)",1671,-229134.0,1.671
"[-228634, -227634)",986,-228134.0,0.986
"[-227634, -226634)",1336,-227134.0,1.336
"[-226634, -225634)",855,-226134.0,0.855
"[-225634, -224634)",612,-225134.0,0.612
"[-224634, -223634)",123,-224134.0,0.123
"[-223634, -222634)",1369,-223134.0,1.369
"[-222634, -221634)",1548,-222134.0,1.548
"[-221634, -220634)",624,-221134.0,0.624
"[-220634, -219634)",1451,-220134.0,1.451
"[-219634, -218634)",829,-219134.0,0.829
"[-218634, -217634)",2709,-218134.0,2.709
"[-217634, -216634)",6806,-217134.0,6.806
"[-216634, -215634)",1393,-216134.0,1.393
"[-215634, -214634)",2683,-215134.0,2.683
"[-214634, -213634)",948,-214134.0,0.948
"[-213634, -212634)",1262,-213134.0,1.262
"[-212634, -211634)",565,-212134.0,0.565
"[-211634, -210634)",376,-211134.0,0.376
"[-210634, -209634)",889,-210134.0,0.889
"[-209634, -208634)",2830,-209134.0,2.83
"[-208634, -207634)",6926,-208134.0,6.926
"[-207634, -206634)",1224,-207134.0,1.224
"[-206634, -205634)",1300,-206134.0,1.3
"[-205634, -204634)",1078,-205134.0,1.078
"[-204634, -203634)",982,-204134.0,0.982
"[-203634, -202634)",1722,-203134.0,1.722
"[-202634, -201634)",1104,-202134.0,1.104
"[-201634, -200634)",297,-201134.0,0.297
"[-200634, -199634)",1822,-200134.0,1.822
"[-199634, -198634)",310,-199134.0,0.31
"[-198634, -197634)",2709,-198134.0,2.709
"[-197634, -196634)",471,-197134.0,0.471
"[-196634, -195634)",334,-196134.0,0.334
"[-195634, -194634)",906,-195134.0,0.906
"[-194634, -193634)",1234,-194134.0,1.234
"[-193634, -192634)",599,-193134.0,0.599
"[-192634, -191634)",186,-192134.0,0.186
"[-191634, -190634)",1190,-191134.0,1.19
"[-190634, -189634)",1686,-190134.0,1.686
"[-189634, -188634)",719,-189134.0,0.719
"[-188634, -187634)",513,-188134.0,0.513
"[-187634, -186634)",1601,-187134.0,1.601
"[-186634, -185634)",401,-186134.0,0.401
"[-185634, -184634)",359,-185134.0,0.359
"[-184634, -183634)",2405,-184134.0,2.405
"[-183634, -182634)",626,-183134.0,0.626
"[-182634, -181634)",2045,-182134.0,2.045
"[-181634, -180634)",773,-181134.0,0.773
"[-180634, -179634)",596,-180134.0,0.596
"[-179634, -178634)",770,-179134.0,0.77
"[-178634, -177634)",482,-178134.0,0.482
"[-177634, -176634)",638,-177134.0,0.638
"[-176634, -175634)",911,-176134.0,0.911
"[-175634, -174634)",440,-175134.0,0.44
"[-174634, -173634)",331,-174134.0,0.331
"[-173634, -172634)",2513,-173134.0,2.513
"[-172634, -171634)",1182,-172134.0,1.182
"[-171634, -170634)",363,-171134.0,0.363
"[-170634, -169634)",97,-170134.0,0.097
"[-169634, -168634)",232,-169134.0,0.232
"[-168634, -167634)",1398,-168134.0,1.398
"[-167634, -166634)",1813,-167134.0,1.813
"[-166634, -165634)",2296,-166134.0,2.296
"[-165634, -164634)",5238,-165134.0,5.238
"[-164634, -163634)",1906,-164134.0,1.906
"[-163634, -162634)",1097,-163134.0,1.097
"[-162634, -161634)",1500,-162134.0,1.5
"[-161634, -160634)",3112,-161134.0,3.112
"[-160634, -159634)",1194,-160134.0,1.194
"[-159634, -158634)",1419,-159134.0,1.419
"[-158634, -157634)",3615,-158134.0,3.615
"[-157634, -156634)",1035,-157134.0,1.035
"[-156634, -155634)",4174,-156134.0,4.174
"[-155634, -154634)",225,-155134.0,0.225
"[-154634, -153634)",23,-154134.0,0.023
"[-153634, -152634)",184,-153134.0,0.184
"[-152634, -151634)",39,-152134.0,0.039
"[-151634, -150634)",8,-151134.0,0.008
"[-150634, -149634)",15,-150134.0,0.015
"[-149634, -148634)",187,-149134.0,0.187
"[-148634, -147634)",53,-148134.0,0.053
"[-147634, -146634)",32,-147134.0,0.032
"[-146634, -145634)",967,-146134.0,0.967
"[-145634, -144634)",1375,-145134.0,1.375
"[-144634, -143634)",662,-144134.0,0.662
"[-143634, -142634)",147,-143134.0,0.147
"[-142634, -141634)",24,-142134.0,0.024
"[-141634, -140634)",2481,-141134.0,2.481
"[-140634, -139634)",995,-140134.0,0.995
"[-139634, -138634)",151,-139134.0,0.151
"[-138634, -137634)",180,-138134.0,0.18
"[-137634, -136634)",554,-137134.0,0.554
"[-136634, -135634)",868,-136134.0,0.868
"[-135634, -134634)",316,-135134.0,0.316
"[-134634, -133634)",642,-134134.0,0.642
"[-133634, -132634)",2496,-133134.0,2.496
"[-132634, -131634)",2268,-132134.0,2.268
"[-131634, -130634)",162,-131134.0,0.162
"[-130634, -129634)",949,-130134.0,0.949
"[-129634, -128634)",749,-129134.0,0.749
"[-128634, -127634)",1467,-128134.0,1.467
"[-127634, -126634)",14,-127134.0,0.014
"[-126634, -125634)",629,-126134.0,0.629
"[-125634, -124634)",771,-125134.0,0.771
"[-124634, -123634)",2420,-124134.0,2.42
"[-123634, -122634)",701,-123134.0,0.701
"[-122634, -121634)",1335,-122134.0,1.335
"[-121634, -120634)",715,-121134.0,0.715
"[-120634, -119634)",645,-120134.0,0.645
"[-119634, -118634)",3218,-119134.0,3.218
"[-118634, -117634)",372,-118134.0,0.372
"[-117634, -116634)",851,-117134.0,0.851
"[-116634, -115634)",2044,-116134.0,2.044
"[-115634, -114634)",547,-115134.0,0.547
"[-114634, -113634)",1850,-114134.0,1.85
"[-113634, -112634)",2526,-113134.0,2.526
"[-112634, -111634)",896,-112134.0,0.896
"[-111634, -110634)",1443,-111134.0,1.443
"[-110634, -109634)",3794,-110134.0,3.794
"[-109634, -108634)",1908,-109134.0,1.908
"[-108634, -107634)",5123,-108134.0,5.123
"[-107634, -106634)",495,-107134.0,0.495
"[-106634, -105634)",2426,-106134.0,2.426
"[-105634, -104634)",482,-105134.0,0.482
"[-104634, -103634)",1153,-104134.0,1.153
"[-103634, -102634)",2196,-103134.0,2.196
"[-102634, -101634)",1801,-102134.0,1.801
"[-101634, -100634)",1469,-101134.0,1.469
"[-100634, -99634)",4176,-100134.0,4.176
"[-99634, -98634)",698,-99134.0,0.698
"[-98634, -97634)",4433,-98134.0,4.433
"[-97634, -96634)",2284,-97134.0,2.284
"[-96634, -95634)",2659,-96134.0,2.659
"[-95634, -94634)",2186,-95134.0,2.186
"[-94634, -93634)",4827,-94134.0,4.827
"[-93634, -92634)",2341,-93134.0,2.341
"[-92634, -91634)",6294,-92134.0,6.294
"[-91634, -90634)",168,-91134.0,0.168
"[-90634, -89634)",33,-90134.0,0.033
"[-89634, -88634)",413,-89134.0,0.413
"[-88634, -87634)",4339,-88134.0,4.339
"[-87634, -86634)",429,-87134.0,0.429
"[-86634, -85634)",638,-86134.0,0.638
"[-85634, -84634)",1739,-85134.0,1.739
"[-84634, -83634)",1514,-84134.0,1.514
"[-83634, -82634)",984,-83134.0,0.984
"[-82634, -81634)",478,-82134.0,0.478
"[-81634, -80634)",583,-81134.0,0.583
"[-80634, -79634)",1118,-80134.0,1.118
"[-79634, -78634)",1026,-79134.0,1.026
"[-78634, -77634)",1280,-78134.0,1.28
"[-77634, -76634)",1966,-77134.0,1.966
"[-76634, -75634)",1075,-76134.0,1.075
"[-75634, -74634)",2004,-75134.0,2.004
"[-74634, -73634)",693,-74134.0,0.693
"[-73634, -72634)",410,-73134.0,0.41
"[-72634, -71634)",2148,-72134.0,2.148
"[-71634, -70634)",1852,-71134.0,1.852
"[-70634, -69634)",3624,-70134.0,3.624
"[-69634, -68634)",420,-69134.0,0.42
"[-68634, -67634)",628,-68134.0,0.628
"[-67634, -66634)",4664,-67134.0,4.664
"[-66634, -65634)",20,-66134.0,0.02
"[-65634, -64634)",22,-65134.0,0.022
"[-64634, -63634)",33,-64134.0,0.033
"[-63634, -62634)",1563,-63134.0,1.563
"[-62634, -61634)",379,-62134.0,0.379
"[-61634, -60634)",2431,-61134.0,2.431
"[-60634, -59634)",1301,-60134.0,1.301
"[-59634, -58634)",1631,-59134.0,1.631
"[-58634, -57634)",1426,-58134.0,1.426
"[-57634, -56634)",518,-57134.0,0.518
"[-56634, -55634)",1758,-56134.0,1.758
"[-55634, -54634)",12720,-55134.0,12.72
