Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356686, -355686)",0,-356186.0,0.0
"[-355686, -354686)",215,-355186.0,0.215
"[-354686, -353686)",177,-354186.0,0.177
"[-353686, -352686)",171,-353186.0,0.171
"[-352686, -351686)",348,-352186.0,0.348
"[-351686, -350686)",223,-351186.0,0.223
"[-350686, -349686)",238,-350186.0,0.238
"[-349686, -348686)",300,-349186.0,0.3
"[-348686, -347686)",152,-348186.0,0.152
"[-347686, -346686)",130,-347186.0,0.13
"[-346686, -345686)",117,-346186.0,0.117
"[-345686, -344686)",104,-345186.0,0.104
"[-344686, -343686)",101,-344186.0,0.101
"[-343686, -342686)",77,-343186.0,0.077
"[-342686, -341686)",71,-342186.0,0.071
"[-341686, -340686)",58,-341186.0,0.058
"[-340686, -339686)",162,-340186.0,0.162
"[-339686, -338686)",161,-339186.0,0.161
"[-338686, -337686)",97,-338186.0,0.097
"[-337686, -336686)",83,-337186.0,0.083
"[-336686, -335686)",98,-336186.0,0.098
"[-335686, -334686)",79,-335186.0,0.079
"[-334686, -333686)",167,-334186.0,0.167
"[-333686, -332686)",126,-333186.0,0.126
"[-332686, -331686)",26,-332186.0,0.026
"[-331686, -330686)",31,-331186.0,0.031
"[-330686, -329686)",45,-330186.0,0.045
"[-329686, -328686)",95,-329186.0,0.095
"[-328686, -327686)",82,-328186.0,0.082
"[-327686, -326686)",126,-327186.0,0.126
"[-326686, -325686)",70,-326186.0,0.07
"[-325686, -324686)",80,-325186.0,0.08
"[-324686, -323686)",111,-324186.0,0.111
"[-323686, -322686)",84,-323186.0,0.084
"[-322686, -321686)",142,-322186.0,0.142
"[-321686, -320686)",119,-321186.0,0.119
"[-320686, -319686)",100,-320186.0,0.1
"[-319686, -318686)",145,-319186.0,0.145
"[-318686, -317686)",97,-318186.0,0.097
"[-317686, -316686)",83,-317186.0,0.083
"[-316686, -315686)",95,-316186.0,0.095
"[-315686, -314686)",87,-315186.0,0.087
"[-314686, -313686)",125,-314186.0,0.125
"[-313686, -312686)",43,-313186.0,0.043
"[-312686, -311686)",28,-312186.0,0.028
"[-311686, -310686)",56,-311186.0,0.056
"[-310686, -309686)",81,-310186.0,0.081
"[-309686, -308686)",62,-309186.0,0.062
"[-308686, -307686)",114,-308186.0,0.114
"[-307686, -306686)",78,-307186.0,0.078
"[-306686, -305686)",51,-306186.0,0.051
"[-305686, -304686)",52,-305186.0,0.052
"[-304686, -303686)",84,-304186.0,0.084
"[-303686, -302686)",82,-303186.0,0.082
"[-302686, -301686)",114,-302186.0,0.114
"[-301686, -300686)",131,-301186.0,0.131
"[-300686, -299686)",87,-300186.0,0.087
"[-299686, -298686)",106,-299186.0,0.106
"[-298686, -297686)",72,-298186.0,0.072
"[-297686, -296686)",51,-297186.0,0.051
"[-296686, -295686)",31,-296186.0,0.031
"[-295686, -294686)",77,-295186.0,0.077
"[-294686, -293686)",31,-294186.0,0.031
"[-293686, -292686)",92,-293186.0,0.092
"[-292686, -291686)",80,-292186.0,0.08
"[-291686, -290686)",68,-291186.0,0.068
"[-290686, -289686)",51,-290186.0,0.051
"[-289686, -288686)",15,-289186.0,0.015
"[-288686, -287686)",21,-288186.0,0.021
"[-287686, -286686)",112,-287186.0,0.112
"[-286686, -285686)",38,-286186.0,0.038
"[-285686, -284686)",32,-285186.0,0.032
"[-284686, -283686)",8,-284186.0,0.008
"[-283686, -282686)",10,-283186.0,0.01
"[-282686, -281686)",61,-282186.0,0.061
"[-281686, -280686)",39,-281186.0,0.039
"[-280686, -279686)",42,-280186.0,0.042
"[-279686, -278686)",98,-279186.0,0.098
"[-278686, -277686)",86,-278186.0,0.086
"[-277686, -276686)",27,-277186.0,0.027
"[-276686, -275686)",15,-276186.0,0.015
"[-275686, -274686)",39,-275186.0,0.039
"[-274686, -273686)",30,-274186.0,0.03
"[-273686, -272686)",46,-273186.0,0.046
"[-272686, -271686)",66,-272186.0,0.066
"[-271686, -270686)",74,-271186.0,0.074
"[-270686, -269686)",105,-270186.0,0.105
"[-269686, -268686)",52,-269186.0,0.052
"[-268686, -267686)",34,-268186.0,0.034
"[-267686, -266686)",83,-267186.0,0.083
"[-266686, -265686)",51,-266186.0,0.051
"[-265686, -264686)",66,-265186.0,0.066
"[-264686, -263686)",38,-264186.0,0.038
"[-263686, -262686)",91,-263186.0,0.091
"[-262686, -261686)",146,-262186.0,0.146
"[-261686, -260686)",64,-261186.0,0.064
"[-260686, -259686)",80,-260186.0,0.08
"[-259686, -258686)",139,-259186.0,0.139
"[-258686, -257686)",105,-258186.0,0.105
"[-257686, -256686)",21,-257186.0,0.021
"[-256686, -255686)",130,-256186.0,0.13
"[-255686, -254686)",100,-255186.0,0.1
"[-254686, -253686)",66,-254186.0,0.066
"[-253686, -252686)",127,-253186.0,0.127
"[-252686, -251686)",49,-252186.0,0.049
"[-251686, -250686)",53,-251186.0,0.053
"[-250686, -249686)",61,-250186.0,0.061
"[-249686, -248686)",95,-249186.0,0.095
"[-248686, -247686)",46,-248186.0,0.046
"[-247686, -246686)",13,-247186.0,0.013
"[-246686, -245686)",17,-246186.0,0.017
"[-245686, -244686)",38,-245186.0,0.038
"[-244686, -243686)",17,-244186.0,0.017
"[-243686, -242686)",32,-243186.0,0.032
"[-242686, -241686)",110,-242186.0,0.11
"[-241686, -240686)",50,-241186.0,0.05
"[-240686, -239686)",29,-240186.0,0.029
"[-239686, -238686)",52,-239186.0,0.052
"[-238686, -237686)",61,-238186.0,0.061
"[-237686, -236686)",10,-237186.0,0.01
"[-236686, -235686)",8,-236186.0,0.008
"[-235686, -234686)",4,-235186.0,0.004
"[-234686, -233686)",62,-234186.0,0.062
"[-233686, -232686)",145,-233186.0,0.145
"[-232686, -231686)",90,-232186.0,0.09
"[-231686, -230686)",67,-231186.0,0.067
"[-230686, -229686)",105,-230186.0,0.105
"[-229686, -228686)",116,-229186.0,0.116
"[-228686, -227686)",125,-228186.0,0.125
"[-227686, -226686)",84,-227186.0,0.084
"[-226686, -225686)",182,-226186.0,0.182
"[-225686, -224686)",136,-225186.0,0.136
"[-224686, -223686)",72,-224186.0,0.072
"[-223686, -222686)",115,-223186.0,0.115
"[-222686, -221686)",68,-222186.0,0.068
"[-221686, -220686)",125,-221186.0,0.125
"[-220686, -219686)",104,-220186.0,0.104
"[-219686, -218686)",63,-219186.0,0.063
"[-218686, -217686)",37,-218186.0,0.037
"[-217686, -216686)",120,-217186.0,0.12
"[-216686, -215686)",155,-216186.0,0.155
"[-215686, -214686)",47,-215186.0,0.047
"[-214686, -213686)",84,-214186.0,0.084
"[-213686, -212686)",163,-213186.0,0.163
"[-212686, -211686)",65,-212186.0,0.065
"[-211686, -210686)",61,-211186.0,0.061
"[-210686, -209686)",21,-210186.0,0.021
"[-209686, -208686)",17,-209186.0,0.017
"[-208686, -207686)",26,-208186.0,0.026
"[-207686, -206686)",48,-207186.0,0.048
"[-206686, -205686)",46,-206186.0,0.046
"[-205686, -204686)",192,-205186.0,0.192
"[-204686, -203686)",142,-204186.0,0.142
"[-203686, -202686)",44,-203186.0,0.044
"[-202686, -201686)",52,-202186.0,0.052
"[-201686, -200686)",103,-201186.0,0.103
"[-200686, -199686)",109,-200186.0,0.109
"[-199686, -198686)",62,-199186.0,0.062
"[-198686, -197686)",38,-198186.0,0.038
"[-197686, -196686)",17,-197186.0,0.017
"[-196686, -195686)",44,-196186.0,0.044
"[-195686, -194686)",129,-195186.0,0.129
"[-194686, -193686)",111,-194186.0,0.111
"[-193686, -192686)",73,-193186.0,0.073
"[-192686, -191686)",52,-192186.0,0.052
"[-191686, -190686)",51,-191186.0,0.051
"[-190686, -189686)",70,-190186.0,0.07
"[-189686, -188686)",94,-189186.0,0.094
"[-188686, -187686)",45,-188186.0,0.045
"[-187686, -186686)",66,-187186.0,0.066
"[-186686, -185686)",125,-186186.0,0.125
"[-185686, -184686)",43,-185186.0,0.043
"[-184686, -183686)",65,-184186.0,0.065
"[-183686, -182686)",82,-183186.0,0.082
"[-182686, -181686)",94,-182186.0,0.094
"[-181686, -180686)",60,-181186.0,0.06
"[-180686, -179686)",99,-180186.0,0.099
"[-179686, -178686)",91,-179186.0,0.091
