Distance_Bin,Value,Bin_Center,Density_per_bp
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",385,-440000.0,0.0385
"[-435000.0, -425000.0)",954,-430000.0,0.0954
"[-425000.0, -415000.0)",1219,-420000.0,0.1219
"[-415000.0, -405000.0)",598,-410000.0,0.0598
"[-405000.0, -395000.0)",525,-400000.0,0.0525
"[-395000.0, -385000.0)",642,-390000.0,0.0642
"[-385000.0, -375000.0)",380,-380000.0,0.038
"[-375000.0, -365000.0)",1326,-370000.0,0.1326
"[-365000.0, -355000.0)",711,-360000.0,0.0711
"[-355000.0, -345000.0)",861,-350000.0,0.0861
"[-345000.0, -335000.0)",686,-340000.0,0.0686
"[-335000.0, -325000.0)",473,-330000.0,0.0473
"[-325000.0, -315000.0)",492,-320000.0,0.0492
"[-315000.0, -305000.0)",814,-310000.0,0.0814
"[-305000.0, -295000.0)",751,-300000.0,0.0751
"[-295000.0, -285000.0)",835,-290000.0,0.0835
"[-285000.0, -275000.0)",830,-280000.0,0.083
"[-275000.0, -265000.0)",996,-270000.0,0.0996
"[-265000.0, -255000.0)",492,-260000.0,0.0492
"[-255000.0, -245000.0)",687,-250000.0,0.0687
"[-245000.0, -235000.0)",885,-240000.0,0.0885
"[-235000.0, -225000.0)",598,-230000.0,0.0598
"[-225000.0, -215000.0)",863,-220000.0,0.0863
"[-215000.0, -205000.0)",944,-210000.0,0.0944
"[-205000.0, -195000.0)",593,-200000.0,0.0593
"[-195000.0, -185000.0)",819,-190000.0,0.0819
"[-185000.0, -175000.0)",1215,-180000.0,0.1215
"[-175000.0, -165000.0)",570,-170000.0,0.057
"[-165000.0, -155000.0)",962,-160000.0,0.0962
"[-155000.0, -145000.0)",536,-150000.0,0.0536
"[-145000.0, -135000.0)",783,-140000.0,0.0783
"[-135000.0, -125000.0)",972,-130000.0,0.0972
"[-125000.0, -115000.0)",1039,-120000.0,0.1039
"[-115000.0, -105000.0)",723,-110000.0,0.0723
"[-105000.0, -95000.0)",831,-100000.0,0.0831
"[-95000.0, -85000.0)",713,-90000.0,0.0713
"[-85000.0, -75000.0)",1001,-80000.0,0.1001
"[-75000.0, -65000.0)",930,-70000.0,0.093
"[-65000.0, -55000.0)",1215,-60000.0,0.1215
"[-55000.0, -45000.0)",1201,-50000.0,0.1201
"[-45000.0, -35000.0)",532,-40000.0,0.0532
"[-35000.0, -25000.0)",669,-30000.0,0.0669
"[-25000.0, -15000.0)",807,-20000.0,0.0807
"[-15000.0, -5000.0)",1628,-10000.0,0.1628
"[-5000.0, 5000.0)",1041,0.0,0.1041
"[5000.0, 15000.0)",1410,10000.0,0.141
"[15000.0, 25000.0)",1534,20000.0,0.1534
"[25000.0, 35000.0)",1044,30000.0,0.1044
"[35000.0, 45000.0)",952,40000.0,0.0952
"[45000.0, 55000.0)",804,50000.0,0.0804
"[55000.0, 65000.0)",571,60000.0,0.0571
"[65000.0, 75000.0)",1194,70000.0,0.1194
"[75000.0, 85000.0)",1278,80000.0,0.1278
"[85000.0, 95000.0)",1016,90000.0,0.1016
"[95000.0, 105000.0)",223,100000.0,0.0223
"[105000.0, 115000.0)",716,110000.0,0.0716
"[115000.0, 125000.0)",741,120000.0,0.0741
"[125000.0, 135000.0)",902,130000.0,0.0902
"[135000.0, 145000.0)",1134,140000.0,0.1134
"[145000.0, 155000.0)",576,150000.0,0.0576
"[155000.0, 165000.0)",608,160000.0,0.0608
"[165000.0, 175000.0)",1075,170000.0,0.1075
"[175000.0, 185000.0)",643,180000.0,0.0643
"[185000.0, 195000.0)",944,190000.0,0.0944
"[195000.0, 205000.0)",593,200000.0,0.0593
"[205000.0, 215000.0)",708,210000.0,0.0708
"[215000.0, 225000.0)",721,220000.0,0.0721
"[225000.0, 235000.0)",179,230000.0,0.0179
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
"[375000.0, 385000.0)",0,380000.0,0.0
"[385000.0, 395000.0)",0,390000.0,0.0
"[395000.0, 405000.0)",0,400000.0,0.0
"[405000.0, 415000.0)",0,410000.0,0.0
"[415000.0, 425000.0)",0,420000.0,0.0
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
"[445000.0, 455000.0)",0,450000.0,0.0
"[455000.0, 465000.0)",0,460000.0,0.0
