Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356686, -355686)",0,-356186.0,0.0
"[-355686, -354686)",5160,-355186.0,5.16
"[-354686, -353686)",1250,-354186.0,1.25
"[-353686, -352686)",1530,-353186.0,1.53
"[-352686, -351686)",16816,-352186.0,16.816
"[-351686, -350686)",2273,-351186.0,2.273
"[-350686, -349686)",2825,-350186.0,2.825
"[-349686, -348686)",7264,-349186.0,7.264
"[-348686, -347686)",2901,-348186.0,2.901
"[-347686, -346686)",1182,-347186.0,1.182
"[-346686, -345686)",1230,-346186.0,1.23
"[-345686, -344686)",1288,-345186.0,1.288
"[-344686, -343686)",1686,-344186.0,1.686
"[-343686, -342686)",388,-343186.0,0.388
"[-342686, -341686)",673,-342186.0,0.673
"[-341686, -340686)",760,-341186.0,0.76
"[-340686, -339686)",5499,-340186.0,5.499
"[-339686, -338686)",3304,-339186.0,3.304
"[-338686, -337686)",883,-338186.0,0.883
"[-337686, -336686)",825,-337186.0,0.825
"[-336686, -335686)",901,-336186.0,0.901
"[-335686, -334686)",1196,-335186.0,1.196
"[-334686, -333686)",3885,-334186.0,3.885
"[-333686, -332686)",1919,-333186.0,1.919
"[-332686, -331686)",218,-332186.0,0.218
"[-331686, -330686)",227,-331186.0,0.227
"[-330686, -329686)",280,-330186.0,0.28
"[-329686, -328686)",1779,-329186.0,1.779
"[-328686, -327686)",1298,-328186.0,1.298
"[-327686, -326686)",3233,-327186.0,3.233
"[-326686, -325686)",846,-326186.0,0.846
"[-325686, -324686)",1578,-325186.0,1.578
"[-324686, -323686)",2383,-324186.0,2.383
"[-323686, -322686)",1200,-323186.0,1.2
"[-322686, -321686)",3743,-322186.0,3.743
"[-321686, -320686)",1847,-321186.0,1.847
"[-320686, -319686)",2519,-320186.0,2.519
"[-319686, -318686)",4160,-319186.0,4.16
"[-318686, -317686)",1276,-318186.0,1.276
"[-317686, -316686)",1647,-317186.0,1.647
"[-316686, -315686)",1446,-316186.0,1.446
"[-315686, -314686)",2606,-315186.0,2.606
"[-314686, -313686)",3138,-314186.0,3.138
"[-313686, -312686)",354,-313186.0,0.354
"[-312686, -311686)",334,-312186.0,0.334
"[-311686, -310686)",576,-311186.0,0.576
"[-310686, -309686)",1090,-310186.0,1.09
"[-309686, -308686)",958,-309186.0,0.958
"[-308686, -307686)",2598,-308186.0,2.598
"[-307686, -306686)",2095,-307186.0,2.095
"[-306686, -305686)",558,-306186.0,0.558
"[-305686, -304686)",613,-305186.0,0.613
