Distance_Bin,Value,Bin_Center,Density_per_bp
"[-438500.0, -437500.0)",0,-438000.0,0.0
"[-437500.0, -436500.0)",0,-437000.0,0.0
"[-436500.0, -435500.0)",221,-436000.0,0.221
"[-435500.0, -434500.0)",157,-435000.0,0.157
"[-434500.0, -433500.0)",177,-434000.0,0.177
"[-433500.0, -432500.0)",310,-433000.0,0.31
"[-432500.0, -431500.0)",299,-432000.0,0.299
"[-431500.0, -430500.0)",253,-431000.0,0.253
"[-430500.0, -429500.0)",324,-430000.0,0.324
"[-429500.0, -428500.0)",163,-429000.0,0.163
"[-428500.0, -427500.0)",117,-428000.0,0.117
"[-427500.0, -426500.0)",122,-427000.0,0.122
"[-426500.0, -425500.0)",96,-426000.0,0.096
"[-425500.0, -424500.0)",103,-425000.0,0.103
"[-424500.0, -423500.0)",54,-424000.0,0.054
"[-423500.0, -422500.0)",79,-423000.0,0.079
"[-422500.0, -421500.0)",56,-422000.0,0.056
"[-421500.0, -420500.0)",154,-421000.0,0.154
"[-420500.0, -419500.0)",173,-420000.0,0.173
"[-419500.0, -418500.0)",77,-419000.0,0.077
"[-418500.0, -417500.0)",92,-418000.0,0.092
"[-417500.0, -416500.0)",119,-417000.0,0.119
"[-416500.0, -415500.0)",121,-416000.0,0.121
"[-415500.0, -414500.0)",82,-415000.0,0.082
"[-414500.0, -413500.0)",71,-414000.0,0.071
"[-413500.0, -412500.0)",98,-413000.0,0.098
"[-412500.0, -411500.0)",90,-412000.0,0.09
"[-411500.0, -410500.0)",70,-411000.0,0.07
"[-410500.0, -409500.0)",86,-410000.0,0.086
"[-409500.0, -408500.0)",52,-409000.0,0.052
"[-408500.0, -407500.0)",83,-408000.0,0.083
"[-407500.0, -406500.0)",102,-407000.0,0.102
"[-406500.0, -405500.0)",36,-406000.0,0.036
"[-405500.0, -404500.0)",82,-405000.0,0.082
"[-404500.0, -403500.0)",64,-404000.0,0.064
"[-403500.0, -402500.0)",108,-403000.0,0.108
"[-402500.0, -401500.0)",70,-402000.0,0.07
"[-401500.0, -400500.0)",78,-401000.0,0.078
"[-400500.0, -399500.0)",201,-400000.0,0.201
"[-399500.0, -398500.0)",164,-399000.0,0.164
"[-398500.0, -397500.0)",76,-398000.0,0.076
"[-397500.0, -396500.0)",53,-397000.0,0.053
"[-396500.0, -395500.0)",72,-396000.0,0.072
"[-395500.0, -394500.0)",129,-395000.0,0.129
"[-394500.0, -393500.0)",46,-394000.0,0.046
"[-393500.0, -392500.0)",46,-393000.0,0.046
"[-392500.0, -391500.0)",43,-392000.0,0.043
"[-391500.0, -390500.0)",31,-391000.0,0.031
"[-390500.0, -389500.0)",33,-390000.0,0.033
"[-389500.0, -388500.0)",98,-389000.0,0.098
"[-388500.0, -387500.0)",46,-388000.0,0.046
"[-387500.0, -386500.0)",89,-387000.0,0.089
"[-386500.0, -385500.0)",123,-386000.0,0.123
"[-385500.0, -384500.0)",28,-385000.0,0.028
"[-384500.0, -383500.0)",19,-384000.0,0.019
"[-383500.0, -382500.0)",64,-383000.0,0.064
"[-382500.0, -381500.0)",86,-382000.0,0.086
"[-381500.0, -380500.0)",63,-381000.0,0.063
"[-380500.0, -379500.0)",59,-380000.0,0.059
"[-379500.0, -378500.0)",46,-379000.0,0.046
"[-378500.0, -377500.0)",46,-378000.0,0.046
"[-377500.0, -376500.0)",129,-377000.0,0.129
"[-376500.0, -375500.0)",131,-376000.0,0.131
"[-375500.0, -374500.0)",73,-375000.0,0.073
"[-374500.0, -373500.0)",52,-374000.0,0.052
"[-373500.0, -372500.0)",99,-373000.0,0.099
"[-372500.0, -371500.0)",67,-372000.0,0.067
"[-371500.0, -370500.0)",34,-371000.0,0.034
"[-370500.0, -369500.0)",29,-370000.0,0.029
"[-369500.0, -368500.0)",77,-369000.0,0.077
"[-368500.0, -367500.0)",88,-368000.0,0.088
"[-367500.0, -366500.0)",89,-367000.0,0.089
"[-366500.0, -365500.0)",15,-366000.0,0.015
"[-365500.0, -364500.0)",96,-365000.0,0.096
"[-364500.0, -363500.0)",95,-364000.0,0.095
"[-363500.0, -362500.0)",116,-363000.0,0.116
"[-362500.0, -361500.0)",97,-362000.0,0.097
"[-361500.0, -360500.0)",122,-361000.0,0.122
"[-360500.0, -359500.0)",75,-360000.0,0.075
"[-359500.0, -358500.0)",65,-359000.0,0.065
"[-358500.0, -357500.0)",51,-358000.0,0.051
"[-357500.0, -356500.0)",78,-357000.0,0.078
"[-356500.0, -355500.0)",95,-356000.0,0.095
"[-355500.0, -354500.0)",56,-355000.0,0.056
"[-354500.0, -353500.0)",80,-354000.0,0.08
"[-353500.0, -352500.0)",94,-353000.0,0.094
"[-352500.0, -351500.0)",65,-352000.0,0.065
"[-351500.0, -350500.0)",115,-351000.0,0.115
"[-350500.0, -349500.0)",57,-350000.0,0.057
"[-349500.0, -348500.0)",100,-349000.0,0.1
"[-348500.0, -347500.0)",60,-348000.0,0.06
"[-347500.0, -346500.0)",35,-347000.0,0.035
"[-346500.0, -345500.0)",153,-346000.0,0.153
"[-345500.0, -344500.0)",48,-345000.0,0.048
"[-344500.0, -343500.0)",31,-344000.0,0.031
"[-343500.0, -342500.0)",32,-343000.0,0.032
