Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269035, -268035)",0,-268535.0,0.0
"[-268035, -267035)",4524,-267535.0,4.524
"[-267035, -266035)",988,-266535.0,0.988
"[-266035, -265035)",1779,-265535.0,1.779
"[-265035, -264035)",6807,-264535.0,6.807
"[-264035, -263035)",1618,-263535.0,1.618
"[-263035, -262035)",10289,-262535.0,10.289
"[-262035, -261035)",745,-261535.0,0.745
"[-261035, -260035)",2262,-260535.0,2.262
"[-260035, -259035)",991,-259535.0,0.991
"[-259035, -258035)",2804,-258535.0,2.804
"[-258035, -257035)",1721,-257535.0,1.721
"[-257035, -256035)",354,-256535.0,0.354
"[-256035, -255035)",41,-255535.0,0.041
"[-255035, -254035)",2236,-254535.0,2.236
"[-254035, -253035)",4897,-253535.0,4.897
"[-253035, -252035)",1724,-252535.0,1.724
"[-252035, -251035)",5356,-251535.0,5.356
"[-251035, -250035)",76,-250535.0,0.076
"[-250035, -249035)",273,-249535.0,0.273
"[-249035, -248035)",54,-248535.0,0.054
"[-248035, -247035)",2110,-247535.0,2.11
"[-247035, -246035)",2198,-246535.0,2.198
"[-246035, -245035)",1116,-245535.0,1.116
"[-245035, -244035)",3677,-244535.0,3.677
"[-244035, -243035)",881,-243535.0,0.881
"[-243035, -242035)",1153,-242535.0,1.153
"[-242035, -241035)",6524,-241535.0,6.524
"[-241035, -240035)",609,-240535.0,0.609
"[-240035, -239035)",1362,-239535.0,1.362
"[-239035, -238035)",5427,-238535.0,5.427
"[-238035, -237035)",2453,-237535.0,2.453
"[-237035, -236035)",1010,-236535.0,1.01
"[-236035, -235035)",1338,-235535.0,1.338
"[-235035, -234035)",2757,-234535.0,2.757
"[-234035, -233035)",729,-233535.0,0.729
"[-233035, -232035)",227,-232535.0,0.227
"[-232035, -231035)",489,-231535.0,0.489
"[-231035, -230035)",3141,-230535.0,3.141
"[-230035, -229035)",900,-229535.0,0.9
"[-229035, -228035)",1638,-228535.0,1.638
"[-228035, -227035)",476,-227535.0,0.476
"[-227035, -226035)",1987,-226535.0,1.987
"[-226035, -225035)",1063,-225535.0,1.063
"[-225035, -224035)",2000,-224535.0,2.0
"[-224035, -223035)",3005,-223535.0,3.005
"[-223035, -222035)",614,-222535.0,0.614
"[-222035, -221035)",2825,-221535.0,2.825
"[-221035, -220035)",475,-220535.0,0.475
"[-220035, -219035)",890,-219535.0,0.89
"[-219035, -218035)",541,-218535.0,0.541
"[-218035, -217035)",2030,-217535.0,2.03
"[-217035, -216035)",1895,-216535.0,1.895
"[-216035, -215035)",1587,-215535.0,1.587
"[-215035, -214035)",522,-214535.0,0.522
"[-214035, -213035)",1672,-213535.0,1.672
"[-213035, -212035)",886,-212535.0,0.886
"[-212035, -211035)",1459,-211535.0,1.459
"[-211035, -210035)",371,-210535.0,0.371
"[-210035, -209035)",1113,-209535.0,1.113
"[-209035, -208035)",427,-208535.0,0.427
"[-208035, -207035)",93,-207535.0,0.093
"[-207035, -206035)",59,-206535.0,0.059
"[-206035, -205035)",1588,-205535.0,1.588
"[-205035, -204035)",325,-204535.0,0.325
"[-204035, -203035)",199,-203535.0,0.199
"[-203035, -202035)",66,-202535.0,0.066
"[-202035, -201035)",43,-201535.0,0.043
"[-201035, -200035)",2023,-200535.0,2.023
"[-200035, -199035)",4250,-199535.0,4.25
"[-199035, -198035)",3730,-198535.0,3.73
"[-198035, -197035)",4268,-197535.0,4.268
"[-197035, -196035)",474,-196535.0,0.474
"[-196035, -195035)",1223,-195535.0,1.223
"[-195035, -194035)",2543,-194535.0,2.543
"[-194035, -193035)",1739,-193535.0,1.739
"[-193035, -192035)",443,-192535.0,0.443
"[-192035, -191035)",1719,-191535.0,1.719
"[-191035, -190035)",1546,-190535.0,1.546
"[-190035, -189035)",525,-189535.0,0.525
"[-189035, -188035)",3306,-188535.0,3.306
"[-188035, -187035)",494,-187535.0,0.494
"[-187035, -186035)",616,-186535.0,0.616
"[-186035, -185035)",3883,-185535.0,3.883
"[-185035, -184035)",229,-184535.0,0.229
"[-184035, -183035)",458,-183535.0,0.458
"[-183035, -182035)",611,-182535.0,0.611
"[-182035, -181035)",814,-181535.0,0.814
"[-181035, -180035)",774,-180535.0,0.774
"[-180035, -179035)",45,-179535.0,0.045
"[-179035, -178035)",43,-178535.0,0.043
"[-178035, -177035)",354,-177535.0,0.354
"[-177035, -176035)",5452,-176535.0,5.452
"[-176035, -175035)",2609,-175535.0,2.609
"[-175035, -174035)",822,-174535.0,0.822
"[-174035, -173035)",1049,-173535.0,1.049
