Distance_Bin,Value,Bin_Center,Density_per_bp
"[-445000.0, -435000.0)",0,-440000.0,0.0
"[-435000.0, -425000.0)",0,-430000.0,0.0
"[-425000.0, -415000.0)",0,-420000.0,0.0
"[-415000.0, -405000.0)",0,-410000.0,0.0
"[-405000.0, -395000.0)",0,-400000.0,0.0
"[-395000.0, -385000.0)",0,-390000.0,0.0
"[-385000.0, -375000.0)",0,-380000.0,0.0
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",0,-360000.0,0.0
"[-355000.0, -345000.0)",0,-350000.0,0.0
"[-345000.0, -335000.0)",0,-340000.0,0.0
"[-335000.0, -325000.0)",0,-330000.0,0.0
"[-325000.0, -315000.0)",0,-320000.0,0.0
"[-315000.0, -305000.0)",0,-310000.0,0.0
"[-305000.0, -295000.0)",0,-300000.0,0.0
"[-295000.0, -285000.0)",0,-290000.0,0.0
"[-285000.0, -275000.0)",0,-280000.0,0.0
"[-275000.0, -265000.0)",0,-270000.0,0.0
"[-265000.0, -255000.0)",0,-260000.0,0.0
"[-255000.0, -245000.0)",0,-250000.0,0.0
"[-245000.0, -235000.0)",0,-240000.0,0.0
"[-235000.0, -225000.0)",0,-230000.0,0.0
"[-225000.0, -215000.0)",0,-220000.0,0.0
"[-215000.0, -205000.0)",0,-210000.0,0.0
"[-205000.0, -195000.0)",0,-200000.0,0.0
"[-195000.0, -185000.0)",0,-190000.0,0.0
"[-185000.0, -175000.0)",0,-180000.0,0.0
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",1573,-150000.0,0.1573
"[-145000.0, -135000.0)",1346,-140000.0,0.1346
"[-135000.0, -125000.0)",959,-130000.0,0.0959
"[-125000.0, -115000.0)",935,-120000.0,0.0935
"[-115000.0, -105000.0)",1143,-110000.0,0.1143
"[-105000.0, -95000.0)",574,-100000.0,0.0574
"[-95000.0, -85000.0)",967,-90000.0,0.0967
"[-85000.0, -75000.0)",1133,-80000.0,0.1133
"[-75000.0, -65000.0)",1278,-70000.0,0.1278
"[-65000.0, -55000.0)",670,-60000.0,0.067
"[-55000.0, -45000.0)",996,-50000.0,0.0996
"[-45000.0, -35000.0)",1503,-40000.0,0.1503
"[-35000.0, -25000.0)",1335,-30000.0,0.1335
"[-25000.0, -15000.0)",1477,-20000.0,0.1477
"[-15000.0, -5000.0)",1617,-10000.0,0.1617
"[-5000.0, 5000.0)",1743,0.0,0.1743
"[5000.0, 15000.0)",1189,10000.0,0.1189
"[15000.0, 25000.0)",985,20000.0,0.0985
"[25000.0, 35000.0)",874,30000.0,0.0874
"[35000.0, 45000.0)",1473,40000.0,0.1473
"[45000.0, 55000.0)",656,50000.0,0.0656
"[55000.0, 65000.0)",996,60000.0,0.0996
"[65000.0, 75000.0)",1128,70000.0,0.1128
"[75000.0, 85000.0)",646,80000.0,0.0646
"[85000.0, 95000.0)",1205,90000.0,0.1205
"[95000.0, 105000.0)",860,100000.0,0.086
"[105000.0, 115000.0)",1491,110000.0,0.1491
"[115000.0, 125000.0)",1053,120000.0,0.1053
"[125000.0, 135000.0)",969,130000.0,0.0969
"[135000.0, 145000.0)",938,140000.0,0.0938
"[145000.0, 155000.0)",890,150000.0,0.089
"[155000.0, 165000.0)",897,160000.0,0.0897
"[165000.0, 175000.0)",820,170000.0,0.082
"[175000.0, 185000.0)",1168,180000.0,0.1168
"[185000.0, 195000.0)",681,190000.0,0.0681
"[195000.0, 205000.0)",847,200000.0,0.0847
"[205000.0, 215000.0)",839,210000.0,0.0839
"[215000.0, 225000.0)",535,220000.0,0.0535
"[225000.0, 235000.0)",552,230000.0,0.0552
"[235000.0, 245000.0)",679,240000.0,0.0679
"[245000.0, 255000.0)",722,250000.0,0.0722
"[255000.0, 265000.0)",560,260000.0,0.056
"[265000.0, 275000.0)",810,270000.0,0.081
"[275000.0, 285000.0)",708,280000.0,0.0708
"[285000.0, 295000.0)",1542,290000.0,0.1542
"[295000.0, 305000.0)",1526,300000.0,0.1526
"[305000.0, 315000.0)",755,310000.0,0.0755
"[315000.0, 325000.0)",979,320000.0,0.0979
"[325000.0, 335000.0)",426,330000.0,0.0426
"[335000.0, 345000.0)",1540,340000.0,0.154
"[345000.0, 355000.0)",1152,350000.0,0.1152
"[355000.0, 365000.0)",482,360000.0,0.0482
"[365000.0, 375000.0)",711,370000.0,0.0711
"[375000.0, 385000.0)",267,380000.0,0.0267
"[385000.0, 395000.0)",1091,390000.0,0.1091
"[395000.0, 405000.0)",814,400000.0,0.0814
"[405000.0, 415000.0)",927,410000.0,0.0927
"[415000.0, 425000.0)",2318,420000.0,0.2318
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
