Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269035, -268035)",0,-268535.0,0.0
"[-268035, -267035)",319,-267535.0,0.319
"[-267035, -266035)",186,-266535.0,0.186
"[-266035, -265035)",237,-265535.0,0.237
"[-265035, -264035)",358,-264535.0,0.358
"[-264035, -263035)",224,-263535.0,0.224
"[-263035, -262035)",359,-262535.0,0.359
"[-262035, -261035)",106,-261535.0,0.106
"[-261035, -260035)",141,-260535.0,0.141
"[-260035, -259035)",73,-259535.0,0.073
"[-259035, -258035)",127,-258535.0,0.127
"[-258035, -257035)",82,-257535.0,0.082
"[-257035, -256035)",41,-256535.0,0.041
"[-256035, -255035)",28,-255535.0,0.028
"[-255035, -254035)",127,-254535.0,0.127
"[-254035, -253035)",157,-253535.0,0.157
"[-253035, -252035)",88,-252535.0,0.088
"[-252035, -251035)",154,-251535.0,0.154
"[-251035, -250035)",27,-250535.0,0.027
"[-250035, -249035)",37,-249535.0,0.037
"[-249035, -248035)",39,-248535.0,0.039
"[-248035, -247035)",110,-247535.0,0.11
"[-247035, -246035)",62,-246535.0,0.062
"[-246035, -245035)",73,-245535.0,0.073
"[-245035, -244035)",152,-244535.0,0.152
"[-244035, -243035)",84,-243535.0,0.084
"[-243035, -242035)",78,-242535.0,0.078
"[-242035, -241035)",192,-241535.0,0.192
"[-241035, -240035)",75,-240535.0,0.075
"[-240035, -239035)",85,-239535.0,0.085
"[-239035, -238035)",160,-238535.0,0.16
"[-238035, -237035)",110,-237535.0,0.11
"[-237035, -236035)",81,-236535.0,0.081
"[-236035, -235035)",72,-235535.0,0.072
"[-235035, -234035)",144,-234535.0,0.144
"[-234035, -233035)",62,-233535.0,0.062
"[-233035, -232035)",28,-232535.0,0.028
"[-232035, -231035)",47,-231535.0,0.047
"[-231035, -230035)",153,-230535.0,0.153
"[-230035, -229035)",80,-229535.0,0.08
"[-229035, -228035)",109,-228535.0,0.109
"[-228035, -227035)",60,-227535.0,0.06
"[-227035, -226035)",74,-226535.0,0.074
"[-226035, -225035)",66,-225535.0,0.066
"[-225035, -224035)",89,-224535.0,0.089
"[-224035, -223035)",131,-223535.0,0.131
"[-223035, -222035)",28,-222535.0,0.028
"[-222035, -221035)",147,-221535.0,0.147
"[-221035, -220035)",70,-220535.0,0.07
"[-220035, -219035)",58,-219535.0,0.058
"[-219035, -218035)",53,-218535.0,0.053
"[-218035, -217035)",81,-217535.0,0.081
"[-217035, -216035)",107,-216535.0,0.107
"[-216035, -215035)",72,-215535.0,0.072
"[-215035, -214035)",39,-214535.0,0.039
"[-214035, -213035)",102,-213535.0,0.102
"[-213035, -212035)",58,-212535.0,0.058
"[-212035, -211035)",73,-211535.0,0.073
"[-211035, -210035)",44,-210535.0,0.044
"[-210035, -209035)",58,-209535.0,0.058
"[-209035, -208035)",49,-208535.0,0.049
"[-208035, -207035)",28,-207535.0,0.028
"[-207035, -206035)",14,-206535.0,0.014
"[-206035, -205035)",78,-205535.0,0.078
"[-205035, -204035)",30,-204535.0,0.03
"[-204035, -203035)",23,-203535.0,0.023
"[-203035, -202035)",24,-202535.0,0.024
"[-202035, -201035)",14,-201535.0,0.014
"[-201035, -200035)",107,-200535.0,0.107
"[-200035, -199035)",148,-199535.0,0.148
