Distance_Bin,Value,Bin_Center,Density_per_bp
"[-149565, -148565)",0,-149065.0,0.0
"[-148565, -147565)",183,-148065.0,0.183
"[-147565, -146565)",189,-147065.0,0.189
"[-146565, -145565)",345,-146065.0,0.345
"[-145565, -144565)",276,-145065.0,0.276
"[-144565, -143565)",400,-144065.0,0.4
"[-143565, -142565)",177,-143065.0,0.177
"[-142565, -141565)",157,-142065.0,0.157
"[-141565, -140565)",124,-141065.0,0.124
"[-140565, -139565)",138,-140065.0,0.138
"[-139565, -138565)",173,-139065.0,0.173
"[-138565, -137565)",142,-138065.0,0.142
"[-137565, -136565)",188,-137065.0,0.188
"[-136565, -135565)",195,-136065.0,0.195
"[-135565, -134565)",107,-135065.0,0.107
"[-134565, -133565)",119,-134065.0,0.119
"[-133565, -132565)",75,-133065.0,0.075
"[-132565, -131565)",131,-132065.0,0.131
"[-131565, -130565)",73,-131065.0,0.073
"[-130565, -129565)",50,-130065.0,0.05
"[-129565, -128565)",73,-129065.0,0.073
"[-128565, -127565)",79,-128065.0,0.079
"[-127565, -126565)",75,-127065.0,0.075
"[-126565, -125565)",100,-126065.0,0.1
"[-125565, -124565)",135,-125065.0,0.135
"[-124565, -123565)",69,-124065.0,0.069
"[-123565, -122565)",47,-123065.0,0.047
"[-122565, -121565)",65,-122065.0,0.065
"[-121565, -120565)",113,-121065.0,0.113
"[-120565, -119565)",93,-120065.0,0.093
"[-119565, -118565)",55,-119065.0,0.055
"[-118565, -117565)",87,-118065.0,0.087
"[-117565, -116565)",91,-117065.0,0.091
"[-116565, -115565)",258,-116065.0,0.258
"[-115565, -114565)",143,-115065.0,0.143
"[-114565, -113565)",67,-114065.0,0.067
"[-113565, -112565)",71,-113065.0,0.071
"[-112565, -111565)",98,-112065.0,0.098
"[-111565, -110565)",64,-111065.0,0.064
"[-110565, -109565)",95,-110065.0,0.095
"[-109565, -108565)",59,-109065.0,0.059
"[-108565, -107565)",107,-108065.0,0.107
"[-107565, -106565)",71,-107065.0,0.071
"[-106565, -105565)",84,-106065.0,0.084
"[-105565, -104565)",63,-105065.0,0.063
"[-104565, -103565)",56,-104065.0,0.056
"[-103565, -102565)",114,-103065.0,0.114
"[-102565, -101565)",72,-102065.0,0.072
"[-101565, -100565)",124,-101065.0,0.124
"[-100565, -99565)",95,-100065.0,0.095
"[-99565, -98565)",114,-99065.0,0.114
"[-98565, -97565)",71,-98065.0,0.071
"[-97565, -96565)",117,-97065.0,0.117
"[-96565, -95565)",119,-96065.0,0.119
"[-95565, -94565)",52,-95065.0,0.052
"[-94565, -93565)",81,-94065.0,0.081
"[-93565, -92565)",105,-93065.0,0.105
"[-92565, -91565)",116,-92065.0,0.116
"[-91565, -90565)",34,-91065.0,0.034
"[-90565, -89565)",168,-90065.0,0.168
"[-89565, -88565)",36,-89065.0,0.036
"[-88565, -87565)",45,-88065.0,0.045
"[-87565, -86565)",59,-87065.0,0.059
"[-86565, -85565)",69,-86065.0,0.069
"[-85565, -84565)",60,-85065.0,0.06
"[-84565, -83565)",142,-84065.0,0.142
"[-83565, -82565)",137,-83065.0,0.137
"[-82565, -81565)",54,-82065.0,0.054
"[-81565, -80565)",71,-81065.0,0.071
"[-80565, -79565)",113,-80065.0,0.113
