Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437363, -436363)",0,-436863.0,0.0
"[-436363, -435363)",5219,-435863.0,5.219
"[-435363, -434363)",1258,-434863.0,1.258
"[-434363, -433363)",1785,-433863.0,1.785
"[-433363, -432363)",17417,-432863.0,17.417
"[-432363, -431363)",2325,-431863.0,2.325
"[-431363, -430363)",2943,-430863.0,2.943
"[-430363, -429363)",7202,-429863.0,7.202
"[-429363, -428363)",2996,-428863.0,2.996
"[-428363, -427363)",1122,-427863.0,1.122
"[-427363, -426363)",1292,-426863.0,1.292
"[-426363, -425363)",1293,-425863.0,1.293
"[-425363, -424363)",1682,-424863.0,1.682
"[-424363, -423363)",410,-423863.0,0.41
"[-423363, -422363)",667,-422863.0,0.667
"[-422363, -421363)",858,-421863.0,0.858
"[-421363, -420363)",5707,-420863.0,5.707
"[-420363, -419363)",3183,-419863.0,3.183
"[-419363, -418363)",839,-418863.0,0.839
"[-418363, -417363)",1835,-417863.0,1.835
"[-417363, -416363)",914,-416863.0,0.914
"[-416363, -415363)",1481,-415863.0,1.481
"[-415363, -414363)",1003,-414863.0,1.003
"[-414363, -413363)",1858,-413863.0,1.858
"[-413363, -412363)",1461,-412863.0,1.461
"[-412363, -411363)",922,-411863.0,0.922
"[-411363, -410363)",1028,-410863.0,1.028
"[-410363, -409363)",1344,-409863.0,1.344
"[-409363, -408363)",575,-408863.0,0.575
"[-408363, -407363)",1949,-407863.0,1.949
"[-407363, -406363)",1913,-406863.0,1.913
"[-406363, -405363)",446,-405863.0,0.446
"[-405363, -404363)",1575,-404863.0,1.575
"[-404363, -403363)",1052,-403863.0,1.052
"[-403363, -402363)",1898,-402863.0,1.898
"[-402363, -401363)",1238,-401863.0,1.238
"[-401363, -400363)",1646,-400863.0,1.646
"[-400363, -399363)",14666,-399863.0,14.666
"[-399363, -398363)",3652,-398863.0,3.652
"[-398363, -397363)",648,-397863.0,0.648
"[-397363, -396363)",507,-396863.0,0.507
"[-396363, -395363)",667,-395863.0,0.667
"[-395363, -394363)",2335,-394863.0,2.335
"[-394363, -393363)",829,-393863.0,0.829
"[-393363, -392363)",793,-392863.0,0.793
"[-392363, -391363)",616,-391863.0,0.616
"[-391363, -390363)",288,-390863.0,0.288
"[-390363, -389363)",541,-389863.0,0.541
"[-389363, -388363)",1636,-388863.0,1.636
"[-388363, -387363)",760,-387863.0,0.76
"[-387363, -386363)",1545,-386863.0,1.545
"[-386363, -385363)",2179,-385863.0,2.179
"[-385363, -384363)",149,-384863.0,0.149
"[-384363, -383363)",106,-383863.0,0.106
"[-383363, -382363)",979,-382863.0,0.979
"[-382363, -381363)",1837,-381863.0,1.837
"[-381363, -380363)",802,-380863.0,0.802
"[-380363, -379363)",420,-379863.0,0.42
"[-379363, -378363)",561,-378863.0,0.561
"[-378363, -377363)",1519,-377863.0,1.519
"[-377363, -376363)",3209,-376863.0,3.209
"[-376363, -375363)",4857,-375863.0,4.857
"[-375363, -374363)",1268,-374863.0,1.268
"[-374363, -373363)",966,-373863.0,0.966
"[-373363, -372363)",1881,-372863.0,1.881
"[-372363, -371363)",713,-371863.0,0.713
"[-371363, -370363)",348,-370863.0,0.348
"[-370363, -369363)",448,-369863.0,0.448
"[-369363, -368363)",1192,-368863.0,1.192
"[-368363, -367363)",1718,-367863.0,1.718
"[-367363, -366363)",667,-366863.0,0.667
"[-366363, -365363)",181,-365863.0,0.181
"[-365363, -364363)",1314,-364863.0,1.314
"[-364363, -363363)",1620,-363863.0,1.62
"[-363363, -362363)",2495,-362863.0,2.495
"[-362363, -361363)",1712,-361863.0,1.712
"[-361363, -360363)",1830,-360863.0,1.83
"[-360363, -359363)",1315,-359863.0,1.315
"[-359363, -358363)",466,-358863.0,0.466
"[-358363, -357363)",430,-357863.0,0.43
"[-357363, -356363)",2061,-356863.0,2.061
"[-356363, -355363)",1291,-355863.0,1.291
"[-355363, -354363)",788,-354863.0,0.788
"[-354363, -353363)",1407,-353863.0,1.407
"[-353363, -352363)",2411,-352863.0,2.411
"[-352363, -351363)",68,-351863.0,0.068
"[-351363, -350363)",1479,-350863.0,1.479
"[-350363, -349363)",537,-349863.0,0.537
"[-349363, -348363)",2677,-348863.0,2.677
"[-348363, -347363)",847,-347863.0,0.847
"[-347363, -346363)",676,-346863.0,0.676
"[-346363, -345363)",4376,-345863.0,4.376
"[-345363, -344363)",587,-344863.0,0.587
"[-344363, -343363)",328,-343863.0,0.328
"[-343363, -342363)",266,-342863.0,0.266
"[-342363, -341363)",1877,-341863.0,1.877
"[-341363, -340363)",31,-340863.0,0.031
"[-340363, -339363)",1526,-339863.0,1.526
"[-339363, -338363)",2982,-338863.0,2.982
"[-338363, -337363)",1212,-337863.0,1.212
"[-337363, -336363)",656,-336863.0,0.656
"[-336363, -335363)",1433,-335863.0,1.433
"[-335363, -334363)",3367,-334863.0,3.367
"[-334363, -333363)",967,-333863.0,0.967
"[-333363, -332363)",703,-332863.0,0.703
"[-332363, -331363)",3071,-331863.0,3.071
"[-331363, -330363)",36,-330863.0,0.036
"[-330363, -329363)",1667,-329863.0,1.667
"[-329363, -328363)",691,-328863.0,0.691
