distance,median_nonzero,std_nonzero,count_nonzero
0,3.5,18.297801974815364,66.0
1,3.0,22.26440636603862,173.0
2,3.0,22.58192841108421,152.0
3,4.0,24.352735501379495,147.0
4,4.0,23.321418136677277,159.0
5,5.0,22.633916203400858,158.0
6,3.0,21.320135769013408,165.0
7,3.0,21.407994674469446,171.0
8,3.0,20.55274805320766,151.0
9,3.0,21.560718525441896,129.0
10,5.0,20.22212706822035,164.0
11,3.0,14.200819032401625,173.0
12,3.0,20.233559425287613,143.0
13,3.0,21.67175708223601,160.0
14,4.5,22.014346380051364,160.0
15,4.0,21.007091354672973,174.0
16,4.0,19.046969087188334,141.0
17,4.0,23.434031890070017,186.0
18,4.0,20.96917960976284,176.0
19,4.0,19.947849907389777,175.0
20,3.0,19.241030224061856,168.0
21,3.0,17.05302004307048,186.0
22,3.0,18.72812168968863,174.0
23,5.0,19.22707261350881,166.0
24,4.0,21.70424882545295,175.0
25,4.0,21.011083614961954,171.0
26,4.0,20.951909962003477,161.0
27,4.0,19.450577130006586,169.0
28,2.0,21.499298111359604,174.0
29,3.0,20.2586471512463,143.0
30,4.5,21.92730611011652,176.0
31,4.0,22.93449562239233,170.0
32,3.0,21.105880903822147,162.0
33,3.0,23.232991301204088,168.0
34,3.0,20.32740634032383,167.0
35,4.0,23.723616863662848,186.0
36,5.0,22.198186621951077,162.0
37,4.0,19.216446310573,208.0
38,4.0,19.503141249428076,202.0
39,3.5,21.187792828302456,176.0
40,3.0,21.25322324136662,207.0
41,5.0,22.807273899590747,209.0
42,5.0,22.14483432385508,205.0
43,3.0,19.038241972567715,202.0
44,5.0,22.332227349245272,185.0
45,4.0,22.468776198519887,211.0
46,4.0,21.236603620478796,201.0
47,5.0,25.524699452915115,205.0
48,4.0,18.801392516523922,195.0
49,3.0,23.84324868468591,178.0
50,5.0,21.358170880894587,199.0
51,6.0,21.489667553778975,217.0
52,4.0,21.318717598881417,215.0
53,5.0,24.632622618406554,210.0
54,4.0,21.693442236796862,217.0
55,4.0,17.469914437333728,201.0
56,6.0,22.13004050769825,206.0
57,5.0,22.92410638134334,220.0
58,6.0,20.77033834605928,215.0
59,6.0,23.65698591765919,218.0
60,6.0,22.811692211305857,198.0
61,6.0,23.64031923105021,206.0
62,4.0,21.341165396992547,217.0
63,5.0,23.86709953555235,198.0
64,4.0,22.099654628004654,221.0
65,6.0,23.44577982198865,209.0
66,3.0,24.855428776025068,198.0
