Position,Value,Nucleosome_Distance,Centromere_Distance
5,45,212,-152040
11,3,206,-152034
46,103,171,-151999
50,2,167,-151995
51,5,166,-151994
52,54,165,-151993
54,1,163,-151991
55,3,162,-151990
56,6,161,-151989
57,1,160,-151988
59,3,158,-151986
60,11,157,-151985
65,19,152,-151980
72,2,145,-151973
75,15,142,-151970
80,13,137,-151965
84,2,133,-151961
86,1,131,-151959
90,19,127,-151955
91,1,126,-151954
93,7,124,-151952
94,3,123,-151951
97,13,120,-151948
99,5,118,-151946
100,19,117,-151945
102,20,115,-151943
104,43,113,-151941
108,2,109,-151937
109,25,108,-151936
110,6,107,-151935
111,38,106,-151934
113,40,104,-151932
114,2,103,-151931
115,27,102,-151930
116,9,101,-151929
117,20,100,-151928
118,5,99,-151927
119,2,98,-151926
120,203,97,-151925
121,23,96,-151924
122,2,95,-151923
123,15,94,-151922
124,17,93,-151921
125,8,92,-151920
126,19,91,-151919
127,15,90,-151918
128,26,89,-151917
129,15,88,-151916
130,2,87,-151915
131,35,86,-151914
132,12,85,-151913
134,9,83,-151911
135,1,82,-151910
136,35,81,-151909
137,23,80,-151908
138,8,79,-151907
139,16,78,-151906
142,7,75,-151903
143,8,74,-151902
144,5,73,-151901
145,8,72,-151900
146,4,71,-151899
147,2,70,-151898
148,19,69,-151897
151,7,66,-151894
154,2,63,-151891
156,17,61,-151889
157,4,60,-151888
158,4,59,-151887
162,20,55,-151883
166,3,51,-151879
167,19,50,-151878
169,13,48,-151876
171,5,46,-151874
172,29,45,-151873
173,2,44,-151872
175,3,42,-151870
176,7,41,-151869
179,1,38,-151866
180,22,37,-151865
181,31,36,-151864
182,3,35,-151863
184,2,33,-151861
185,16,32,-151860
190,9,27,-151855
192,3,25,-151853
193,3,24,-151852
196,6,21,-151849
198,3,19,-151847
203,1,14,-151842
209,5,8,-151836
212,6,5,-151833
213,2,4,-151832
214,8,3,-151831
215,5,2,-151830
216,6,1,-151829
220,19,3,-151825
222,3,5,-151823
224,3,7,-151821
226,2,9,-151819
231,5,14,-151814
240,2,23,-151805
243,1,26,-151802
244,2,27,-151801
251,1,34,-151794
255,1,38,-151790
260,2,43,-151785
263,1,46,-151782
264,3,47,-151781
267,16,50,-151778
275,11,58,-151770
276,2,59,-151769
284,10,67,-151761
285,22,68,-151760
291,2,74,-151754
296,12,79,-151749
297,3,80,-151748
300,19,77,-151745
304,15,73,-151741
306,2,71,-151739
308,2,69,-151737
309,13,68,-151736
311,4,66,-151734
312,7,65,-151733
313,6,64,-151732
315,1,62,-151730
316,4,61,-151729
317,2,60,-151728
320,167,57,-151725
322,3,55,-151723
324,24,53,-151721
326,2,51,-151719
328,11,49,-151717
329,2,48,-151716
330,5,47,-151715
331,6,46,-151714
333,12,44,-151712
337,26,40,-151708
343,14,34,-151702
346,3,31,-151699
348,1,29,-151697
351,14,26,-151694
352,3,25,-151693
359,33,18,-151686
360,2,17,-151685
362,10,15,-151683
363,2,14,-151682
365,73,12,-151680
371,3,6,-151674
373,45,4,-151672
389,11,12,-151656
403,1,26,-151642
408,2,31,-151637
409,2,32,-151636
418,15,41,-151627
421,1,44,-151624
423,1,46,-151622
430,1,53,-151615
434,1,57,-151611
437,10,60,-151608
441,12,64,-151604
442,15,65,-151603
444,1,67,-151601
450,6,71,-151595
451,30,70,-151594
452,10,69,-151593
466,22,55,-151579
468,2,53,-151577
470,4,51,-151575
471,24,50,-151574
474,44,47,-151571
478,4,43,-151567
480,7,41,-151565
482,7,39,-151563
485,1,36,-151560
488,1,33,-151557
492,4,29,-151553
500,13,21,-151545
503,21,18,-151542
508,50,13,-151537
509,11,12,-151536
511,7,10,-151534
513,2,8,-151532
514,45,7,-151531
519,42,2,-151526
521,1,0,-151524
522,17,1,-151523
523,1,2,-151522
528,3,7,-151517
529,12,8,-151516
532,18,11,-151513
537,7,16,-151508
540,1,19,-151505
541,13,20,-151504
543,1,22,-151502
544,26,23,-151501
546,1,25,-151499
561,64,40,-151484
566,5,45,-151479
574,85,53,-151471
581,35,60,-151464
582,4,61,-151463
585,2,64,-151460
589,11,60,-151456
591,119,58,-151454
595,2,54,-151450
597,1,52,-151448
598,1,51,-151447
600,23,49,-151445
608,4,41,-151437
614,14,35,-151431
617,20,32,-151428
