distance,median_nonzero,std_nonzero,count_nonzero
0,1.0,3.1232833464480527,113.0
1,1.0,4.178261970063843,185.0
2,2.0,5.275203905717765,191.0
3,1.0,4.147775479392018,189.0
4,2.0,4.719139496741844,211.0
5,1.0,5.840727784923667,185.0
6,2.0,4.371663233360743,207.0
7,1.0,4.659097929396221,189.0
8,2.0,4.858306147464717,186.0
9,1.0,4.0173597710038225,197.0
10,2.0,5.010314678985853,203.0
11,2.0,5.16515718922489,199.0
12,1.0,4.346648624490232,196.0
13,1.0,4.568636828929655,182.0
14,1.0,6.04214185806659,194.0
15,2.0,3.9846853404766507,206.0
16,1.0,4.058288784631786,218.0
17,1.0,5.55628400945457,196.0
18,1.0,4.617246358037012,209.0
19,1.0,4.73678084059518,190.0
20,1.0,5.706426840059755,221.0
21,1.0,4.848191475292272,213.0
22,1.0,4.369648817388995,185.0
23,1.0,3.976499128969804,197.0
24,1.0,4.576791266174547,184.0
25,2.0,5.414471680969943,188.0
26,2.0,5.253741287425521,195.0
27,2.0,6.1308700785465495,215.0
28,2.0,5.284301122266344,192.0
29,1.0,5.278866751122972,186.0
30,2.0,4.940221321451689,205.0
31,1.0,4.692530474935502,220.0
32,1.0,5.161304915022163,194.0
33,2.0,5.253919070957672,204.0
34,1.0,3.734092400665217,182.0
35,2.0,5.512688921491957,218.0
36,1.0,4.085204801391475,207.0
37,1.0,4.619624279753688,217.0
38,2.0,4.69133959336535,177.0
39,2.0,5.600331871957055,218.0
40,2.0,5.887042827611264,204.0
41,2.0,5.0270038920014395,212.0
42,2.0,5.590842967175169,208.0
43,2.0,5.200147541577977,206.0
44,2.0,4.695869890643345,201.0
45,2.0,5.689313468304254,189.0
46,2.0,5.320518991679013,209.0
47,2.0,5.494156422900783,192.0
48,2.0,5.3375174278621715,218.0
49,2.0,4.6300682502581,217.0
50,2.0,4.614378065003696,216.0
51,2.0,4.406020883654913,207.0
52,2.0,5.1609454757852,234.0
53,2.0,3.461735440238716,215.0
54,2.0,5.43590088865575,228.0
55,2.0,5.876816782619364,224.0
56,2.0,5.604509927599136,234.0
57,2.0,5.338315366773057,202.0
58,2.0,5.35959758724688,214.0
59,2.0,5.749329110801809,234.0
60,1.5,5.429967352990755,176.0
61,2.0,5.253232206775885,193.0
62,2.0,4.434886339948225,213.0
63,2.0,4.620353184703728,215.0
64,2.0,5.476776176833405,209.0
65,1.0,5.884715579766838,198.0
66,2.0,4.773198519450633,206.0
67,2.0,5.506773303690821,191.0
68,2.0,5.4818437427789135,192.0
69,2.0,6.428090982333617,202.0
70,2.0,4.360707529724036,208.0
71,2.0,4.998393889330027,182.0
72,2.0,5.999860678264631,159.0
73,2.0,6.292628892883208,205.0
74,2.0,5.217734789665211,190.0
75,2.0,5.638924789349657,142.0
76,2.0,4.426582550655259,166.0
77,2.0,6.610484596552306,167.0
78,2.0,5.902710151407382,164.0
79,2.0,5.657027472411274,157.0
80,2.0,5.253502715345434,142.0
81,2.0,3.9719066301125903,131.0
82,2.0,6.688817466112645,122.0
83,2.0,5.766572697401229,133.0
84,2.0,6.961406084680017,115.0
85,2.0,5.931879007990136,124.0
86,2.0,6.0759539265218345,105.0
87,2.0,5.944913423594585,96.0
88,2.0,4.410941026823531,99.0
89,2.0,5.634132397645548,102.0
90,2.0,4.753521551403389,104.0
91,2.0,5.997171440945824,97.0
92,2.0,6.908167219105379,70.0
93,2.0,5.423442553214226,99.0
94,2.0,4.397960017312947,71.0
95,2.0,6.262389910133467,72.0
96,2.0,5.477282772179654,57.0
97,2.0,4.914165125623639,74.0
98,3.0,6.390638445434052,56.0
99,2.0,6.920066758613096,72.0
100,2.0,6.720706851344045,62.0
101,2.0,6.139006901081263,52.0
102,2.0,5.6335257185760605,61.0
103,2.0,6.253461928404605,59.0
104,2.0,5.2182662858753215,55.0
105,2.0,5.624630645708472,59.0
106,2.0,5.857791861290061,51.0
107,2.0,5.044568804031188,44.0
108,3.0,4.154314439578112,59.0
109,2.0,3.566920385184086,54.0
110,2.0,4.865102022267862,49.0
111,2.0,7.233014635076965,38.0
112,2.0,6.371035244769102,37.0
113,3.0,6.667741409968152,50.0
114,2.0,5.236904626592621,49.0
115,3.0,5.830258930092144,45.0
116,2.5,5.38870710386153,46.0
117,2.0,6.653398527281672,42.0
118,3.0,6.172672242514624,43.0
119,2.5,7.900336865010578,32.0
120,2.0,6.59862651778249,29.0
121,4.0,4.96020197205755,37.0
122,5.0,6.908670619571447,38.0
123,2.0,5.891406398716584,32.0
124,3.5,5.705283914956779,28.0
125,2.0,5.893678794729972,28.0
126,2.0,7.796320202226957,24.0
127,2.0,7.2022076387587495,27.0
128,3.0,7.128828588508422,29.0
129,3.0,4.150124023660583,35.0
130,2.0,7.00121742660128,33.0
131,2.0,4.548823907539062,28.0
132,3.0,6.894039293315479,28.0
133,2.0,6.302217761863574,27.0
134,2.5,7.077648157988349,30.0
