distance,median_nonzero,std_nonzero,count_nonzero
0,1.0,5.872380137972037,33.0
1,2.0,5.896737626005447,84.0
2,2.0,6.7721687301512015,77.0
3,1.0,4.674610004162892,73.0
4,2.0,7.337800069445537,72.0
5,2.0,7.015284936810272,83.0
6,2.0,8.5140852728362,70.0
7,2.0,6.685410349295064,65.0
8,2.0,6.468044635339263,68.0
9,2.0,6.128653024363149,83.0
10,2.0,7.2208299118165495,65.0
11,2.0,5.913442108001732,73.0
12,2.0,6.406035491267036,73.0
13,2.0,5.049440020531079,84.0
14,1.0,5.214740730526833,69.0
15,2.0,7.233036344729866,77.0
16,2.0,7.07791486960484,90.0
17,2.0,4.8791146352449335,83.0
18,2.0,5.6261606685975245,79.0
19,2.0,7.749602443233395,71.0
20,1.0,6.841214551436713,69.0
21,2.0,8.086046625530182,58.0
22,2.0,6.732098769785977,65.0
23,1.0,7.996358820486041,76.0
24,1.0,3.2022125357365234,74.0
25,1.0,6.623510102351273,80.0
26,2.0,6.370239069254622,82.0
27,2.0,6.5382308053671165,77.0
28,2.0,7.170544984248268,59.0
29,1.0,5.400899073922518,73.0
30,2.0,5.97752994116557,81.0
31,1.0,5.366979325900139,88.0
32,2.0,6.1740870427526096,90.0
33,1.0,7.168297143472466,77.0
34,3.0,7.647415254705134,79.0
35,2.0,4.635598353769203,92.0
36,1.0,7.050788933409338,74.0
37,2.0,7.19879341155714,80.0
38,2.0,7.2621384909808,85.0
39,1.0,6.193791104454044,96.0
40,2.0,5.518457203418009,88.0
41,2.0,6.009647063379359,77.0
42,2.0,7.035922233842004,85.0
43,2.0,6.414384019087283,91.0
44,2.0,6.3811537206854325,76.0
45,2.0,6.4260024988212106,90.0
46,1.0,6.124959057560314,81.0
47,2.0,6.220627181534478,80.0
48,2.0,7.023033981902559,84.0
49,2.0,6.408823283022857,91.0
50,2.0,7.428355194073695,79.0
51,2.0,5.233334384393747,102.0
52,2.0,7.334848328356899,81.0
53,2.0,6.057615217498843,99.0
54,2.0,6.229526745669102,87.0
55,2.0,6.56420323001534,90.0
56,2.0,6.031385246603587,83.0
57,2.0,7.338443108231286,91.0
58,2.0,6.705029676980383,85.0
59,2.0,6.130955282042839,87.0
60,2.0,8.458114167392443,87.0
61,4.0,8.763791045292004,73.0
62,3.0,5.646551540878509,80.0
63,2.0,7.501520788638751,92.0
64,2.0,7.652850555797797,84.0
65,2.0,6.477880823123573,70.0
66,2.0,6.46072312262792,77.0
67,2.0,7.866577678546903,83.0
68,2.0,7.0450181477235665,76.0
69,2.0,6.320498430535105,86.0
70,3.0,8.450971156079357,71.0
71,3.0,8.797459603066367,84.0
72,3.0,8.915950032943188,71.0
73,2.0,6.511917021211132,79.0
74,2.0,7.913808525900496,65.0
75,2.5,8.536242842168038,86.0
76,2.0,7.505728806204013,76.0
77,3.0,8.689171129357176,60.0
78,3.0,8.375990162950455,77.0
79,2.5,6.54022432042592,70.0
80,2.0,7.2551243024845045,69.0
81,3.0,8.61061908011038,55.0
82,2.0,8.241397631508562,64.0
83,4.0,5.141664611372995,46.0
84,2.0,6.350331450136491,59.0
85,2.0,7.590471641489726,56.0
86,2.0,6.530053905598717,57.0
