distance,median_nonzero,std_nonzero,count_nonzero
0,2.0,6.741307507973353,72.0
1,2.0,7.468660926782446,167.0
2,1.5,5.48714227959908,142.0
3,1.0,6.468892988790484,169.0
4,2.0,6.09904666789768,154.0
5,2.0,5.980338407988206,163.0
6,1.0,5.853532357440477,151.0
7,2.0,5.653757190837987,152.0
8,2.0,6.9475117939757425,188.0
9,1.0,5.2512765491276125,165.0
10,1.0,5.949726650077849,173.0
11,1.0,5.64460693557389,157.0
12,2.0,6.265245586032701,144.0
13,2.0,6.184100860131234,145.0
14,2.0,6.9901850556394205,166.0
15,2.0,5.707881990301738,154.0
16,2.0,5.122247783956615,161.0
17,2.0,4.016871908778536,159.0
18,1.0,6.442959747364369,171.0
19,2.0,5.882201473234554,148.0
20,1.0,6.679050016244588,160.0
21,1.0,5.597806271812784,183.0
22,2.0,7.2711635503560395,175.0
23,2.0,6.899781193594513,176.0
24,1.0,5.971991319717475,180.0
25,1.0,6.970430717648075,139.0
26,1.0,5.361908583874623,154.0
27,1.0,6.311550332554872,154.0
28,1.0,4.446298236380849,168.0
29,2.0,5.369474512033574,152.0
30,1.0,5.716682467170835,144.0
31,2.0,7.000723447276139,170.0
32,1.0,6.2768994578745305,153.0
33,2.0,6.202375316980212,155.0
34,2.0,5.37662826913881,192.0
35,1.0,6.46003438062794,181.0
36,2.0,6.909099884044599,167.0
37,2.0,7.24863547985583,166.0
38,2.0,6.481261782237069,166.0
39,1.0,7.107273381935105,159.0
40,2.0,7.203310802471664,173.0
41,2.0,7.572840590829936,175.0
42,2.0,6.599243435705196,190.0
43,2.0,7.320869296071003,180.0
44,1.0,6.289432098033944,154.0
45,2.0,5.438933252775656,169.0
46,2.0,7.6047205423769855,179.0
47,2.0,6.860508269732341,152.0
48,2.0,6.151736618427599,173.0
49,2.0,6.595694359171141,201.0
50,2.0,8.262243731737044,171.0
51,2.0,6.686231805086811,168.0
52,2.0,8.297039645142421,171.0
53,2.0,5.804280064674146,187.0
54,2.0,6.772030885538492,191.0
55,2.0,7.059065014779582,182.0
56,2.0,7.898784776889779,195.0
57,2.0,6.827311371955095,189.0
58,2.0,7.430508840779589,181.0
59,2.0,7.46924620912285,196.0
60,2.0,6.288060466749467,175.0
61,2.0,6.2977217071968745,176.0
62,2.0,6.930974721929558,151.0
63,2.0,6.863621133443407,174.0
64,2.0,5.781375841923601,177.0
65,2.0,6.128182755215371,158.0
66,2.0,6.427056927967624,175.0
67,2.0,6.48812133742589,183.0
68,2.0,6.8402897555034485,157.0
69,2.0,7.316471120924681,164.0
70,2.0,7.539774860661275,152.0
71,2.0,4.852396801270597,160.0
72,2.0,6.897202048939564,176.0
73,2.0,6.438730042922211,163.0
74,2.0,7.013442387720466,144.0
75,2.0,6.448219887360326,167.0
76,2.0,7.377021657475099,138.0
77,2.0,8.052432876543808,140.0
78,2.0,7.066240954088314,133.0
79,2.0,6.753937625534632,129.0
80,2.0,7.696510520922262,138.0
81,2.0,6.2319808207552265,143.0
82,2.0,6.945673162471417,144.0
83,2.5,8.95722405352786,120.0
84,2.0,6.830438672988784,119.0
85,3.0,9.392280298997107,112.0
86,2.0,6.7581588189913555,105.0
87,2.0,8.955231739039641,102.0
88,2.0,6.333499831311289,78.0
89,2.0,7.873022447230385,107.0
90,2.0,4.815416419596301,85.0
91,2.0,6.83288458034465,77.0
92,2.0,5.9729742511317,92.0
93,3.0,9.200287792650002,84.0
94,3.0,7.852558782068259,77.0
95,2.0,6.050230209876139,69.0
96,2.0,6.93557591550104,71.0
97,2.0,6.416785497128017,58.0
98,3.0,8.557679531757072,64.0
99,2.0,6.551320439327239,57.0
100,4.0,8.979545918249942,50.0
101,4.0,8.80051018929225,49.0
102,2.0,7.128474697658082,66.0
103,3.0,8.549973147111428,50.0
104,2.0,7.249753275727566,55.0
105,3.0,8.912270834561268,50.0
106,2.0,8.398803715181932,65.0
107,2.0,7.8546102360832855,51.0
108,3.0,7.972426972806631,50.0
109,2.0,8.172564856061443,49.0
110,2.0,8.529581431611767,57.0
111,3.0,6.668260678999569,46.0
112,3.0,6.1964281586357215,34.0
113,4.5,7.847913327104446,40.0
114,3.0,4.649658446756878,46.0
115,3.0,7.947788461609893,39.0
116,3.0,5.595339411443393,49.0
117,3.0,9.262359545376441,46.0
118,3.0,7.948218301869556,37.0
119,2.0,9.011984965359908,36.0
120,1.5,7.211529230763324,26.0
121,2.0,7.093769983629661,32.0
122,3.0,3.209756413169706,24.0
123,4.0,7.453159050492133,35.0
124,2.0,6.427992557485448,27.0
125,2.0,5.803579797119917,26.0
126,4.0,8.743302815844515,39.0
127,4.0,9.71109770928147,29.0
128,3.0,8.487954886264449,35.0
129,2.0,8.52795672385482,39.0
130,2.0,7.497704962863297,24.0
131,2.0,6.524873565408243,34.0
132,2.0,8.952843631545738,33.0
133,1.5,3.459724984691264,12.0
134,3.5,7.371606318174141,24.0
135,2.0,6.723094525588644,20.0
136,5.0,9.891292248117146,22.0
137,3.0,9.377632963600142,25.0
138,2.0,5.787095661078723,21.0
139,2.0,5.557209349806408,33.0
140,2.0,3.264109643487161,17.0
141,2.0,3.674443966308163,26.0
142,3.0,8.596787882968957,22.0
143,3.0,4.294319092776902,17.0
144,2.5,7.484471659196527,22.0
145,3.0,4.798269668626962,19.0
146,3.0,9.484071860104132,21.0
147,2.0,2.3428993766650517,22.0
148,2.0,4.04651319111256,19.0
149,2.0,8.441013698052636,27.0
150,3.5,7.966211540989197,20.0
151,2.0,5.315744807375807,21.0
152,3.0,4.5406659268023155,17.0
153,1.0,6.082762530298219,9.0
154,2.5,9.148913289516138,18.0
155,2.0,4.84127137193651,18.0
156,2.0,4.252450274057691,12.0
157,3.0,6.688123365492505,19.0
158,2.0,4.865462698729409,11.0
159,1.0,4.321195120881175,11.0
160,2.0,5.337509811607937,14.0
161,2.5,3.579190699111471,12.0
162,2.0,8.34620218477188,12.0
163,3.5,7.580720299644217,18.0
164,5.0,5.396500923952689,10.0
165,2.0,6.08789783094296,16.0
166,3.0,6.749250399294796,15.0
167,1.0,10.615597443898723,11.0
168,1.0,2.9198700357449177,13.0
169,3.0,6.141636343003139,12.0
170,2.0,9.761706259200237,11.0
171,3.0,4.2259879743054585,13.0
172,1.0,5.385164807134504,9.0
173,2.5,9.020347369512256,6.0
174,1.0,3.908679799852858,9.0
175,2.0,11.970660102797309,14.0
176,3.0,7.52088002587705,11.0
177,1.0,4.540820148282424,7.0
178,3.0,9.199033765685515,10.0
179,5.0,7.089982873241453,8.0
180,4.0,7.645061785032852,12.0
181,3.0,8.602325267042627,9.0
182,4.0,7.339012952101332,9.0
183,1.0,7.628892449104261,11.0
184,2.0,3.5023801430836525,6.0
185,4.0,7.639609699692541,11.0
186,3.0,2.9907264074877267,10.0
187,3.0,7.304523297660198,12.0
188,2.0,10.79145752693099,10.0
189,6.0,7.270669663974383,14.0
190,1.0,3.2093613071762426,6.0
191,3.0,3.5158371849548313,9.0
192,4.0,4.352521619066865,9.0
193,4.0,9.924716620639604,9.0
194,5.0,7.136040703574841,14.0
195,2.0,2.627691364061218,7.0
196,2.5,12.649110640673518,10.0
197,2.5,3.3714487489307423,6.0
198,6.0,8.847921466972585,7.0
199,4.5,7.162084511191874,12.0
200,1.0,3.1091263510296048,7.0
201,2.0,7.037597443572471,9.0
202,3.0,12.957806986707354,7.0
203,2.5,3.6425069859723185,8.0
204,9.0,7.328028384224504,5.0
205,4.5,5.291502622129181,14.0
206,3.0,6.957780844904091,8.0
207,2.0,3.8980051878421667,9.0
208,3.0,6.356099432828282,10.0
209,17.5,21.920310216782973,2.0
210,2.5,4.020779360604939,6.0
211,6.0,5.033222956847166,4.0
212,6.0,8.215838362577491,6.0
213,2.0,1.7320508075688772,4.0
214,2.0,4.595891885393108,10.0
215,5.0,8.318191371464573,13.0
216,2.5,2.280350850198276,6.0
217,6.5,9.273618495495704,4.0
218,5.0,10.20970593298824,7.0
219,2.0,6.442049363362562,6.0
220,5.5,10.028530728448139,8.0
221,13.0,5.756983337031396,7.0
222,7.5,6.024948132556828,6.0
223,2.0,11.445523142259598,9.0
224,2.0,9.887702800280087,6.0
225,6.0,9.41029071966278,8.0
226,7.0,9.334077351297235,8.0
227,2.0,8.138386408455508,10.0
228,5.0,13.992855319769443,5.0
229,2.0,14.010710188994704,5.0
230,5.0,6.6758270399005,6.0
231,1.5,6.860515043833566,10.0
232,3.0,1.9148542155126762,7.0
233,3.0,4.3369947901195145,7.0
234,7.0,9.724539406402068,6.0
235,5.5,11.269427669584644,4.0
236,2.5,3.3911649915626345,6.0
237,5.5,4.033195589934446,6.0
238,8.5,7.005100182825979,8.0
239,9.0,12.192894105447921,4.0
240,9.0,8.417904199449595,9.0
241,2.0,9.215023964519391,4.0
242,3.0,6.238322424070967,4.0
243,8.5,11.250396818398388,8.0
244,2.0,8.84821502286812,11.0
245,14.0,8.99536917900909,4.0
246,1.5,1.8929694486000912,4.0
247,4.0,4.242640687119285,2.0
248,4.0,4.764451699828638,5.0
249,5.0,10.23067283548187,4.0
250,3.5,2.943920288775949,4.0
251,6.0,0,1.0
252,13.0,10.478549517943788,5.0
254,8.5,9.273618495495704,4.0
255,6.0,17.61628034896508,3.0
256,2.0,1.0,3.0
257,2.0,5.958187643906492,5.0
258,5.0,5.656854249492381,2.0
259,2.0,7.395944834840239,5.0
260,7.5,16.51262143533445,4.0
261,2.0,13.996428115772966,6.0
262,1.0,6.164414002968976,5.0
263,9.5,13.291601358251256,4.0
264,1.0,1.1547005383792517,3.0
265,8.0,6.506407098647712,3.0
266,1.5,0.816496580927726,6.0
267,1.0,5.873670062235365,5.0
269,5.0,7.22841614740048,4.0
270,1.5,0.9574271077563382,4.0
271,12.0,11.532562594670797,3.0
272,24.0,0,1.0
273,1.0,8.082903768654761,3.0
274,7.5,3.5355339059327378,2.0
275,13.0,8.660254037844387,3.0
276,6.0,7.088723439378913,4.0
277,3.5,2.1213203435596424,2.0
278,3.0,4.725815626252608,4.0
279,1.0,9.237604307034013,3.0
280,1.0,5.0,4.0
281,2.0,7.681145747868608,4.0
282,10.5,9.46924847422786,4.0
283,5.0,5.656854249492381,2.0
284,12.0,12.727922061357855,2.0
285,1.5,0.7071067811865476,2.0
286,3.0,2.516611478423583,3.0
287,5.0,4.08248290463863,4.0
289,18.0,0,1.0
290,11.0,13.114877048604,3.0
291,1.0,0,1.0
292,5.5,2.1213203435596424,2.0
293,1.0,3.0,4.0
294,4.0,0,1.0
296,4.0,2.581988897471611,4.0
297,1.0,0,1.0
298,2.5,2.1213203435596424,2.0
299,4.0,0,1.0
300,2.0,0,1.0
301,21.0,0,1.0
302,1.0,1.7320508075688772,3.0
303,1.0,0.0,2.0
305,14.0,0,1.0
306,12.0,0,1.0
309,1.5,0.7071067811865476,2.0
311,31.0,0,1.0
312,14.0,0,1.0
313,1.0,0,1.0
314,2.0,0,1.0
315,4.0,0,1.0
316,1.0,0,1.0
322,2.5,2.1213203435596424,2.0
323,1.0,0.0,2.0
324,6.0,16.862186493255653,3.0
325,3.5,3.5355339059327378,2.0
328,2.0,0,1.0
329,4.0,0,1.0
330,5.0,0,1.0
332,1.0,0,1.0
333,2.0,0,1.0
334,2.0,0.0,2.0
335,17.0,12.727922061357855,2.0
336,2.0,0,1.0
337,5.0,0,1.0
