distance,mean_nonzero,std_nonzero,count_nonzero
0,8.222222222222221,12.01071339379241,477.0
1,8.94276795005203,14.016651267229921,961.0
2,8.028692879914985,12.532350702908188,941.0
3,8.634065934065934,12.899337100851831,910.0
4,9.367325702393341,14.455150971591957,961.0
5,9.636663007683865,14.062604742683659,911.0
6,9.648063781321184,14.036938226951834,878.0
7,8.857782754759238,12.958407870575595,893.0
8,8.610804851157663,12.446690478873727,907.0
9,8.124597207303974,12.575601344092483,931.0
10,9.346524064171122,13.717856187321182,935.0
11,8.788806758183737,12.961308552734684,947.0
12,9.014176663031625,13.250888398303783,917.0
13,8.963759909399773,12.927709359889137,883.0
14,8.601092896174864,12.846569709072073,915.0
15,8.546208530805687,12.437420952009438,844.0
16,8.964682139253279,13.209032870295966,991.0
17,9.085910652920962,13.766422915430983,873.0
18,8.880952380952381,13.243330886829078,966.0
19,9.25139043381535,13.300668375872764,899.0
20,8.925842696629214,13.355783268003679,890.0
21,8.177589852008456,12.676861599195039,946.0
22,8.866379310344827,12.690211086763938,928.0
23,8.421790722761596,13.198766215795416,927.0
24,8.529348986125934,12.486806836886327,937.0
25,8.970427163198247,13.486030846663365,913.0
26,9.262820512820513,13.281781424628251,936.0
27,8.789144050104385,13.475679827414782,958.0
28,8.36413043478261,12.95480619675921,920.0
29,9.259935553168637,13.681833791923532,931.0
30,9.572745901639344,13.934971135774013,976.0
31,8.736297828335056,13.180611739378786,967.0
32,8.745216515609265,13.062525651250054,993.0
33,9.818863879957128,13.434724880451625,933.0
34,9.552208835341366,13.805551470243776,996.0
35,9.006849315068493,13.129616470144123,1022.0
36,9.297244094488189,13.525681913132358,1016.0
37,10.492462311557789,14.484179028169216,995.0
38,9.310379241516966,13.621267676790056,1002.0
39,9.46549948506694,13.614864308426116,971.0
40,10.231813773035887,14.507968901899734,1031.0
41,9.716403162055336,13.588396447315121,1012.0
42,10.110192837465565,14.358359193555579,1089.0
43,10.208080808080808,14.473613079841884,990.0
44,9.848816029143897,14.3094751411683,1098.0
45,10.873091603053435,15.078911223619098,1048.0
46,10.162186379928315,14.345876245817074,1116.0
47,9.66757493188011,12.901456310505418,1101.0
48,9.982708933717579,14.168481025773332,1041.0
49,10.460513796384395,14.87539071347771,1051.0
50,11.088550983899822,15.331614415456631,1118.0
51,10.493392070484582,14.132333136982231,1135.0
52,10.306527909176916,14.41434618380778,1057.0
53,10.345018450184503,14.671942403972157,1084.0
54,10.408640864086408,14.285205509175345,1111.0
55,10.744777475022707,14.161063213502059,1101.0
56,10.699724517906336,14.596749043695587,1089.0
57,10.869080779944289,14.31225527022378,1077.0
58,10.034354688950788,14.518598790922423,1077.0
59,11.461961503208066,15.16112760573618,1091.0
60,10.693636363636363,14.753780085158658,1100.0
61,11.471931493815413,15.373010424242674,1051.0
62,10.824390243902439,14.337600473843624,1025.0
63,11.23076923076923,15.064900474610578,1105.0
64,11.814192343604109,15.330442022157909,1071.0
65,11.320679320679321,14.945770704050766,1001.0
66,11.337266470009833,14.778726117973283,1017.0
67,11.051606621226874,14.706096150421878,1027.0
68,10.771604938271604,14.992043763485961,972.0
69,11.731876861966237,15.721090630394453,1007.0
70,10.814524043179588,14.653762501355427,1019.0
71,11.214428857715431,15.134307185543982,998.0
72,11.414893617021276,14.950760199839356,940.0
73,10.82502543234995,14.574057817826736,983.0
74,12.010266940451745,15.25305210408136,974.0
75,11.966970387243736,14.7831934120691,878.0
76,11.29175704989154,14.402712577542172,922.0
77,11.732868757259002,14.772246125686898,861.0
78,12.346820809248555,15.79073046760321,865.0
79,12.272727272727273,15.539550397777012,836.0
80,11.530012771392082,14.64040605263481,783.0
81,12.279627163781624,15.7509482590988,751.0
82,12.253878702397744,15.555999706980295,709.0
83,13.120895522388059,16.456183950972072,670.0
84,12.345930232558139,15.702829300533866,688.0
85,12.848046309696093,16.248747771707738,691.0
86,13.064685314685315,16.464822483416935,572.0
87,12.51048951048951,15.096011295302828,572.0
88,13.769797421731123,16.917764232836834,543.0
89,14.541970802919709,16.970025982574022,548.0
90,13.054621848739496,15.95154371885666,476.0
91,12.826446280991735,15.538333116540734,484.0
92,14.707264957264957,17.478950037994792,468.0
93,13.830626450116009,15.808346024339551,431.0
94,13.95796460176991,16.765779298714424,452.0
95,15.034965034965035,17.412697827101162,429.0
96,13.444717444717444,16.034023718554174,407.0
97,13.338541666666666,15.605782350664995,384.0
98,14.11716621253406,16.52171628153681,367.0
99,14.755747126436782,17.42023720509258,348.0
100,14.941333333333333,16.136509019957153,375.0
101,13.033333333333333,15.663203157324892,360.0
102,13.241935483870968,16.100096970371673,310.0
103,13.834983498349835,16.685417074898158,303.0
104,14.554421768707483,16.39077294452934,294.0
105,16.058823529411764,18.092931400595834,289.0
106,14.194805194805195,16.89209977520106,308.0
107,14.326086956521738,16.538951508364953,276.0
108,14.125850340136054,16.23045882416928,294.0
109,15.326599326599327,17.49626599790149,297.0
110,15.353146853146853,17.219056372033602,286.0
111,15.437246963562753,17.727702968872812,247.0
112,13.263779527559056,16.233148973001455,254.0
113,14.9609375,17.83888783298015,256.0
114,15.326693227091633,18.08128437422281,251.0
115,14.790598290598291,16.75636312628463,234.0
116,14.329218106995885,17.328815937126564,243.0
117,14.88663967611336,17.37988112533036,247.0
118,13.968503937007874,16.47968542615555,254.0
119,14.578947368421053,17.309810936456543,209.0
120,13.551219512195122,16.286454162640013,205.0
121,16.079787234042552,17.86368514650077,188.0
122,15.402777777777779,17.99120693927405,216.0
123,15.078212290502794,16.32790831810882,179.0
124,12.619047619047619,14.886551732768785,189.0
125,15.209302325581396,17.40411746609295,172.0
126,14.49438202247191,16.461647668633557,178.0
127,15.614973262032086,18.06265649184228,187.0
128,16.74404761904762,16.981849071580353,168.0
129,12.710843373493976,14.279062969411205,166.0
130,16.85,18.473574531607106,160.0
131,16.044025157232703,17.722311587356863,159.0
132,13.132911392405063,16.296654508140737,158.0
133,18.6796875,19.604729299972416,128.0
134,15.991596638655462,17.525524145704843,119.0
135,13.26206896551724,16.64708044542111,145.0
136,13.76923076923077,16.676371652632366,130.0
137,14.927927927927929,16.69987028349824,111.0
138,13.821782178217822,17.76704592193309,101.0
139,13.941666666666666,16.76946797076189,120.0
140,15.152542372881356,18.997807844138347,118.0
141,13.931623931623932,19.047909875258604,117.0
142,11.71774193548387,14.831607911270924,124.0
143,11.901098901098901,16.06379984454691,91.0
144,14.04,15.42392212562595,100.0
145,10.384615384615385,13.833750379873472,91.0
146,12.912621359223301,17.448021853222208,103.0
147,12.236559139784946,15.770361475732535,93.0
148,14.2875,18.028243488791112,80.0
149,12.676470588235293,15.592687905963796,102.0
150,15.85135135135135,18.60378694136741,74.0
151,13.126760563380282,16.558924721356917,71.0
152,14.011494252873563,16.527984902901746,87.0
153,14.764705882352942,16.87099219145525,68.0
154,14.222222222222221,16.372996060587077,81.0
155,14.25,18.240822677179295,68.0
156,15.971428571428572,17.181867277656348,70.0
157,12.24,13.510596441912412,75.0
158,15.0,15.304029970348768,76.0
159,12.104477611940299,15.804807792067203,67.0
160,15.0,15.946945937882989,60.0
161,13.5,16.497399161821765,68.0
162,19.075757575757574,20.50614212380927,66.0
163,12.24561403508772,14.920360850857447,57.0
164,15.725806451612904,18.073773549609964,62.0
165,15.456140350877194,17.02841131697111,57.0
166,12.101449275362318,14.092285047809414,69.0
167,12.913793103448276,17.3955877474505,58.0
168,14.355555555555556,16.20487518612778,45.0
169,11.5625,11.382902912851549,48.0
170,16.660377358490567,18.92387929435109,53.0
171,12.588235294117647,14.925383037749127,51.0
172,12.543478260869565,16.477198415775973,46.0
173,22.044444444444444,19.687277335601507,45.0
174,13.88679245283019,13.491678884748657,53.0
175,12.142857142857142,15.121728296285008,49.0
176,13.224489795918368,15.672780685690995,49.0
177,10.877551020408163,12.434214646593125,49.0
178,13.575,12.376337016610282,40.0
179,11.324324324324325,13.733685379901278,37.0
180,16.208333333333332,18.529973801331025,48.0
181,14.787234042553191,17.045892237813888,47.0
182,13.508196721311476,14.199322696076823,61.0
183,17.358974358974358,18.888157219032887,39.0
184,14.636363636363637,16.323888771027555,44.0
185,13.720930232558139,13.501896835692506,43.0
186,17.31111111111111,15.939975793043986,45.0
187,12.340425531914894,13.56830801624439,47.0
188,9.694444444444445,14.581435250627903,36.0
189,14.0,14.510827080635432,40.0
190,11.522727272727273,13.316345326482136,44.0
191,15.348837209302326,17.444993443242474,43.0
192,14.526315789473685,13.97243781493324,38.0
193,13.222222222222221,12.926409535987302,36.0
194,14.727272727272727,19.524460183435178,33.0
195,11.853658536585366,15.395715273428765,41.0
196,11.857142857142858,13.506301050518122,35.0
197,12.75609756097561,14.242156591971732,41.0
198,13.096774193548388,15.83741316989547,31.0
199,16.181818181818183,18.699021607851815,33.0
200,14.35,16.42785314562919,40.0
201,13.604651162790697,17.178529698827848,43.0
202,13.96875,15.722357975907453,32.0
203,9.78048780487805,10.863959211820411,41.0
204,16.305555555555557,17.578915039565267,36.0
205,10.282051282051283,15.50882383464791,39.0
206,16.724137931034484,18.18534840336374,29.0
207,14.083333333333334,17.90510701288482,36.0
208,10.964285714285714,12.600652960321344,28.0
209,14.774193548387096,13.674086629873688,31.0
210,12.3125,16.89328459821029,32.0
211,12.421052631578947,15.63888359004891,38.0
212,12.741935483870968,12.52189480319834,31.0
213,14.926829268292684,14.905351797093617,41.0
214,17.941176470588236,19.005487527283602,34.0
215,12.542857142857143,13.88469927472611,35.0
216,9.21875,10.838207133606911,32.0
217,15.708333333333334,17.536246107312472,24.0
218,11.038461538461538,17.806697097959002,26.0
219,12.193548387096774,12.650215689435786,31.0
220,18.782608695652176,22.368721103238478,23.0
221,13.096774193548388,15.054024575308043,31.0
222,13.314285714285715,16.89199502126138,35.0
223,13.0,14.686303142724517,33.0
224,10.151515151515152,15.484107199240636,33.0
225,13.592592592592593,15.514904147697813,27.0
226,13.545454545454545,18.02571515714167,22.0
227,16.962962962962962,18.633058879069832,27.0
228,12.794117647058824,16.36659460287419,34.0
229,10.303030303030303,13.218086209066085,33.0
230,11.833333333333334,15.85441007545155,24.0
231,15.058823529411764,19.19428762319284,34.0
232,13.612903225806452,15.89691252907272,31.0
233,17.181818181818183,17.86893117393151,22.0
234,12.518518518518519,18.462790793231772,27.0
235,12.0,14.655643240331651,34.0
236,15.666666666666666,16.075005353076847,24.0
237,14.857142857142858,16.53663561491023,28.0
238,14.678571428571429,17.18969021638987,28.0
