Position,Value,Nucleosome_Distance,Centromere_Distance
55,4,26,-268035
62,55,33,-268028
65,7,36,-268025
67,70,38,-268023
69,150,40,-268021
72,1,43,-268018
76,9,47,-268014
78,2,49,-268012
79,19,50,-268011
86,1,57,-268004
87,5,58,-268003
89,2,60,-268001
96,3,67,-267994
103,9,74,-267987
108,10,79,-267982
112,4,83,-267978
127,17,98,-267963
133,1,104,-267957
137,1,108,-267953
138,1,109,-267952
151,139,122,-267939
161,62,132,-267929
170,2,141,-267920
191,2,162,-267899
192,2,163,-267898
194,7,165,-267896
199,4,170,-267891
200,1,171,-267890
202,8,173,-267888
203,19,174,-267887
226,4,183,-267864
232,1,177,-267858
236,10,173,-267854
239,19,170,-267851
240,2,169,-267850
244,62,165,-267846
246,1,163,-267844
247,142,162,-267843
249,37,160,-267841
250,70,159,-267840
252,13,157,-267838
253,14,156,-267837
254,88,155,-267836
256,9,153,-267834
257,132,152,-267833
258,138,151,-267832
261,37,148,-267829
263,23,146,-267827
265,10,144,-267825
266,3,143,-267824
267,3,142,-267823
268,3,141,-267822
269,111,140,-267821
273,7,136,-267817
274,3,135,-267816
278,3,131,-267812
279,2,130,-267811
280,10,129,-267810
281,26,128,-267809
283,5,126,-267807
285,9,124,-267805
286,13,123,-267804
288,21,121,-267802
289,2,120,-267801
291,9,118,-267799
294,31,115,-267796
295,9,114,-267795
296,17,113,-267794
297,37,112,-267793
299,14,110,-267791
300,45,109,-267790
302,15,107,-267788
303,8,106,-267787
304,14,105,-267786
305,5,104,-267785
306,12,103,-267784
307,13,102,-267783
308,57,101,-267782
309,2,100,-267781
310,15,99,-267780
311,6,98,-267779
312,42,97,-267778
314,63,95,-267776
315,5,94,-267775
316,13,93,-267774
317,38,92,-267773
318,34,91,-267772
320,30,89,-267770
321,4,88,-267769
322,56,87,-267768
323,21,86,-267767
325,62,84,-267765
326,5,83,-267764
327,4,82,-267763
328,36,81,-267762
331,9,78,-267759
332,17,77,-267758
333,7,76,-267757
334,26,75,-267756
335,3,74,-267755
336,25,73,-267754
339,8,70,-267751
340,4,69,-267750
341,1,68,-267749
342,31,67,-267748
345,22,64,-267745
347,6,62,-267743
348,4,61,-267742
349,2,60,-267741
351,2,58,-267739
352,2,57,-267738
353,13,56,-267737
355,9,54,-267735
356,3,53,-267734
358,2,51,-267732
359,2,50,-267731
360,2,49,-267730
362,16,47,-267728
363,1,46,-267727
364,9,45,-267726
365,27,44,-267725
368,3,41,-267722
369,22,40,-267721
370,13,39,-267720
371,31,38,-267719
374,5,35,-267716
376,7,33,-267714
377,40,32,-267713
378,15,31,-267712
380,20,29,-267710
386,11,23,-267704
388,1,21,-267702
389,15,20,-267701
393,2,16,-267697
402,2,7,-267688
406,1,3,-267684
412,10,3,-267678
414,1,5,-267676
416,7,7,-267674
419,2,10,-267671
421,20,12,-267669
423,3,14,-267667
426,3,17,-267664
430,5,21,-267660
433,2,24,-267657
434,3,25,-267656
447,3,38,-267643
449,1,40,-267641
458,1,49,-267632
466,2,57,-267624
470,5,61,-267620
473,8,64,-267617
476,4,67,-267614
478,2,69,-267612
480,15,71,-267610
485,30,76,-267605
487,3,78,-267603
492,14,77,-267598
493,3,76,-267597
495,6,74,-267595
500,10,69,-267590
501,1,68,-267589
504,4,65,-267586
506,40,63,-267584
509,1,60,-267581
510,21,59,-267580
511,2,58,-267579
512,11,57,-267578
514,4,55,-267576
516,23,53,-267574
517,3,52,-267573
520,42,49,-267570
523,4,46,-267567
524,16,45,-267566
527,18,42,-267563
529,2,40,-267561
531,43,38,-267559
533,1,36,-267557
536,49,33,-267554
538,4,31,-267552
540,2,29,-267550
541,5,28,-267549
543,3,26,-267547
544,4,25,-267546
552,9,17,-267538
556,22,13,-267534
559,5,10,-267531
560,2,9,-267530
566,2,3,-267524
568,14,1,-267522
574,6,5,-267516
585,2,16,-267505
602,8,33,-267488
604,7,35,-267486
605,3,36,-267485
610,10,41,-267480
615,16,46,-267475
623,3,54,-267467
624,1,55,-267466
628,9,59,-267462
630,15,61,-267460
631,2,62,-267459
634,1,65,-267456
639,9,70,-267451
642,26,71,-267448
644,1,69,-267446
648,19,65,-267442
651,1,62,-267439
655,1,58,-267435
661,23,52,-267429
667,4,46,-267423
670,10,43,-267420
679,23,34,-267411
684,18,29,-267406
688,1,25,-267402
689,1,24,-267401
692,4,21,-267398
693,1,20,-267397
697,27,16,-267393
698,16,15,-267392
702,26,11,-267388
705,22,8,-267385
707,25,6,-267383
708,5,5,-267382
711,17,2,-267379
715,23,2,-267375
717,30,4,-267373
718,20,5,-267372
719,18,6,-267371
721,25,8,-267369
723,4,10,-267367
727,25,14,-267363
730,6,17,-267360
734,38,21,-267356
735,4,22,-267355
736,13,23,-267354
739,11,26,-267351
742,6,29,-267348
745,3,32,-267345
747,1,34,-267343
753,2,40,-267337
760,4,47,-267330
762,4,49,-267328
765,1,52,-267325
770,1,57,-267320
771,3,58,-267319
777,22,64,-267313
779,1,66,-267311
783,7,70,-267307
784,1,71,-267306
789,16,68,-267301
798,1,59,-267292
803,4,54,-267287
806,2,51,-267284
813,19,44,-267277
821,23,36,-267269
822,4,35,-267268
823,6,34,-267267
827,95,30,-267263
828,5,29,-267262
832,23,25,-267258
833,5,24,-267257
836,4,21,-267254
838,3,19,-267252
840,8,17,-267250
841,2,16,-267249
843,4,14,-267247
844,13,13,-267246
851,45,6,-267239
854,3,3,-267236
855,7,2,-267235
858,4,1,-267232
860,12,3,-267230
862,5,5,-267228
864,2,7,-267226
865,23,8,-267225
870,5,13,-267220
873,8,16,-267217
875,4,18,-267215
880,12,23,-267210
884,1,27,-267206
887,3,30,-267203
889,4,32,-267201
892,1,35,-267198
893,3,36,-267197
899,1,42,-267191
914,3,57,-267176
926,3,69,-267164
930,7,73,-267160
933,1,76,-267157
935,2,78,-267155
945,6,72,-267145
947,2,70,-267143
951,8,66,-267139
954,1,63,-267136
957,1,60,-267133
966,2,51,-267124
969,2,48,-267121
988,11,29,-267102
995,2,22,-267095
996,2,21,-267094
997,15,20,-267093
1002,6,15,-267088
1005,10,12,-267085
1006,1,11,-267084
1008,2,9,-267082
1009,17,8,-267081
1011,7,6,-267079
1013,6,4,-267077
1017,6,0,-267073
1021,9,4,-267069
1027,1,10,-267063
1031,11,14,-267059
1033,3,16,-267057
1040,1,23,-267050
1041,19,24,-267049
1043,2,26,-267047
1044,5,27,-267046
1047,1,30,-267043
1055,3,38,-267035
1058,1,41,-267032
1061,1,44,-267029
1062,2,45,-267028
1066,2,49,-267024
1071,1,54,-267019
1073,1,56,-267017
1076,4,59,-267014
1081,2,64,-267009
1086,4,69,-267004
1092,2,75,-266998
1096,2,79,-266994
1097,1,80,-266993
1099,1,78,-266991
1101,1,76,-266989
1104,1,73,-266986
1106,5,71,-266984
1110,3,67,-266980
1113,3,64,-266977
1115,3,62,-266975
1118,10,59,-266972
1126,1,51,-266964
1131,1,46,-266959
1136,7,41,-266954
1137,3,40,-266953
1139,10,38,-266951
1143,23,34,-266947
1144,12,33,-266946
1145,17,32,-266945
1147,6,30,-266943
1151,5,26,-266939
1158,51,19,-266932
1164,6,13,-266926
1171,10,6,-266919
1174,2,3,-266916
1175,3,2,-266915
1180,8,3,-266910
1185,8,8,-266905
1188,3,11,-266902
1191,5,14,-266899
1197,7,20,-266893
1229,1,52,-266861
1236,11,59,-266854
1242,3,65,-266848
1254,3,67,-266836
1272,4,49,-266818
1285,1,36,-266805
1292,1,29,-266798
1295,2,26,-266795
1300,2,21,-266790
1304,8,17,-266786
1305,1,16,-266785
1307,21,14,-266783
1310,1,11,-266780
1313,10,8,-266777
1319,30,2,-266771
1328,4,7,-266762
1333,7,12,-266757
1338,1,17,-266752
1339,1,18,-266751
1340,1,19,-266750
1349,1,28,-266741
1352,3,31,-266738
1361,1,40,-266729
1374,2,53,-266716
1384,4,63,-266706
1393,4,56,-266697
1401,9,48,-266689
1415,5,34,-266675
1418,1,31,-266672
1424,2,25,-266666
1425,4,24,-266665
1428,1,21,-266662
1433,2,16,-266657
1444,1,5,-266646
1505,1,56,-266585
1512,1,63,-266578
1522,2,55,-266568
1554,1,23,-266536
1560,2,17,-266530
1575,1,2,-266515
1576,1,1,-266514
1578,4,1,-266512
1582,2,5,-266508
1587,1,10,-266503
1600,4,23,-266490
1601,5,24,-266489
1606,17,29,-266484
1613,5,36,-266477
1617,5,40,-266473
1623,3,46,-266467
1625,1,48,-266465
1632,6,55,-266458
1636,2,59,-266454
1644,1,67,-266446
1647,2,70,-266443
1652,1,69,-266438
1655,1,66,-266435
1660,1,61,-266430
1664,3,57,-266426
1667,10,54,-266423
1672,6,49,-266418
1678,1,43,-266412
1687,3,34,-266403
1696,1,25,-266394
1698,3,23,-266392
1707,5,14,-266383
1709,1,12,-266381
1712,1,9,-266378
1719,1,2,-266371
1723,3,2,-266367
1727,4,6,-266363
1732,1,11,-266358
1736,2,15,-266354
1737,1,16,-266353
1738,1,17,-266352
1741,1,20,-266349
1749,14,28,-266341
1755,2,34,-266335
1760,1,39,-266330
1764,2,43,-266326
1767,1,46,-266323
1769,3,48,-266321
1772,10,51,-266318
1775,1,54,-266315
1779,1,58,-266311
1784,1,63,-266306
1787,3,66,-266303
1790,2,69,-266300
1792,4,71,-266298
1793,1,72,-266297
1794,13,73,-266296
1800,6,79,-266290
1802,2,79,-266288
1804,17,77,-266286
1808,2,73,-266282
1814,2,67,-266276
1826,1,55,-266264
1831,1,50,-266259
1838,2,43,-266252
1841,8,40,-266249
1844,3,37,-266246
1854,5,27,-266236
1866,25,15,-266224
1868,3,13,-266222
1872,1,9,-266218
1875,1,6,-266215
1878,1,3,-266212
1890,1,9,-266200
1894,6,13,-266196
1898,1,17,-266192
1899,8,18,-266191
1907,8,26,-266183
1911,8,30,-266179
1913,1,32,-266177
1918,19,37,-266172
1923,12,42,-266167
1927,1,46,-266163
1931,3,50,-266159
1932,19,51,-266158
1936,2,55,-266154
1940,11,59,-266150
1943,2,62,-266147
1948,18,67,-266142
1952,4,71,-266138
1960,1,79,-266130
1962,49,79,-266128
1967,5,74,-266123
1971,2,70,-266119
1973,1,68,-266117
1974,16,67,-266116
1977,2,64,-266113
1978,4,63,-266112
1980,10,61,-266110
1983,22,58,-266107
1985,1,56,-266105
1986,4,55,-266104
1987,1,54,-266103
1991,2,50,-266099
1994,18,47,-266096
2002,35,39,-266088
2006,18,35,-266084
2024,9,17,-266066
2031,1,10,-266059
2034,8,7,-266056
2047,4,6,-266043
2056,45,15,-266034
2062,2,21,-266028
2064,8,23,-266026
2067,7,26,-266023
2075,3,34,-266015
2078,14,37,-266012
2081,1,40,-266009
2087,12,46,-266003
2090,3,49,-266000
2101,22,60,-265989
2108,4,67,-265982
2114,1,71,-265976
2121,5,64,-265969
2126,10,59,-265964
2130,1,55,-265960
2138,21,47,-265952
2142,2,43,-265948
2146,5,39,-265944
2148,17,37,-265942
2155,4,30,-265935
2158,6,27,-265932
2160,6,25,-265930
2163,5,22,-265927
2164,2,21,-265926
2168,1,17,-265922
2176,4,9,-265914
2183,1,2,-265907
2191,1,6,-265899
2194,2,9,-265896
2195,7,10,-265895
2199,6,14,-265891
2211,2,26,-265879
2216,1,31,-265874
2222,4,37,-265868
2226,11,41,-265864
2233,3,48,-265857
2235,1,50,-265855
2241,11,56,-265849
2242,1,57,-265848
2247,13,62,-265843
2255,13,70,-265835
2256,18,71,-265834
2258,10,71,-265832
2262,8,67,-265828
2266,77,63,-265824
2274,2,55,-265816
2275,7,54,-265815
2276,2,53,-265814
2277,8,52,-265813
2280,4,49,-265810
2282,6,47,-265808
