Position,Value,Nucleosome_Distance,Centromere_Distance
1,4,78,-449765
12,2,67,-449754
15,1,64,-449751
19,2,60,-449747
35,3,44,-449731
44,2,35,-449722
53,1,26,-449713
56,12,23,-449710
60,1,19,-449706
69,1,10,-449697
77,1,2,-449689
94,1,15,-449672
99,1,20,-449667
122,1,43,-449644
142,2,63,-449624
150,1,71,-449616
224,6,93,-449542
243,3,74,-449523
261,2430,56,-449505
285,358,32,-449481
288,2,29,-449478
290,17,27,-449476
297,4,20,-449469
303,186,14,-449463
307,3,10,-449459
327,2,10,-449439
339,63,22,-449427
342,83,25,-449424
345,1,28,-449421
350,46,33,-449416
360,4,43,-449406
372,2,55,-449394
375,1,58,-449391
380,17,63,-449386
381,1,64,-449385
382,1,65,-449384
383,10,66,-449383
384,2,67,-449382
387,30,70,-449379
388,25,71,-449378
389,8,72,-449377
394,1,77,-449372
398,21,79,-449368
400,1,77,-449366
403,7,74,-449363
406,1,71,-449360
412,45,65,-449354
417,34,60,-449349
420,3,57,-449346
426,1,51,-449340
428,9,49,-449338
435,24,42,-449331
486,55,9,-449280
492,3,15,-449274
512,104,35,-449254
532,25,55,-449234
539,5,62,-449227
541,38,64,-449225
544,23,67,-449222
552,52,75,-449214
557,12,80,-449209
560,18,83,-449206
563,1,86,-449203
580,2,103,-449186
590,36,113,-449176
594,1,117,-449172
597,2,120,-449169
598,7,119,-449168
600,4,117,-449166
603,6,114,-449163
607,3,110,-449159
608,1,109,-449158
619,1,98,-449147
627,19,90,-449139
667,1,50,-449099
668,9,49,-449098
674,123,43,-449092
682,40,35,-449084
786,2,69,-448980
791,4,74,-448975
794,1,77,-448972
798,2,81,-448968
801,1,84,-448965
818,1,101,-448948
830,1,113,-448936
832,1,115,-448934
848,1,131,-448918
855,1,138,-448911
877,1,132,-448889
883,1,126,-448883
902,1,107,-448864
913,5,96,-448853
920,1,89,-448846
924,4,85,-448842
927,2,82,-448839
936,3,73,-448830
951,11,58,-448815
1010,27,1,-448756
1019,1,10,-448747
1035,1,26,-448731
1053,1,44,-448713
1061,1,52,-448705
1072,29,63,-448694
1076,24,61,-448690
1124,26,13,-448642
1142,1,5,-448624
1145,5,8,-448621
1165,14,28,-448601
1166,1,29,-448600
1196,20,59,-448570
1199,11,62,-448567
1207,1,70,-448559
1210,2,71,-448556
1272,14,9,-448494
1276,2,5,-448490
1277,1,4,-448489
1280,34,1,-448486
1285,1,4,-448481
1329,5,48,-448437
1333,28,52,-448433
1349,8,68,-448417
1360,1,79,-448406
1374,18,67,-448392
1394,1,47,-448372
1399,4,42,-448367
1462,1,21,-448304
1467,2,26,-448299
1475,2,34,-448291
1479,2,38,-448287
1522,7,63,-448244
1531,6,54,-448235
1593,7,8,-448173
1620,1,35,-448146
1636,4,51,-448130
1640,2,55,-448126
1649,51,64,-448117
1655,32,70,-448111
1657,6,72,-448109
1660,34,75,-448106
1666,4,81,-448100
1668,2,83,-448098
1677,10,92,-448089
1684,1,99,-448082
1688,3,103,-448078
1692,14,107,-448074
1693,4,108,-448073
1694,13,109,-448072
1696,11,111,-448070
1703,5,118,-448063
1725,21,128,-448041
1727,1,126,-448039
1731,1,122,-448035
1735,2,118,-448031
1739,5,114,-448027
1745,164,108,-448021
1751,18,102,-448015
1755,2,98,-448011
1758,5,95,-448008
1764,2,89,-448002
1773,3,80,-447993
1776,1,77,-447990
1783,4,70,-447983
1795,3,58,-447971
1861,1,8,-447905
1888,10,35,-447878
1905,3,52,-447861
1919,6,66,-447847
1929,9,76,-447837
1937,13,76,-447829
1938,11,75,-447828
1946,4,67,-447820
1947,15,66,-447819
1957,52,56,-447809
1960,1,53,-447806
1961,38,52,-447805
1968,7,45,-447798
1971,19,42,-447795
1973,1,40,-447793
2052,1,39,-447714
2068,2,55,-447698
2081,3,68,-447685
2085,9,72,-447681
2099,46,74,-447667
2106,7,67,-447660
2158,9,15,-447608
2208,1,35,-447558
2285,122,68,-447481
2290,1,63,-447476
2313,1,40,-447453
2353,1,0,-447413
2357,1,4,-447409
2416,2,63,-447350
2422,31,69,-447344
2435,1,62,-447331
2477,16,20,-447289
2559,3,62,-447207
2608,4,77,-447158
2612,1,73,-447154
2615,3,70,-447151
2623,1,62,-447143
2636,11,49,-447130
2725,1,40,-447041
2733,11,48,-447033
2746,25,61,-447020
2751,2,66,-447015
2763,1,66,-447003
2779,28,50,-446987
2925,3,64,-446841
2963,14,26,-446803
3011,3,22,-446755
3014,49,25,-446752
3035,3,46,-446731
3066,1,77,-446700
3070,1,79,-446696
3139,1,10,-446627
3165,2,16,-446601
3172,62,23,-446594
3179,5,30,-446587
3184,9,35,-446582
3198,16,49,-446568
3199,1,50,-446567
3209,55,60,-446557
3217,47,68,-446549
3226,1,77,-446540
3260,1,49,-446506
3268,19,41,-446498
3272,28,37,-446494
3281,12,28,-446485
3296,1,13,-446470
3324,2,15,-446442
3356,10,47,-446410
3387,5,66,-446379
3390,2,63,-446376
3393,1,60,-446373
3401,40,52,-446365
3403,18,50,-446363
3477,2,24,-446289
3487,1,34,-446279
3528,14,69,-446238
3535,1,62,-446231
3578,1,19,-446188
3581,1,16,-446185
3632,5,35,-446134
3654,2,57,-446112
3666,14,69,-446100
3668,2,71,-446098
3674,33,67,-446092
3683,1,58,-446083
3685,39,56,-446081
3697,1,44,-446069
3699,1,42,-446067
3707,7,34,-446059
3710,1,31,-446056
3722,1,19,-446044
3723,1,18,-446043
3726,5,15,-446040
3756,1,15,-446010
3837,1,32,-445929
3843,5,26,-445923
3874,1,5,-445892
3878,1,9,-445888
3883,2,14,-445883
3903,1,34,-445863
3982,8,31,-445784
3994,1,19,-445772
4012,1,1,-445754
4020,3,7,-445746
4058,51,45,-445708
4063,12,50,-445703
4066,12,53,-445700
4077,1,64,-445689
4084,1,71,-445682
4092,28,65,-445674
4100,1,57,-445666
