Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,34,440186
60,1,25,440127
66,106,31,440121
74,9,39,440113
92,1,57,440095
109,46,74,440078
113,1,78,440074
119,13,84,440068
125,1,90,440062
135,12,90,440052
167,4,58,440020
170,3,55,440017
171,9,54,440016
173,176,52,440014
174,9,51,440013
177,40,48,440010
178,10,47,440009
180,42,45,440007
181,250,44,440006
184,111,41,440003
188,28,37,439999
191,13,34,439996
196,78,29,439991
198,1,27,439989
199,3,26,439988
200,80,25,439987
203,1,22,439984
206,100,19,439981
208,26,17,439979
209,2,16,439978
230,2,5,439957
234,1,9,439953
237,1,12,439950
239,188,14,439948
240,3,15,439947
246,2,21,439941
254,35,29,439933
256,52,31,439931
262,7,37,439925
263,1,38,439924
292,91,67,439895
297,6,72,439890
299,46,74,439888
304,2,79,439883
312,30,73,439875
315,2,70,439872
323,16,62,439864
328,46,57,439859
330,10,55,439857
334,1,51,439853
339,4,46,439848
345,18,40,439842
351,1,34,439836
359,38,26,439828
376,11,9,439811
382,1,3,439805
388,8,3,439799
393,8,8,439794
396,15,11,439791
402,64,17,439785
406,33,21,439781
407,1,22,439780
421,11,36,439766
434,2,49,439753
436,12,51,439751
449,2,64,439738
451,1,66,439736
452,83,67,439735
453,5,68,439734
457,234,72,439730
461,37,76,439726
462,4,77,439725
467,2,82,439720
504,44,117,439683
509,11,112,439678
512,1,109,439675
514,2,107,439673
519,6,102,439668
526,4,95,439661
574,84,47,439613
587,47,34,439600
589,15,32,439598
682,1,61,439505
696,1,75,439491
778,4,107,439409
782,18,103,439405
784,1,101,439403
787,7,98,439400
793,58,92,439394
806,4,79,439381
816,73,69,439371
826,106,59,439361
830,17,55,439357
859,1,26,439328
867,1,18,439320
981,1,68,439206
988,4,61,439199
992,36,57,439195
1095,14,46,439092
1151,5,34,439036
1153,8,32,439034
1157,6,28,439030
1219,1,34,438968
1250,44,65,438937
1392,7,63,438795
1401,1,72,438786
1411,1,82,438776
1415,29,86,438772
1421,5,92,438766
1424,1,95,438763
1427,4,98,438760
1431,3,102,438756
1445,13,104,438742
1455,47,94,438732
1457,12,92,438730
1458,1,91,438729
1459,10,90,438728
1464,1,85,438723
1472,2,77,438715
1479,1,70,438708
1483,10,66,438704
1491,12,58,438696
1494,28,55,438693
1498,4,51,438689
1501,1,48,438686
1503,14,46,438684
1505,2,44,438682
1507,23,42,438680
1512,8,37,438675
1517,17,32,438670
1519,6,30,438668
1521,97,28,438666
1524,1,25,438663
1527,11,22,438660
1530,14,19,438657
1559,2,10,438628
1574,2,25,438613
1608,7,59,438579
1626,1,77,438561
1663,2,106,438524
1670,25,99,438517
1839,3,70,438348
1882,13,31,438305
1936,3,23,438251
1940,1,27,438247
2018,2,55,438169
2051,1,22,438136
2131,1,58,438056
2152,66,79,438035
2284,94,51,437903
2287,3,54,437900
2288,7,55,437899
2329,1,64,437858
2340,208,53,437847
2345,2,48,437842
2356,1,37,437831
2422,1,29,437765
2464,2,71,437723
2469,35,76,437718
2499,4,106,437688
2501,41,108,437686
2509,10,116,437678
2532,84,139,437655
2537,1,144,437650
2538,1,145,437649
2544,37,149,437643
2565,1,128,437622
2566,86,127,437621
2571,1,122,437616
2574,134,119,437613
2575,15,118,437612
2580,12,113,437607
2586,91,107,437601
2589,17,104,437598
2601,40,92,437586
2604,5,89,437583
2607,23,86,437580
2609,19,84,437578
2613,1,80,437574
2616,11,77,437571
2625,4,68,437562
2635,18,58,437552
2645,2,48,437542
2651,5,42,437536
2655,37,38,437532
2682,1,11,437505
2714,2,21,437473
2724,29,31,437463
2726,62,33,437461
2743,8,50,437444
2766,36,73,437421
2782,1,67,437405
2881,1,32,437306
2923,8,74,437264
3260,5,43,436927
3460,1,71,436727
3467,17,66,436720
3478,2,55,436709
3555,14,22,436632
3702,3,9,436485
3906,70,53,436281
4006,6,59,436181
4045,1,20,436142
4148,14,61,436039
4234,4,25,435953
4313,1,24,435874
4331,2,6,435856
4333,1,4,435854
4341,1,4,435846
4355,28,18,435832
4375,37,38,435812
4378,39,41,435809
4385,1,48,435802
4418,1,51,435769
4467,1,2,435720
4535,52,62,435652
4539,1,58,435648
4567,1,30,435620
4573,1,24,435614
4589,1,8,435598
4608,1,11,435579
4609,3,12,435578
4613,86,16,435574
4622,1,25,435565
4660,8,63,435527
4678,11,63,435509
4710,4,31,435477
4730,6,11,435457
4769,1,28,435418
4794,23,53,435393
4839,6,46,435348
4907,63,22,435280
4917,1,32,435270
4956,1,71,435231
4961,2,76,435226
4987,1,74,435200
5025,50,36,435162
5069,9,8,435118
5088,42,27,435099
5092,31,31,435095
5096,15,35,435091
5100,6,39,435087
5179,1,10,435008
5257,133,68,434930
5263,4,74,434924
5268,6,79,434919
5275,11,86,434912
5278,24,89,434909
5303,58,70,434884
5307,1,66,434880
5332,1,41,434855
5342,2,31,434845
5344,1,29,434843
5392,1,19,434795
5399,4,26,434788
5401,1,28,434786
5410,53,37,434777
5417,1,44,434770
5425,2,52,434762
5430,34,57,434757
5438,12,65,434749
5442,11,69,434745
5447,6,74,434740
5515,9,14,434672
5520,3,9,434667
5554,1,25,434633
5574,56,45,434613
5582,2,53,434605
5605,1,76,434582
5606,27,77,434581
5607,9,78,434580
5633,28,88,434554
5634,24,87,434553
5652,60,69,434535
5683,2,38,434504
5704,1,17,434483
5729,13,8,434458
5734,16,13,434453
5763,36,42,434424
5772,9,51,434415
5780,98,59,434407
5781,1,60,434406
5787,2,66,434400
5790,1,69,434397
5793,2,72,434394
5795,15,74,434392
5799,103,78,434388
5801,12,80,434386
5816,13,95,434371
5826,55,105,434361
5831,1,110,434356
5843,21,122,434344
5853,1,132,434334
5855,7,134,434332
5859,135,138,434328
5862,24,141,434325
5866,5,145,434321
5897,8,176,434290
5898,14,177,434289
5902,1,181,434285
5905,94,184,434282
