Position,Value,Nucleosome_Distance,Centromere_Distance
52,1,23,268038
59,9,30,268031
65,3,36,268025
67,29,38,268023
70,5,41,268020
90,6,61,268000
96,5,67,267994
104,9,75,267986
108,1,79,267982
117,1,88,267973
122,3,93,267968
126,14,97,267964
151,29,122,267939
158,1,129,267932
160,4,131,267930
161,70,132,267929
169,1,140,267921
173,14,144,267917
193,7,164,267897
197,1,168,267893
202,10,173,267888
223,7,186,267867
227,1,182,267863
233,3,176,267857
236,1,173,267854
243,53,166,267847
246,1,163,267844
247,103,162,267843
249,17,160,267841
251,109,158,267839
253,5,156,267837
254,28,155,267836
255,7,154,267835
256,8,153,267834
257,5,152,267833
258,138,151,267832
261,6,148,267829
264,18,145,267826
266,9,143,267824
268,4,141,267822
269,22,140,267821
271,4,138,267819
272,4,137,267818
273,2,136,267817
274,7,135,267816
277,3,132,267813
278,1,131,267812
279,15,130,267811
281,15,128,267809
283,3,126,267807
286,17,123,267804
289,9,120,267801
291,9,118,267799
294,4,115,267796
295,19,114,267795
297,8,112,267793
298,6,111,267792
300,13,109,267790
304,5,105,267786
305,8,104,267785
306,4,103,267784
307,5,102,267783
308,16,101,267782
310,17,99,267780
311,19,98,267779
312,8,97,267778
314,13,95,267776
317,9,92,267773
318,18,91,267772
319,2,90,267771
320,8,89,267770
321,9,88,267769
322,7,87,267768
324,10,85,267766
325,21,84,267765
327,12,82,267763
328,10,81,267762
329,3,80,267761
330,3,79,267760
331,6,78,267759
332,1,77,267758
334,16,75,267756
335,2,74,267755
336,16,73,267754
340,3,69,267750
342,6,67,267748
345,6,64,267745
347,6,62,267743
351,4,58,267739
353,7,56,267737
355,4,54,267735
356,5,53,267734
358,8,51,267732
360,1,49,267730
361,4,48,267729
362,1,47,267728
365,23,44,267725
369,23,40,267721
370,1,39,267720
372,10,37,267718
374,4,35,267716
377,6,32,267713
379,1,30,267711
380,2,29,267710
382,4,27,267708
389,9,20,267701
407,2,2,267683
410,1,1,267680
411,10,2,267679
412,3,3,267678
419,5,10,267671
424,8,15,267666
432,1,23,267658
440,4,31,267650
445,8,36,267645
448,2,39,267642
449,1,40,267641
455,4,46,267635
463,1,54,267627
464,6,55,267626
470,1,61,267620
472,9,63,267618
473,1,64,267617
482,15,73,267608
489,8,80,267601
490,2,79,267600
493,7,76,267597
498,1,71,267592
501,3,68,267589
506,10,63,267584
508,3,61,267582
510,2,59,267580
514,4,55,267576
518,50,51,267572
523,1,46,267567
525,35,44,267565
529,5,40,267561
534,45,35,267556
550,3,19,267540
566,32,3,267524
570,18,1,267520
616,1,47,267474
618,1,49,267472
623,8,54,267467
639,5,70,267451
642,2,71,267448
645,12,68,267445
648,31,65,267442
662,28,51,267428
669,1,44,267421
674,1,39,267416
683,1,30,267407
690,11,23,267400
700,36,13,267390
711,5,2,267379
720,6,7,267370
727,14,14,267363
732,6,19,267358
739,1,26,267351
744,1,31,267346
750,11,37,267340
768,2,55,267322
775,12,62,267315
778,10,65,267312
784,2,71,267306
789,14,68,267301
801,3,56,267289
806,1,51,267284
809,5,48,267281
811,9,46,267279
812,1,45,267278
813,3,44,267277
814,5,43,267276
817,3,40,267273
820,11,37,267270
821,7,36,267269
822,3,35,267268
823,14,34,267267
826,3,31,267264
830,7,27,267260
834,6,23,267256
838,12,19,267252
839,1,18,267251
840,1,17,267250
842,1,15,267248
843,4,14,267247
848,3,9,267242
849,2,8,267241
853,22,4,267237
855,6,2,267235
857,1,0,267233
859,10,2,267231
865,4,8,267225
870,1,13,267220
875,17,18,267215
883,16,26,267207
884,21,27,267206
888,25,31,267202
922,1,65,267168
929,1,72,267161
932,2,75,267158
936,9,79,267154
944,1,73,267146
952,2,65,267138
960,2,57,267130
969,14,48,267121
971,1,46,267119
996,17,21,267094
1000,4,17,267090
1005,12,12,267085
1006,5,11,267084
1013,5,4,267077
1014,2,3,267076
1016,1,1,267074
1021,3,4,267069
1023,1,6,267067
1030,18,13,267060
1031,8,14,267059
1044,1,27,267046
1050,1,33,267040
1058,2,41,267032
1060,2,43,267030
1061,2,44,267029
1063,20,46,267027
1073,32,56,267017
1084,1,67,267006
1107,4,70,266983
1108,16,69,266982
1122,1,55,266968
1129,1,48,266961
1137,2,40,266953
1140,1,37,266950
1143,19,34,266947
1146,2,31,266944
1147,1,30,266943
1148,6,29,266942
1153,1,24,266937
1154,13,23,266936
1165,2,12,266925
1185,3,8,266905
1191,76,14,266899
1198,1,21,266892
1237,5,60,266853
1241,9,64,266849
1270,1,51,266820
1287,1,34,266803
1291,1,30,266799
1296,9,25,266794
1304,19,17,266786
1307,1,14,266783
1313,3,8,266777
1316,7,5,266774
1322,14,1,266768
1331,6,10,266759
1346,6,25,266744
1357,5,36,266733
1361,4,40,266729
1368,12,47,266722
1385,1,64,266705
1394,2,55,266696
1412,3,37,266678
1426,4,23,266664
1434,1,15,266656
1437,1,12,266653
1450,1,1,266640
1483,2,34,266607
1487,1,38,266603
1514,1,63,266576
1517,1,60,266573
1537,1,40,266553
1555,3,22,266535
1562,1,15,266528
1564,1,13,266526
1571,1,6,266519
1583,1,6,266507
1598,3,21,266492
1603,1,26,266487
1608,8,31,266482
1613,33,36,266477
1628,1,51,266462
1632,7,55,266458
1639,1,62,266451
1647,3,70,266443
1651,3,70,266439
1655,8,66,266435
1664,1,57,266426
1670,1,51,266420
1680,1,41,266410
1682,1,39,266408
1687,1,34,266403
1695,4,26,266395
1696,1,25,266394
1707,3,14,266383
1713,9,8,266377
1716,8,5,266374
1717,1,4,266373
1719,1,2,266371
1721,1,0,266369
1724,2,3,266366
1731,3,10,266359
1739,4,18,266351
1743,2,22,266347
1751,3,30,266339
1762,1,41,266328
1765,1,44,266325
1778,1,57,266312
1781,6,60,266309
1787,2,66,266303
1790,2,69,266300
1796,11,75,266294
1801,9,80,266289
1803,6,78,266287
1805,1,76,266285
1810,1,71,266280
1811,2,70,266279
1814,3,67,266276
1838,1,43,266252
1841,8,40,266249
1844,3,37,266246
1851,3,30,266239
1854,1,27,266236
1859,1,22,266231
1865,4,16,266225
1875,8,6,266215
1887,2,6,266203
1901,7,20,266189
1904,7,23,266186
1910,2,29,266180
1916,3,35,266174
1923,15,42,266167
1927,1,46,266163
1935,6,54,266155
1946,2,65,266144
1949,2,68,266141
1952,2,71,266138
1962,9,79,266128
1967,9,74,266123
1976,1,65,266114
1977,1,64,266113
1980,4,61,266110
1982,3,59,266108
1985,1,56,266105
1988,11,53,266102
1995,1,46,266095
2002,1,39,266088
2004,3,37,266086
2009,1,32,266081
2016,9,25,266074
2022,2,19,266068
2032,9,9,266058
2044,1,3,266046
2052,3,11,266038
2063,1,22,266027
2064,2,23,266026
2070,17,29,266020
2087,4,46,266003
2099,95,58,265991
2102,1,61,265988
2108,4,67,265982
2111,9,70,265979
2120,13,65,265970
2125,7,60,265965
2134,11,51,265956
2137,6,48,265953
2141,3,44,265949
2147,7,38,265943
2150,3,35,265940
2162,1,23,265928
2175,1,10,265915
2179,5,6,265911
2183,1,2,265907
2187,2,2,265903
2197,70,12,265893
2203,6,18,265887
2227,5,42,265863
2235,1,50,265855
2239,1,54,265851
2244,3,59,265846
2245,5,60,265845
2247,3,62,265843
2256,14,71,265834
2258,6,71,265832
2261,1,68,265829
2262,6,67,265828
2266,12,63,265824
2269,2,60,265821
2270,1,59,265820
2273,13,56,265817
2279,2,50,265811
2282,7,47,265808
2285,1,44,265805
2288,1,41,265802
2289,34,40,265801
2296,32,33,265794
2300,55,29,265790
2330,17,1,265760
2344,2,15,265746
2347,1,18,265743
2355,6,26,265735
2359,2,30,265731
2367,4,38,265723
2372,2,43,265718
2379,2,50,265711
2383,2,54,265707
2387,12,58,265703
2406,1,77,265684
2412,1,77,265678
2419,1,70,265671
2422,1,67,265668
2424,9,65,265666
2427,2,62,265663
2429,5,60,265661
2432,6,57,265658
2437,7,52,265653
2442,37,47,265648
2448,12,41,265642
2449,8,40,265641
2452,2,37,265638
2457,7,32,265633
2475,2,14,265615
2495,1,6,265595
2504,5,15,265586
2507,16,18,265583
2508,15,19,265582
2509,4,20,265581
2510,3,21,265580
2524,1,35,265566
2538,4,49,265552
2546,3,57,265544
2559,2,70,265531
2561,1,72,265529
2565,4,76,265525
2573,31,76,265517
2578,50,71,265512
2581,7,68,265509
2587,4,62,265503
2599,17,50,265491
2627,1,22,265463
2631,6,18,265459
2632,3,17,265458
2636,16,13,265454
2640,1,9,265450
2642,24,7,265448
2647,29,2,265443
2651,1,2,265439
2688,4,39,265402
2693,6,44,265397
2697,1,48,265393
2701,2,52,265389
2703,1,54,265387
2706,1,57,265384
2708,13,59,265382
2709,9,60,265381
2711,10,62,265379
2713,3,64,265377
2714,2,65,265376
2715,1,66,265375
2719,7,70,265371
2721,12,72,265369
2724,7,75,265366
2727,10,78,265363
2731,8,78,265359
2736,5,73,265354
2741,20,68,265349
2745,1,64,265345
2760,2,49,265330
2770,13,39,265320
2786,2,23,265304
2807,1,2,265283
2808,1,1,265282
2809,2,0,265281
2811,1,2,265279
2812,3,3,265278
2813,34,4,265277
2856,4,47,265234
2859,25,50,265231
2860,7,51,265230
2866,20,57,265224
2871,5,62,265219
2875,1,66,265215
2876,1,67,265214
2879,15,70,265211
2887,28,78,265203
2890,18,79,265200
2898,8,71,265192
2904,4,65,265186
2928,2,41,265162
2939,2,30,265151
2942,2,27,265148
2945,3,24,265145
2971,1,2,265119
2976,1,7,265114
2984,3,15,265106
2985,6,16,265105
2993,1,24,265097
3007,14,38,265083
3013,2,44,265077
3015,1,46,265075
3023,1,54,265067
3027,4,58,265063
3031,9,62,265059
3037,46,68,265053
3040,1,71,265050
3043,6,74,265047
3044,7,75,265046
3046,1,77,265044
3049,6,80,265041
3052,2,77,265038
3055,15,74,265035
3057,18,72,265033
3058,1,71,265032
3060,9,69,265030
3061,18,68,265029
3064,16,65,265026
3068,1,61,265022
3069,39,60,265021
3072,1,57,265018
3077,1,52,265013
3089,1,40,265001
3097,15,32,264993
3101,6,28,264989
3105,4,24,264985
3110,5,19,264980
3114,2,15,264976
3130,8,1,264960
3134,3,5,264956
3141,2,12,264949
3146,1,17,264944
3152,4,23,264938
3156,1,27,264934
3159,4,30,264931
3162,14,33,264928
3164,3,35,264926
3167,1,38,264923
3175,2,46,264915
3176,2,47,264914
3184,1,55,264906
3185,1,56,264905
3192,9,63,264898
3197,24,68,264893
3203,33,74,264887
3208,1,79,264882
3211,12,78,264879
3215,1,74,264875
3218,9,71,264872
3226,17,63,264864
3230,5,59,264860
3233,3,56,264857
3236,16,53,264854
3242,1,47,264848
3245,1,44,264845
3252,1,37,264838
3256,2,33,264834
3263,1,26,264827
3266,7,23,264824
3280,2,9,264810
3299,61,10,264791
3300,29,11,264790
3302,4,13,264788
3307,1,18,264783
3320,3,31,264770
3323,1,34,264767
3336,1,47,264754
3338,7,49,264752
3345,7,56,264745
3347,8,58,264743
3352,1,63,264738
3353,2,64,264737
3354,5,65,264736
3358,6,69,264732
3360,23,71,264730
3361,3,72,264729
3362,22,73,264728
3363,3,74,264727
3364,2,75,264726
3366,15,77,264724
3367,39,78,264723
3368,25,79,264722
3369,7,80,264721
3370,32,79,264720
3372,20,77,264718
3374,16,75,264716
3376,12,73,264714
3377,10,72,264713
3378,55,71,264712
3381,22,68,264709
3383,15,66,264707
3386,13,63,264704
3389,29,60,264701
3391,5,58,264699
3396,32,53,264694
3397,3,52,264693
3399,18,50,264691
3402,7,47,264688
3405,1,44,264685
3407,16,42,264683
3410,15,39,264680
3411,1,38,264679
3412,18,37,264678
3414,22,35,264676
3416,12,33,264674
3418,6,31,264672
3421,17,28,264669
3424,12,25,264666
3426,28,23,264664
3432,5,17,264658
3436,26,13,264654
3442,7,7,264648
3446,1,3,264644
3452,17,3,264638
3457,51,8,264633
3463,26,14,264627
3467,1,18,264623
3475,9,26,264615
3482,4,33,264608
3488,1,39,264602
3491,3,42,264599
3496,2,47,264594
3499,1,50,264591
3504,2,55,264586
3511,4,62,264579
3514,9,65,264576
3517,20,68,264573
3518,7,69,264572
3522,3,71,264568
3524,1,69,264566
3525,70,68,264565
3528,38,65,264562
3529,8,64,264561
3530,20,63,264560
3531,59,62,264559
3533,79,60,264557
3535,27,58,264555
3536,69,57,264554
3538,14,55,264552
3539,96,54,264551
3542,14,51,264548
3543,42,50,264547
3545,10,48,264545
3546,1,47,264544
3547,39,46,264543
3548,39,45,264542
3549,23,44,264541
3550,37,43,264540
3551,62,42,264539
3552,8,41,264538
3553,29,40,264537
3554,46,39,264536
3555,23,38,264535
3556,51,37,264534
3557,96,36,264533
3559,35,34,264531
3560,22,33,264530
3563,8,30,264527
3564,109,29,264526
3565,46,28,264525
3566,14,27,264524
3567,58,26,264523
3570,16,23,264520
3572,19,21,264518
3573,19,20,264517
3574,6,19,264516
3576,33,17,264514
3577,1,16,264513
3582,142,11,264508
3593,1,0,264497
3595,34,2,264495
3598,2,5,264492
3601,34,8,264489
3602,68,9,264488
3603,3,10,264487
3604,23,11,264486
3605,17,12,264485
3606,39,13,264484
3609,109,16,264481
3610,2,17,264480
3612,36,19,264478
3614,1,21,264476
3616,80,23,264474
3617,4,24,264473
3618,20,25,264472
3621,206,28,264469
3623,3,30,264467
3624,45,31,264466
3625,6,32,264465
3627,66,34,264463
3629,6,36,264461
3630,69,37,264460
3631,4,38,264459
3632,16,39,264458
3633,31,40,264457
3635,43,42,264455
3636,8,43,264454
3637,4,44,264453
3638,33,45,264452
3639,11,46,264451
3640,28,47,264450
3641,58,48,264449
3642,83,49,264448
3644,6,51,264446
3646,33,53,264444
3647,8,54,264443
3648,2,55,264442
3649,32,56,264441
3651,41,58,264439
3652,25,59,264438
3653,117,60,264437
3656,1,63,264434
3657,54,64,264433
3658,5,65,264432
3659,16,66,264431
3660,22,67,264430
3662,65,69,264428
3663,5,70,264427
3664,62,71,264426
3665,2,72,264425
3668,123,69,264422
3675,24,62,264415
3679,40,58,264411
3682,1,55,264408
3683,21,54,264407
3685,1,52,264405
3687,4,50,264403
3688,1,49,264402
3691,19,46,264399
3698,2,39,264392
3705,1,32,264385
3716,2,21,264374
3743,1,6,264347
3749,2,12,264341
3750,5,13,264340
3764,2,27,264326
3768,2,31,264322
3776,24,39,264314
3782,42,45,264308
3789,23,52,264301
3793,3,56,264297
3797,1,60,264293
3801,70,64,264289
3805,59,68,264285
3811,57,74,264279
3815,2,78,264275
3816,3,79,264274
3821,56,76,264269
3825,1,72,264265
3826,126,71,264264
3832,1,65,264258
3835,6,62,264255
3844,22,53,264246
3850,1,47,264240
3855,19,42,264235
3858,3,39,264232
3865,8,32,264225
3880,1,17,264210
3885,14,12,264205
3886,42,11,264204
3888,7,9,264202
3889,2,8,264201
3890,16,7,264200
3908,1,11,264182
3921,5,24,264169
3929,4,32,264161
3933,1,36,264157
3937,11,40,264153
3947,6,50,264143
3953,1,56,264137
3961,1,64,264129
3970,5,73,264120
3971,33,74,264119
3972,13,75,264118
3973,1,76,264117
3975,8,78,264115
3978,5,79,264112
3981,16,76,264109
3983,31,74,264107
3984,18,73,264106
3985,31,72,264105
3986,14,71,264104
3990,23,67,264100
3996,35,61,264094
3998,2,59,264092
4001,16,56,264089
4003,2,54,264087
4010,10,47,264080
4016,39,41,264074
4024,5,33,264066
4026,48,31,264064
4027,1,30,264063
4029,6,28,264061
4033,14,24,264057
4038,2,19,264052
4042,17,15,264048
4046,3,11,264044
4056,14,1,264034
4061,8,4,264029
4066,15,9,264024
4071,4,14,264019
4074,5,17,264016
4077,3,20,264013
4079,5,22,264011
4084,34,27,264006
4090,22,33,264000
4108,1,51,263982
4109,5,52,263981
4113,1,56,263977
4134,7,67,263956
4137,5,64,263953
4142,1,59,263948
4149,51,52,263941
4152,5,49,263938
4166,1,35,263924
4176,4,25,263914
4182,8,19,263908
4184,2,17,263906
4187,12,14,263903
4190,7,11,263900
4194,9,7,263896
4195,2,6,263895
4196,22,5,263894
4198,16,3,263892
4200,9,1,263890
4201,1,0,263889
4207,5,6,263883
4211,5,10,263879
4214,5,13,263876
4215,14,14,263875
4219,26,18,263871
4222,22,21,263868
4225,4,24,263865
4230,1,29,263860
4232,11,31,263858
4238,2,37,263852
4243,23,42,263847
4245,15,44,263845
4247,5,46,263843
4250,4,49,263840
4253,23,52,263837
4255,6,54,263835
4257,3,56,263833
4261,12,60,263829
4263,1,62,263827
4267,7,62,263823
4268,12,61,263822
4271,2,58,263819
4279,3,50,263811
4280,11,49,263810
4283,12,46,263807
4286,4,43,263804
4292,2,37,263798
4295,3,34,263795
4300,10,29,263790
4311,36,18,263779
4328,3,1,263762
4333,11,4,263757
4343,10,14,263747
4347,9,18,263743
4358,2,29,263732
4363,15,34,263727
4370,6,41,263720
4382,1,53,263708
4384,8,55,263706
4387,7,58,263703
4394,1,63,263696
4398,2,59,263692
4402,2,55,263688
4405,1,52,263685
4411,1,46,263679
4412,5,45,263678
4415,1,42,263675
4416,10,41,263674
4420,4,37,263670
4426,3,31,263664
4449,3,8,263641
4452,19,5,263638
4469,2,12,263621
4478,4,21,263612
4480,11,23,263610
4482,7,25,263608
4486,5,29,263604
4488,3,31,263602
4494,11,37,263596
4496,1,39,263594
4500,6,43,263590
4508,5,51,263582
4515,4,58,263575
4521,2,64,263569
4528,1,57,263562
4543,1,42,263547
4554,1,31,263536
4570,12,15,263520
4595,1,10,263495
4604,20,19,263486
4608,3,23,263482
4618,8,33,263472
4620,2,35,263470
4627,19,42,263463
4638,2,53,263452
4641,5,56,263449
4647,2,62,263443
4659,4,54,263431
4663,2,50,263427
4667,1,46,263423
4668,4,45,263422
4674,2,39,263416
4679,4,34,263411
4683,1,30,263407
4686,3,27,263404
4688,1,25,263402
4699,1,14,263391
4705,2,8,263385
4712,5,1,263378
4717,6,4,263373
4728,7,15,263362
4731,6,18,263359
4742,4,29,263348
4748,5,35,263342
4754,2,41,263336
4765,2,52,263325
4768,3,55,263322
4782,7,59,263308
4785,3,56,263305
4790,4,51,263300
4792,6,49,263298
4795,1,46,263295
4796,2,45,263294
4799,3,42,263291
4804,8,37,263286
4812,3,29,263278
4816,7,25,263274
4822,1,19,263268
4846,4,5,263244
4904,3,63,263186
4907,25,62,263183
4910,2,59,263180
4915,19,54,263175
4924,6,45,263166
4930,4,39,263160
4945,2,24,263145
4950,1,19,263140
4958,3,11,263132
4960,1,9,263130
4964,1,5,263126
4974,4,5,263116
4982,1,13,263108
4985,18,16,263105
4989,4,20,263101
5016,28,47,263074
5020,2,51,263070
5057,1,40,263033
5064,3,33,263026
5066,1,31,263024
5072,1,25,263018
5075,3,22,263015
5076,1,21,263014
5077,2,20,263013
5079,14,18,263011
5083,1,14,263007
5084,10,13,263006
5087,7,10,263003
5091,10,6,262999
5095,2,2,262995
5096,4,1,262994
5097,5,0,262993
5099,13,2,262991
5100,2,3,262990
5105,18,8,262985
5107,9,10,262983
5109,4,12,262981
5110,1,13,262980
5111,3,14,262979
5114,10,17,262976
5115,15,18,262975
5116,6,19,262974
5118,11,21,262972
5120,32,23,262970
5121,4,24,262969
5122,12,25,262968
5124,17,27,262966
5125,14,28,262965
5126,30,29,262964
5127,19,30,262963
5128,41,31,262962
5130,3,33,262960
5131,24,34,262959
5132,12,35,262958
5133,57,36,262957
5134,23,37,262956
5136,49,39,262954
5137,6,40,262953
5138,40,41,262952
5139,13,42,262951
5140,5,43,262950
5142,23,45,262948
5143,14,46,262947
5144,49,47,262946
5145,16,48,262945
5146,5,49,262944
5148,34,51,262942
5149,11,52,262941
5150,35,53,262940
5152,6,55,262938
5153,16,56,262937
5155,13,58,262935
5156,43,59,262934
5157,24,60,262933
5158,1,61,262932
5159,7,62,262931
5160,53,63,262930
5163,25,66,262927
5164,7,67,262926
5166,7,69,262924
5168,24,71,262922
5169,15,72,262921
5170,20,73,262920
5171,35,74,262919
5172,20,75,262918
5175,13,78,262915
5177,11,80,262913
5178,30,81,262912
5179,17,82,262911
5180,19,83,262910
5181,19,84,262909
5183,3,86,262907
5186,11,89,262904
5188,27,91,262902
5189,8,92,262901
5191,24,94,262899
5195,2,98,262895
5199,5,102,262891
5202,2,105,262888
5213,179,116,262877
5221,51,124,262869
5222,5,125,262868
5223,1,126,262867
5225,49,128,262865
5229,19,132,262861
5231,36,134,262859
5232,11,135,262858
5233,77,136,262857
5234,12,137,262856
5239,23,142,262851
5241,1,144,262849
5242,16,145,262848
5248,3,151,262842
5249,22,152,262841
5250,8,153,262840
5254,144,157,262836
5256,2,159,262834
5257,28,160,262833
5262,2,165,262828
5263,13,166,262827
5264,2,167,262826
5265,9,168,262825
5266,2,169,262824
5267,4,170,262823
5269,35,172,262821
5271,2,174,262819
5272,32,175,262818
5273,11,176,262817
5275,111,178,262815
5276,11,179,262814
5279,31,182,262811
5280,20,183,262810
5283,73,186,262807
5286,55,189,262804
5288,13,191,262802
5291,8,194,262799
5295,1,198,262795
5315,5,218,262775
5319,22,222,262771
5323,3,226,262767
5327,9,230,262763
5342,1,245,262748
5348,10,251,262742
5352,9,255,262738
5363,174,266,262727
5368,5,271,262722
5369,4,272,262721
5374,11,277,262716
5380,2,283,262710
5391,5,294,262699
5396,4,299,262694
5397,1,300,262693
5398,61,301,262692
5400,1,303,262690
5401,6,304,262689
5407,552,310,262683
5418,325,321,262672
5426,11,329,262664
5427,1,330,262663
5432,2,325,262658
5436,4,321,262654
5440,2,317,262650
5447,1,310,262643
5451,3,306,262639
5473,1,284,262617
5478,8,279,262612
5482,2,275,262608
5483,2,274,262607
5486,7,271,262604
5488,9,269,262602
5491,1,266,262599
5494,27,263,262596
5497,1,260,262593
5500,2,257,262590
5505,4,252,262585
5513,8,244,262577
5515,5,242,262575
5517,2,240,262573
5518,4,239,262572
5526,1,231,262564
5534,4,223,262556
5553,1,204,262537
5559,1,198,262531
5563,1,194,262527
5572,1,185,262518
5575,1,182,262515
5582,1,175,262508
5585,7,172,262505
5587,1,170,262503
5589,112,168,262501
5606,1,151,262484
5609,1,148,262481
5621,19,136,262469
5627,4,130,262463
5643,16,114,262447
5645,5,112,262445
5649,1,108,262441
5653,2,104,262437
5661,1,96,262429
5668,2,89,262422
5672,1,85,262418
5679,1,78,262411
5683,107,74,262407
5691,52,66,262399
5692,1,65,262398
5695,95,62,262395
5697,13,60,262393
5698,1,59,262392
5702,155,55,262388
5705,97,52,262385
5706,59,51,262384
5707,1,50,262383
5708,3,49,262382
5709,59,48,262381
5710,62,47,262380
5711,2,46,262379
5712,19,45,262378
5713,1,44,262377
5714,116,43,262376
5717,94,40,262373
5718,13,39,262372
5720,113,37,262370
5724,7,33,262366
5726,267,31,262364
5727,2,30,262363
5728,2,29,262362
5729,2,28,262361
5730,30,27,262360
5731,2,26,262359
5735,18,22,262355
5737,26,20,262353
5738,3,19,262352
5739,13,18,262351
5741,1,16,262349
5744,1,13,262346
5745,6,12,262345
5747,2,10,262343
5751,1,6,262339
5765,1,8,262325
5769,1,12,262321
5782,91,25,262308
5790,2,33,262300
5808,1,51,262282
5815,1,58,262275
5819,12,62,262271
5822,20,65,262268
5826,50,69,262264
5828,29,71,262262
5829,11,72,262261
5831,1,74,262259
5833,1,76,262257
5837,17,80,262253
5842,2,75,262248
5843,10,74,262247
5846,10,71,262244
5855,89,62,262235
5858,1,59,262232
5862,1,55,262228
5865,1,52,262225
5868,3,49,262222
5875,38,42,262215
5887,2,30,262203
5920,1,3,262170
5925,1,8,262165
5926,63,9,262164
5932,2,15,262158
5938,1,21,262152
5946,2,29,262144
5952,85,35,262138
5959,1,42,262131
5972,28,55,262118
5981,46,64,262109
5984,26,67,262106
5987,1,70,262103
