Position,Value,Nucleosome_Distance,Centromere_Distance
2,7,43,355685
39,1,6,355648
42,1,3,355645
63,1,18,355624
77,2,32,355610
79,6,34,355608
83,3,38,355604
86,4,41,355601
88,2,43,355599
92,34,47,355595
101,4,56,355586
103,1,58,355584
104,1,59,355583
118,47,73,355569
124,1,79,355563
145,26,100,355542
151,1,106,355536
163,1,118,355524
176,102,131,355511
185,11,140,355502
192,1,147,355495
197,224,152,355490
207,79,162,355480
219,2,174,355468
227,5,170,355460
240,10,157,355447
260,9,137,355427
266,50,131,355421
270,2,127,355417
272,21,125,355415
273,64,124,355414
276,10,121,355411
277,19,120,355410
278,9,119,355409
280,6,117,355407
283,3,114,355404
284,2,113,355403
286,12,111,355401
287,9,110,355400
289,4,108,355398
292,7,105,355395
295,52,102,355392
299,6,98,355388
303,16,94,355384
312,92,85,355375
315,1,82,355372
321,8,76,355366
323,41,74,355364
327,32,70,355360
331,3,66,355356
332,14,65,355355
334,15,63,355353
336,30,61,355351
338,11,59,355349
343,2,54,355344
344,5,53,355343
346,9,51,355341
348,4,49,355339
352,42,45,355335
354,15,43,355333
355,35,42,355332
358,7,39,355329
359,29,38,355328
360,7,37,355327
362,10,35,355325
366,45,31,355321
371,4,26,355316
376,1,21,355311
380,7,17,355307
386,8,11,355301
390,2,7,355297
392,36,5,355295
399,6,2,355288
400,1,3,355287
403,7,6,355284
409,4,12,355278
412,2,15,355275
420,1,23,355267
424,4,27,355263
433,1,36,355254
438,9,41,355249
444,1,47,355243
447,1,50,355240
460,5,63,355227
464,11,67,355223
475,1,66,355212
503,22,38,355184
507,2,34,355180
514,102,27,355173
518,4,23,355169
525,10,16,355162
529,2,12,355158
536,19,5,355151
539,3,2,355148
542,32,1,355145
545,2,4,355142
547,24,6,355140
554,49,13,355133
584,21,43,355103
588,2,47,355099
589,2,48,355098
595,7,54,355092
634,1,35,355053
641,1,28,355046
653,6,16,355034
656,1,13,355031
667,23,2,355020
672,1,3,355015
673,2,4,355014
680,23,11,355007
687,30,18,355000
692,2,23,354995
717,41,48,354970
722,6,53,354965
727,16,58,354960
732,15,63,354955
734,60,65,354953
739,21,70,354948
748,15,65,354939
750,15,63,354937
753,23,60,354934
755,24,58,354932
758,4,55,354929
793,13,20,354894
797,10,16,354890
803,3,10,354884
808,13,5,354879
821,3,8,354866
825,1,12,354862
828,9,15,354859
830,8,17,354857
831,2,18,354856
832,3,19,354855
833,6,20,354854
836,2,23,354851
839,19,26,354848
840,4,27,354847
841,1,28,354846
842,15,29,354845
845,1,32,354842
846,3,33,354841
850,6,37,354837
854,4,41,354833
857,6,44,354830
862,5,49,354825
865,1,52,354822
868,4,55,354819
873,27,60,354814
874,7,61,354813
876,1,63,354811
878,9,65,354809
884,2,71,354803
890,2,77,354797
892,5,79,354795
897,1,76,354790
902,3,71,354785
903,23,70,354784
907,22,66,354780
924,1,49,354763
930,1,43,354757
938,1,35,354749
945,1,28,354742
966,2,7,354721
986,1,13,354701
1025,1,52,354662
1033,21,60,354654
1049,1,68,354638
1076,1,41,354611
1078,3,39,354609
1081,11,36,354606
1092,36,25,354595
1097,1,20,354590
1103,1,14,354584
1126,3,9,354561
1128,11,11,354559
1156,1,39,354531
1159,2,42,354528
1162,17,45,354525
1167,6,50,354520
1173,19,56,354514
1177,2,60,354510
1179,1,62,354508
1184,5,67,354503
1189,2,72,354498
1204,3,57,354483
1207,1,54,354480
1210,70,51,354477
1220,1,41,354467
1224,5,37,354463
1237,1,24,354450
1241,1,20,354446
1248,11,13,354439
1253,65,8,354434
1260,35,1,354427
1310,1,49,354377
1323,28,62,354364
1329,1,68,354358
1331,1,70,354356
1332,4,71,354355
1335,8,74,354352
1342,17,79,354345
1364,8,57,354323
1376,2,45,354311
1379,58,42,354308
1387,2,34,354300
1397,5,24,354290
1419,1,2,354268
1437,2,16,354250
1441,1,20,354246
1443,5,22,354244
1456,8,35,354231
1463,22,42,354224
1502,1,79,354185
1506,5,75,354181
1511,10,70,354176
1536,2,45,354151
1539,2,42,354148
1556,1,25,354131
1570,1,11,354117
1575,1,6,354112
1579,7,2,354108
1590,1,9,354097
1598,1,17,354089
1601,1,20,354086
1613,3,32,354074
1614,1,33,354073
1618,4,37,354069
1622,1,41,354065
1628,11,47,354059
1632,32,51,354055
1635,15,54,354052
1641,1,60,354046
1651,6,70,354036
1670,3,71,354017
1674,1,67,354013
1683,1,58,354004
1690,7,51,353997
1699,16,42,353988
1701,1,40,353986
1702,3,39,353985
1711,6,30,353976
1716,7,25,353971
1725,7,16,353962
1735,18,6,353952
1738,3,3,353949
1747,9,6,353940
1769,3,28,353918
1783,3,42,353904
1798,4,57,353889
1801,8,60,353886
1806,2,65,353881
1812,22,71,353875
1820,6,79,353867
1825,15,76,353862
1828,1,73,353859
1834,1,67,353853
1835,4,66,353852
1838,1,63,353849
1843,1,58,353844
1845,2,56,353842
1849,41,52,353838
1858,1,43,353829
1866,1,35,353821
1868,1,33,353819
1873,1,28,353814
1876,1,25,353811
1884,2,17,353803
1894,18,7,353793
1896,2,5,353791
1907,1,6,353780
1914,1,13,353773
1918,1,17,353769
1925,3,24,353762
1928,1,27,353759
1933,1,32,353754
1940,7,39,353747
1942,1,41,353745
1949,2,48,353738
1966,1,65,353721
1971,2,70,353716
1983,12,78,353704
1999,1,62,353688
2010,1,51,353677
2014,1,47,353673
2023,22,38,353664
2031,1,30,353656
2054,2,7,353633
2067,3,6,353620
2089,20,28,353598
2095,1,34,353592
2127,12,66,353560
2131,20,70,353556
2136,1,69,353551
2140,2,65,353547
2143,5,62,353544
2146,1,59,353541
2158,15,47,353529
2173,19,32,353514
2193,1,12,353494
2211,1,6,353476
2221,10,16,353466
2228,2,23,353459
2244,10,39,353443
2258,1,53,353429
2271,14,62,353416
2283,3,50,353404
2308,1,25,353379
2311,36,22,353376
2343,11,10,353344
2350,11,17,353337
2363,42,30,353324
2368,8,35,353319
2384,1,51,353303
2393,97,60,353294
2394,1,61,353293
2395,1,62,353292
2397,28,64,353290
2399,5,66,353288
2419,6,58,353268
2423,15,54,353264
2426,12,51,353261
2433,30,44,353254
2442,6,35,353245
2493,67,16,353194
2499,5,22,353188
2522,7,45,353165
2526,1,49,353161
2530,1,53,353157
2534,3,57,353153
2535,1,58,353152
2539,2,62,353148
2540,9,63,353147
2543,5,66,353144
2547,3,70,353140
2551,15,74,353136
2553,8,76,353134
2557,4,80,353130
2562,16,75,353125
2565,1,72,353122
2568,19,69,353119
2574,3,63,353113
2577,13,60,353110
2580,1,57,353107
2584,23,53,353103
2590,10,47,353097
2591,16,46,353096
2595,13,42,353092
2596,58,41,353091
2622,1,15,353065
2625,19,12,353062
2632,1,5,353055
2639,5,2,353048
2642,4,5,353045
2650,1,13,353037
2658,3,21,353029
2661,5,24,353026
2667,6,30,353020
2672,5,35,353015
2677,37,40,353010
2685,9,48,353002
2699,9,62,352988
2712,2,75,352975
2727,4,70,352960
2735,5,62,352952
2739,12,58,352948
2744,5,53,352943
2747,1,50,352940
2751,26,46,352936
2753,1,44,352934
2755,9,42,352932
2770,3,27,352917
2799,18,2,352888
2801,19,4,352886
2803,14,6,352884
2804,2,7,352883
2805,7,8,352882
2819,42,22,352868
2832,9,35,352855
2835,4,38,352852
2836,21,39,352851
2841,5,44,352846
2851,1,54,352836
2854,1,57,352833
2860,8,63,352827
2866,29,69,352821
2867,1,70,352820
2868,16,71,352819
2871,1,74,352816
2872,102,75,352815
2874,5,77,352813
2876,9,79,352811
2882,4,75,352805
2894,20,63,352793
2927,7,30,352760
2931,3,26,352756
2939,2,18,352748
2942,18,15,352745
2959,8,2,352728
2983,3,26,352704
2988,2,31,352699
2995,7,38,352692
2996,1,39,352691
3001,18,44,352686
3004,25,47,352683
3009,3,52,352678
3010,2,53,352677
3016,15,59,352671
3019,2,62,352668
3022,8,65,352665
3026,6,69,352661
3030,1,73,352657
3036,2,79,352651
3039,11,78,352648
3059,2,58,352628
3073,1,44,352614
3079,10,38,352608
3085,17,32,352602
3088,10,29,352599
3103,7,14,352584
3106,1,11,352581
3107,2,10,352580
3108,35,9,352579
3109,2,8,352578
3110,10,7,352577
3116,1,1,352571
3153,1,36,352534
3154,13,37,352533
3155,14,38,352532
3161,25,44,352526
3166,7,49,352521
3170,1,53,352517
3174,17,57,352513
3182,62,65,352505
3183,1,66,352504
3185,3,68,352502
3186,19,69,352501
3200,3,77,352487
3203,1,74,352484
3209,4,68,352478
3212,1,65,352475
3217,1,60,352470
3234,3,43,352453
3243,23,34,352444
3270,21,7,352417
3272,16,5,352415
3277,8,0,352410
3280,2,3,352407
3284,2,7,352403
3302,10,25,352385
3322,5,45,352365
3326,1,49,352361
3331,52,54,352356
3332,2,55,352355
3333,10,56,352354
3334,11,57,352353
3335,19,58,352352
3337,4,60,352350
3339,31,62,352348
3341,2,64,352346
3342,32,65,352345
3344,13,67,352343
3347,17,70,352340
3350,9,73,352337
3351,1,74,352336
3352,23,75,352335
3353,2,76,352334
