Position,Value,Nucleosome_Distance,Centromere_Distance
1,7,54,-114442
16,1,39,-114427
30,1,25,-114413
36,7,19,-114407
39,1,16,-114404
54,1,1,-114389
58,1,3,-114385
60,3,5,-114383
64,1,9,-114379
74,1,19,-114369
86,1,31,-114357
88,1,33,-114355
91,2,36,-114352
100,1,45,-114343
103,1,48,-114340
104,14,49,-114339
111,1,54,-114332
116,4,49,-114327
121,2,44,-114322
130,26,35,-114313
131,6,34,-114312
132,4,33,-114311
133,5,32,-114310
135,2,30,-114308
142,2,23,-114301
144,1,21,-114299
148,1,17,-114295
149,1,16,-114294
157,9,8,-114286
160,140,5,-114283
162,4,3,-114281
165,1,0,-114278
189,1,24,-114254
191,3,26,-114252
198,27,33,-114245
207,1,42,-114236
208,2,43,-114235
212,1,47,-114231
216,12,51,-114227
220,2,55,-114223
223,1,58,-114220
227,21,62,-114216
233,17,60,-114210
246,2,47,-114197
255,1,38,-114188
260,4,33,-114183
264,2,29,-114179
270,3,23,-114173
274,11,19,-114169
287,5,6,-114156
294,2,1,-114149
306,3,13,-114137
309,7,16,-114134
317,14,24,-114126
322,1,29,-114121
338,4,45,-114105
344,1,51,-114099
348,22,55,-114095
353,2,60,-114090
357,1,64,-114086
363,8,70,-114080
404,9,111,-114039
410,1,117,-114033
415,1,118,-114028
427,1,106,-114016
432,2,101,-114011
437,1,96,-114006
468,2,65,-113975
471,29,62,-113972
475,13,58,-113968
481,201,52,-113962
493,4,40,-113950
496,10,37,-113947
500,3,33,-113943
509,2,24,-113934
541,3,8,-113902
570,2,37,-113873
589,19,56,-113854
608,1,69,-113835
639,7,38,-113804
681,1,4,-113762
682,1,5,-113761
688,1,11,-113755
692,3,15,-113751
718,2,41,-113725
719,1,42,-113724
725,39,48,-113718
731,1,54,-113712
743,1,66,-113700
747,1,70,-113696
754,44,77,-113689
772,1,95,-113671
784,1,107,-113659
786,10,109,-113657
789,1,112,-113654
790,2,113,-113653
791,19,114,-113652
792,10,115,-113651
793,9,116,-113650
795,13,114,-113648
800,5,109,-113643
805,85,104,-113638
808,24,101,-113635
812,1,97,-113631
817,1,92,-113626
856,4,53,-113587
860,1,49,-113583
866,4,43,-113577
868,4,41,-113575
876,1,33,-113567
890,1,19,-113553
905,4,4,-113538
975,4,66,-113468
988,8,79,-113455
993,23,84,-113450
997,54,88,-113446
1030,1,121,-113413
1069,1,112,-113374
1070,1,111,-113373
1073,18,108,-113370
1078,11,103,-113365
1084,62,97,-113359
1092,1,89,-113351
1107,11,74,-113336
1115,2,66,-113328
1117,22,64,-113326
1120,12,61,-113323
1121,1,60,-113322
1135,6,46,-113308
1177,2,4,-113266
1181,70,0,-113262
1202,60,21,-113241
1233,1,52,-113210
1341,1,12,-113102
1355,6,2,-113088
1358,1,5,-113085
1691,11,2,-112752
1786,1,63,-112657
1813,1,36,-112630
1884,3,35,-112559
2036,1,27,-112407
2070,20,61,-112373
2147,52,6,-112296
2151,1,2,-112292
2152,10,1,-112291
2191,1,38,-112252
2201,1,48,-112242
2206,1,53,-112237
2235,44,46,-112208
2240,2,41,-112203
2388,8,37,-112055
2426,1,1,-112017
2431,2,6,-112012
2444,1,19,-111999
2480,11,55,-111963
2520,6,65,-111923
2746,4,1,-111697
2779,1,34,-111664
2856,1,49,-111587
2860,24,45,-111583
2868,1,37,-111575
2881,30,24,-111562
2917,8,12,-111526
2943,8,38,-111500
2984,1,79,-111459
3023,8,42,-111420
3106,1,41,-111337
3163,1,46,-111280
3169,2,40,-111274
3173,16,36,-111270
3455,31,10,-110988
3551,18,42,-110892
3555,1,38,-110888
3556,2,37,-110887
3588,1,5,-110855
3603,2,10,-110840
3691,3,46,-110752
3704,2,33,-110739
3738,21,1,-110705
3742,7,5,-110701
3822,1,59,-110621
3917,1,36,-110526
3927,1,46,-110516
3932,19,51,-110511
3935,23,54,-110508
3943,1,62,-110500
4053,18,36,-110390
4095,17,50,-110348
4193,31,48,-110250
4253,2,36,-110190
4258,7,31,-110185
4299,2,10,-110144
4304,19,15,-110139
4443,1,10,-110000
4562,8,15,-109881
5025,1,40,-109418
5102,1,37,-109341
5133,1,68,-109310
5153,8,56,-109290
5220,4,11,-109223
5511,1,18,-108932
5627,2,46,-108816
5849,2,32,-108594
5856,3,39,-108587
5895,1,78,-108548
5896,2,79,-108547
5897,4,80,-108546
5944,2,33,-108499
5997,12,20,-108446
6056,44,79,-108387
6099,1,38,-108344
6117,1,20,-108326
6131,1,6,-108312
6156,1,19,-108287
6168,201,31,-108275
6183,1,46,-108260
6226,2,71,-108217
6266,1,31,-108177
6281,1,16,-108162
6354,10,57,-108089
6359,22,62,-108084
6407,25,50,-108036
6428,1,29,-108015
6435,2,22,-108008
6466,22,9,-107977
6476,10,19,-107967
6479,1,22,-107964
6482,7,25,-107961
6494,4,37,-107949
6497,2,40,-107946
6507,1,50,-107936
6543,1,74,-107900
6627,21,10,-107816
6657,70,40,-107786
6661,1,44,-107782
6676,2,59,-107767
6681,1,64,-107762
6702,30,75,-107741
6722,1,55,-107721
6777,1,0,-107666
6824,78,47,-107619
6828,39,51,-107615
6857,14,80,-107586
6865,7,72,-107578
6871,36,66,-107572
6878,3,59,-107565
6904,1,33,-107539
6922,2,15,-107521
6937,27,0,-107506
6948,29,11,-107495
6985,1,48,-107458
7025,5,72,-107418
7028,35,69,-107415
7066,7,31,-107377
7110,1,13,-107333
7120,1,23,-107323
7142,1,45,-107301
7146,74,49,-107297
7150,7,53,-107293
7154,2,57,-107289
7172,17,75,-107271
7175,68,78,-107268
7184,61,73,-107259
7193,2,64,-107250
7199,11,58,-107244
7219,1,38,-107224
7225,42,32,-107218
7229,94,28,-107214
7238,1,19,-107205
7241,5,16,-107202
7262,1,5,-107181
7300,1,43,-107143
7302,1,45,-107141
7305,17,48,-107138
7312,11,55,-107131
7351,1,50,-107092
7362,3,39,-107081
7391,14,10,-107052
7507,35,38,-106936
7578,2,33,-106865
7579,1,34,-106864
7582,1,37,-106861
7640,1,49,-106803
7645,1,44,-106798
7734,3,45,-106709
7743,6,54,-106700
7777,2,56,-106666
7822,1,11,-106621
7863,19,30,-106580
7867,4,34,-106576
7907,1,74,-106536
7914,1,75,-106529
7995,25,6,-106448
7999,3,10,-106444
8002,9,13,-106441
8078,1,55,-106365
8090,8,43,-106353
8136,1,3,-106307
8220,14,73,-106223
8224,25,69,-106219
8243,42,50,-106200
8269,11,24,-106174
8272,6,21,-106171
8376,2,81,-106067
8426,12,31,-106017
8478,1,21,-105965
8515,3,58,-105928
8878,1,71,-105565
9025,20,52,-105418
9029,2,48,-105414
9057,22,20,-105386
9065,2,12,-105378
9072,1,5,-105371
9077,4,0,-105366
9079,17,2,-105364
9122,31,45,-105321
9169,2,68,-105274
9173,72,64,-105270
9241,121,4,-105202
9377,2,20,-105066
9471,37,74,-104972
9475,8,78,-104968
9522,34,35,-104921
9578,2,21,-104865
9590,1,33,-104853
9631,1,74,-104812
9647,23,70,-104796
9764,5,47,-104679
9782,2,65,-104661
9795,1,78,-104648
9797,35,80,-104646
9807,1,70,-104636
9837,3,40,-104606
9841,1,36,-104602
9850,5,27,-104593
9857,4,20,-104586
9864,2,13,-104579
9892,4,15,-104551
9895,1,18,-104548
9927,1,50,-104516
10074,1,53,-104369
10111,3,38,-104332
10261,1,16,-104182
10334,3,57,-104109
10353,50,76,-104090
10387,1,46,-104056
10425,2,8,-104018
10434,1,1,-104009
10439,13,6,-104004
10442,18,9,-104001
10452,12,19,-103991
10462,4,29,-103981
10545,3,32,-103898
10577,2,0,-103866
10579,4,2,-103864
10603,21,26,-103840
10643,15,66,-103800
10647,1,70,-103796
10650,78,71,-103793
10662,1,59,-103781
10678,21,43,-103765
10685,27,36,-103758
10708,3,13,-103735
10761,6,40,-103682
10762,1,41,-103681
10766,37,45,-103677
10822,17,27,-103621
10829,1,20,-103614
10834,1,15,-103609
10881,1,32,-103562
10885,37,36,-103558
10892,4,43,-103551
10898,1,49,-103545
10921,1,56,-103522
10925,33,52,-103518
10936,2,41,-103507
10948,16,29,-103495
10971,3,6,-103472
10976,20,1,-103467
11075,1,30,-103368
11078,1,27,-103365
11098,2,7,-103345
11179,5,74,-103264
11216,22,111,-103227
11225,11,120,-103218
11452,35,23,-102991
11524,2,81,-102919
11798,1,33,-102645
11851,31,74,-102592
11853,25,72,-102590
11856,1,69,-102587
11857,17,68,-102586
11890,1,35,-102553
11925,1,0,-102518
11932,5,7,-102511
11938,8,13,-102505
12074,1,5,-102369
12077,7,8,-102366
12331,1,6,-102112
12357,1,32,-102086
12415,2,38,-102028
12437,2,16,-102006
12452,1,1,-101991
12637,1,56,-101806
12710,1,1,-101733
12773,1,64,-101670
12819,11,34,-101624
12905,1,52,-101538
13007,1,10,-101436
13049,1,52,-101394
13092,2,95,-101351
13146,17,119,-101297
