distance,density
307,0.2222222222222222
300,0.07692307692307693
292,0.26666666666666666
287,0.15789473684210525
274,0.28
264,0.25925925925925924
261,0.1724137931034483
252,0.22580645161290322
246,0.2571428571428571
241,0.28205128205128205
230,0.2857142857142857
209,0.20454545454545456
201,0.13829787234042554
181,0.17333333333333334
168,0.1932367149758454
165,0.20833333333333334
164,0.2242152466367713
163,0.17391304347826086
158,0.15267175572519084
157,0.1828358208955224
156,0.18411552346570398
155,0.17132867132867133
154,0.18394648829431437
153,0.21474358974358973
152,0.21316614420062696
151,0.18711656441717792
150,0.20833333333333334
149,0.23121387283236994
147,0.20320855614973263
146,0.2210796915167095
145,0.20544554455445543
143,0.17523364485981308
142,0.18863636363636363
139,0.22291666666666668
137,0.2164750957854406
136,0.2101313320825516
135,0.22058823529411764
134,0.1956521739130435
130,0.23076923076923078
129,0.21147540983606558
127,0.2389937106918239
123,0.23303834808259588
122,0.24011713030746706
121,0.22819767441860464
119,0.22727272727272727
116,0.24081632653061225
112,0.24427480916030533
109,0.2757352941176471
107,0.2381516587677725
106,0.26254375729288215
104,0.2283464566929134
103,0.2433920704845815
102,0.22604951560818085
101,0.21368421052631578
98,0.21495327102803738
97,0.19120287253141832
96,0.1911639762107052
95,0.19516129032258064
93,0.18246110325318246
92,0.17911434236615995
91,0.18672456575682383
90,0.17486971627099016
89,0.16720955483170466
88,0.1426403641881639
86,0.13825088339222616
85,0.1304888152444076
83,0.1365606936416185
82,0.12321792260692464
81,0.1206786171574904
80,0.1057438115837539
78,0.10521362695275739
75,0.0964943342776204
73,0.09025394646533974
72,0.08568109207086842
71,0.08484390735146022
70,0.08119979919678715
69,0.0827077077077077
68,0.08547221530027412
67,0.0794044665012407
63,0.08412526997840172
61,0.07807775377969763
58,0.07818574514038877
56,0.07213822894168466
55,0.07721382289416846
51,0.06965442764578833
50,0.07289416846652268
47,0.07073434125269978
44,0.07473002159827213
41,0.06576673866090713
39,0.06695464362850972
37,0.06511879049676025
35,0.06609071274298056
34,0.06349892008639309
33,0.06274298056155507
31,0.058099352051835855
30,0.06047516198704104
27,0.05367170626349892
25,0.057127429805615554
23,0.05853131749460043
22,0.0601511879049676
21,0.05529157667386609
17,0.05431965442764579
1,0.05388768898488121
4,0.054643628509719225
7,0.057127429805615554
19,0.05626349892008639
24,0.05302375809935205
49,0.07170626349892009
53,0.07397408207343413
66,0.08365301324093553
60,0.07829373650107992
54,0.07786177105831533
36,0.061555075593952485
20,0.048056155507559394
15,0.05723542116630669
12,0.056155507559395246
10,0.05701943844492441
9,0.05377969762419006
8,0.05399568034557235
3,0.05453563714902808
11,0.051511879049676024
18,0.05453563714902808
32,0.06360691144708423
40,0.0644708423326134
52,0.07203023758099351
59,0.07807775377969763
42,0.06900647948164147
38,0.06403887688984881
26,0.057667386609071274
28,0.06004319654427646
43,0.06825053995680345
45,0.0683585313174946
46,0.06760259179265658
64,0.08293975348462158
16,0.052699784017278616
5,0.056371490280777536
2,0.05421166306695464
14,0.05453563714902808
48,0.0695464362850972
57,0.07429805615550755
65,0.0818316465070353
62,0.07699784017278617
6,0.05755939524838013
74,0.09864064133844545
77,0.09745762711864407
79,0.09792227779915352
29,0.06069114470842333
13,0.05302375809935205
0,0.05874730021598272
76,0.09443842542434092
87,0.14535984848484848
110,0.23449131513647642
124,0.23343373493975902
132,0.225130890052356
140,0.21244635193133046
144,0.19471153846153846
148,0.19444444444444445
160,0.18875502008032127
161,0.19583333333333333
166,0.19248826291079812
170,0.22388059701492538
171,0.18181818181818182
172,0.1746031746031746
173,0.2
174,0.18285714285714286
175,0.20118343195266272
176,0.18518518518518517
177,0.17307692307692307
178,0.12987012987012986
179,0.15789473684210525
180,0.16556291390728478
183,0.20422535211267606
184,0.19424460431654678
186,0.2153846153846154
187,0.12903225806451613
188,0.17886178861788618
190,0.16806722689075632
191,0.1724137931034483
193,0.17543859649122806
