Position,Value,Nucleosome_Distance,Centromere_Distance
13,7,300,628803
23,3,290,628793
33,20,280,628783
44,20,269,628772
61,87,252,628755
72,88,241,628744
100,1,213,628716
104,8,209,628712
112,26,201,628704
117,1,196,628699
138,2,175,628678
145,4,168,628671
149,12,164,628667
151,1,162,628665
153,13,160,628663
154,4,159,628662
155,7,158,628661
156,16,157,628660
157,94,156,628659
158,15,155,628658
159,48,154,628657
160,12,153,628656
161,60,152,628655
162,16,151,628654
163,26,150,628653
164,41,149,628652
166,2,147,628650
167,159,146,628649
171,360,142,628645
173,1,140,628643
174,23,139,628642
176,4,137,628640
179,35,134,628637
182,5,131,628634
183,2,130,628633
184,4,129,628632
186,6,127,628630
189,3,124,628627
191,2,122,628625
192,5,121,628624
193,3,120,628623
194,2,119,628622
195,1,118,628621
196,11,117,628620
197,1,116,628619
198,8,115,628618
199,4,114,628617
202,8,111,628614
204,2,109,628612
206,9,107,628610
207,8,106,628609
209,6,104,628607
210,31,103,628606
212,6,101,628604
214,7,99,628602
215,7,98,628601
216,9,97,628600
217,14,96,628599
218,23,95,628598
220,37,93,628596
222,16,91,628594
224,10,89,628592
225,20,88,628591
227,23,86,628589
228,21,85,628588
230,3,83,628586
231,11,82,628585
235,21,78,628581
236,9,77,628580
238,36,75,628578
239,1,74,628577
240,3,73,628576
241,3,72,628575
242,3,71,628574
243,11,70,628573
245,1,68,628571
246,20,67,628570
247,1,66,628569
249,7,64,628567
251,1,62,628565
253,4,60,628563
255,10,58,628561
257,4,56,628559
260,3,53,628556
261,2,52,628555
263,6,50,628553
265,6,48,628551
266,2,47,628550
268,10,45,628548
270,2,43,628546
271,5,42,628545
273,23,40,628543
274,6,39,628542
276,19,37,628540
280,20,33,628536
282,13,31,628534
285,1,28,628531
287,13,26,628529
288,16,25,628528
289,9,24,628527
290,8,23,628526
291,8,22,628525
292,4,21,628524
293,3,20,628523
297,6,16,628519
299,1,14,628517
300,10,13,628516
303,1,10,628513
308,2,5,628508
313,1,0,628503
316,1,3,628500
324,4,11,628492
332,7,19,628484
