Position,Value,Nucleosome_Distance,Centromere_Distance
6,29,211,152039
10,1,207,152035
41,3,176,152004
42,9,175,152003
47,42,170,151998
50,3,167,151995
52,25,165,151993
53,8,164,151992
54,2,163,151991
55,18,162,151990
57,3,160,151988
59,2,158,151986
60,3,157,151985
63,3,154,151982
64,93,153,151981
67,3,150,151978
70,2,147,151975
72,4,145,151973
76,6,141,151969
77,1,140,151968
78,2,139,151967
82,2,135,151963
85,4,132,151960
89,11,128,151956
90,2,127,151955
92,14,125,151953
96,5,121,151949
98,1,119,151947
99,2,118,151946
100,3,117,151945
102,5,115,151943
103,25,114,151942
105,2,112,151940
107,4,110,151938
108,1,109,151937
110,23,107,151935
111,24,106,151934
113,30,104,151932
115,22,102,151930
117,14,100,151928
118,9,99,151927
120,29,97,151925
121,23,96,151924
123,6,94,151922
124,12,93,151921
125,6,92,151920
128,30,89,151917
129,12,88,151916
130,8,87,151915
131,34,86,151914
132,3,85,151913
133,1,84,151912
134,6,83,151911
135,1,82,151910
138,30,79,151907
142,5,75,151903
143,2,74,151902
145,2,72,151900
148,17,69,151897
150,4,67,151895
156,5,61,151889
158,10,59,151887
159,3,58,151886
161,9,56,151884
162,5,55,151883
163,3,54,151882
164,10,53,151881
166,10,51,151879
167,5,50,151878
169,11,48,151876
172,10,45,151873
173,7,44,151872
175,11,42,151870
176,1,41,151869
177,1,40,151868
178,2,39,151867
180,26,37,151865
181,13,36,151864
182,3,35,151863
183,6,34,151862
185,15,32,151860
191,14,26,151854
198,2,19,151847
206,2,11,151839
210,1,7,151835
215,20,2,151830
218,3,1,151827
220,6,3,151825
223,1,6,151822
224,1,7,151821
227,2,10,151818
229,5,12,151816
234,6,17,151811
243,5,26,151802
245,1,28,151800
251,1,34,151794
260,13,43,151785
269,2,52,151776
275,2,58,151770
276,9,59,151769
277,1,60,151768
278,2,61,151767
279,2,62,151766
282,3,65,151763
283,1,66,151762
288,25,71,151757
293,4,76,151752
298,26,79,151747
300,2,77,151745
305,45,72,151740
306,1,71,151739
307,17,70,151738
310,31,67,151735
312,2,65,151733
315,30,62,151730
317,4,60,151728
319,39,58,151726
321,2,56,151724
322,19,55,151723
323,1,54,151722
325,15,52,151720
326,2,51,151719
328,4,49,151717
329,1,48,151716
330,4,47,151715
332,3,45,151713
336,45,41,151709
338,5,39,151707
339,55,38,151706
341,1,36,151704
342,2,35,151703
344,2,33,151701
350,73,27,151695
357,2,20,151688
359,1,18,151686
364,11,13,151681
371,146,6,151674
376,1,1,151669
383,1,6,151662
388,9,11,151657
393,7,16,151652
397,27,20,151648
403,1,26,151642
410,3,33,151635
414,2,37,151631
427,2,50,151618
434,9,57,151611
438,10,61,151607
442,1,65,151603
448,12,71,151597
449,1,72,151596
452,2,69,151593
454,2,67,151591
458,7,63,151587
460,17,61,151585
463,2,58,151582
464,1,57,151581
465,10,56,151580
469,2,52,151576
470,8,51,151575
474,8,47,151571
475,1,46,151570
476,25,45,151569
479,1,42,151566
484,41,37,151561
485,11,36,151560
487,5,34,151558
495,6,26,151550
499,56,22,151546
500,28,21,151545
501,12,20,151544
503,80,18,151542
508,42,13,151537
509,9,12,151536
510,96,11,151535
512,19,9,151533
515,7,6,151530
516,1,5,151529
519,43,2,151526
520,6,1,151525
521,3,0,151524
522,13,1,151523
523,31,2,151522
526,13,5,151519
527,9,6,151518
529,14,8,151516
534,12,13,151511
539,8,18,151506
542,1,21,151503
543,45,22,151502
548,3,27,151497
556,4,35,151489
558,13,37,151487
567,1,46,151478
570,30,49,151475
578,1,57,151467
581,92,60,151464
582,25,61,151463
587,28,62,151458
589,110,60,151456
590,10,59,151455
592,4,57,151453
593,1,56,151452
599,1,50,151446
600,13,49,151445
604,5,45,151441
619,78,30,151426
632,29,17,151413
639,62,10,151406
641,12,8,151404
645,7,4,151400
650,14,1,151395
652,7,3,151393
656,13,7,151389
660,20,11,151385
662,1,13,151383
668,20,19,151377
681,2,32,151364
682,4,33,151363
683,16,34,151362
685,27,36,151360
693,2,44,151352
704,1,55,151341
708,1,59,151337
727,12,50,151318
735,18,42,151310
738,3,39,151307
742,2,35,151303
745,22,32,151300
747,4,30,151298
749,8,28,151296
750,1,27,151295
752,1,25,151293
755,1,22,151290
761,3,16,151284
764,2,13,151281
769,1,8,151276
770,3,7,151275
774,1,3,151271
783,9,6,151262
791,7,14,151254
798,1,21,151247
802,6,25,151243
803,13,26,151242
808,7,31,151237
817,33,40,151228
824,2,47,151221
825,28,48,151220
826,2,49,151219
830,5,53,151215
835,12,58,151210
838,1,61,151207
842,2,63,151203
845,5,60,151200
858,6,47,151187
864,2,41,151181
866,1,39,151179
869,5,36,151176
872,2,33,151173
879,1,26,151166
887,1,18,151158
894,21,11,151151
898,3,7,151147
902,1,3,151143
910,1,5,151135
913,9,8,151132
916,3,11,151129
917,1,12,151128
921,1,16,151124
925,7,20,151120
929,1,24,151116
932,2,27,151113
933,7,28,151112
948,1,43,151097
950,6,45,151095
953,8,48,151092
954,2,49,151091
956,3,51,151089
962,7,57,151083
970,7,65,151075
975,1,70,151070
976,1,71,151069
980,4,69,151065
985,6,64,151060
988,1,61,151057
990,14,59,151055
994,1,55,151051
995,3,54,151050
997,4,52,151048
1005,1,44,151040
1008,3,41,151037
1010,1,39,151035
1016,1,33,151029
1036,16,13,151009
1043,13,6,151002
1051,1,2,150994
1067,6,18,150978
1075,1,26,150970
1079,2,30,150966
1090,6,41,150955
1108,6,59,150937
1113,3,64,150932
1116,1,67,150929
1123,74,74,150922
1150,43,59,150895
1152,1,57,150893
1168,2,41,150877
1173,2,36,150872
1187,1,22,150858
1189,3,20,150856
1198,1,11,150847
1210,1,1,150835
1213,1,4,150832
1218,1,9,150827
1238,2,29,150807
1239,1,30,150806
1243,1,34,150802
1246,5,37,150799
1253,1,44,150792
1259,11,50,150786
1280,1,71,150765
1282,1,73,150763
1286,24,77,150759
1290,2,79,150755
1357,1,12,150688
1363,4,6,150682
1370,2,1,150675
1375,6,6,150670
1380,3,11,150665
1385,1,16,150660
1388,2,19,150657
1389,1,20,150656
1391,6,22,150654
1395,1,26,150650
1398,1,29,150647
1407,1,38,150638
1408,3,39,150637
1412,6,43,150633
1428,2,59,150617
1435,2,66,150610
1446,2,77,150599
1451,1,78,150594
1455,1,74,150590
1458,4,71,150587
1460,2,69,150585
1462,1,67,150583
1463,1,66,150582
1464,1,65,150581
1466,4,63,150579
1473,7,56,150572
1494,6,35,150551
1510,5,19,150535
1512,1,17,150533
1523,1,6,150522
1527,2,2,150518
1535,6,6,150510
1550,1,21,150495
1553,1,24,150492
1557,1,28,150488
1562,168,33,150483
1569,7,40,150476
1572,3,43,150473
1626,3,63,150419
1655,1,34,150390
1657,16,32,150388
1663,1,26,150382
1698,1,9,150347
1701,2,12,150344
1705,5,16,150340
1721,2,32,150324
1729,2,40,150316
1734,2,45,150311
1743,18,54,150302
1747,32,58,150298
1755,28,66,150290
1760,1,71,150285
1764,6,69,150281
1802,1,31,150243
1810,7,23,150235
1825,8,8,150220
1830,1,3,150215
1838,2,5,150207
1841,9,8,150204
1846,1,13,150199
1852,21,19,150193
1858,1,25,150187
1861,18,28,150184
1866,1,33,150179
1869,30,36,150176
1872,43,39,150173
1879,42,46,150166
1891,53,58,150154
1902,4,59,150143
1908,18,53,150137
1919,1,42,150126
1927,1,34,150118
1930,53,31,150115
1943,1,18,150102
1951,3,10,150094
1954,5,7,150091
1955,1,6,150090
1956,1,5,150089
1958,1,3,150087
1959,6,2,150086
1965,1,4,150080
2007,13,46,150038
2016,40,55,150029
2026,8,63,150019
2029,32,60,150016
2032,22,57,150013
2035,11,54,150010
2039,32,50,150006
2045,3,44,150000
2050,3,39,149995
2055,24,34,149990
2058,3,31,149987
2068,2,21,149977
2074,49,15,149971
2078,25,11,149967
2082,41,7,149963
2088,40,1,149957
2089,1,0,149956
2102,55,13,149943
2105,1,16,149940
2106,1,17,149939
2112,21,23,149933
2116,10,27,149929
2117,17,28,149928
2120,108,31,149925
2131,3,42,149914
2136,18,47,149909
2148,3,59,149897
2164,1,53,149881
2168,2,49,149877
2170,1,47,149875
2183,1,34,149862
2187,1,30,149858
2194,5,23,149851
2198,7,19,149847
2205,3,12,149840
2206,10,11,149839
2209,5,8,149836
2210,3,7,149835
2211,1,6,149834
2213,3,4,149832
2215,6,2,149830
2216,4,1,149829
2218,10,1,149827
2221,1,4,149824
2222,3,5,149823
2226,11,9,149819
2229,10,12,149816
2230,4,13,149815
2233,5,16,149812
2237,14,20,149808
2240,3,23,149805
2242,4,25,149803
2246,3,29,149799
2248,5,31,149797
2251,4,34,149794
2253,9,36,149792
2256,3,39,149789
2257,9,40,149788
2261,10,44,149784
2263,10,46,149782
2266,2,49,149779
2268,6,51,149777
2269,7,52,149776
2270,9,53,149775
2271,1,54,149774
2272,5,55,149773
2276,3,59,149769
2280,1,63,149765
2284,9,61,149761
2292,3,53,149753
2296,2,49,149749
2298,10,47,149747
2301,6,44,149744
2311,1,34,149734
2314,4,31,149731
2315,6,30,149730
2325,2,20,149720
2326,5,19,149719
2328,1,17,149717
2333,4,12,149712
2334,1,11,149711
2344,14,1,149701
2348,7,3,149697
2353,6,8,149692
2356,7,11,149689
2359,14,14,149686
2361,2,16,149684
2363,1,18,149682
2365,2,20,149680
2366,10,21,149679
2367,4,22,149678
2368,1,23,149677
2369,1,24,149676
2372,2,27,149673
2373,26,28,149672
2374,4,29,149671
2376,9,31,149669
2378,2,33,149667
2384,9,39,149661
2385,1,40,149660
2397,3,52,149648
2398,7,53,149647
2400,4,55,149645
2401,3,56,149644
2403,11,58,149642
2404,16,59,149641
2406,9,61,149639
2408,22,63,149637
2409,2,64,149636
2410,4,63,149635
2411,1,62,149634
2414,18,59,149631
2415,1,58,149630
2416,17,57,149629
2418,2,55,149627
2419,22,54,149626
2421,2,52,149624
2427,6,46,149618
2428,1,45,149617
2430,3,43,149615
2434,7,39,149611
2436,31,37,149609
2441,6,32,149604
2449,1,24,149596
2463,1,10,149582
2468,5,5,149577
2476,7,3,149569
2482,1,9,149563
2492,1,19,149553
2497,1,24,149548
2503,1,30,149542
2506,8,33,149539
2512,1,39,149533
2518,32,45,149527
2527,6,54,149518
2535,2,62,149510
2540,11,67,149505
2543,1,70,149502
2544,20,71,149501
2547,28,70,149498
2564,35,53,149481
2582,1,35,149463
2588,28,29,149457
2595,1,22,149450
2597,2,20,149448
2606,9,11,149439
2613,1,4,149432
2616,2,1,149429
2622,2,5,149423
2630,1,13,149415
2635,4,18,149410
2653,4,36,149392
2668,5,51,149377
2673,3,56,149372
2684,6,67,149361
2685,1,68,149360
2690,17,73,149355
2692,3,75,149353
2695,25,78,149350
2697,3,80,149348
2700,3,77,149345
2703,1,74,149342
2706,1,71,149339
2713,13,64,149332
2715,18,62,149330
2718,2,59,149327
2722,7,55,149323
2730,40,47,149315
2734,12,43,149311
2736,2,41,149309
2738,5,39,149307
2742,2,35,149303
2749,11,28,149296
2754,1,23,149291
2757,4,20,149288
2768,14,9,149277
2775,3,2,149270
2781,13,4,149264
2786,13,9,149259
2788,2,11,149257
2816,1,39,149229
2820,5,43,149225
2823,2,46,149222
2827,1,50,149218
2830,8,53,149215
2835,5,58,149210
2840,4,63,149205
2842,1,65,149203
2846,11,69,149199
2850,2,73,149195
2856,3,79,149189
2858,4,79,149187
2861,12,76,149184
2866,2,71,149179
2869,4,68,149176
2876,1,61,149169
2877,9,60,149168
2882,1,55,149163
2890,10,47,149155
2893,11,44,149152
2896,1,41,149149
2904,1,33,149141
2914,7,23,149131
2916,6,21,149129
2921,5,16,149124
2932,5,5,149113
2943,17,6,149102
2952,4,15,149093
2955,1,18,149090
2956,1,19,149089
2968,3,31,149077
2977,1,40,149068
2982,2,45,149063
2986,15,49,149059
2993,1,56,149052
2994,1,57,149051
2997,2,60,149048
2999,20,62,149046
3003,15,66,149042
3007,14,70,149038
3008,10,71,149037
3011,39,74,149034
3013,2,76,149032
3014,1,77,149031
3015,33,78,149030
3017,1,80,149028
3018,27,79,149027
3020,41,77,149025
3021,1,76,149024
3023,14,74,149022
3027,7,70,149018
3028,17,69,149017
3029,4,68,149016
3031,7,66,149014
3032,25,65,149013
3034,2,63,149011
3035,52,62,149010
3039,4,58,149006
3041,123,56,149004
3051,8,46,148994
3054,3,43,148991
3055,2,42,148990
3059,2,38,148986
3064,1,33,148981
3068,1,29,148977
3083,2,14,148962
3084,2,13,148961
3104,2,7,148941
3109,3,12,148936
3113,1,16,148932
3123,3,26,148922
3129,3,32,148916
3133,16,36,148912
3135,8,38,148910
3139,4,42,148906
3144,22,47,148901
3153,1,56,148892
3159,6,62,148886
3162,2,65,148883
3164,2,67,148881
3167,8,70,148878
3174,11,77,148871
3179,5,78,148866
3184,1,73,148861
3186,2,71,148859
3187,1,70,148858
3190,3,67,148855
3192,3,65,148853
3193,14,64,148852
3195,1,62,148850
3198,2,59,148847
3201,3,56,148844
3204,1,53,148841
3206,2,51,148839
3208,4,49,148837
3212,51,45,148833
3218,5,39,148827
3223,1,34,148822
3227,7,30,148818
3238,2,19,148807
3243,2,14,148802
3246,2,11,148799
3270,1,13,148775
3272,2,15,148773
3274,1,17,148771
3280,1,23,148765
3283,1,26,148762
3300,14,43,148745
3308,7,51,148737
3314,3,57,148731
3317,7,60,148728
3320,10,63,148725
3323,6,66,148722
3325,5,68,148720
3327,10,70,148718
3330,12,73,148715
3332,22,75,148713
3333,11,76,148712
3337,103,80,148708
3338,9,79,148707
3339,11,78,148706
3340,15,77,148705
3343,4,74,148702
3344,11,73,148701
3345,10,72,148700
3346,5,71,148699
3348,3,69,148697
3349,37,68,148696
3351,3,66,148694
3352,6,65,148693
3353,9,64,148692
3357,5,60,148688
3360,22,57,148685
3362,1,55,148683
3363,6,54,148682
3366,3,51,148679
3367,13,50,148678
3370,10,47,148675
3372,10,45,148673
3374,2,43,148671
3376,8,41,148669
3377,5,40,148668
3379,11,38,148666
3381,8,36,148664
3382,1,35,148663
3383,9,34,148662
3385,29,32,148660
3386,8,31,148659
3390,7,27,148655
3391,8,26,148654
3392,11,25,148653
3394,30,23,148651
3395,6,22,148650
3398,13,19,148647
3399,2,18,148646
3400,4,17,148645
3408,28,9,148637
3414,10,3,148631
3420,7,3,148625
3423,2,6,148622
3426,2,9,148619
3429,1,12,148616
3433,1,16,148612
3437,2,20,148608
3445,6,28,148600
3452,1,35,148593
3464,40,47,148581
3475,2,58,148570
3482,56,65,148563
3487,1,70,148558
3489,84,72,148556
3492,89,69,148553
3496,58,65,148549
3499,5,62,148546
3500,19,61,148545
3501,96,60,148544
3504,53,57,148541
3505,4,56,148540
3506,2,55,148539
3507,69,54,148538
3511,152,50,148534
3517,7,44,148528
3518,8,43,148527
3519,8,42,148526
3521,123,40,148524
3524,9,37,148521
3526,22,35,148519
3527,9,34,148518
3528,25,33,148517
3530,32,31,148515
3531,8,30,148514
3535,149,26,148510
3538,3,23,148507
3546,2,15,148499
3551,3,10,148494
3553,3,8,148492
3554,1,7,148491
3555,89,6,148490
3558,5,3,148487
3559,41,2,148486
3572,311,11,148473
3574,10,13,148471
3575,20,14,148470
3576,10,15,148469
3579,100,18,148466
3580,14,19,148465
3581,99,20,148464
3582,66,21,148463
3584,34,23,148461
3585,11,24,148460
3586,137,25,148459
3588,114,27,148457
3591,148,30,148454
3593,44,32,148452
3594,146,33,148451
3596,44,35,148449
3597,4,36,148448
3598,114,37,148447
3599,3,38,148446
3600,28,39,148445
3602,47,41,148443
3603,20,42,148442
3604,46,43,148441
3605,33,44,148440
3606,83,45,148439
3607,15,46,148438
3608,8,47,148437
3609,52,48,148436
3610,65,49,148435
3612,45,51,148433
3613,10,52,148432
3614,107,53,148431
3615,53,54,148430
3616,11,55,148429
3617,50,56,148428
3619,47,58,148426
3620,67,59,148425
3622,18,61,148423
3623,30,62,148422
3624,14,63,148421
3626,4,65,148419
3627,48,66,148418
3630,21,69,148415
3631,5,70,148414
3632,19,71,148413
3634,55,71,148411
3635,53,70,148410
3636,15,69,148409
3637,10,68,148408
3638,48,67,148407
3639,44,66,148406
3641,23,64,148404
3642,18,63,148403
3643,43,62,148402
3646,195,59,148399
3647,10,58,148398
3648,6,57,148397
3650,29,55,148395
3653,7,52,148392
3654,9,51,148391
3656,3,49,148389
3659,1,46,148386
3660,12,45,148385
3661,27,44,148384
3662,3,43,148383
3663,1,42,148382
3664,2,41,148381
3665,3,40,148380
3667,19,38,148378
3668,9,37,148377
3669,8,36,148376
3672,2,33,148373
3673,8,32,148372
3678,3,27,148367
3683,2,22,148362
3684,1,21,148361
3688,6,17,148357
3692,2,13,148353
3703,40,2,148342
3709,2,4,148336
3715,7,10,148330
3717,2,12,148328
3718,2,13,148327
3722,1,17,148323
3730,2,25,148315
3731,2,26,148314
3733,1,28,148312
3740,25,35,148305
3744,1,39,148301
3746,1,41,148299
3747,6,42,148298
3748,2,43,148297
3751,10,46,148294
3760,1,55,148285
3763,5,58,148282
3776,1,71,148269
3779,2,74,148266
3781,5,76,148264
3782,7,77,148263
3783,10,78,148262
3785,5,80,148260
3788,31,77,148257
3789,3,76,148256
3791,3,74,148254
3792,1,73,148253
3793,54,72,148252
3794,2,71,148251
3798,23,67,148247
3801,1,64,148244
3804,18,61,148241
3806,10,59,148239
3807,3,58,148238
3810,3,55,148235
3814,1,51,148231
3815,3,50,148230
3817,4,48,148228
3818,3,47,148227
3823,19,42,148222
3825,1,40,148220
3826,9,39,148219
3829,3,36,148216
3832,11,33,148213
3833,2,32,148212
3834,9,31,148211
3836,4,29,148209
3838,8,27,148207
3840,17,25,148205
3841,20,24,148204
3844,12,21,148201
3845,16,20,148200
3847,11,18,148198
3850,19,15,148195
3851,8,14,148194
3853,13,12,148192
3855,9,10,148190
3858,4,7,148187
3859,10,6,148186
3861,11,4,148184
3864,6,1,148181
3865,3,0,148180
3866,5,1,148179
3872,8,7,148173
3886,20,21,148159
3895,1,30,148150
3897,13,32,148148
3900,5,35,148145
3903,5,38,148142
3904,1,39,148141
3908,9,43,148137
3911,5,46,148134
3912,1,47,148133
3914,5,49,148131
3915,9,50,148130
3918,11,53,148127
3919,2,54,148126
3920,5,55,148125
3922,23,57,148123
3928,4,63,148117
3933,1,68,148112
3936,2,71,148109
3942,44,77,148103
3945,35,80,148100
3946,2,79,148099
3948,12,77,148097
3949,1,76,148096
3952,2,73,148093
3953,21,72,148092
3955,6,70,148090
3956,23,69,148089
3957,4,68,148088
3958,1,67,148087
3963,3,62,148082
3964,36,61,148081
3969,13,56,148076
3970,1,55,148075
3972,10,53,148073
3974,4,51,148071
3976,14,49,148069
3979,6,46,148066
3981,2,44,148064
3983,1,42,148062
3987,22,38,148058
4004,3,21,148041
4012,54,13,148033
4019,12,6,148026
4025,1,0,148020
4028,1,3,148017
4030,8,5,148015
4050,15,25,147995
4054,7,29,147991
4060,2,35,147985
4063,16,38,147982
4067,1,42,147978
4078,23,53,147967
4094,2,69,147951
4095,2,70,147950
4099,1,74,147946
4107,9,78,147938
4110,1,75,147935
4114,3,71,147931
4120,3,65,147925
4127,1,58,147918
4130,10,55,147915
4133,2,52,147912
4141,1,44,147904
4144,16,41,147901
4147,1,38,147898
4159,3,26,147886
4172,21,13,147873
4174,2,11,147871
4181,16,4,147864
4195,6,10,147850
4199,3,14,147846
4210,1,25,147835
4222,1,37,147823
4228,5,43,147817
4234,24,49,147811
4248,14,63,147797
4252,1,67,147793
4263,6,78,147782
4265,1,80,147780
4267,5,78,147778
4274,5,71,147771
4275,40,70,147770
4278,3,67,147767
4279,2,66,147766
4280,1,65,147765
4283,1,62,147762
4287,11,58,147758
4289,1,56,147756
4291,21,54,147754
4293,10,52,147752
4300,13,45,147745
4301,27,44,147744
4303,5,42,147742
4305,1,40,147740
4308,28,37,147737
4311,1,34,147734
4317,62,28,147728
4326,31,19,147719
4337,5,8,147708
4338,6,7,147707
4341,5,4,147704
4343,1,2,147702
4347,1,2,147698
4348,2,3,147697
4353,345,8,147692
4356,3,11,147689
4364,16,19,147681
4367,1,22,147678
4371,8,26,147674
4378,1,33,147667
4381,7,36,147664
4398,6,53,147647
4402,2,57,147643
4410,12,65,147635
4417,1,72,147628
4423,6,78,147622
4427,13,78,147618
4436,12,69,147609
4444,4,61,147601
4460,20,45,147585
4474,1,31,147571
4493,1,12,147552
4494,1,11,147551
4495,24,10,147550
4496,7,9,147549
4498,8,7,147547
4499,1,6,147546
4514,16,9,147531
4526,14,21,147519
4531,23,26,147514
4534,2,29,147511
4549,6,44,147496
4552,4,47,147493
4559,8,54,147486
4578,5,73,147467
4591,3,74,147454
4598,11,67,147447
4600,2,65,147445
4603,1,62,147442
4606,7,59,147439
4623,2,42,147422
4629,3,36,147416
4636,1,29,147409
4645,6,20,147400
4654,1,11,147391
4657,3,8,147388
4674,1,9,147371
4688,1,23,147357
4690,2,25,147355
4694,10,29,147351
4700,2,35,147345
4705,5,40,147340
4710,1,45,147335
4713,7,48,147332
4721,10,56,147324
4722,8,57,147323
4724,4,59,147321
4727,10,62,147318
4729,3,64,147316
4735,1,70,147310
4738,2,71,147307
4739,2,70,147306
4745,19,64,147300
4746,6,63,147299
4747,1,62,147298
4748,3,61,147297
4756,8,53,147289
4759,7,50,147286
4762,3,47,147283
4767,3,42,147278
4769,10,40,147276
4779,22,30,147266
4786,23,23,147259
4791,5,18,147254
4792,8,17,147253
4797,19,12,147248
4805,41,4,147240
4806,1,3,147239
4810,2,1,147235
4812,5,3,147233
4814,4,5,147231
4816,6,7,147229
4818,1,9,147227
4822,14,13,147223
4838,6,29,147207
4843,1,34,147202
4847,4,38,147198
4849,30,40,147196
4854,19,45,147191
4859,33,50,147186
4865,3,56,147180
4870,8,61,147175
4874,1,65,147171
4875,6,66,147170
4877,5,68,147168
4878,7,69,147167
4881,5,72,147164
4882,10,71,147163
4884,41,69,147161
4886,5,67,147159
4887,8,66,147158
4890,19,63,147155
4893,12,60,147152
4894,8,59,147151
