Position,Value,Nucleosome_Distance,Centromere_Distance
1,2,88,148567
5,14,84,148563
10,2,79,148558
15,21,74,148553
27,6,62,148541
37,30,52,148531
47,48,42,148521
53,1,36,148515
62,81,27,148506
64,1,25,148504
65,1,24,148503
68,6,21,148500
70,2,19,148498
73,12,16,148495
75,1,14,148493
77,7,12,148491
79,16,10,148489
81,7,8,148487
83,23,6,148485
86,2,3,148482
90,7,1,148478
91,9,2,148477
96,2,7,148472
98,8,9,148470
102,1,13,148466
104,7,15,148464
105,2,16,148463
106,2,17,148462
110,13,21,148458
114,5,25,148454
117,6,28,148451
120,7,31,148448
133,1,44,148435
134,1,45,148434
141,6,52,148427
148,10,59,148420
150,3,61,148418
151,13,62,148417
156,13,67,148412
158,21,69,148410
162,1,73,148406
166,3,77,148402
170,12,79,148398
172,5,77,148396
176,1,73,148392
177,1,72,148391
178,11,71,148390
179,43,70,148389
182,2,67,148386
184,2,65,148384
185,10,64,148383
190,7,59,148378
194,1,55,148374
195,2,54,148373
206,14,43,148362
213,8,36,148355
214,11,35,148354
215,5,34,148353
216,8,33,148352
221,7,28,148347
224,13,25,148344
226,21,23,148342
229,22,20,148339
231,5,18,148337
236,14,13,148332
237,3,12,148331
238,4,11,148330
240,24,9,148328
247,11,2,148321
249,1,0,148319
253,3,4,148315
258,13,9,148310
261,1,12,148307
268,2,19,148300
277,4,28,148291
281,4,32,148287
286,2,37,148282
288,3,39,148280
289,2,40,148279
292,5,43,148276
295,2,46,148273
296,2,47,148272
298,2,49,148270
300,1,51,148268
301,1,52,148267
317,13,68,148251
323,1,74,148245
328,1,79,148240
333,1,76,148235
336,16,73,148232
344,1,65,148224
348,16,61,148220
352,1,57,148216
355,3,54,148213
359,1,50,148209
363,3,46,148205
371,1,38,148197
375,1,34,148193
376,5,33,148192
377,1,32,148191
383,6,26,148185
386,4,23,148182
387,2,22,148181
393,1,16,148175
394,1,15,148174
402,11,7,148166
408,1,1,148160
411,14,2,148157
414,7,5,148154
417,2,8,148151
421,4,12,148147
424,1,15,148144
433,1,24,148135
438,1,29,148130
451,10,42,148117
456,3,47,148112
459,5,50,148109
479,1,70,148089
502,2,51,148066
507,2,46,148061
513,3,40,148055
521,4,32,148047
527,3,26,148041
530,9,23,148038
536,1,17,148032
539,3,14,148029
542,4,11,148026
547,31,6,148021
558,3,5,148010
561,1,8,148007
570,2,17,147998
573,3,20,147995
580,4,27,147988
583,8,30,147985
590,15,37,147978
600,1,47,147968
611,7,58,147957
621,15,60,147947
624,3,57,147944
636,6,45,147932
641,10,40,147927
643,6,38,147925
652,3,29,147916
659,6,22,147909
663,1,18,147905
666,1,15,147902
667,7,14,147901
668,1,13,147900
676,3,5,147892
677,1,4,147891
703,3,22,147865
714,1,33,147854
728,4,47,147840
734,1,53,147834
742,2,61,147826
749,2,60,147819
756,1,53,147812
780,3,29,147788
781,1,28,147787
793,6,16,147775
798,9,11,147770
803,1,6,147765
813,1,4,147755
835,5,26,147733
849,4,40,147719
850,4,41,147718
859,1,50,147709
860,12,51,147708
869,2,60,147699
881,8,56,147687
885,7,52,147683
889,1,48,147679
896,25,41,147672
904,1,33,147664
905,5,32,147663
906,27,31,147662
909,1,28,147659
912,3,25,147656
936,6,1,147632
940,11,3,147628
950,4,13,147618
981,6,44,147587
986,1,49,147582
996,7,59,147572
1001,1,64,147567
1012,6,69,147556
1023,22,58,147545
1031,2,50,147537
1032,18,49,147536
1040,3,41,147528
1050,1,31,147518
1055,8,26,147513
1073,2,8,147495
1076,42,5,147492
1107,1,26,147461
1108,1,27,147460
1109,45,28,147459
1126,2,45,147442
1158,6,67,147410
1161,17,64,147407
1166,2,59,147402
1193,1,32,147375
1199,1,26,147369
1214,4,11,147354
1223,25,2,147345
1236,24,11,147332
1242,13,17,147326
1246,7,21,147322
1253,35,28,147315
1261,2,36,147307
1265,1,40,147303
1271,2,46,147297
1281,30,56,147287
1288,6,63,147280
1292,28,67,147276
1298,12,71,147270
1301,2,68,147267
1304,9,65,147264
1310,1,59,147258
1313,1,56,147255
1320,9,49,147248
1325,10,44,147243
1337,7,32,147231
1341,2,28,147227
1345,5,24,147223
1355,1,14,147213
1366,2,3,147202
1371,1,2,147197
1374,1,5,147194
1376,2,7,147192
1378,3,9,147190
1413,1,44,147155
1417,6,48,147151
1420,47,51,147148
1424,14,55,147144
1426,1,57,147142
1428,1,59,147140
1432,6,63,147136
1435,2,66,147133
1437,1,68,147131
1440,15,71,147128
1444,13,75,147124
1446,4,77,147122
1447,6,78,147121
1451,28,78,147117
1455,24,74,147113
1456,1,73,147112
1458,1,71,147110
1459,6,70,147109
1460,2,69,147108
1464,2,65,147104
1468,1,61,147100
1474,10,55,147094
1483,2,46,147085
1488,6,41,147080
1491,1,38,147077
1502,20,27,147066
1504,2,25,147064
1505,6,24,147063
1512,1,17,147056
1515,1,14,147053
1516,1,13,147052
1519,10,10,147049
1523,2,6,147045
1534,6,5,147034
1535,13,6,147033
1538,1,9,147030
1540,3,11,147028
1546,4,17,147022
1549,7,20,147019
1553,3,24,147015
1556,8,27,147012
1557,19,28,147011
1558,1,29,147010
1561,3,32,147007
1563,26,34,147005
1566,6,37,147002
1574,10,45,146994
1583,8,54,146985
1588,19,59,146980
1589,1,60,146979
1593,22,64,146975
1597,16,68,146971
1598,25,69,146970
1601,1,72,146967
1603,2,74,146965
1604,1,75,146964
1605,17,76,146963
1609,35,80,146959
1610,13,79,146958
1616,6,73,146952
1618,5,71,146950
1621,1,68,146947
1624,3,65,146944
1625,1,64,146943
1626,24,63,146942
1629,34,60,146939
1631,5,58,146937
1643,1,46,146925
1665,1,24,146903
1668,3,21,146900
1674,2,15,146894
1682,2,7,146886
1689,3,0,146879
1699,6,10,146869
1704,2,15,146864
1709,30,20,146859
1717,4,28,146851
1725,3,36,146843
1730,9,41,146838
1735,5,46,146833
1738,2,49,146830
1741,15,52,146827
1744,2,55,146824
1747,7,58,146821
1749,12,60,146819
1751,6,62,146817
1752,1,63,146816
1755,1,66,146813
1761,5,72,146807
1769,27,80,146799
1774,6,75,146794
1786,18,63,146782
1794,5,55,146774
1795,2,54,146773
1798,1,51,146770
1800,10,49,146768
1804,9,45,146764
1809,34,40,146759
1817,4,32,146751
1825,1,24,146743
1827,1,22,146741
1835,1,14,146733
1840,1,9,146728
1843,1,6,146725
1848,1,1,146720
1863,3,14,146705
1864,3,15,146704
1866,3,17,146702
1867,10,18,146701
1869,4,20,146699
1870,2,21,146698
1873,3,24,146695
1874,1,25,146694
1875,16,26,146693
1878,8,29,146690
1879,1,30,146689
1880,4,31,146688
1882,8,33,146686
1885,8,36,146683
1888,14,39,146680
1895,12,46,146673
1897,1,48,146671
1899,1,50,146669
1900,1,51,146668
1912,3,63,146656
1916,4,67,146652
1919,7,70,146649
1920,3,71,146648
1924,1,69,146644
1925,7,68,146643
1929,5,64,146639
1933,3,60,146635
1936,5,57,146632
1939,5,54,146629
1952,3,41,146616
1962,2,31,146606
1965,2,28,146603
1971,2,22,146597
1974,1,19,146594
1975,3,18,146593
1981,1,12,146587
2001,1,8,146567
2006,3,13,146562
2007,1,14,146561
2010,1,17,146558
2013,2,20,146555
2017,1,24,146551
2020,5,27,146548
2027,8,34,146541
2036,20,43,146532
2039,1,46,146529
2040,9,47,146528
2043,3,50,146525
2046,3,53,146522
2049,1,56,146519
2051,18,58,146517
2056,1,63,146512
2065,20,72,146503
2067,7,70,146501
2069,8,68,146499
2072,1,65,146496
2074,12,63,146494
2077,4,60,146491
2078,1,59,146490
2081,13,56,146487
2085,4,52,146483
2096,2,41,146472
2098,8,39,146470
2105,3,32,146463
2109,1,28,146459
2111,5,26,146457
2116,2,21,146452
2122,5,15,146446
2125,1,12,146443
2133,1,4,146435
2136,3,1,146432
2139,1,2,146429
2143,2,6,146425
2146,1,9,146422
2150,13,13,146418
2167,1,30,146401
2175,2,38,146393
2180,4,43,146388
2189,1,52,146379
2193,13,56,146375
2194,3,57,146374
2197,12,60,146371
2200,53,63,146368
2204,10,67,146364
2206,47,69,146362
2210,29,73,146358
2211,1,74,146357
2212,7,75,146356
2213,5,76,146355
2216,4,79,146352
2217,10,80,146351
2218,14,79,146350
2220,5,77,146348
2221,6,76,146347
2222,22,75,146346
2224,2,73,146344
2225,56,72,146343
2229,5,68,146339
2230,99,67,146338
2234,2,63,146334
2235,1,62,146333
2237,27,60,146331
2241,6,56,146327
2244,9,53,146324
2245,3,52,146323
2249,1,48,146319
2254,1,43,146314
2258,6,39,146310
2262,1,35,146306
2267,1,30,146301
2270,1,27,146298
