Position,Value,Nucleosome_Distance,Centromere_Distance
2,8,43,-355685
24,1,21,-355663
42,1,3,-355645
43,2,2,-355644
64,2,19,-355623
78,1,33,-355609
83,20,38,-355604
87,3,42,-355600
92,28,47,-355595
97,1,52,-355590
101,4,56,-355586
118,2,73,-355569
119,4,74,-355568
131,4,86,-355556
136,3,91,-355551
141,1,96,-355546
146,13,101,-355541
150,2,105,-355537
151,1,106,-355536
154,14,109,-355533
164,6,119,-355523
169,2,124,-355518
175,4,130,-355512
186,56,141,-355501
191,2,146,-355496
218,15,173,-355469
221,1,176,-355466
226,16,171,-355461
227,4,170,-355460
235,8,162,-355452
245,1,152,-355442
250,2,147,-355437
255,4,142,-355432
263,29,134,-355424
268,116,129,-355419
270,7,127,-355417
271,11,126,-355416
272,58,125,-355415
273,23,124,-355414
275,1216,122,-355412
277,25,120,-355410
278,14,119,-355409
279,4,118,-355408
280,11,117,-355407
281,2,116,-355406
282,12,115,-355405
283,17,114,-355404
287,50,110,-355400
290,14,107,-355397
293,4,104,-355394
295,15,102,-355392
302,38,95,-355385
314,41,83,-355373
317,1,80,-355370
322,18,75,-355365
323,40,74,-355364
325,10,72,-355362
328,41,69,-355359
330,2,67,-355357
332,7,65,-355355
333,5,64,-355354
334,31,63,-355353
336,6,61,-355351
338,2,59,-355349
340,20,57,-355347
341,6,56,-355346
343,14,54,-355344
345,6,52,-355342
346,1,51,-355341
347,3,50,-355340
348,5,49,-355339
349,3,48,-355338
351,1,46,-355336
353,38,44,-355334
354,5,43,-355333
356,2,41,-355331
357,1,40,-355330
358,1,39,-355329
359,6,38,-355328
361,10,36,-355326
362,8,35,-355325
365,11,32,-355322
368,1,29,-355319
371,14,26,-355316
372,1,25,-355315
378,9,19,-355309
384,58,13,-355303
387,5,10,-355300
394,74,3,-355293
397,1,0,-355290
399,27,2,-355288
400,86,3,-355287
403,34,6,-355284
405,31,8,-355282
409,1,12,-355278
414,1,17,-355273
417,1,20,-355270
421,9,24,-355266
428,3,31,-355259
443,44,46,-355244
446,7,49,-355241
453,31,56,-355234
462,2,65,-355225
464,4,67,-355223
470,9,71,-355217
486,81,55,-355201
505,14,36,-355182
513,30,28,-355174
515,1,26,-355172
535,144,6,-355152
549,3,8,-355138
553,43,12,-355134
557,4,16,-355130
560,10,19,-355127
568,25,27,-355119
574,17,33,-355113
587,28,46,-355100
595,10,54,-355092
609,6,60,-355078
613,27,56,-355074
617,1,52,-355070
627,3,42,-355060
636,3,33,-355051
650,9,19,-355037
654,5,15,-355033
669,1,0,-355018
670,4,1,-355017
673,1,4,-355014
674,4,5,-355013
676,1,7,-355011
680,11,11,-355007
681,1,12,-355006
686,4,17,-355001
687,1,18,-355000
690,12,21,-354997
691,1,22,-354996
692,29,23,-354995
695,5,26,-354992
698,3,29,-354989
701,11,32,-354986
702,1,33,-354985
703,6,34,-354984
704,1,35,-354983
709,11,40,-354978
711,4,42,-354976
712,1,43,-354975
716,73,47,-354971
718,49,49,-354969
724,44,55,-354963
725,37,56,-354962
726,93,57,-354961
728,26,59,-354959
730,61,61,-354957
732,7,63,-354955
733,6,64,-354954
735,45,66,-354952
737,14,68,-354950
738,13,69,-354949
739,146,70,-354948
741,11,72,-354946
743,7,70,-354944
745,15,68,-354942
750,52,63,-354937
754,21,59,-354933
755,5,58,-354932
758,20,55,-354929
759,1,54,-354928
760,28,53,-354927
764,46,49,-354923
769,12,44,-354918
771,3,42,-354916
773,2,40,-354914
782,2,31,-354905
783,8,30,-354904
786,27,27,-354901
787,1,26,-354900
789,1,24,-354898
790,90,23,-354897
792,1,21,-354895
796,21,17,-354891
798,19,15,-354889
800,9,13,-354887
802,10,11,-354885
803,28,10,-354884
806,11,7,-354881
808,8,5,-354879
810,7,3,-354877
818,35,5,-354869
820,6,7,-354867
828,35,15,-354859
830,1,17,-354857
838,48,25,-354849
841,10,28,-354846
843,13,30,-354844
844,1,31,-354843
846,1,33,-354841
847,11,34,-354840
850,13,37,-354837
853,17,40,-354834
854,1,41,-354833
857,40,44,-354830
862,13,49,-354825
866,8,53,-354821
868,8,55,-354819
870,6,57,-354817
872,18,59,-354815
874,3,61,-354813
876,2,63,-354811
878,4,65,-354809
879,6,66,-354808
880,1,67,-354807
883,1,70,-354804
884,29,71,-354803
886,6,73,-354801
889,8,76,-354798
894,53,79,-354793
903,12,70,-354784
904,1,69,-354783
905,2,68,-354782
907,1,66,-354780
912,6,61,-354775
927,1,46,-354760
941,1,32,-354746
942,6,31,-354745
946,21,27,-354741
954,14,19,-354733
958,1,15,-354729
960,1,13,-354727
961,2,12,-354726
963,21,10,-354724
986,1,13,-354701
1005,1,32,-354682
1015,3,42,-354672
1018,7,45,-354669
1019,1,46,-354668
1033,1,60,-354654
1041,5,68,-354646
1059,8,58,-354628
