Position,Value,Nucleosome_Distance,Centromere_Distance
12,2,221,556003
22,15,211,555993
41,1,192,555974
48,5,185,555967
58,11,175,555957
60,6,173,555955
62,27,171,555953
64,2,169,555951
65,20,168,555950
66,72,167,555949
68,58,165,555947
69,11,164,555946
70,75,163,555945
71,11,162,555944
72,2,161,555943
73,54,160,555942
75,1,158,555940
77,170,156,555938
80,362,153,555935
82,1,151,555933
83,22,150,555932
85,2,148,555930
88,42,145,555927
90,2,143,555925
92,6,141,555923
93,2,140,555922
95,2,138,555920
96,4,137,555919
97,3,136,555918
98,2,135,555917
100,4,133,555915
102,7,131,555913
103,1,130,555912
104,4,129,555911
105,9,128,555910
106,8,127,555909
107,5,126,555908
108,5,125,555907
111,17,122,555904
115,7,118,555900
116,9,117,555899
117,4,116,555898
118,7,115,555897
119,32,114,555896
121,9,112,555894
122,9,111,555893
123,14,110,555892
124,8,109,555891
125,10,108,555890
126,17,107,555889
127,24,106,555888
129,18,104,555886
131,21,102,555884
133,17,100,555882
134,8,99,555881
136,25,97,555879
137,19,96,555878
139,4,94,555876
140,10,93,555875
141,2,92,555874
142,4,91,555873
144,19,89,555871
145,13,88,555870
147,44,86,555868
149,1,84,555866
150,8,83,555865
151,1,82,555864
152,8,81,555863
153,3,80,555862
154,2,79,555861
155,21,78,555860
157,3,76,555858
158,9,75,555857
162,3,71,555853
164,8,69,555851
166,2,67,555849
167,1,66,555848
172,7,61,555843
174,6,59,555841
175,3,58,555840
178,16,55,555837
180,9,53,555835
182,22,51,555833
183,8,50,555832
185,20,48,555830
188,14,45,555827
189,3,44,555826
191,1,42,555824
192,5,41,555823
194,2,39,555821
196,16,37,555819
197,20,36,555818
198,5,35,555817
199,4,34,555816
200,8,33,555815
201,5,32,555814
207,11,26,555808
215,1,18,555800
219,1,14,555796
222,2,11,555793
226,2,7,555789
232,6,1,555783
234,3,1,555781
237,5,4,555778
243,1,10,555772
244,1,11,555771
251,1,18,555764
259,1,26,555756
264,4,31,555751
273,3,40,555742
277,3,44,555738
282,11,49,555733
293,2,60,555722
294,1,61,555721
297,1,64,555718
302,17,69,555713
306,1,73,555709
309,14,76,555706
311,14,78,555704
313,1,80,555702
315,6,78,555700
324,60,69,555691
