Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,220,496978
7,3,214,496972
22,6,199,496957
62,9,159,496917
85,1,136,496894
121,1,100,496858
124,2,97,496855
146,2,75,496833
155,1,66,496824
158,1,63,496821
162,1,59,496817
176,1,45,496803
181,1,40,496798
211,1,10,496768
218,93,3,496761
228,27,7,496751
233,1,12,496746
244,2,23,496735
265,18,44,496714
272,6,51,496707
274,1,53,496705
276,2,55,496703
277,1,56,496702
278,3,57,496701
283,22,62,496696
286,1,65,496693
291,3,70,496688
297,1,68,496682
301,23,64,496678
309,39,56,496670
314,11,51,496665
320,21,45,496659
327,1,38,496652
330,19,35,496649
337,1,28,496642
340,1,25,496639
363,2,2,496616
371,51,6,496608
372,1,7,496607
373,2,8,496606
374,5,9,496605
375,61,10,496604
380,5,15,496599
382,7,17,496597
384,4,19,496595
385,1,20,496594
390,6,25,496589
392,5,27,496587
396,11,31,496583
400,5,35,496579
401,6,36,496578
403,16,38,496576
404,31,39,496575
406,59,41,496573
411,3,46,496568
414,116,49,496565
415,20,50,496564
419,29,54,496560
420,2,55,496559
421,8,56,496558
423,6,58,496556
424,37,59,496555
425,78,60,496554
426,2,61,496553
427,36,62,496552
429,6,64,496550
432,427,67,496547
434,53,69,496545
437,61,72,496542
445,2,80,496534
452,1,87,496527
455,1,90,496524
470,325,105,496509
483,3,114,496496
486,1,111,496493
496,17,101,496483
505,4,92,496474
512,1,85,496467
541,22,56,496438
545,1,52,496434
548,16,49,496431
556,6,41,496423
559,2,38,496420
562,2,35,496417
654,1,57,496325
667,2,70,496312
755,2,106,496224
759,5,102,496220
762,1,99,496217
768,6,93,496211
794,2,67,496185
802,1,59,496177
6286,3,33,490693
6296,6,43,490683
6304,31,51,490675
6314,25,61,490665
6321,2,68,490658
6331,1,66,490648
6367,1,30,490612
6384,13,13,490595
6404,4,7,490575
6413,3,16,490566
6416,2,19,490563
6419,11,22,490560
6429,1,32,490550
6434,2,37,490545
6437,12,40,490542
6448,1,51,490531
6451,2,54,490528
6462,1,65,490517
6464,9,67,490515
6485,15,72,490494
6503,1,54,490476
6632,1,75,490347
6768,1,51,490211
6811,1,54,490168
6914,1,49,490065
6925,12,60,490054
6938,3,73,490041
6947,14,82,490032
6952,16,87,490027
6959,10,94,490020
6968,1,103,490011
6971,1,106,490008
6972,7,107,490007
6979,1,114,490000
6985,1,120,489994
6993,20,128,489986
7002,4,137,489977
7016,147,145,489963
7037,63,124,489942
7045,52,116,489934
7046,13,115,489933
7050,1,111,489929
7051,6,110,489928
7057,30,104,489922
7060,20,101,489919
7064,17,97,489915
7067,13,94,489912
7068,38,93,489911
7071,38,90,489908
7077,12,84,489902
7080,13,81,489899
7086,10,75,489893
7092,2,69,489887
7096,7,65,489883
7103,1,58,489876
7172,1,11,489807
7215,30,54,489764
7222,11,61,489757
7225,12,64,489754
7228,28,67,489751
7256,1,57,489723
7266,2,47,489713
7267,4,46,489712
7304,1,9,489675
7319,1,6,489660
7325,1,12,489654
7556,23,83,489423
7569,5,76,489410
7570,1,75,489409
7575,1,70,489404
7587,20,58,489392
7590,1,55,489389
7597,1,48,489382
7598,2,47,489381
7612,127,33,489367
7617,15,28,489362
7633,17,12,489346
7682,1,37,489297
7717,9,72,489262
7722,1,77,489257
7738,2,93,489241
7740,1,93,489239
7752,3,81,489227
7771,3,62,489208
7774,4,59,489205
7780,3,53,489199
7789,79,44,489190
7792,1,41,489187
7795,3,38,489184
7810,5,23,489169
7831,1,2,489148
7844,2,11,489135
7848,1,15,489131
7874,6,41,489105
7879,4,46,489100
7892,3,59,489087
7904,10,71,489075
7919,2,86,489060
7924,15,91,489055
7932,5,99,489047
7936,6,101,489043
7946,1,91,489033
7951,7,86,489028
7974,22,63,489005
7979,1,58,489000
7990,7,47,488989
8005,1,32,488974
8023,1,14,488956
8078,2,41,488901
8083,2,46,488896
8086,3,49,488893
8101,2,64,488878
8110,4,71,488869
8117,1,64,488862
8120,1,61,488859
8127,52,54,488852
8138,25,43,488841
8141,28,40,488838
8147,14,34,488832
8150,10,31,488829
8202,2,21,488777
8232,5,51,488747
8237,9,56,488742
8241,2,60,488738
8246,13,65,488733
8256,2,75,488723
8268,2,73,488711
8296,15,45,488683
8302,1,39,488677
8331,2,10,488648
8351,6,10,488628
8359,4,18,488620
8383,1,42,488596
8540,4,51,488439
8745,1,0,488234
8781,4,36,488198
8855,6,34,488124
8867,1,22,488112
8901,1,12,488078
8904,1,15,488075
8952,2,63,488027
8971,2,66,488008
9010,17,27,487969
9067,5,30,487912
9076,27,39,487903
9086,4,49,487893
9117,11,68,487862
9121,16,64,487858
9133,1,52,487846
9156,10,29,487823
9209,4,24,487770
9224,25,39,487755
9236,1,51,487743
9240,3,55,487739
9243,17,58,487736
9286,1,43,487693
9390,2,61,487589
9396,1,67,487583
9410,23,81,487569
9614,1,55,487365
9618,4,51,487361
9686,1,17,487293
9728,10,59,487251
9751,5,78,487228
9776,1,53,487203
9783,3,46,487196
9786,5,43,487193
9796,19,33,487183
9897,9,68,487082
9931,11,74,487048
9983,1,22,486996
10051,18,46,486928
10070,8,65,486909
10086,11,81,486893
10093,12,80,486886
10098,8,75,486881
10103,12,70,486876
10122,19,51,486857
10130,6,43,486849
10140,1,33,486839
10147,1,26,486832
10187,1,14,486792
10190,1,17,486789
10212,1,39,486767
10239,58,66,486740
10243,6,70,486736
10259,18,86,486720
10286,1,113,486693
10292,7,119,486687
10303,125,130,486676
10307,56,134,486672
10334,54,151,486645
10351,2,134,486628
10356,2,129,486623
10363,8,122,486616
10368,3,117,486611
10376,19,109,486603
10382,17,103,486597
10386,18,99,486593
