Position,Value,Nucleosome_Distance,Centromere_Distance
14,3,231,-238251
21,4,224,-238244
45,5,200,-238220
48,2,197,-238217
52,1,193,-238213
55,1,190,-238210
62,104,183,-238203
64,4,181,-238201
65,68,180,-238200
66,96,179,-238199
67,37,178,-238198
68,62,177,-238197
69,11,176,-238196
70,70,175,-238195
71,14,174,-238194
72,25,173,-238193
73,33,172,-238192
74,29,171,-238191
75,8,170,-238190
76,115,169,-238189
77,2,168,-238188
78,33,167,-238187
80,298,165,-238185
88,42,157,-238177
90,5,155,-238175
92,2,153,-238173
95,4,150,-238170
96,3,149,-238169
98,4,147,-238167
100,5,145,-238165
104,2,141,-238161
105,14,140,-238160
106,1,139,-238159
107,24,138,-238158
109,19,136,-238156
110,15,135,-238155
113,14,132,-238152
114,4,131,-238151
115,4,130,-238150
118,6,127,-238147
119,1,126,-238146
122,9,123,-238143
125,8,120,-238140
127,36,118,-238138
129,1,116,-238136
130,35,115,-238135
137,18,108,-238128
139,16,106,-238126
144,61,101,-238121
147,30,98,-238118
148,1,97,-238117
152,5,93,-238113
155,8,90,-238110
158,3,87,-238107
159,61,86,-238106
160,8,85,-238105
164,1,81,-238101
167,7,78,-238098
168,11,77,-238097
171,9,74,-238094
174,6,71,-238091
179,37,66,-238086
184,94,61,-238081
188,45,57,-238077
196,62,49,-238069
199,82,46,-238066
206,1,39,-238059
211,34,34,-238054
217,21,28,-238048
222,1,23,-238043
226,2,19,-238039
231,12,14,-238034
234,4,11,-238031
237,9,8,-238028
244,6,1,-238021
249,3,4,-238016
254,2,9,-238011
257,1,12,-238008
260,4,15,-238005
263,1,18,-238002
267,2,22,-237998
272,6,27,-237993
279,12,34,-237986
286,5,41,-237979
293,14,48,-237972
297,3,52,-237968
301,7,56,-237964
302,1,57,-237963
304,16,59,-237961
305,1,60,-237960
309,5,64,-237956
310,1,65,-237955
312,10,67,-237953
313,1,68,-237952
320,41,75,-237945
325,4,80,-237940
327,12,78,-237938
328,2,77,-237937
330,15,75,-237935
331,1,74,-237934
332,5,73,-237933
333,1,72,-237932
335,22,70,-237930
337,1,68,-237928
340,39,65,-237925
343,1,62,-237922
344,7,61,-237921
346,4,59,-237919
352,87,53,-237913
358,3,47,-237907
364,1,41,-237901
368,2,37,-237897
375,16,30,-237890
381,24,24,-237884
382,1,23,-237883
385,1,20,-237880
388,67,17,-237877
392,52,13,-237873
402,1,3,-237863
405,2,0,-237860
421,1,16,-237844
431,1,26,-237834
437,1,32,-237828
450,1,45,-237815
455,2,50,-237810
458,1,53,-237807
464,1,59,-237801
467,7,62,-237798
478,4,73,-237787
482,1,77,-237783
483,2,78,-237782
490,20,75,-237775
499,10,66,-237766
511,2,54,-237754
515,55,50,-237750
517,4,48,-237748
519,28,46,-237746
523,2,42,-237742
525,70,40,-237740
527,58,38,-237738
529,35,36,-237736
533,43,32,-237732
534,11,31,-237731
535,8,30,-237730
536,34,29,-237729
537,1,28,-237728
538,1,27,-237727
539,35,26,-237726
540,9,25,-237725
542,2,23,-237723
544,1,21,-237721
546,3,19,-237719
547,42,18,-237718
552,15,13,-237713
564,19,1,-237701
569,2,4,-237696
586,1,21,-237679
588,4,23,-237677
593,10,28,-237672
596,2,31,-237669
597,9,32,-237668
599,8,34,-237666
600,8,35,-237665
602,3,37,-237663
605,2,40,-237660
606,7,41,-237659
607,1,42,-237658
608,6,43,-237657
610,10,45,-237655
616,1,51,-237649
618,1,53,-237647
619,7,54,-237646
620,4,55,-237645
623,9,58,-237642
624,2,59,-237641
629,16,64,-237636
630,1,65,-237635
633,12,68,-237632
635,1,70,-237630
636,2,71,-237629
639,37,74,-237626
641,3,76,-237624
642,9,77,-237623
644,2,79,-237621
646,1,79,-237619
647,2,78,-237618
650,7,75,-237615
651,4,74,-237614
652,3,73,-237613
654,10,71,-237611
656,44,69,-237609
659,1,66,-237606
661,10,64,-237604
662,9,63,-237603
666,13,59,-237599
668,3,57,-237597
669,3,56,-237596
670,11,55,-237595
672,6,53,-237593
674,20,51,-237591
676,29,49,-237589
680,2,45,-237585
681,1,44,-237584
685,22,40,-237580
689,1,36,-237576
694,24,31,-237571
703,16,22,-237562
704,3,21,-237561
707,2,18,-237558
708,4,17,-237557
713,3,12,-237552
742,5,17,-237523
743,8,18,-237522
744,11,19,-237521
746,2,21,-237519
751,16,26,-237514
752,4,27,-237513
763,9,38,-237502
765,5,40,-237500
767,14,42,-237498
771,3,46,-237494
773,1,48,-237492
776,1,51,-237489
777,6,52,-237488
778,6,53,-237487
780,10,55,-237485
789,6,64,-237476
798,7,73,-237467
799,8,74,-237466
800,2,75,-237465
807,14,78,-237458
808,3,77,-237457
814,2,71,-237451
821,28,64,-237444
827,10,58,-237438
832,7,53,-237433
838,7,47,-237427
841,11,44,-237424
846,6,39,-237419
851,11,34,-237414
852,1,33,-237413
854,17,31,-237411
858,3,27,-237407
861,2,24,-237404
865,2,20,-237400
870,4,15,-237395
876,6,9,-237389
882,4,3,-237383
885,2,0,-237380
893,4,8,-237372
896,2,11,-237369
904,1,19,-237361
910,19,25,-237355
922,2,37,-237343
926,2,41,-237339
929,2,44,-237336
932,7,47,-237333
941,8,56,-237324
945,1,60,-237320
948,1,63,-237317
949,8,64,-237316
951,1,66,-237314
955,3,70,-237310
956,1,71,-237309
960,1,75,-237305
966,3,79,-237299
969,5,76,-237296
970,1,75,-237295
976,4,69,-237289
981,8,64,-237284
983,2,62,-237282
986,1,59,-237279
987,1,58,-237278
999,22,46,-237266
1007,2,38,-237258
1011,2,34,-237254
1013,3,32,-237252
1014,1,31,-237251
1021,1,24,-237244
1022,1,23,-237243
1023,1,22,-237242
1024,2,21,-237241
1026,1,19,-237239
1040,1,5,-237225
1052,21,7,-237213
1057,2,12,-237208
1058,1,13,-237207
1059,12,14,-237206
1092,1,47,-237173
1096,3,51,-237169
1112,1,67,-237153
1117,15,72,-237148
1121,57,76,-237144
1136,4,69,-237129
1140,1,65,-237125
1152,177,53,-237113
1166,26,39,-237099
1168,1,37,-237097
1178,52,27,-237087
1181,3,24,-237084
1187,49,18,-237078
1195,13,10,-237070
1203,1,2,-237062
1221,1,16,-237044
1232,5,27,-237033
1242,1,37,-237023
1253,5,48,-237012
1259,1,54,-237006
1299,1,66,-236966
1319,3,46,-236946
1335,7,30,-236930
1341,3,24,-236924
1405,1,40,-236860
1428,1,63,-236837
1429,1,64,-236836
1435,1,70,-236830
1442,1,77,-236823
1451,1,74,-236814
1452,12,73,-236813
1454,1,71,-236811
1468,1,57,-236797
1471,5,54,-236794
1476,1,49,-236789
1479,1,46,-236786
1482,9,43,-236783
1494,2,31,-236771
1502,1,23,-236763
1505,2,20,-236760
1506,3,19,-236759
1508,1,17,-236757
1509,1,16,-236756
1514,1,11,-236751
1515,1,10,-236750
1522,1,3,-236743
1529,3,4,-236736
1540,1,15,-236725
1552,1,27,-236713
1562,2,37,-236703
1573,3,48,-236692
1577,1,52,-236688
1578,2,53,-236687
1581,1,56,-236684
1596,3,71,-236669
1599,1,74,-236666
1607,1,78,-236658
1609,1,76,-236656
1618,1,67,-236647
1624,1,61,-236641
1647,1,38,-236618
1650,1,35,-236615
1658,3,27,-236607
1696,4,11,-236569
1717,1,32,-236548
1735,1,50,-236530
1740,2,55,-236525
1749,1,64,-236516
1750,3,65,-236515
1757,3,72,-236508
1762,6,77,-236503
1765,1,80,-236500
1766,1,79,-236499
1778,1,67,-236487
1781,5,64,-236484
1785,1,60,-236480
1799,4,46,-236466
1813,1,32,-236452
1819,1,26,-236446
1826,1,19,-236439
1835,1,10,-236430
1856,4,11,-236409
1868,1,23,-236397
1871,1,26,-236394
1886,15,41,-236379
1895,12,50,-236370
1900,4,55,-236365
1904,2,59,-236361
1913,11,68,-236352
1923,1,66,-236342
1931,1,58,-236334
1934,1,55,-236331
1970,3,19,-236295
2005,6,16,-236260
2024,1,35,-236241
2033,9,44,-236232
2039,4,50,-236226
2042,10,53,-236223
2061,1,56,-236204
2065,5,52,-236200
2068,7,49,-236197
2075,9,42,-236190
2083,20,34,-236182
2086,9,31,-236179
2089,1,28,-236176
2093,8,24,-236172
2105,13,12,-236160
2111,3,6,-236154
2114,22,3,-236151
2120,2,3,-236145
2129,1,12,-236136
2134,2,17,-236131
2137,6,20,-236128
2140,10,23,-236125
2147,8,30,-236118
2154,1,37,-236111
2155,4,38,-236110
2177,1,60,-236088
2185,1,68,-236080
2198,15,63,-236067
2216,13,45,-236049
2224,2,37,-236041
2241,3,20,-236024
2244,1,17,-236021
2250,6,11,-236015
2258,8,3,-236007
2276,26,15,-235989
2294,1,33,-235971
2302,1,41,-235963
2318,9,57,-235947
2326,15,65,-235939
2328,1,67,-235937
2329,18,68,-235936
2335,7,74,-235930
2338,24,77,-235927
2345,1,76,-235920
2350,1,71,-235915
2354,20,67,-235911
2357,2,64,-235908
2360,2,61,-235905
2377,2,44,-235888
2378,5,43,-235887
2390,1,31,-235875
2393,4,28,-235872
2399,10,22,-235866
2406,3,15,-235859
2416,3,5,-235849
2426,31,5,-235839
2432,3,11,-235833
2437,26,16,-235828
2440,2,19,-235825
2443,15,22,-235822
2449,9,28,-235816
2455,1,34,-235810
2456,1,35,-235809
2460,2,39,-235805
2461,2,40,-235804
2465,20,44,-235800
2470,10,49,-235795
2472,2,51,-235793
2473,3,52,-235792
2477,1,56,-235788
2479,1,58,-235786
2483,7,62,-235782
2484,1,63,-235781
2487,3,66,-235778
2490,2,69,-235775
2500,1,79,-235765
2506,3,75,-235759
2512,1,69,-235753
2519,2,62,-235746
2525,1,56,-235740
2534,15,47,-235731
2550,10,31,-235715
2558,13,23,-235707
2561,8,20,-235704
2562,1,19,-235703
2566,8,15,-235699
2569,10,12,-235696
2578,7,3,-235687
2582,23,1,-235683
2589,31,8,-235676
2593,5,12,-235672
2596,12,15,-235669
2597,26,16,-235668
2602,1,21,-235663
2604,21,23,-235661
2609,18,28,-235656
2617,1,36,-235648
