distance,median_nonzero,std_nonzero,count_nonzero
0,3.0,9.884349319237852,505.0
1,3.0,11.44080665412356,1004.0
2,3.0,12.341239335909579,1048.0
3,3.0,11.547935937222102,1028.0
4,3.0,12.047744564501059,1049.0
5,3.0,10.37677417491549,1034.0
6,3.0,11.9557420902072,1051.0
7,3.0,12.039703528483027,1043.0
8,3.0,10.558587134934125,1003.0
9,3.0,11.182070840702966,978.0
10,3.0,12.548868861338832,1034.0
11,3.0,11.437768717962632,1027.0
12,3.0,11.322669810427087,1012.0
13,3.0,11.73577234297236,1029.0
14,3.0,11.501362441069904,1016.0
15,3.0,11.60214370676648,958.0
16,3.0,11.353240220622725,1005.0
17,3.0,11.595327621003525,962.0
18,3.0,11.198206107483543,995.0
19,3.0,12.443387951244281,1030.0
20,3.0,11.354856980502609,1023.0
21,3.0,12.368327094875438,996.0
22,3.0,11.21963454862438,969.0
23,3.0,11.549523297436183,1017.0
24,3.0,11.756692337689518,989.0
25,3.0,11.989900208467038,1079.0
26,3.0,12.03979303070418,1023.0
27,3.0,11.801866697931906,1044.0
28,3.0,11.990065057745024,1019.0
29,3.0,11.32294270179569,1040.0
30,3.0,11.586120664592986,1074.0
31,3.0,11.64264565420915,1020.0
32,3.0,12.095680739313563,1083.0
33,3.0,12.563946739526308,1095.0
34,3.0,12.18449397050184,1076.0
35,3.0,11.80765754268982,1084.0
36,3.0,12.443569793360211,1055.0
37,3.0,11.834337239480007,1090.0
38,3.0,12.266900437183851,1061.0
39,3.0,12.481034441203526,1145.0
40,3.0,11.294044686588936,1112.0
41,3.0,11.97098654331755,1155.0
42,3.0,12.033439390433442,1206.0
43,4.0,13.492906414100844,1162.0
44,4.0,12.803855469559666,1141.0
45,3.0,12.135918840978501,1117.0
46,3.0,12.115532080730427,1157.0
47,3.0,12.549303569130727,1113.0
48,3.0,12.039521775294727,1203.0
49,4.0,12.223393657786255,1208.0
50,3.0,12.558912352726844,1194.0
51,4.0,11.97758431037435,1258.0
52,4.0,13.119240054970883,1264.0
53,4.0,11.946651340641006,1231.0
54,4.0,13.519520419475729,1240.0
55,4.0,12.719109703273173,1205.0
56,4.0,12.68762555828463,1192.0
57,4.0,12.66161219224,1203.0
58,4.0,13.208454946608734,1188.0
59,5.0,12.064717829395146,1170.0
60,4.0,13.505217930181322,1155.0
61,4.0,12.593567995172076,1171.0
62,4.0,12.566715647954497,1179.0
63,4.0,12.23533304001277,1144.0
64,4.0,12.488983781424889,1148.0
65,4.0,13.77237705243461,1097.0
66,5.0,12.206652792689487,1131.0
67,4.0,12.142774248816819,1149.0
68,5.0,12.730762821724054,1039.0
69,4.0,12.777436901031713,1117.0
70,4.0,13.407201348695056,1146.0
71,4.0,12.735986890207684,1101.0
72,4.0,13.498597160587018,1058.0
73,4.0,13.746005099186187,1072.0
74,5.0,12.86137729121213,1111.0
75,5.0,13.073229325075618,1010.0
76,6.0,13.594794302102004,932.0
77,5.0,12.47381448975527,982.0
78,5.0,13.476716570327547,993.0
79,4.0,13.535203524923212,902.0
80,5.0,14.444087080641737,892.0
81,5.0,14.301363336065375,810.0
82,6.0,13.15376824969716,820.0
83,5.0,13.420234182623535,767.0
84,6.0,13.771063987445622,723.0
85,6.0,13.667067233042482,700.0
86,6.0,14.13061181593661,693.0
87,6.0,14.257798579286765,591.0
88,6.0,12.76761461618429,588.0
89,6.0,13.828194552884797,583.0
90,7.0,13.71001329069636,548.0
91,7.0,14.678912225877667,553.0
92,6.0,14.918008340932282,479.0
93,7.0,14.228400383938567,464.0
94,6.0,14.354710639609905,449.0
95,7.0,16.195411533965455,457.0
96,7.0,15.463487591568349,434.0
97,7.0,14.194395816706857,459.0
98,7.0,13.445589952839853,415.0
99,7.0,15.632956413971574,376.0
100,7.0,13.965926059377907,363.0
101,8.0,15.347676527249988,350.0
102,8.0,15.18000427012863,355.0
103,6.0,15.625737998077616,332.0
104,8.0,14.381570683642819,345.0
105,6.0,14.095588095497973,330.0
106,7.0,14.26945862388121,331.0
107,7.0,14.557443416728805,315.0
108,8.0,15.003047670349442,307.0
109,8.0,15.559867945260027,344.0
110,7.0,13.738160695741833,318.0
111,6.0,14.414519349364657,281.0
112,6.0,14.950134177273888,289.0
113,7.0,13.704219687924665,256.0
114,8.0,16.200598158082776,242.0
