distance,median_nonzero,std_nonzero,count_nonzero
0,4.0,16.59025855911355,270.0
1,4.0,14.645399556563111,544.0
2,4.0,13.367093025051243,503.0
3,5.0,15.467677911920934,578.0
4,4.0,15.331005977498894,524.0
5,4.0,16.232291076206298,546.0
6,5.0,16.006579696530085,504.0
7,4.0,14.407029931000789,592.0
8,4.0,16.315517342896264,548.0
9,4.0,14.069251015361498,542.0
10,4.0,14.019239922940445,575.0
11,5.0,14.066268317811636,537.0
12,4.0,14.26658428476307,494.0
13,5.0,16.17964752851175,583.0
14,4.0,16.09685923191907,562.0
15,5.0,17.07743391667019,503.0
16,5.0,15.17252777320253,545.0
17,5.0,15.652550309714764,535.0
18,4.0,14.87236554878372,557.0
19,5.0,15.76866487954507,533.0
20,4.0,14.20941341388509,549.0
21,5.0,16.93027781828967,550.0
22,4.0,15.42342740549599,550.0
23,4.0,13.784758923565533,531.0
24,5.0,15.382895466860203,577.0
25,5.0,15.137807660390486,534.0
26,4.0,16.020375928385516,544.0
27,4.0,15.423353071185325,552.0
28,4.0,14.191119173232249,551.0
29,4.0,14.65306178034682,535.0
30,4.0,15.905923907029777,581.0
31,5.0,14.750712540430232,550.0
32,4.0,16.433418473920213,554.0
33,4.0,15.06962240715421,585.0
34,4.0,15.736303760370395,576.0
35,5.5,15.634471426660452,578.0
36,4.0,15.780002146841575,571.0
37,5.0,16.39130923937453,564.0
38,4.0,14.324921582996563,591.0
39,5.0,15.265340608792258,554.0
40,5.0,16.444836170240162,565.0
41,5.0,15.088402342108651,568.0
42,5.0,15.720528251871428,588.0
43,5.0,15.681579289395193,580.0
44,5.0,15.132817973898216,552.0
45,5.0,14.912754869632831,619.0
46,5.0,15.126311731795735,566.0
47,5.0,15.965652420045327,567.0
48,5.0,15.316211004923929,572.0
49,5.0,15.947562854928002,608.0
50,4.0,14.838356555371261,600.0
51,5.0,14.863234507784199,595.0
52,5.0,15.03356976914395,559.0
53,6.0,16.28747704024795,602.0
54,5.0,15.792266221125887,617.0
55,6.0,15.751637156911244,617.0
56,5.0,14.816061488864309,580.0
57,5.0,16.14674501393588,579.0
58,5.0,16.710049222571335,602.0
59,5.0,15.90079299059019,611.0
60,6.0,16.7343477227994,571.0
61,6.0,16.104586261465908,563.0
62,7.0,16.567912399900628,562.0
63,5.0,15.881423096766357,585.0
64,5.0,16.81623393990526,597.0
65,5.0,16.929169251344984,584.0
66,5.0,15.52894209275356,609.0
67,5.0,15.812983911090363,556.0
68,7.0,17.077247906440284,557.0
69,6.0,16.095749044673937,571.0
70,5.0,16.474206671681944,549.0
71,6.0,16.596366033787003,546.0
72,6.0,15.914372916855221,547.0
73,5.0,15.705420698015061,494.0
74,6.0,16.80839929112096,482.0
75,6.0,15.863022061166363,488.0
76,5.0,16.76558699775494,445.0
77,5.0,15.229639787500108,459.0
78,5.5,16.147127023725147,440.0
79,6.0,15.030769630113795,382.0
80,5.0,15.471513586929143,426.0
81,6.0,14.587532186311067,371.0
82,5.0,16.86246869236923,326.0
83,6.0,18.855155197886997,355.0
84,6.0,16.838179989539395,327.0
85,7.0,16.66327002361596,341.0
86,7.0,18.004812816308057,299.0
87,6.0,16.49914558413822,276.0
88,6.0,14.55320541125763,237.0
89,5.0,17.034191034965133,256.0
90,6.0,18.706108846804955,237.0
91,6.0,16.139231767995593,219.0
92,7.0,14.565096542856349,205.0
93,5.5,16.41953452129051,190.0
94,7.0,16.1722376967012,205.0
95,4.0,15.047229096320958,155.0
96,7.5,16.52490127583147,166.0
97,7.0,16.581253820840526,146.0
98,6.0,17.23984737932263,176.0
99,6.0,15.873186257271783,144.0
100,7.0,14.647125071217445,167.0
101,6.0,16.35808376276182,139.0
102,8.0,17.52781414464043,143.0
103,6.5,15.076319460249625,130.0
104,8.0,16.27991294753933,132.0
105,6.5,16.698705600450726,122.0
106,7.5,18.5771122741357,124.0
107,8.5,18.20671678481527,98.0
108,3.0,19.110622495238985,122.0
109,8.0,17.026861803885033,118.0
110,7.0,16.102588800977497,111.0
111,7.0,17.692156827608887,98.0
112,5.5,18.363229494968,114.0
113,7.0,14.607889770807528,103.0
114,4.0,15.07171744250358,100.0
115,4.0,13.74577164185757,86.0
116,9.0,20.716639897855764,92.0
117,5.0,15.582960419628934,87.0
118,7.0,14.624164215493519,84.0
119,9.0,15.7570819102454,83.0
120,7.0,14.139496919421438,67.0
121,4.5,16.362245125021346,74.0
122,7.0,12.613607365334596,72.0
123,9.0,13.443903857241818,77.0
124,5.0,17.627758433668255,77.0
125,5.0,18.69043048677108,73.0
126,6.5,16.186888949530434,54.0
127,5.0,17.373351240717298,57.0
128,4.0,14.862333391098812,59.0
129,4.0,12.13530278857894,61.0
130,6.0,15.799345672258001,46.0
131,6.0,14.222296772680425,51.0
132,9.0,20.098036662675177,57.0
133,10.0,13.554855869652721,51.0
134,12.0,18.480306792108045,47.0
135,9.0,17.574111293465226,50.0
136,3.0,12.706725367505877,46.0
137,8.0,21.2661129728874,41.0
138,7.5,13.840071123746416,44.0
139,8.0,18.500597526662148,49.0
140,4.5,15.85761970045008,40.0
141,3.0,14.582378432317604,42.0
142,7.5,16.024015792728235,46.0
143,4.0,9.73112900926053,40.0
144,4.0,18.575814102354098,46.0
145,11.0,17.99302620282325,32.0
