Position,Value,Nucleosome_Distance,Centromere_Distance
1446,1,,
3253,1,,
3511,1,,
6626,2,,
6831,88,,
6859,80,,
6860,413,,
6862,10,,
6864,49,,
6865,23,,
6866,1,,
6874,2,,
6882,1,,
6885,1,,
6893,5,,
6898,1,,
6900,1,,
6907,2,,
6918,3,,
6929,475,,
6937,3,,
7025,3,,
7234,1,,
8148,2,,
9480,2,,
10100,2,,
10814,10,,
10818,4,,
12520,1,,
12779,1,,
13962,1387,,
13976,4,,
13987,8,,
13993,4,,
13999,1,,
14001,4,,
14003,1,,
14004,2,,
14006,2,,
14008,1,,
14010,7,,
14012,4,,
14013,3,,
14015,2,,
14017,6,,
14019,3,,
14022,2,,
14027,4,,
14031,2,,
14040,4,,
14043,3,,
14046,2,,
14047,2,,
14048,2,,
14051,2,,
14054,2,,
14055,3,,
14056,2,,
14059,11,,
14062,1,,
14064,1,,
14067,2,,
14069,7,,
14070,3,,
14073,3,,
14076,4,,
14079,2,,
14090,5,,
14098,1,,
14099,3,,
14101,32,,
14102,103,,
14103,72,,
14104,218,,
14105,6,,
14106,8,,
14107,4,,
14108,848,,
14109,391,,
14114,14,,
14149,2,,
14150,7,,
14151,1,,
14155,120,,
14332,1,,
14348,3,,
14461,95,,
14499,3,,
14551,1,,
14566,2,,
14594,3,,
14688,1,,
14703,1,,
14716,2,,
14744,978,,
14748,2,,
14749,4,,
14752,2,,
14753,1,,
14776,3,,
14782,2,,
14783,6,,
14787,1,,
14789,1,,
14801,1,,
14802,1,,
14806,1,,
14809,1,,
14810,1,,
14813,1,,
14814,2,,
14818,8,,
14822,3,,
14823,2,,
14826,6,,
14829,1,,
14830,5,,
14831,1,,
14834,4,,
14838,6,,
14839,2,,
14842,5,,
14848,7,,
14855,1,,
14856,2,,
14857,1,,
14859,1,,
14876,5,,
14879,3,,
14880,21,,
14882,436,,
14883,1180,,
14884,12,,
14885,12,,
14886,29,,
14887,551,,
14888,78,,
14889,1,,
14890,71,,
14892,44,,
14893,3,,
14894,3,,
14905,3,,
14910,2,,
14911,1,,
14913,3,,
14915,3,,
14917,1,,
14921,2,,
14923,4,,
14925,2,,
14928,2,,
14929,3,,
14931,8,,
14933,1,,
14937,4,,
14940,9,,
14943,1,,
14944,2,,
14945,7,,
14947,4,,
14948,1,,
14949,2,,
14950,1,,
14951,7,,
14954,5,,
14955,2,,
14956,3,,
14958,9,,
14960,3,,
14962,1,,
14964,5,,
14966,5,,
14967,1,,
14970,4,,
14972,3,,
14973,1,,
14974,1,,
14975,2,,
14983,1,,
14992,10,,
15004,1653,,
15030,1,,
15038,1,,
15043,1,,
15055,1,,
15136,50,,
15181,1,,
15187,1,,
15191,1,,
15197,2,,
15199,1,,
15215,1,,
15234,2,,
15236,1,,
15238,1,,
15247,3,,
15287,2,,
15348,3,,
15352,43,,
15434,2,,
15634,1,,
15758,2,,
15806,1,,
15830,3,,
15843,2,,
15868,154,,
15875,1,,
15879,3,,
15895,2,,
15900,2,,
15904,2,,
15905,3,,
15906,3,,
15910,4,,
15914,5,,
15916,1,,
15917,3,,
15922,4,,
15927,1,,
15931,1,,
15934,1,,
15939,1,,
15942,1,,
15944,5,,
15949,3,,
15952,4,,
15955,3,,
15958,1,,
15970,7,,
15977,3,,
15982,1,,
16012,1,,
16013,1,,
16016,1,,
16019,40,,
16020,191,,
16023,1,,
16024,58,,
16025,27,,
16029,1,,
16030,1,,
16035,1,,
16043,1,,
16050,1,,
16053,1,,
16056,1,,
16061,2,,
16064,2,,
16080,2,,
16084,2,,
16089,2,,
16094,2,,
16099,1,,
16107,3,,
16114,6,,
16116,1,,
16119,5,,
16126,3,,
16127,1,,
16130,2,,
16135,1,,
16141,3,,
16163,1,,
16166,64,,
16171,139,,
16202,4,,
16212,2,,
16215,1,,
16237,1,,
16241,1,,
16248,4,,
16252,1,,
16258,3,,
16265,1,,
16277,1,,
16284,1,,
16294,2,,
16298,4,,
16306,1,,
16313,1,,
16321,3,,
16326,2,,
16332,1,,
16338,5,,
16344,2,,
16359,2,,
16369,3,,
16373,2,,
16378,8,,
16388,2,,
16392,2,,
16403,9,,
16413,1,,
16418,1,,
16422,3,,
16429,3,,
16435,2,,
16449,550,,
16452,1,,
16453,22,,
16454,12,,
16459,6,,
16465,1,,
16472,1,,
16478,3,,
16479,1,,
16484,6,,
16492,1,,
16497,1,,
16499,3,,
16500,1,,
16501,1,,
16527,1,,
16528,1,,
16530,1,,
16535,2,,
16541,1,,
16546,4,,
16548,1,,
16552,4,,
16554,1,,
16560,3,,
16562,2,,
16565,4,,
16567,2,,
16568,3,,
16569,1,,
16570,2,,
16572,2,,
16575,2,,
16576,1,,
16582,2,,
16586,1,,
16589,1,,
16596,1,,
16598,2,,
16609,13,,
16615,1,,
16620,9,,
16628,2,,
16629,1,,
16645,1,,
16648,1,,
16649,75,,
16652,2,,
16656,464,,
16657,1861,,
16659,20,,
16660,11,,
