Position,Value,Nucleosome_Distance,Centromere_Distance
6831,2,,
6861,58,,
6864,10,,
6878,2,,
6882,2,,
6888,2,,
6898,2,,
6905,7,,
6914,2,,
6919,1,,
6929,80,,
7180,2,,
7234,2,,
13963,27,,
13985,1,,
13990,5,,
13996,6,,
14002,1,,
14003,1,,
14004,7,,
14005,8,,
14008,5,,
14012,2,,
14014,1,,
14017,11,,
14028,1,,
14031,1,,
14048,3,,
14060,5,,
14066,2,,
14071,9,,
14072,4,,
14077,2,,
14081,3,,
14084,3,,
14089,3,,
14100,11,,
14104,4,,
14107,1,,
14108,21,,
14142,1,,
14147,2,,
14155,18,,
14377,3,,
14461,12,,
14709,1,,
14745,12,,
14751,2,,
14778,2,,
14788,1,,
14794,1,,
14795,3,,
14814,1,,
14823,1,,
14827,4,,
14831,1,,
14848,3,,
14871,1,,
14881,4,,
14883,17,,
14884,2,,
14886,20,,
14887,9,,
14888,1,,
14889,6,,
14890,1,,
14903,3,,
14910,1,,
14915,2,,
14922,1,,
14930,2,,
14933,1,,
14939,2,,
14941,3,,
14942,2,,
14948,2,,
14951,3,,
14957,3,,
14962,2,,
14963,1,,
14964,4,,
14969,7,,
14973,3,,
14986,1,,
14990,1,,
15003,30,,
15137,3,,
15170,2,,
15186,2,,
15193,1,,
15199,1,,
15241,1,,
15245,1,,
15290,1,,
15313,1,,
15321,1,,
15352,7,,
15367,2,,
15868,6,,
15898,2,,
15910,5,,
15920,1,,
15930,1,,
15936,1,,
15940,1,,
15953,1,,
15975,1,,
15984,1,,
16018,2,,
16020,9,,
16021,1,,
16022,2,,
16024,7,,
16027,1,,
16058,1,,
16061,1,,
16064,3,,
16080,2,,
16089,2,,
16092,4,,
16095,2,,
16101,2,,
16105,5,,
16114,7,,
16124,17,,
16166,1,,
16169,1,,
16171,7,,
16199,1,,
16201,1,,
16224,6,,
16241,2,,
16257,1,,
16264,1,,
16278,3,,
16281,1,,
16294,2,,
16295,2,,
16312,2,,
16322,1,,
16329,1,,
16358,2,,
16372,11,,
16376,3,,
16398,4,,
16401,1,,
16405,1,,
16422,1,,
16428,1,,
16450,16,,
16451,1,,
16452,21,,
16455,2,,
16465,1,,
16475,5,,
16480,2,,
16481,1,,
16484,4,,
16486,4,,
16492,1,,
16496,1,,
16497,1,,
16509,1,,
16526,1,,
16530,1,,
16534,2,,
16541,6,,
16549,2,,
16551,4,,
16560,4,,
16570,1,,
16574,1,,
16579,1,,
16605,1,,
16612,3,,
16619,1,,
16622,2,,
16623,2,,
16625,3,,
16654,1,,
16657,47,,
16658,13,,
16660,37,,
16662,3,,
16664,5,,
16671,1,,
16682,1,,
16685,1,,
16691,1,,
16696,21,,
16700,2,,
16704,3,,
16705,1,,
16706,9,,
16707,16,,
16709,2,,
16710,7,,
16712,2,,
16716,29,,
16727,4,,
16728,3,,
16732,3,,
16736,1,,
16739,1,,
16740,3,,
16744,2,,
16747,1,,
16751,5,,
16753,8,,
16754,2,,
16757,13,,
16770,23,,
16788,78,,
17365,1,,
17430,1,,
17472,2,,
17629,1,,
17900,3,,
17933,1,,
17945,1,,
17952,1,,
17988,1,,
18028,1,,
18250,4,,
18259,1,,
18288,1,,
18292,19,,
18295,10,,
18306,2,,
18317,1,,
18322,1,,
18328,17,,
18330,1,,
18334,29,,
18342,8,,
18352,3,,
18353,3,,
18369,1,,
18374,2,,
18380,1,,
18388,6,,
18406,2,,
18412,3,,
18415,1,,
18416,2,,
18417,1,,
18418,15,,
18420,1,,
18421,3,,
18430,1,,
18440,1,,
18464,2,,
18476,2,,
18495,12,,
18496,1,,
18497,1,,
18498,1,,
18499,1,,
18500,2,,
18503,1,,
18515,2,,
18521,2,,
18530,2,,
18536,1,,
18542,1,,
18554,1,,
18561,1,,
18571,1,,
18576,1,,
18577,7,,
18590,1,,
18606,1,,
18612,2,,
18613,1,,
18617,37,,
18619,21,,
18621,5,,
18624,1,,
18662,1,,
18663,5,,
18664,4,,
18666,4,,
18667,6,,
18669,1,,
18676,2,,
18686,1,,
18700,1,,
18702,1,,
18704,1,,
18708,4,,
18719,4,,
18721,1,,
18724,3,,
18732,10,,
18735,1,,
18737,3,,
18738,1,,
18743,1,,
18744,1,,
18755,12,,
18764,3,,
18785,6,,
18844,1,,
18910,2,,
19168,1,,
19843,30,,
19870,2,,
19873,1,,
19893,5,,
19898,1,,
19904,1,,
19907,2,,
19912,3,,
19915,1,,
19921,2,,
19927,2,,
19963,29,,
20191,2,,
20221,1,,
20235,1,,
20238,1,,
20277,1,,
20412,2,,
20416,2,,
20419,2,,
20422,2,,
20483,1,,
20511,2,,
20514,1,,
20527,1,,
20651,2,,
20669,6,,
20709,2,,
20715,1,,
20797,1,,
20823,1,,
20824,1,,
20827,5,,
20949,1,,
20997,1,,
21184,9,,
21187,1,,
21188,1,,
21198,2,,
21240,2,,
21249,2,,
21299,1,,
21309,2,,
21318,1,,
21327,2,,
21366,1,,
21370,1,,
21389,9,,
21444,3,,
21584,2,,
21626,4,,
21642,1,,
21657,1,,
21734,1,,
21738,5,,
21902,1,,
21987,3,,
21997,1,,
22017,10,,
22020,1,,
22043,29,,
22063,1,,
22070,1,,
22074,1,,
22078,6,,
22083,6,,
22086,1,,
22088,2,,
22091,5,,
22098,2,,
22103,1,,
22107,2,,
22118,2,,
22130,1,,
22137,23,,
22139,1,,
22140,2,,
22162,3,,
22165,1,,
22172,17,,
22173,1,,
22174,4,,
22175,3,,
22176,15,,
22202,2,,
22203,4,,
22205,2,,
22214,2,,
22221,5,,
22228,2,,
22232,2,,
22233,2,,
22242,46,,
22254,1,,
22259,2,,
22260,1,,
22262,5,,
22269,6,,
22275,1,,
22280,1,,
22287,1,,
22297,54,,
22367,2,,
22411,1,,
22435,1,,
22467,1,,
22483,1,,
28526,2,,
28537,1,,
28579,1,,
28591,1,,
28776,1,,
28784,9,,
31665,50,,
31672,2,,
36951,1,,
36970,2,,
36989,1,,
36994,1,,
37054,2,,
37251,1,,
37486,1,,
37491,5,,
37525,1,,
37593,1,,
37600,1,,
37605,1,,
37637,1,,
37656,1,,
37675,2,,
37688,1,,
37706,1,,
37710,2,,
38010,2,,
38013,4,,
38048,3,,
38070,4,,
38084,2,,
38201,2,,
38336,1,,
38727,3,,
39007,2,,
39230,1,,
41696,5,,
41725,1,,
41730,1,,
41736,8,,
41893,1,,
41976,1,,
41979,1,,
42013,3,,
42031,1,,
42052,4,,
42055,5,,
42073,2,,
42153,1,,
42418,2,,
44928,1,,
46871,6,,
49657,1,,
49769,3,,
55422,3,,
55855,1,,
58269,1,,
58281,2,,
58345,1,,
58397,2,,
58600,13,,
58632,23,,
58708,1,,
59024,1,,
59369,2,,
59373,2,,
59524,1,,
59539,1,,
59588,1,,
59589,2,,
59609,3,,
59625,3,,
59626,2,,
59654,1,,
59662,1,,
59667,4,,
59686,1,,
59724,1,,
59738,1,,
59754,3,,
59756,5,,
59757,1,,
59758,3,,
59801,1,,
59825,2,,
59839,1,,
59842,5,,
59854,1,,
59870,1,,
59874,5,,
59879,2,,
59941,1,,
59952,1,,
60000,1,,
60003,1,,
60157,2,,
60717,3,,
61915,1,,
73823,6,,
73842,1,,
73858,3,,
73875,2,,
73878,8,,
73913,1,,
73987,8,,
74020,1,,
74031,12,,
74059,8,,
74063,1,,
74064,3,,
74083,1,,
74146,1,,
74156,1,,
74162,1,,
74173,1,,
74202,3,,
74217,3,,
74222,6,,
74228,1,,
74259,3,,
74264,1,,
74273,3,,
74294,2,,
74311,5,,
74312,1,,
74313,30,,
74314,1,,
74315,7,,
74316,9,,
74317,6,,
74320,4,,
74324,3,,
74328,2,,
74332,6,,
74336,2,,
74343,13,,
74347,4,,
74354,5,,
74361,3,,
74364,4,,
74366,2,,
74368,2,,
74374,5,,
74382,2,,
74386,2,,
74397,1,,
74406,15,,
74414,1,,
74415,3,,
74416,4,,
74419,66,,
74446,8,,
74480,1,,
74827,1,,
74859,1,,
75897,1,,
79275,8,,
79283,3,,
79318,1,,
79323,1,,
79324,5,,
79333,1,,
79338,22,,
79340,5,,
79355,1,,
79367,1,,
79377,1,,
79378,1,,
79389,1,,
79399,2,,
79408,1,,
79419,1,,
79474,2,,
79484,1,,
79494,4,,
79513,1,,
79521,2,,
79525,1,,
79526,1,,
79533,3,,
79538,2,,
79542,1,,
79546,5,,
79551,1,,
79561,1,,
79575,1,,
79577,11,,
79579,1,,
79580,1,,
79582,13,,
79588,2,,
79598,4,,
79608,1,,
79612,41,,
79616,2,,
79621,4,,
79625,2,,
79628,8,,
79629,1,,
79632,2,,
79637,1,,
79638,2,,
79639,2,,
79640,3,,
79641,1,,
79642,3,,
79644,2,,
79646,3,,
79650,5,,
79652,3,,
79656,1,,
79679,1,,
79681,6,,
79682,4,,
79684,5,,
79685,3,,
79719,1,,
79745,1,,
79752,3,,
79764,2,,
79767,3,,
79779,2,,
79783,2,,
79786,1,,
79791,1,,
79796,2,,
79811,4,,
79818,1,,
79822,1,,
79824,1,,
79828,1,,
79835,2,,
79838,2,,
79844,1,,
79847,1,,
79852,1,,
79865,1,,
79870,2,,
79926,1,,
79930,1,,
79933,7,,
79935,2,,
