distance,median_nonzero,std_nonzero,count_nonzero
0,1.0,1.1276828157929495,95.0
1,1.0,1.1952286093343936,189.0
2,1.0,1.57664819194982,181.0
3,1.0,1.3776672820650142,190.0
4,1.0,1.2605016966565077,174.0
5,1.0,1.2946278696037399,160.0
6,1.0,1.0763268705015883,190.0
7,1.0,1.5044472110273406,202.0
8,1.0,1.275446725679693,173.0
9,1.0,1.2901958989714748,173.0
10,1.0,1.3279868966067963,198.0
11,1.0,1.2814617618428847,179.0
12,1.0,1.4499089564907666,171.0
13,1.0,1.2846199021444913,180.0
14,1.0,1.5128303709420852,202.0
15,1.0,1.528914708319983,184.0
16,1.0,1.3794879656296184,195.0
17,1.0,1.462267437801523,196.0
18,1.0,1.1138396898845146,194.0
19,1.0,1.0740810896235977,159.0
20,1.0,1.292210867190054,178.0
21,1.0,1.5548576840284831,183.0
22,1.0,1.4005885572906642,172.0
23,1.0,1.4939392088386307,184.0
24,1.0,1.2270529734428353,166.0
25,1.0,1.390054177717219,159.0
26,1.0,1.3630293241129938,170.0
27,1.0,1.2590517159358137,179.0
28,1.0,1.4472308336203432,185.0
29,1.0,1.3962688093144744,189.0
30,1.0,1.5661447748939992,184.0
31,1.0,1.3132116790376172,164.0
32,1.0,1.4968727955842074,189.0
33,1.0,1.3022059288853483,156.0
34,1.0,1.4053345476272419,190.0
35,1.0,1.1896452658002454,205.0
36,1.0,1.3770189420989818,182.0
37,1.0,1.3856953312435147,206.0
38,1.0,1.486621351120347,205.0
39,1.0,1.4657822443800101,200.0
40,1.0,1.3117264009742626,181.0
41,1.0,1.215957538886541,188.0
42,1.0,1.446065473641744,193.0
43,1.0,1.2318451203761673,208.0
44,1.0,1.4937858293263135,176.0
45,1.0,1.330238449703753,182.0
46,1.0,1.2343674599571628,198.0
47,1.0,1.3067853949055235,191.0
48,1.0,1.4439949168259654,214.0
49,1.0,1.3904683726908087,202.0
50,1.0,1.5335603114699017,166.0
51,1.0,1.3139986347454,170.0
52,1.0,1.3881181996094116,179.0
53,1.0,1.3500424230097439,183.0
54,1.0,1.339121873108436,181.0
55,1.0,1.3572504987221254,177.0
56,1.0,1.523044928591236,170.0
57,1.0,1.5206744387346562,189.0
58,1.0,1.4913721002437028,170.0
59,1.0,1.4204798070648563,155.0
60,1.0,1.3783777485399267,194.0
61,1.0,1.3762944621368014,171.0
62,2.0,1.4693773131777466,154.0
63,1.0,1.2067865945996061,148.0
64,1.0,1.3766611278922345,165.0
65,1.0,1.3698594957719263,164.0
66,1.0,1.4884910446697728,161.0
67,1.0,1.6394056870437554,150.0
68,1.0,1.3076887167664009,167.0
69,1.0,1.3714244250269028,153.0
70,1.0,1.534750178073207,174.0
71,1.0,1.5264590680358936,137.0
72,1.0,1.5195695203799602,172.0
73,1.0,1.490451935806641,137.0
74,1.0,1.446275369103965,159.0
75,1.0,1.4802068799547352,139.0
76,1.0,1.4543708960151291,134.0
77,1.0,1.2615290564732626,137.0
78,1.0,1.3950830505422471,127.0
79,1.0,1.221194712816365,120.0
80,1.0,1.4018260516446994,129.0
81,1.0,1.4747703716045075,103.0
82,1.0,1.357642092351209,114.0
83,2.0,1.5401070821736405,96.0
84,2.0,1.710347144974329,88.0
85,1.0,1.3750477455423167,85.0
86,1.0,1.5505788292326736,74.0
87,1.0,1.2199744475689702,74.0
88,2.0,1.8013117931749145,74.0
89,1.0,1.9441659961960625,61.0
90,2.0,1.8902892564878726,66.0
91,1.0,1.473136066400477,56.0
92,2.0,1.6925159939009113,56.0
93,1.0,1.3761487240609074,60.0
94,2.0,1.9230478952816463,54.0
95,2.0,1.6025547785276542,44.0
96,1.0,1.560023547702968,49.0
97,1.0,1.8798341153458624,43.0
98,2.0,2.1554026870452123,42.0
99,1.0,2.072225288683357,51.0
100,1.0,1.784019128959018,43.0
101,1.0,1.3716898705776377,42.0
102,2.0,1.764509014851458,36.0
103,1.0,1.373392477244478,30.0
104,2.0,1.881549862495669,30.0
105,1.0,1.2421180068162376,36.0
106,1.0,1.6695213647334937,36.0
107,1.0,1.973480087539263,31.0
108,1.0,1.782042557201055,37.0
109,1.0,1.5511559096637113,28.0
110,1.5,1.5879688352247414,22.0
111,1.0,1.712125155769755,34.0
112,2.0,1.607275126832159,25.0
113,1.0,1.546839536153407,39.0
114,2.0,1.5675276256394517,35.0
115,1.0,2.3607908279501033,25.0
116,1.0,2.0412414523193148,24.0
117,1.0,1.35400640077266,25.0
118,2.0,1.300887271175982,27.0
119,1.0,1.6328361357325012,26.0
120,1.0,1.081642611455492,29.0
121,2.0,2.004920056635061,29.0
122,1.0,1.5985190514644285,20.0
123,2.0,2.0089087300607478,28.0
124,1.0,1.5094573655660297,26.0
125,1.0,1.8493007921680615,22.0
126,1.0,1.2871156384205218,25.0
127,1.0,1.6763879860706161,23.0
128,2.5,1.9906029237394383,16.0
129,2.0,1.5004872502970805,19.0
130,2.0,0.9574271077563381,16.0
131,2.0,2.1273554065179203,13.0
132,2.0,1.5483655567842811,13.0
133,1.0,1.1266014242982163,13.0
134,1.0,1.521898968587677,17.0
135,2.0,1.6605279103876784,17.0
136,1.0,1.5811388300841898,21.0
137,1.0,1.707825127659933,16.0
138,1.5,1.5491933384829668,6.0
139,3.0,2.280350850198276,11.0
140,1.0,1.414213562373095,7.0
141,1.0,1.5898026693500447,14.0
142,1.0,1.4769288003552106,14.0
143,1.5,1.8470962903655979,18.0
144,1.0,0.6304251719561152,13.0
145,2.0,0.873862897505303,11.0
146,2.0,2.4460853078609777,16.0
147,1.0,1.1934162828797101,12.0
148,1.0,1.2649110640673518,10.0
