distance,median_nonzero,std_nonzero,count_nonzero
0,1.0,1.2808267803958935,145.0
1,1.0,1.542584634619957,226.0
2,1.0,1.290940879389998,241.0
3,1.0,1.2611526569358626,250.0
4,1.0,1.3626505154874986,255.0
5,1.0,1.3210685889432012,284.0
6,1.0,1.4284195707562684,251.0
7,1.0,1.2652743250564518,256.0
8,1.0,1.2457331771537101,230.0
9,1.0,1.1942212328075945,232.0
10,1.0,1.1349747528891132,248.0
11,1.0,1.258845969125291,229.0
12,1.0,1.4832875190246149,266.0
13,1.0,1.451978020872812,236.0
14,1.0,1.2800098951264935,247.0
15,1.0,1.4146451696611353,233.0
16,1.0,1.4219636407155054,245.0
17,1.0,1.2822963990768474,246.0
18,1.0,1.1914711764387824,235.0
19,1.0,1.4637295671649204,255.0
20,1.0,1.3268278772251305,228.0
21,1.0,1.202000896699897,218.0
22,1.0,1.3726882721031304,250.0
23,1.0,1.1699124777542453,234.0
24,1.0,1.2870430371249304,256.0
25,1.0,1.2913356166417884,245.0
26,1.0,1.3276937006593663,231.0
27,1.0,1.218979650152301,249.0
28,1.0,1.3520929697445678,257.0
29,1.0,1.5004072206048562,239.0
30,1.0,1.1873332960656187,267.0
31,1.0,1.430855524503752,268.0
32,1.0,1.480777111268518,267.0
33,1.0,1.3974242716758851,262.0
34,1.0,1.1745437866788249,243.0
35,1.0,1.5738226433406566,240.0
36,1.0,1.1750481810885958,254.0
37,1.0,1.520733251324331,237.0
38,1.0,1.4042170270693912,277.0
39,1.0,1.354278369221551,254.0
40,1.0,1.4739287172227211,250.0
41,1.0,1.4480779472639076,252.0
42,1.0,1.2922996095286974,254.0
43,1.0,1.2221595205511817,260.0
44,1.0,1.2307896194566192,262.0
45,1.0,1.401010923340781,266.0
46,1.0,1.2810424443459016,269.0
47,1.0,1.267631245000492,272.0
48,1.0,1.4499666698868126,232.0
49,1.0,1.2305723466725784,276.0
50,1.0,1.4768445953612506,244.0
51,1.0,1.19665191626007,269.0
52,1.0,1.3705845439198094,251.0
53,1.0,1.2394783018813857,265.0
54,1.0,1.3276280547991888,239.0
55,1.0,1.5367629937619152,247.0
56,1.0,1.3482478451971736,274.0
57,1.0,1.3743809148208905,243.0
58,1.0,1.417755006440582,258.0
59,1.0,1.2900197453512974,265.0
60,1.0,1.3904484261844094,244.0
61,1.0,1.3867046779945675,249.0
62,1.0,1.3740206606252876,223.0
63,1.0,1.3883687364712733,245.0
64,1.0,1.4010422046106732,237.0
65,1.0,1.4195812809822752,211.0
66,1.0,1.36719949717899,224.0
67,1.0,1.461882526146576,208.0
68,1.0,1.5128489342093767,226.0
69,1.0,1.6067606360557316,198.0
70,1.0,1.4212553870540061,209.0
71,1.0,1.4513664591089903,206.0
72,1.0,1.2589716615278415,191.0
73,1.0,1.2238483668486209,215.0
74,1.0,1.498806728560926,190.0
75,1.0,1.264126568965421,191.0
76,1.0,1.6103782850842259,193.0
77,2.0,1.6174721686063767,185.0
78,1.0,1.7390473582642065,176.0
79,1.0,1.2509215296086353,166.0
80,1.0,1.611500811635037,145.0
81,1.0,1.2672185730478365,145.0
82,1.0,1.278430470786062,134.0
83,1.0,1.608077166095915,117.0
84,1.0,1.61131214746917,116.0
85,1.0,1.5936876862324352,143.0
86,1.0,1.6874935029130325,87.0
87,1.0,1.494516915583481,103.0
88,1.0,1.2637526289075356,100.0
89,1.0,1.1729500714441277,95.0
90,1.0,1.153677073698705,97.0
91,1.0,1.8404137405536045,71.0
92,1.0,1.7109928638154397,86.0
93,1.0,1.4593960496852214,66.0
94,1.0,1.44982022713845,73.0
95,1.0,1.2077686458123371,94.0
96,1.0,1.716640136261081,82.0
97,1.5,1.6472900565139486,68.0
98,2.0,1.6006342727768794,57.0
99,1.0,2.2566962426050186,63.0
100,1.0,1.7453732218685545,60.0
101,1.0,1.8258604091677526,56.0
102,1.0,1.6296555999568312,58.0
103,2.0,1.4743534002124283,40.0
104,1.0,1.2117914582162972,43.0
105,1.0,1.145586253711804,44.0
106,2.0,1.7890230066297013,52.0
107,1.0,1.6409750366315299,42.0
108,1.0,1.219988562660837,43.0
109,2.0,1.6506453347529415,44.0
110,2.0,1.4957612066441581,36.0
111,1.0,1.6725367058029146,32.0
112,2.0,1.7617720291763208,38.0
113,2.0,1.685214256392074,28.0
114,1.0,1.7136429615675766,39.0
115,2.0,1.5948285992135849,24.0
116,1.0,1.4975085995378792,38.0
117,1.0,1.6321298294335689,44.0
118,2.0,1.872595459946904,28.0
119,2.0,1.8537958732786484,31.0
120,1.0,2.022857885020227,30.0
121,1.0,1.9676876967127872,27.0
122,2.0,1.2951522516054665,32.0
123,2.0,1.9006967725925865,23.0
124,1.0,1.4885929903466197,33.0
125,2.0,1.74928556845359,26.0
126,2.0,1.1126972805283737,22.0
127,1.0,1.6918388932104944,24.0
128,1.0,0.8316847989130757,23.0
129,2.0,1.8439088914585773,16.0
130,1.0,1.7457431218879391,21.0
131,2.5,2.0155644370746373,16.0
132,1.0,1.5652475842498528,20.0
133,1.0,1.4142135623730951,21.0
134,2.0,1.6771599497591227,19.0
135,1.0,0.9255628917943215,25.0
136,1.0,2.3825344883621926,18.0
137,1.5,2.199970290946165,18.0
138,1.0,1.0846522890932808,18.0
139,2.0,1.5218989685876774,17.0
140,2.0,2.5975474485084478,14.0
141,1.0,1.162919151265879,15.0
142,1.0,1.036869719024164,23.0
143,2.0,1.0981267472114395,18.0
144,2.0,1.0327955589886444,10.0
145,1.0,1.9935794376846323,13.0
146,2.0,1.3611140947574412,20.0
147,2.0,1.1952286093343938,15.0
148,1.0,1.9591057240729093,15.0
149,1.0,0.9718253158075502,10.0
150,2.0,2.279132388529557,9.0
151,1.0,2.5055493963954847,9.0
152,2.0,1.4928400545843579,21.0
153,1.5,1.9407902170679516,6.0
154,2.0,1.696797241605749,14.0
155,2.0,1.4893561757289013,11.0
156,1.5,1.97522534195852,12.0
157,1.0,0.674199862463242,11.0
158,1.0,1.0327955589886444,15.0
159,1.0,0.90033663737852,12.0
160,1.0,2.8577380332470415,6.0
161,2.0,1.6193277068654826,10.0
162,3.0,1.4240006242195884,9.0
163,1.5,0.8864052604279183,8.0
164,1.0,1.2110601416389966,6.0
165,1.0,3.0,4.0
166,1.0,0.9962049198956219,12.0
167,1.0,1.164964745021435,8.0
168,1.0,1.3887301496588271,8.0
169,1.0,1.8050600428356278,14.0
170,1.5,2.7325202042558927,6.0
171,1.5,0.816496580927726,6.0
172,1.5,2.3804761428476167,4.0
173,1.5,2.4308621740219887,12.0
174,2.0,1.2817398889233114,8.0
175,1.0,0.0,3.0
176,1.0,2.422120283277993,6.0
177,1.0,0.4629100498862757,8.0
178,1.0,0.7071067811865476,9.0
179,1.0,2.6076809620810595,5.0
180,1.5,0.816496580927726,6.0
181,1.5,2.7868739954771304,6.0
182,1.5,1.6020819787597222,6.0
183,1.0,0.5345224838248488,7.0
184,1.0,0.7559289460184544,8.0
185,1.0,0.4629100498862757,8.0
186,1.0,0.9258200997725515,8.0
187,1.0,1.164964745021435,8.0
188,1.5,1.1547005383792515,10.0
189,1.0,2.1001700611413083,8.0
190,1.5,2.3804761428476167,4.0
191,2.0,2.8809720581775866,5.0
192,1.5,2.3754698783308417,8.0
193,2.0,1.3984117975602022,10.0
194,2.0,1.5059406173077154,8.0
195,1.0,1.1338934190276817,7.0
196,4.0,1.7320508075688772,4.0
197,1.0,2.63523138347365,9.0
198,2.0,0.816496580927726,4.0
199,1.0,0.5773502691896257,3.0
200,2.0,1.4142135623730951,2.0
201,1.0,0.5,4.0
202,1.0,1.3038404810405297,5.0
203,1.0,0,1.0
204,1.0,0.5477225575051662,5.0
205,1.0,0.8944271909999159,5.0
206,1.0,0.0,3.0
207,2.0,1.5275252316519468,3.0
208,2.0,2.136976056643281,6.0
209,1.0,1.5,4.0
210,1.0,0.408248290463863,6.0
211,1.0,1.164964745021435,8.0
