distance,median_nonzero,std_nonzero,count_nonzero
0,1.0,2.627349828456541,87.0
1,1.0,2.980133472986059,220.0
2,1.0,2.6513973011585876,206.0
3,1.0,2.3008068838927205,216.0
4,1.0,3.09928106131151,187.0
5,1.0,2.2980251391640354,175.0
6,1.0,2.5716435868253837,182.0
7,1.0,3.072017245773163,173.0
8,1.0,2.255893984441986,173.0
9,1.0,3.2036989794358,180.0
10,1.0,3.1008458408459525,213.0
11,1.0,2.504470395276049,199.0
12,1.0,3.5394280640250577,196.0
13,1.0,2.582547211147325,215.0
14,1.0,2.476835613807705,206.0
15,1.0,2.477687904339141,195.0
16,1.0,2.5449881318556344,214.0
17,1.0,3.5988418528779014,215.0
18,1.0,2.575768423221863,186.0
19,1.0,3.3542146045126695,193.0
20,1.0,3.3800467700625227,182.0
21,1.0,2.800412747755043,200.0
22,1.0,3.0771620941497897,237.0
23,1.0,2.2961383470733034,191.0
24,1.0,3.0719205312676463,179.0
25,1.0,1.9244256360155088,180.0
26,1.0,2.949214640344325,198.0
27,1.0,2.7701024054506402,200.0
28,1.0,3.767040786739232,183.0
29,1.0,2.960177667279846,209.0
30,1.0,2.0077293922217025,192.0
31,1.0,2.2033950587200577,205.0
32,1.0,3.2702397781270194,168.0
33,1.0,2.6074050002670273,214.0
34,1.5,3.12379459001632,212.0
35,1.0,2.382814200955385,184.0
36,1.0,3.1851511776442196,197.0
37,1.0,3.506908582624073,177.0
38,1.0,2.672714137243817,181.0
39,2.0,3.3178055659121433,219.0
40,1.0,3.546230691415285,183.0
41,1.0,3.103063804552587,201.0
42,1.0,3.2575407184202883,197.0
43,1.0,2.731726783688654,191.0
44,1.0,2.938068631750944,190.0
45,1.0,3.1156723667778956,213.0
46,1.5,3.0816987664079987,230.0
47,1.0,2.8877860981079064,206.0
48,2.0,2.84553114660335,233.0
49,1.0,2.2539709696687016,232.0
50,1.0,2.842478239086895,225.0
51,1.0,3.7905880491068196,210.0
52,1.0,2.8545675634172314,204.0
53,1.0,2.6181854603704267,209.0
54,1.0,3.3870876782935584,189.0
55,1.0,2.9025816210058593,207.0
56,1.0,2.548461363815847,192.0
57,2.0,2.8278558145064747,185.0
58,1.0,2.973171916284206,201.0
59,1.0,2.210409765190441,175.0
60,1.0,3.224174258236294,185.0
61,2.0,3.256500377596525,191.0
62,1.0,3.5065735909647815,180.0
63,1.0,3.3409373726120912,165.0
64,1.0,2.3684581581499775,174.0
65,1.0,3.4076370184852776,201.0
66,2.0,3.2010012245825523,181.0
67,1.0,3.32981245818911,150.0
68,1.0,2.7821664778655872,161.0
69,1.0,3.257617814233629,169.0
70,1.0,2.4706967502633317,156.0
71,1.0,3.2991317333004884,146.0
72,2.0,3.7827359843462207,172.0
73,1.0,2.6621457794136556,189.0
74,1.0,2.7914940834523807,167.0
75,2.0,3.341799548686679,161.0
76,1.0,3.1221562069247226,170.0
77,1.0,2.881408779797028,151.0
78,1.0,2.6112455217009325,126.0
79,1.0,2.94609237293488,116.0
80,1.0,2.2574034212983904,114.0
81,1.0,3.3942996098267244,126.0
82,1.0,3.268185042243851,131.0
83,1.0,2.827653010818462,103.0
84,2.0,3.843295589870411,93.0
85,1.5,4.64049320818271,80.0
86,2.0,3.3326739274515744,91.0
87,1.0,4.09192632192143,88.0
88,1.0,4.8201332150186795,76.0
89,2.0,2.3382445097524314,75.0
90,2.0,4.082854022579912,66.0
91,2.0,3.614008625424189,67.0
92,2.0,3.991071115458687,75.0
93,1.0,3.483138276361169,75.0
94,2.0,3.274906305087347,67.0
95,1.0,2.6558804596527246,53.0
96,2.0,3.4186470975329644,63.0
97,2.0,3.7376995304376046,47.0
98,1.0,3.4730322287524,55.0
99,1.5,4.184037384054883,56.0
100,2.0,4.6619308543542495,48.0
101,2.0,3.092420259774383,37.0
102,2.0,3.459423555454346,39.0
103,1.0,4.687457918255867,38.0
104,1.5,4.200415903353003,34.0
105,1.0,4.066671920971805,40.0
106,2.0,3.692916281480113,42.0
107,2.0,4.209901476311717,54.0
108,1.0,4.691175772104173,34.0
109,2.0,3.194273257332891,46.0
110,2.0,4.060481691051845,47.0
111,2.0,3.7879701620680626,40.0
112,1.0,3.135491834120343,39.0
113,2.0,4.601671936957764,26.0
114,2.0,4.873320146393961,37.0
115,1.0,2.2284868961144566,26.0
116,2.0,3.104587176817803,26.0
117,2.0,3.3962411253491123,35.0
118,2.0,3.8750602516635775,30.0
119,2.0,3.7549188013428947,19.0
120,1.0,3.7148351242013424,20.0
121,1.0,4.458098683816216,27.0
122,3.0,5.673078840401549,17.0
123,1.0,3.572936189728697,28.0
124,2.0,3.761332084198237,21.0
125,1.0,5.0853017725251135,17.0
126,2.0,3.520999275409738,13.0
127,2.0,4.730999148295894,18.0
128,1.0,2.2434275189912047,14.0
129,3.0,7.240040180702163,11.0
130,1.0,2.1865389045137933,15.0
131,2.5,6.326860727617344,16.0
132,1.0,2.8572077914699108,11.0
133,2.0,4.836370146140201,21.0
134,1.0,2.4260491103261463,15.0
135,1.5,3.338373382667862,20.0
136,1.0,1.954016841836789,23.0
137,2.0,6.960929927426755,11.0
138,2.5,5.13501908980206,20.0
139,1.0,2.401388487243717,6.0
140,1.5,1.9621416870348585,16.0
141,2.0,4.479583313955291,16.0
142,2.0,1.8045526471705549,13.0
143,2.0,5.375974228091025,14.0
144,4.0,2.4271195048676715,11.0
145,2.0,2.6583202716502514,10.0
146,1.0,0.6304251719561152,13.0
147,2.0,2.0658792662827956,8.0
148,1.0,4.0743097574926725,15.0
149,1.5,6.005048381204439,12.0
150,3.0,4.753945729601885,15.0
151,2.5,1.378954368902449,12.0
152,1.0,1.1338934190276817,7.0
153,1.0,2.6832815729997477,5.0
154,1.0,2.573367875415838,10.0
155,1.0,0.9244162777371754,11.0
156,3.0,2.780887148615228,10.0
157,3.0,2.8284271247461903,2.0
158,1.0,0.8660254037844387,9.0
159,1.0,1.3038404810405297,5.0
160,2.0,4.96655480858378,10.0
161,2.0,2.8252686345094435,8.0
162,2.0,2.516611478423583,7.0
163,2.0,4.705619740571601,7.0
164,1.5,1.8929694486000912,4.0
165,1.0,3.036145882229939,11.0
166,2.0,2.4209731743889917,9.0
167,7.5,6.137317546507323,4.0
168,1.5,1.3093073414159542,8.0
169,1.0,0.8944271909999159,5.0
170,1.0,6.099180272790763,5.0
171,3.0,2.160246899469287,6.0
172,2.0,2.6457513110645907,3.0
173,1.5,2.3804761428476167,4.0
174,2.0,2.3874672772626644,5.0
175,3.0,4.272001872658766,4.0
176,3.0,3.804758924845367,7.0
177,3.0,5.495452665613635,5.0
178,1.0,0.5477225575051661,5.0
179,1.0,0.0,5.0
180,2.0,5.540758070878027,5.0
181,1.5,0.5773502691896257,4.0
182,2.0,2.345207879911715,5.0
183,2.0,2.70801280154532,4.0
184,1.5,3.0605010483034745,6.0
185,1.0,1.5,4.0
186,5.5,5.737304826019502,4.0
187,1.0,0.5345224838248488,7.0
188,4.0,5.787918451395113,5.0
189,1.0,1.834847859269718,6.0
190,1.0,1.407885953173359,8.0
191,3.0,1.6020819787597222,6.0
193,1.0,0.0,3.0
194,1.0,2.6076809620810595,5.0
195,1.0,0,1.0
196,1.0,0.0,2.0
197,2.0,1.3038404810405297,5.0
198,6.0,6.075908711186061,4.0
199,2.5,9.604686356149273,4.0
200,1.0,1.4880476182856899,8.0
201,4.0,8.87693640846886,5.0
202,2.0,2.8284271247461903,4.0
203,3.5,6.431692364119001,6.0
204,1.0,1.1547005383792517,3.0
205,15.0,8.717797887081348,3.0
206,1.5,0.7071067811865476,2.0
207,2.5,4.2282121254470875,10.0
208,4.0,0,1.0
209,2.0,7.724420150837645,4.0
210,1.0,1.7320508075688774,5.0
211,1.0,3.670993118515816,7.0
213,2.0,1.0,5.0
214,10.0,0,1.0
216,8.0,4.358898943540674,3.0
217,2.0,1.0,3.0
218,1.0,0,1.0
219,4.0,1.4142135623730951,2.0
220,1.0,2.3094010767585034,3.0
221,1.0,3.4641016151377544,3.0
222,4.0,2.3021728866442674,5.0
223,1.5,0.7071067811865476,2.0
224,2.0,3.8340579025361627,5.0
225,2.0,0,1.0
226,1.0,0.0,3.0
227,2.0,0,1.0
228,1.0,1.5,4.0
229,6.0,7.0710678118654755,2.0
230,6.0,7.0710678118654755,2.0
231,1.0,0.5773502691896257,3.0
233,1.5,0.7071067811865476,2.0
234,1.0,0.0,2.0
236,2.0,0,1.0
237,1.0,0.0,3.0
238,2.0,0,1.0
239,1.0,0.5773502691896257,3.0
240,2.0,5.188127472091127,4.0
242,1.5,0.7071067811865476,2.0
243,11.5,7.7781745930520225,2.0
245,2.0,3.63318042491699,5.0
246,1.0,0,1.0
247,2.0,1.0,3.0
248,6.0,7.0710678118654755,2.0
249,6.0,5.656854249492381,2.0
250,1.0,1.1547005383792517,3.0
251,2.5,1.7320508075688772,4.0
252,1.0,1.1547005383792517,3.0
253,3.0,0,1.0
254,2.5,0.7071067811865476,2.0
255,1.0,0.0,2.0
256,1.5,0.7071067811865476,2.0
257,5.0,5.656854249492381,2.0
258,4.0,2.8284271247461903,2.0
259,6.0,7.0710678118654755,2.0
261,1.0,1.0,4.0
262,3.0,1.4832396974191324,5.0
263,2.0,1.1547005383792515,4.0
264,6.0,0,1.0
265,1.0,1.1547005383792517,3.0
266,5.0,0,1.0
267,1.0,0,1.0
268,5.0,2.6457513110645907,3.0
269,2.0,1.5275252316519468,3.0
270,9.0,9.899494936611665,2.0
271,2.0,2.0816659994661326,3.0
272,18.0,0,1.0
273,3.0,2.8284271247461903,2.0
275,1.5,0.7071067811865476,2.0
276,3.0,2.8284271247461903,2.0
277,4.0,4.58257569495584,3.0
278,1.0,0.5773502691896257,3.0
279,1.0,4.08656334834051,5.0
280,20.0,0,1.0
281,1.0,0.5773502691896257,3.0
282,1.0,0.0,3.0
283,1.0,0.5,4.0
284,6.0,5.656854249492381,2.0
285,1.0,0,1.0
286,4.0,1.7320508075688772,3.0
287,3.0,0,1.0
288,3.0,0,1.0
290,2.0,2.886751345948129,3.0
291,1.0,0,1.0
292,1.5,0.9574271077563382,4.0
293,1.0,0,1.0
294,3.0,1.4142135623730951,2.0
295,1.0,2.3094010767585034,3.0
296,21.0,0,1.0
297,5.0,6.658328118479393,3.0
298,1.0,0.5477225575051662,5.0
299,1.0,0.0,2.0
300,3.5,3.5355339059327378,2.0
301,1.0,5.196152422706632,3.0
304,4.0,0,1.0
305,5.0,1.4142135623730951,2.0
306,2.0,0.5773502691896257,3.0
307,1.0,0.0,2.0
308,1.0,0,1.0
310,2.0,1.5275252316519468,3.0
311,7.0,0,1.0
312,1.0,0,1.0
313,2.5,2.1213203435596424,2.0
314,4.0,4.242640687119285,2.0
317,1.0,0.0,2.0
318,7.0,0,1.0
320,1.0,0.0,2.0
321,10.0,0,1.0
322,1.5,0.7071067811865476,2.0
324,3.5,1.4142135623730951,4.0
325,2.0,0,1.0
327,1.0,0,1.0
328,4.0,0,1.0
330,3.5,2.1213203435596424,2.0
331,2.0,0.0,2.0
333,1.0,0,1.0
334,1.0,0.0,2.0
335,8.0,0,1.0
336,2.0,0,1.0
337,3.5,2.1213203435596424,2.0
338,1.5,0.9574271077563381,4.0
339,1.0,0.0,2.0
340,1.5,0.7071067811865476,2.0
342,13.0,0,1.0
343,1.0,0,1.0
344,10.0,12.727922061357855,2.0
345,6.0,6.913754406977442,5.0
346,3.0,0,1.0
347,2.5,3.593976442141304,4.0
348,11.0,9.899494936611665,2.0
349,14.0,8.48528137423857,2.0
350,8.5,10.606601717798213,2.0
352,1.5,0.7071067811865476,2.0
353,2.5,3.3166247903554,4.0
354,7.0,6.0,3.0
355,12.0,9.899494936611665,2.0
356,5.5,4.949747468305833,2.0
357,3.0,0,1.0
358,7.0,1.4142135623730951,2.0
359,4.0,0,1.0
361,7.5,2.1213203435596424,2.0
362,2.0,8.386497083606082,3.0
363,3.0,2.8284271247461903,2.0
364,8.5,10.606601717798213,2.0
365,5.5,0.7071067811865476,2.0
366,1.5,0.7071067811865476,2.0
367,9.0,4.041451884327381,3.0
368,2.0,1.4142135623730951,2.0
369,13.0,0,1.0
370,9.5,12.020815280171307,2.0
372,7.0,0,1.0
374,10.0,0,1.0
375,16.0,0,1.0
376,6.0,5.887840577551898,4.0
377,4.5,4.949747468305833,2.0
378,6.5,6.363961030678928,2.0
379,4.0,6.618156843109719,5.0
380,4.0,2.8284271247461903,2.0
381,16.0,0,1.0
382,7.0,0,1.0
383,3.0,0,1.0
384,5.0,0,1.0
385,10.0,0,1.0
386,4.0,2.309401076758503,3.0
387,5.0,5.656854249492381,2.0
388,4.0,4.242640687119285,2.0
389,2.0,0,1.0
390,4.0,0,1.0
392,21.0,0,1.0
393,2.0,0,1.0
394,1.0,0,1.0
395,1.5,0.7071067811865476,2.0
396,7.0,0,1.0
397,8.0,9.899494936611665,2.0
398,1.0,2.886751345948129,3.0
399,1.0,0,1.0
400,15.0,0,1.0
401,6.0,0.0,2.0
402,8.0,0,1.0
403,7.5,6.363961030678928,2.0
404,1.0,0,1.0
405,1.0,0,1.0
406,4.0,0,1.0
407,1.5,0.7071067811865476,2.0
408,21.0,0,1.0
409,5.0,0,1.0
410,1.5,2.3804761428476167,4.0
412,3.0,2.8284271247461903,2.0
413,3.5,3.5355339059327378,2.0
414,1.0,0.0,2.0
415,7.0,3.2145502536643185,3.0
416,3.0,1.4142135623730951,2.0
417,12.0,0,1.0
418,16.5,0.7071067811865476,2.0
419,1.0,0,1.0
420,14.0,0,1.0
422,3.0,0,1.0
423,9.5,0.7071067811865476,2.0
424,15.0,0,1.0
425,4.0,0,1.0
426,2.0,2.886751345948129,3.0
427,1.0,0,1.0
428,2.5,2.1213203435596424,2.0
429,1.0,0,1.0
431,1.0,0,1.0
432,9.0,0,1.0
434,6.0,0,1.0
436,3.5,2.1213203435596424,2.0
437,2.0,0.0,2.0
440,5.0,5.656854249492381,2.0
441,4.0,5.507570547286102,3.0
442,4.0,0,1.0
443,2.0,1.4142135623730951,2.0
445,5.5,0.7071067811865476,2.0
446,3.5,0.7071067811865476,2.0
447,3.0,0,1.0
448,18.0,0,1.0
449,11.0,14.142135623730951,2.0
450,1.0,5.196152422706632,3.0
451,3.0,0,1.0
452,8.0,0,1.0
453,3.0,0,1.0
455,4.0,0,1.0
456,3.0,0,1.0
457,5.0,0,1.0
458,5.0,2.5166114784235836,3.0
459,3.5,0.7071067811865476,2.0
460,3.0,0,1.0
461,2.0,0,1.0
462,1.0,0,1.0
463,5.0,0,1.0
465,1.0,0.0,2.0
466,5.0,0,1.0
467,1.0,1.1547005383792517,3.0
468,7.0,0,1.0
469,7.5,7.7781745930520225,2.0
470,1.0,0,1.0
471,1.0,0,1.0
472,5.0,0,1.0
476,3.0,2.8284271247461903,2.0
477,3.5,3.5355339059327378,2.0
478,2.5,2.1213203435596424,2.0
479,8.0,0,1.0
480,7.0,0,1.0
481,4.0,0,1.0
482,2.0,0,1.0
484,8.0,0,1.0
487,4.0,0,1.0
488,1.0,4.618802153517007,3.0
489,1.0,0,1.0
490,5.5,2.1213203435596424,2.0
491,5.0,5.656854249492381,2.0
492,8.0,0,1.0
493,13.5,3.5355339059327378,2.0
494,11.0,0,1.0
495,3.0,1.4142135623730951,2.0
496,3.5,2.1213203435596424,2.0
497,2.0,4.358898943540674,3.0
498,20.0,0,1.0
499,2.0,7.234178138070235,3.0
500,1.0,0.0,2.0
501,6.0,0,1.0
502,11.0,8.54400374531753,3.0
503,7.0,0,1.0
504,4.0,0,1.0
507,14.0,0,1.0
508,5.0,0,1.0
509,5.0,4.242640687119285,2.0
511,1.5,0.7071067811865476,2.0
512,5.0,5.656854249492381,2.0
513,6.0,1.4142135623730951,2.0
514,5.0,0,1.0
517,6.0,0,1.0
520,6.0,0,1.0
521,5.0,0,1.0
522,2.0,0,1.0
523,2.0,1.4142135623730951,2.0
524,3.0,0.0,2.0
525,1.5,0.7071067811865476,2.0
527,3.5,0.7071067811865476,2.0
529,8.0,0,1.0
530,1.0,0,1.0
531,7.0,0.0,2.0
532,1.0,0,1.0
534,2.0,0,1.0
535,9.0,0,1.0
537,2.0,0,1.0
540,5.0,0,1.0
541,6.5,6.363961030678928,2.0
542,2.5,0.7071067811865476,2.0
547,4.0,4.242640687119285,2.0
549,3.5,3.5355339059327378,2.0
550,5.0,0,1.0
551,2.0,1.4142135623730951,2.0
552,4.0,0,1.0
553,12.0,6.110100926607787,3.0
554,1.0,0,1.0
555,7.0,0,1.0
556,1.5,0.7071067811865476,2.0
557,2.0,0,1.0
558,7.0,0,1.0
560,2.0,1.4142135623730951,2.0
561,5.5,3.5355339059327378,2.0
562,1.0,0,1.0
564,2.5,2.1213203435596424,2.0
566,1.0,0,1.0
568,1.5,0.7071067811865476,2.0
569,1.5,0.7071067811865476,2.0
570,6.0,0,1.0
571,1.5,0.7071067811865476,2.0
572,12.0,0,1.0
573,2.0,0,1.0
574,1.0,0,1.0
576,1.0,0,1.0
578,3.0,11.015141094572204,3.0
579,9.0,0,1.0
580,7.0,7.0710678118654755,2.0
582,1.0,0,1.0
583,1.0,0,1.0
584,9.0,0,1.0
585,8.0,0,1.0
586,17.0,0,1.0
587,3.0,2.8284271247461903,2.0
588,9.0,6.027713773341708,3.0
589,4.0,0,1.0
590,19.0,0,1.0
591,10.0,0,1.0
592,3.5,2.1213203435596424,2.0
594,1.0,4.041451884327381,3.0
597,10.0,0,1.0
598,5.0,0,1.0
599,1.0,0.0,2.0
600,12.0,0,1.0
602,8.0,0,1.0
603,2.0,0.0,2.0
604,7.5,3.5355339059327378,2.0
607,8.5,9.192388155425117,2.0
608,3.0,0,1.0
609,2.0,0,1.0
614,6.0,0,1.0
616,2.0,0,1.0
620,1.0,0,1.0
623,10.0,0,1.0
632,7.0,0,1.0
635,16.0,0,1.0
638,1.0,0,1.0
644,1.0,0,1.0
650,3.0,0,1.0
652,1.0,0,1.0
653,1.0,0,1.0
656,1.0,0,1.0
670,7.0,0,1.0
672,1.0,0,1.0
674,4.0,0,1.0
680,1.0,0,1.0
686,5.0,0,1.0
688,2.0,0,1.0
691,1.0,0,1.0
706,3.0,0,1.0
710,1.0,0,1.0
712,1.0,0,1.0
715,2.0,0,1.0
726,1.0,0,1.0
727,3.0,0,1.0
743,3.0,0,1.0
747,3.0,0,1.0
750,1.0,0,1.0
752,4.0,0,1.0
755,1.0,0,1.0
758,6.0,0,1.0
762,4.0,0,1.0
787,4.0,0,1.0
792,1.0,0,1.0
793,3.0,0,1.0
801,3.0,0,1.0
809,2.0,0,1.0
818,1.0,0,1.0
829,2.0,0,1.0
844,6.0,0,1.0
851,1.0,0,1.0
869,4.0,0,1.0
878,2.0,0,1.0
893,1.0,0,1.0
894,1.0,0,1.0
895,6.0,0,1.0
896,12.0,0,1.0
898,3.0,0,1.0
192,0,0,0
212,0,0,0
215,0,0,0
232,0,0,0
235,0,0,0
241,0,0,0
244,0,0,0
260,0,0,0
274,0,0,0
289,0,0,0
302,0,0,0
303,0,0,0
309,0,0,0
315,0,0,0
316,0,0,0
319,0,0,0
323,0,0,0
326,0,0,0
329,0,0,0
332,0,0,0
341,0,0,0
351,0,0,0
360,0,0,0
371,0,0,0
373,0,0,0
391,0,0,0
411,0,0,0
421,0,0,0
430,0,0,0
433,0,0,0
435,0,0,0
438,0,0,0
439,0,0,0
444,0,0,0
454,0,0,0
464,0,0,0
473,0,0,0
474,0,0,0
475,0,0,0
483,0,0,0
485,0,0,0
486,0,0,0
505,0,0,0
506,0,0,0
510,0,0,0
515,0,0,0
516,0,0,0
518,0,0,0
519,0,0,0
526,0,0,0
528,0,0,0
533,0,0,0
536,0,0,0
538,0,0,0
539,0,0,0
543,0,0,0
544,0,0,0
545,0,0,0
546,0,0,0
548,0,0,0
559,0,0,0
563,0,0,0
565,0,0,0
567,0,0,0
575,0,0,0
577,0,0,0
581,0,0,0
593,0,0,0
595,0,0,0
596,0,0,0
601,0,0,0
605,0,0,0
606,0,0,0
610,0,0,0
611,0,0,0
612,0,0,0
613,0,0,0
615,0,0,0
617,0,0,0
618,0,0,0
619,0,0,0
621,0,0,0
622,0,0,0
624,0,0,0
625,0,0,0
626,0,0,0
627,0,0,0
628,0,0,0
629,0,0,0
630,0,0,0
631,0,0,0
633,0,0,0
634,0,0,0
636,0,0,0
637,0,0,0
639,0,0,0
640,0,0,0
641,0,0,0
642,0,0,0
643,0,0,0
645,0,0,0
646,0,0,0
647,0,0,0
648,0,0,0
649,0,0,0
651,0,0,0
654,0,0,0
655,0,0,0
657,0,0,0
658,0,0,0
659,0,0,0
660,0,0,0
661,0,0,0
662,0,0,0
663,0,0,0
664,0,0,0
665,0,0,0
666,0,0,0
667,0,0,0
668,0,0,0
669,0,0,0
671,0,0,0
673,0,0,0
675,0,0,0
676,0,0,0
677,0,0,0
678,0,0,0
679,0,0,0
681,0,0,0
682,0,0,0
683,0,0,0
684,0,0,0
685,0,0,0
687,0,0,0
689,0,0,0
690,0,0,0
692,0,0,0
693,0,0,0
694,0,0,0
695,0,0,0
696,0,0,0
697,0,0,0
698,0,0,0
699,0,0,0
700,0,0,0
701,0,0,0
702,0,0,0
703,0,0,0
704,0,0,0
705,0,0,0
707,0,0,0
708,0,0,0
709,0,0,0
711,0,0,0
713,0,0,0
714,0,0,0
716,0,0,0
717,0,0,0
718,0,0,0
719,0,0,0
720,0,0,0
721,0,0,0
722,0,0,0
723,0,0,0
724,0,0,0
725,0,0,0
728,0,0,0
729,0,0,0
730,0,0,0
731,0,0,0
732,0,0,0
733,0,0,0
734,0,0,0
735,0,0,0
736,0,0,0
737,0,0,0
738,0,0,0
739,0,0,0
740,0,0,0
741,0,0,0
742,0,0,0
744,0,0,0
745,0,0,0
746,0,0,0
748,0,0,0
749,0,0,0
751,0,0,0
753,0,0,0
754,0,0,0
756,0,0,0
757,0,0,0
759,0,0,0
760,0,0,0
761,0,0,0
763,0,0,0
764,0,0,0
765,0,0,0
766,0,0,0
767,0,0,0
768,0,0,0
769,0,0,0
770,0,0,0
771,0,0,0
772,0,0,0
773,0,0,0
774,0,0,0
775,0,0,0
776,0,0,0
777,0,0,0
778,0,0,0
779,0,0,0
780,0,0,0
781,0,0,0
782,0,0,0
783,0,0,0
784,0,0,0
785,0,0,0
786,0,0,0
788,0,0,0
789,0,0,0
790,0,0,0
791,0,0,0
794,0,0,0
795,0,0,0
796,0,0,0
797,0,0,0
798,0,0,0
799,0,0,0
800,0,0,0
802,0,0,0
803,0,0,0
804,0,0,0
805,0,0,0
806,0,0,0
807,0,0,0
808,0,0,0
810,0,0,0
811,0,0,0
812,0,0,0
813,0,0,0
814,0,0,0
815,0,0,0
816,0,0,0
817,0,0,0
819,0,0,0
820,0,0,0
821,0,0,0
822,0,0,0
823,0,0,0
824,0,0,0
825,0,0,0
826,0,0,0
827,0,0,0
828,0,0,0
830,0,0,0
831,0,0,0
832,0,0,0
833,0,0,0
834,0,0,0
835,0,0,0
836,0,0,0
837,0,0,0
838,0,0,0
839,0,0,0
840,0,0,0
841,0,0,0
842,0,0,0
843,0,0,0
845,0,0,0
846,0,0,0
847,0,0,0
848,0,0,0
849,0,0,0
850,0,0,0
852,0,0,0
853,0,0,0
854,0,0,0
855,0,0,0
856,0,0,0
857,0,0,0
858,0,0,0
859,0,0,0
860,0,0,0
861,0,0,0
862,0,0,0
863,0,0,0
864,0,0,0
865,0,0,0
866,0,0,0
867,0,0,0
868,0,0,0
870,0,0,0
871,0,0,0
872,0,0,0
873,0,0,0
874,0,0,0
875,0,0,0
876,0,0,0
877,0,0,0
879,0,0,0
880,0,0,0
881,0,0,0
882,0,0,0
883,0,0,0
884,0,0,0
885,0,0,0
886,0,0,0
887,0,0,0
888,0,0,0
889,0,0,0
890,0,0,0
891,0,0,0
892,0,0,0
897,0,0,0
