distance,median_nonzero,std_nonzero,count_nonzero
0,1.0,1.7687805527674396,47.0
1,1.0,1.8045648752495735,84.0
2,1.0,1.5233229534517034,78.0
3,1.0,1.2696859823233981,94.0
4,1.0,1.53379331391963,96.0
5,1.0,1.585240364420176,77.0
6,1.0,1.3024977108854099,84.0
7,1.0,0.9847938431371742,71.0
8,1.0,1.6211954280960374,82.0
9,1.0,1.579819507144295,68.0
10,1.0,1.2823121009817866,75.0
11,1.0,1.868997240482582,73.0
12,1.0,1.2041594578792296,81.0
13,1.0,1.58113883008419,81.0
14,1.0,2.2589629610618553,87.0
15,1.0,1.4109595833556414,89.0
16,1.0,1.568219188793504,72.0
17,1.0,1.5260617841632258,86.0
18,1.0,1.3649067231757495,78.0
19,1.0,1.2617795675519903,87.0
20,1.0,1.183810986054879,72.0
21,1.0,1.7396136662381556,73.0
22,1.0,1.4637131345830288,76.0
23,1.0,1.6226846074198518,86.0
24,1.0,1.8255334284328304,73.0
25,1.0,1.6248456716839674,81.0
26,1.0,1.396441889249227,78.0
27,1.0,1.8057749419951654,102.0
28,1.0,1.5213881026509959,87.0
29,1.0,1.5538386062955234,75.0
30,1.0,1.9217430570466238,77.0
31,1.0,1.188361826181466,79.0
32,1.0,2.293963905662376,82.0
33,1.0,1.5218866308836914,89.0
34,1.0,1.613143236737241,78.0
35,1.0,1.4903290474626087,73.0
36,1.0,1.7464514778196614,99.0
37,1.0,1.3362134072973786,64.0
38,1.0,1.9701732067464683,87.0
39,1.0,1.6702440509917758,80.0
40,1.0,1.5677892363267576,77.0
41,2.0,1.3686809968845468,73.0
42,1.0,2.349468024894146,75.0
43,2.0,1.3104737957833845,94.0
44,2.0,1.9728767772769609,79.0
45,1.0,1.1565126096733767,103.0
46,1.0,1.7586850124376943,75.0
47,1.0,1.5705327647108762,93.0
48,1.0,1.3081542744010748,72.0
49,1.0,1.8036108361264553,84.0
50,1.0,1.368835760858908,97.0
51,1.0,2.0170884066084493,99.0
52,1.0,1.9485984918587587,97.0
53,1.0,2.190276267182357,80.0
54,1.0,1.860261282605649,87.0
55,1.0,1.5841368126919622,87.0
56,1.0,1.5967220183333004,86.0
57,1.0,1.3823674227370233,93.0
58,2.0,2.227875962780821,77.0
59,1.0,2.250994293338385,81.0
60,2.0,1.9166136588743752,84.0
61,1.0,1.5297025068112422,63.0
62,1.5,1.9911777249643898,72.0
63,1.0,1.6081861292346191,100.0
64,1.0,1.6692786550094552,76.0
65,2.0,1.9401295225068262,66.0
66,1.0,1.759470828328107,78.0
67,1.0,1.8982681209565304,89.0
68,1.0,2.0880514929901497,63.0
69,1.0,1.9140355737264783,83.0
70,1.0,2.178360563647521,78.0
71,1.0,1.399310408827564,80.0
72,1.0,1.3846490058161542,74.0
73,1.0,1.8132820294776268,70.0
74,1.0,2.0151384984010816,59.0
75,1.0,1.960960505321466,63.0
76,2.0,2.142594311229651,61.0
77,1.0,1.746123526106058,76.0
78,2.0,2.045920905051507,61.0
79,1.0,2.103415118023582,64.0
80,1.0,1.8435436524946183,55.0
81,1.0,1.764634023409598,53.0
82,1.0,1.592575788040669,58.0
83,1.0,2.2451691058193126,51.0
84,1.0,2.1487596235501774,57.0
85,1.0,1.6888164021989291,35.0
86,1.0,1.9393642265543796,39.0
87,2.0,1.97884716486206,43.0
88,1.0,2.189617566404694,42.0
89,2.0,1.9288052921620842,46.0
90,1.0,1.2064148209229704,34.0
91,2.0,1.8069645729072654,32.0
92,1.0,2.1110016546037453,34.0
93,1.0,1.9194297398747864,38.0
94,1.0,1.9150685848629716,29.0
95,1.5,2.3484856004209638,26.0
96,2.0,1.145931016569864,20.0
97,2.0,1.7932037558919307,24.0
98,1.0,1.21872643265298,17.0
99,1.0,1.6981159806084754,28.0
100,2.0,2.803621607429765,17.0
101,1.0,1.620185174601965,17.0
102,2.0,1.540866316669929,19.0
103,2.0,1.7235394498804248,18.0
104,2.0,2.1143765594836976,17.0
105,2.0,2.466374657786033,23.0
106,2.0,2.278773893460327,18.0
107,2.0,2.1932342966135416,23.0
108,2.0,1.9741924671712983,13.0
109,2.0,2.580731128996812,22.0
110,2.0,2.6568446566202857,17.0
111,1.0,1.7032867552913658,23.0
112,2.0,2.7930573912190337,19.0
113,2.0,2.4842360136324753,15.0
114,1.0,1.529663126654281,18.0
115,1.0,2.0236694629405503,15.0
116,2.0,2.6890089681459286,14.0
117,2.0,2.5524794837866014,12.0
118,2.0,2.060886398434602,14.0
119,3.0,1.781640374554423,12.0
120,3.0,2.719864117692913,19.0
121,2.0,2.76457178290909,8.0
122,2.0,0.7237468644557459,15.0
123,1.0,2.054520048960084,20.0
124,2.5,3.2043497223082786,8.0
125,1.0,1.9272482233188633,8.0
126,2.0,2.5634797778466227,7.0
127,2.0,3.2696955654783966,11.0
128,1.0,0.6602252917735247,13.0
129,1.0,2.3863035105460586,9.0
130,2.0,1.9306145983268455,12.0
131,2.0,1.1690451944500122,6.0
132,1.5,1.4719601443879744,6.0
133,2.0,1.4709304414677,11.0
134,2.0,2.627691364061218,7.0
135,2.0,1.3634420996046583,13.0
136,1.0,3.9115214431215892,5.0
137,2.0,2.2074254852038093,11.0
138,3.0,2.9154759474226504,5.0
139,2.0,2.0816659994661326,3.0
140,1.0,3.5,4.0
141,3.0,1.2724180205607034,7.0
142,1.5,0.9574271077563381,4.0
143,1.0,1.009049958219026,11.0
144,2.0,0.5773502691896258,3.0
145,2.0,3.236694374850748,7.0
146,1.0,1.118033988749895,9.0
147,1.0,1.3038404810405297,5.0
148,1.0,1.1126972805283737,7.0
149,1.0,1.1547005383792517,3.0
150,2.0,3.8340579025361627,5.0
151,3.0,1.7888543819998317,5.0
152,1.0,2.2677868380553634,7.0
153,3.0,1.4142135623730951,2.0
154,1.5,2.345207879911715,6.0
155,1.0,2.3094010767585034,3.0
156,2.0,0.5,4.0
157,1.0,1.3416407864998738,5.0
158,1.0,0.5773502691896257,3.0
159,4.0,4.242640687119285,2.0
160,1.0,0.0,6.0
161,1.5,2.7386127875258306,6.0
162,1.0,0.0,2.0
163,3.0,0,1.0
164,1.0,0,1.0
165,1.5,0.7071067811865476,2.0
166,2.0,1.4142135623730951,2.0
167,1.5,0.9574271077563382,4.0
168,2.5,1.2909944487358056,4.0
169,4.5,2.1602468994692865,6.0
170,3.0,0,1.0
171,1.0,0.5773502691896258,3.0
172,1.5,0.7071067811865476,2.0
173,2.0,1.1547005383792515,4.0
174,3.0,1.4142135623730951,2.0
175,1.0,0,1.0
177,2.0,0,1.0
178,2.0,1.5275252316519468,3.0
179,4.5,4.949747468305833,2.0
180,1.0,1.0,4.0
181,2.0,0.0,2.0
182,1.5,0.7071067811865476,2.0
184,1.0,2.16794833886788,5.0
185,1.0,0,1.0
186,2.5,1.707825127659933,4.0
187,1.5,0.7071067811865476,2.0
188,2.5,0.5773502691896257,4.0
190,2.0,2.0816659994661326,3.0
191,3.5,4.041451884327381,4.0
192,7.5,3.5355339059327378,2.0
193,1.0,2.3094010767585034,3.0
194,10.0,0,1.0
195,3.0,0,1.0
197,3.0,4.725815626252609,3.0
198,1.5,0.7071067811865476,2.0
200,1.0,0.0,3.0
201,3.5,3.5355339059327378,2.0
202,2.0,2.073644135332772,5.0
203,1.0,0,1.0
204,1.0,0.0,3.0
207,2.5,2.1213203435596424,2.0
208,4.5,4.949747468305833,2.0
209,1.0,0.0,2.0
210,2.0,0,1.0
211,1.0,0,1.0
212,1.0,0.5773502691896258,3.0
213,1.0,0,1.0
215,1.0,0.0,3.0
216,1.0,0,1.0
217,1.0,0,1.0
218,3.0,1.5275252316519468,3.0
219,1.0,0,1.0
220,3.0,0.5773502691896258,3.0
221,1.0,1.1547005383792517,3.0
222,5.0,0,1.0
224,4.0,0,1.0
225,2.0,1.5275252316519465,3.0
226,1.0,0,1.0
227,1.0,0.0,2.0
228,1.0,0,1.0
