distance,median_nonzero,std_nonzero,count_nonzero
0,1.0,1.7266434162414066,59.0
1,2.0,2.0421444567661915,113.0
2,1.0,2.003661221489468,103.0
3,1.0,1.98749459644284,106.0
4,1.0,1.9339463504914238,103.0
5,1.0,1.5414833112616144,121.0
6,1.0,1.791252529195817,114.0
7,1.0,1.5735729693165736,128.0
8,1.0,1.7195200816782472,121.0
9,1.0,1.7731692057607091,125.0
10,1.0,1.8579887689869352,118.0
11,1.0,1.3752733483276283,123.0
12,1.0,2.004997504363471,116.0
13,1.0,2.141721199635867,100.0
14,1.0,1.6693655022148577,104.0
15,1.0,1.5970426544711989,117.0
16,1.0,1.7529336211971775,106.0
17,1.0,1.9185563396788687,108.0
18,1.0,1.7842405057536324,103.0
19,1.0,1.907224246583674,108.0
20,1.0,1.8803867532336782,85.0
21,1.0,2.173264117192598,105.0
22,1.0,1.4298622886405385,122.0
23,1.0,1.8744905887209304,130.0
24,1.0,1.773936744704527,116.0
25,1.0,1.7542840493455978,117.0
26,1.0,1.6354022998683526,127.0
27,1.0,1.5936641175060497,118.0
28,1.0,1.9458859546595,117.0
29,1.0,1.7893318323147143,102.0
30,1.0,1.88371629943954,94.0
31,1.0,1.766801226831554,115.0
32,1.0,1.6697558812316582,113.0
33,1.0,1.6761999848998133,122.0
34,1.0,1.604885218841698,100.0
35,1.0,1.5291636266812418,154.0
36,1.0,1.9190771591723828,126.0
37,1.0,1.7129043125759196,112.0
38,1.0,2.0394364737652784,140.0
39,1.0,1.5931863452592756,113.0
40,1.0,1.7902783076194555,121.0
41,1.0,1.5091887866170992,126.0
42,1.0,2.077171573209177,108.0
43,1.0,1.2821713370479815,113.0
44,1.0,1.54157266484319,121.0
45,1.0,1.9536291016123475,121.0
46,1.0,1.8424704978572208,104.0
47,1.0,1.8066076552037098,134.0
48,1.0,1.6704642852757918,117.0
49,1.0,1.4240197484616266,136.0
50,1.0,1.461366901342364,118.0
51,1.0,1.1771062406140986,123.0
52,1.0,2.203176842021683,103.0
53,1.0,1.6878796889047372,124.0
54,1.0,1.8355386747069873,99.0
55,1.0,1.9139377980323293,96.0
56,1.0,1.5859229221975182,100.0
57,1.0,1.1234952754054053,128.0
