distance,median_nonzero,std_nonzero,count_nonzero
0,1.0,1.2781626006497113,78.0
1,1.0,1.4311417926636973,128.0
2,1.0,1.5708253435891333,153.0
3,1.0,1.2315459864355522,144.0
4,1.0,1.2729388306608092,139.0
5,1.0,1.6597649527363307,142.0
6,1.0,1.4163013655531906,140.0
7,1.0,1.8244666732314634,128.0
8,1.0,1.4706491838517954,143.0
9,1.0,1.4238835966923764,146.0
10,1.0,1.4305600053446448,139.0
11,1.0,1.5363764230193044,122.0
12,1.0,1.507860200451607,151.0
13,1.0,1.5165559845186534,118.0
14,1.0,1.691195945423051,135.0
15,1.0,1.518316899009543,139.0
16,1.0,1.6461408245727547,121.0
17,1.0,1.401045702960791,115.0
18,1.0,1.3588521377226506,148.0
19,1.0,1.550703539423789,112.0
20,1.0,1.4223083217107564,152.0
21,1.0,1.502005310190475,153.0
22,1.0,1.7895849739771976,154.0
23,1.0,1.2212534770048429,121.0
24,1.0,1.802775637731995,129.0
25,1.0,1.4545398841248058,136.0
26,1.0,1.1394381631888113,120.0
27,1.0,1.78050394818638,132.0
28,1.0,1.5128617044234531,137.0
29,1.0,1.5349980148106503,135.0
30,1.0,1.2457959535433172,146.0
31,1.0,1.4168269859662,131.0
32,1.0,1.8976465273452057,147.0
33,1.0,1.5497008434700015,123.0
34,1.0,1.5012187140568614,147.0
35,1.0,1.4829429503197225,137.0
36,1.0,1.3897340713308162,123.0
37,1.0,1.6135347369608255,140.0
38,1.0,1.727688136091037,134.0
39,1.0,1.8312144758855837,128.0
40,1.0,1.1849495702212967,142.0
41,1.0,1.3708653738296124,131.0
42,1.0,1.3518475260121836,146.0
43,1.0,1.4680326378211284,136.0
44,1.0,1.5249045932449303,140.0
45,1.0,1.4052057410227066,126.0
46,1.0,1.6568592629154615,158.0
47,1.0,1.3271004265113497,141.0
48,1.0,1.4856558793076562,139.0
49,1.0,1.9738674330113737,139.0
50,1.0,1.4652479248654322,137.0
51,1.0,1.5824621152088527,137.0
52,1.0,1.4531987449254853,174.0
53,1.0,1.2325369611602952,138.0
54,1.0,1.8885861917317692,133.0
55,1.0,1.440884945194222,145.0
56,1.0,1.4677895388195814,145.0
57,1.0,1.586205403357544,134.0
58,1.0,1.5540912638918407,137.0
59,1.0,1.5248032414788233,119.0
60,1.0,1.565511622912389,146.0
61,1.5,1.8161156658746798,118.0
62,2.0,1.4477523600349944,111.0
63,1.0,1.6598286743859048,132.0
64,1.0,1.717348382046848,152.0
65,1.0,1.2207553215321814,119.0
66,1.0,1.7616358470461897,118.0
67,1.0,1.4867388748648074,135.0
68,1.0,1.712246749679769,112.0
69,1.0,1.5800824989972666,130.0
70,1.0,1.7193716852404266,122.0
71,1.0,1.4761760441921752,131.0
72,1.0,1.4669150542660034,114.0
73,1.5,1.7075489071883863,106.0
74,1.0,1.4374757854180942,101.0
75,1.0,1.3901486032201298,92.0
76,1.0,1.7179680268893662,100.0
77,1.5,1.384595603894663,98.0
78,1.0,1.6525039276108335,105.0
79,1.0,1.7713879095360283,85.0
80,1.0,1.4658392301629293,78.0
81,1.0,1.505711879030613,86.0
82,1.0,1.4035271952387547,82.0
83,1.0,1.1149585960710198,59.0
84,1.0,1.6559583631260346,67.0
85,1.0,1.2737122246795214,67.0
86,2.0,2.0737674674252675,69.0
87,2.0,2.00254075901726,60.0
88,1.0,1.702339326830426,50.0
89,2.0,1.8824297565720272,59.0
90,1.0,1.6462369677073083,65.0
91,2.0,1.5235524674956624,55.0
92,1.0,1.8276707990452974,44.0
93,1.0,1.7259030959467683,49.0
94,1.0,1.5835326828252574,33.0
95,1.5,1.9765697256894559,38.0
96,1.5,2.3257641204475905,46.0
97,1.0,1.2864992086681373,34.0
98,2.0,1.7681732894739688,30.0
99,2.0,1.2590580894967764,33.0
100,1.0,1.9658625039954816,26.0
101,1.0,1.0289915108550531,18.0
102,1.0,2.334368300487059,24.0
103,2.0,2.1108693068897546,40.0
104,1.5,1.4223872482101938,32.0
105,2.0,1.9978483049176596,31.0
106,1.0,1.135549947915338,38.0
107,2.0,2.1089378956287566,21.0
108,2.0,1.996707816698066,20.0
109,2.0,1.5442199922988256,27.0
110,1.0,1.5270939101039858,23.0
111,1.0,0.9376144618769908,14.0
112,1.0,0.6020797289396148,16.0
113,1.0,1.5805137504669233,23.0
114,1.0,2.4177651323679306,17.0
115,3.0,2.0510160083886877,25.0
116,1.0,2.3326329481056884,18.0
117,1.0,1.6538724611187705,18.0
118,2.0,1.9981609191512906,17.0
119,1.0,2.105664628902657,17.0
120,1.0,2.618692394602668,27.0
121,1.0,1.2432826042324119,18.0
122,1.5,1.5402254290506867,22.0
123,1.0,2.6939084723024385,15.0
124,1.0,1.9518001458970664,15.0
125,2.0,2.1788191176076888,14.0
126,2.0,3.1420896347378875,11.0
127,1.0,0.7018882096342189,17.0
128,1.0,1.48804761828569,8.0
129,1.0,1.796988221070652,16.0
130,2.0,2.481097369279198,22.0
131,2.0,0.9534625892455925,12.0
132,2.0,2.3812454032143915,14.0
133,1.0,1.9023794624226837,7.0
