distance,median_nonzero,std_nonzero,count_nonzero
0,1.0,1.4823699386187763,64.0
1,1.0,1.5377064218263958,159.0
2,1.0,1.3280334740026365,138.0
3,1.0,1.4588120838303014,118.0
4,1.0,1.5215904001806289,124.0
5,1.0,1.477705282938992,125.0
6,1.0,1.3797614485926588,114.0
7,1.0,1.4180036039078243,137.0
8,1.0,1.4150513832343425,113.0
9,1.0,1.583528887131518,138.0
10,1.0,1.437507273922817,169.0
11,1.0,1.6534226476049323,125.0
12,1.0,1.4843299367492722,133.0
13,1.0,1.355836044890929,115.0
14,1.0,1.1145607212287736,149.0
15,1.0,1.337202343970723,132.0
16,1.0,1.3178705938510173,127.0
17,1.0,1.351146418069931,124.0
18,1.0,1.7754069158296075,136.0
19,1.0,1.6653071021952048,132.0
20,1.0,1.4014154441548714,119.0
21,1.0,1.4827687529089535,126.0
22,1.0,1.4292927995959206,129.0
23,1.0,1.255974698060182,114.0
24,1.0,1.6397553272979022,140.0
25,1.0,1.536939168905804,124.0
26,1.0,1.0839390878229214,118.0
27,1.0,1.4796600756234315,132.0
28,1.0,1.4333632787302832,139.0
29,1.0,1.2317437781321967,107.0
30,1.0,1.8071117706714943,130.0
31,1.0,1.352455799886814,140.0
32,1.0,1.3715197053338077,133.0
33,1.0,1.0585346739193169,119.0
34,1.0,1.4559298749480634,145.0
35,1.0,1.6264758070778993,124.0
36,1.0,1.282544106484009,127.0
37,1.0,1.3559902939989483,125.0
38,1.0,1.675316964067154,141.0
39,1.0,1.78548870755657,134.0
40,1.0,1.3376716002358426,129.0
41,1.0,1.6396437793970504,130.0
42,1.0,1.6774235096275,143.0
43,1.0,1.5885728851675356,153.0
44,1.0,1.6026707269802796,160.0
45,1.0,1.3442205730138495,131.0
46,1.0,1.5857446609570893,150.0
47,1.0,1.6402076771409748,156.0
48,1.0,1.441948636920295,146.0
49,1.0,1.6068258038657355,178.0
50,1.0,1.4203636682876577,145.0
51,1.0,1.7129676639454652,127.0
52,1.0,1.319567634211578,144.0
53,1.0,1.0581451547524707,131.0
54,1.0,1.4734606878472558,168.0
55,1.0,1.6479835172727348,136.0
56,1.0,1.6987733176952582,109.0
57,1.0,1.3111860644773052,154.0
58,2.0,1.6652320293792333,115.0
59,1.0,1.4673340291389525,144.0
60,1.0,1.6590988924043195,134.0
61,1.0,1.5814143858252303,136.0
62,1.0,1.290543821690956,150.0
63,1.0,1.6594451391759357,136.0
64,1.0,1.8398525678065534,145.0
65,1.0,1.2276524268460012,123.0
66,1.0,2.0122871862355916,120.0
67,1.0,1.7061931195618834,129.0
68,1.0,1.5635752114498571,129.0
69,1.0,1.564005279979189,113.0
70,1.0,1.7387576705552157,121.0
71,1.0,1.6087122744831748,120.0
72,1.0,1.3260175642295096,125.0
73,1.0,1.707545464906875,107.0
74,1.0,1.8906462232096815,132.0
75,1.0,1.8480401849669086,100.0
76,1.0,1.3750433362110672,99.0
77,1.0,1.4914963638939158,96.0
78,1.0,1.7265955158842783,107.0
79,1.0,1.5454801493156956,86.0
80,1.0,1.4470719035407653,91.0
81,1.0,1.0505786900886724,87.0
82,2.0,1.438786679143851,79.0
83,1.0,1.7882919022255268,71.0
84,1.0,1.9644920839359554,82.0
85,1.0,1.7144213327910716,80.0
86,1.0,1.8742432402933102,69.0
87,1.0,1.4055080759249863,59.0
88,2.0,1.4020344086689838,46.0
89,2.0,1.7826031176139414,59.0
90,1.0,1.8589699381026124,40.0
91,1.0,1.5064900248995845,41.0
92,1.0,2.2859126898017834,36.0
93,1.0,1.6510755343617889,35.0
94,1.0,1.671674226925004,52.0
95,2.0,1.8809094908635322,40.0
96,1.0,1.2584828032722208,34.0
97,1.0,1.7147229634660033,44.0
98,2.0,2.1089287909176284,32.0
99,1.0,1.8072105168509698,29.0
100,2.0,2.4878738169433467,32.0
101,1.0,1.3995073024658258,30.0
102,1.0,2.1221604704613157,34.0
103,2.0,1.8928517375998468,34.0
104,1.0,2.0227682990376312,37.0
105,2.0,1.6549671465493314,29.0
106,1.0,1.9337574794730568,28.0
107,2.0,1.6102183175902052,33.0
108,1.0,1.3844373104863454,25.0
109,2.0,2.0089087300607478,28.0
110,1.0,1.3768926368215255,16.0
111,1.0,2.3603873774083293,28.0
112,2.0,2.3054871363684923,29.0
113,2.0,2.2535442171081397,26.0
114,1.5,1.5857152183236396,24.0
