distance,density
77,0.10081034150106116
67,0.08767158767158767
54,0.07986846505406309
34,0.06788540853862446
30,0.0681083491249582
29,0.06665923531378888
23,0.06208895329394716
18,0.06364953739828336
9,0.05902352023185821
3,0.05746293612752201
10,0.06080704492252815
11,0.05935793111135882
16,0.05841043361944042
20,0.06415115371753427
21,0.06487571062311893
28,0.06543306208895329
63,0.08645484949832775
68,0.08673900331362484
76,0.10353630862329803
108,0.24345709068776628
119,0.23252496433666192
103,0.23685666851134476
97,0.19276576973974416
94,0.1790874524714829
74,0.09597382532036718
62,0.0870074131876707
60,0.08193066547765021
59,0.08215360606398395
57,0.08014714078698026
56,0.08276669267640174
52,0.08042581651989744
48,0.07524244788763794
40,0.07184260394604838
17,0.06013822316352692
14,0.059971017723776616
13,0.06197748300078029
12,0.059636606844276
8,0.06013822316352692
7,0.0571285252480214
6,0.05969234199085944
19,0.06270203990636496
25,0.06437409430386802
31,0.06487571062311893
36,0.07022628469512875
45,0.07295730687771709
49,0.07529818303422138
55,0.07958978932114591
66,0.08920733281693777
69,0.08997261702959969
70,0.09076026455372929
72,0.09135634271874053
79,0.10264934018333836
80,0.11240164855751218
71,0.09017363851617995
46,0.07540965332738825
41,0.06911158176346004
38,0.0704492252814625
1,0.058967785085274775
5,0.05952513655110913
15,0.06192174785419686
27,0.06615761899453795
33,0.06771820309887415
35,0.07128525248021403
43,0.0717311336528815
58,0.08343551443540297
65,0.08751608751608751
81,0.119434861179563
82,0.13010115102895012
85,0.13148498214660786
111,0.26195028680688337
115,0.27157190635451506
116,0.2583050847457627
117,0.24192439862542955
120,0.2472806381435823
114,0.224934036939314
113,0.23877683799609628
109,0.24024767801857586
107,0.23219628964691802
106,0.24633431085043989
102,0.23939881910896404
99,0.20086914534041525
98,0.2111572153065929
89,0.1550344827586207
53,0.07919964329506186
42,0.0688886411771263
78,0.1043658224105647
87,0.13761030288576198
101,0.22199062011464304
124,0.23791250959324636
129,0.2514668901927913
135,0.22627037392138064
141,0.23177366702937977
146,0.2129514321295143
143,0.21485714285714286
137,0.23790720631786771
