distance,density
38,0.08542713567839195
30,0.08735987630459992
18,0.07015848473134906
10,0.07730962504831851
3,0.0726710475454194
14,0.07576343254735214
17,0.08040201005025126
19,0.07557015848473135
31,0.08310784692694241
46,0.09665571235260004
49,0.10073472544470224
50,0.10208816705336426
53,0.09957463263727764
55,0.1022815158546017
57,0.11156225831399845
70,0.12912087912087913
82,0.14594928880643165
94,0.24663072776280323
98,0.25483870967741934
101,0.2824561403508772
109,0.26956521739130435
117,0.2707317073170732
127,0.26851851851851855
130,0.2633333333333333
142,0.19469026548672566
144,0.20192307692307693
148,0.20689655172413793
162,0.2540983606557377
172,0.2
169,0.24528301886792453
163,0.2542372881355932
147,0.25274725274725274
141,0.26495726495726496
140,0.256198347107438
134,0.2690909090909091
132,0.22569444444444445
129,0.2532467532467532
128,0.24367088607594936
126,0.26646706586826346
125,0.25290697674418605
124,0.2704225352112676
122,0.26881720430107525
121,0.2830687830687831
120,0.2853470437017995
119,0.2775
115,0.2914691943127962
114,0.27972027972027974
110,0.27912087912087913
108,0.23628691983122363
106,0.2982107355864811
104,0.24765478424015008
102,0.26475849731663686
86,0.1953125
80,0.15136804942630186
78,0.14231824417009603
77,0.14410187667560323
74,0.1434465249127261
72,0.12853742396191484
71,0.13039485766758493
67,0.11778080945884493
64,0.10826566729127629
61,0.11639597834493426
60,0.11388244392884764
58,0.102861562258314
51,0.10614849187935035
44,0.09605720912253575
42,0.09625048318515655
39,0.09277155005798222
36,0.08272129880170082
35,0.07943563973714728
32,0.08523386161577116
27,0.08040201005025126
23,0.08793969849246232
9,0.07537688442211055
8,0.0682257441051411
4,0.06957866254348666
7,0.08098183223811364
13,0.07614998067259374
26,0.08793969849246232
37,0.08987243911867028
41,0.10011596443757248
45,0.09162961531026484
48,0.09860788863109049
54,0.11291569992266048
66,0.11707427536231885
43,0.09702357943563973
33,0.08909934286818709
28,0.08233475067645922
21,0.08484731349052957
1,0.08020873598763047
6,0.07730962504831851
34,0.08600695786625435
11,0.07441051410900656
2,0.07460378817162737
12,0.0726710475454194
15,0.07904909161190568
47,0.09974869514788325
56,0.10363495746326373
59,0.11678267594740913
62,0.11987625676720805
68,0.11938938254727728
69,0.12146118721461187
63,0.1148491879350348
5,0.07499033629686896
20,0.07363741785852339
24,0.07151140316969462
25,0.07441051410900656
29,0.08252802473908001
76,0.12927631578947368
65,0.12268831754623365
16,0.07557015848473135
52,0.10324825986078887
0,0.07228449942017781
75,0.1514857881136951
22,0.07711635098569772
40,0.09122535755701584
79,0.1541432584269663
73,0.13817841547099188
85,0.17857142857142858
90,0.19067357512953367
93,0.2235142118863049
99,0.3073089700996678
105,0.2953667953667954
111,0.28888888888888886
113,0.29128440366972475
131,0.2979452054794521
135,0.24812030075187969
137,0.29545454545454547
143,0.2706422018348624
150,0.22981366459627328
151,0.23076923076923078
152,0.19333333333333333
153,0.22916666666666666
154,0.20714285714285716
155,0.19852941176470587
156,0.1865671641791045
157,0.20454545454545456
158,0.17692307692307693
159,0.1484375
160,0.1732283464566929
165,0.19298245614035087
167,0.2
176,0.24210526315789474
178,0.2608695652173913
186,0.2125
198,0.25
203,0.20588235294117646
204,0.29411764705882354
205,0.23529411764705882
209,0.2903225806451613
210,0.19672131147540983
214,0.24561403508771928
217,0.25925925925925924
219,0.24074074074074073
227,0.22916666666666666
230,0.22727272727272727
232,0.17073170731707318
235,0.2631578947368421
237,0.2894736842105263
238,0.2702702702702703
239,0.19444444444444445
242,0.2222222222222222
247,0.16666666666666666
248,0.1388888888888889
249,0.3055555555555556
250,0.3235294117647059
251,0.25
254,0.3125
256,0.25
266,0.22580645161290322
269,0.16666666666666666
276,0.14285714285714285
279,0.32142857142857145
282,0.17857142857142858
285,0.14285714285714285
286,0.14285714285714285
287,0.21428571428571427
288,0.18518518518518517
290,0.15384615384615385
294,0.23076923076923078
297,0.23076923076923078
305,0.3
315,0.4444444444444444
324,0.2857142857142857
333,0.3
345,0.2
356,0.3
364,0.3
370,0.2
349,0.3
344,0.4
337,0.5
335,0.3
319,0.2777777777777778
228,0.14893617021276595
213,0.10344827586206896
91,0.20917225950782997
88,0.1843525179856115
81,0.1840855106888361
87,0.20202020202020202
118,0.29876543209876544
123,0.2650273224043716
116,0.29086538461538464
112,0.29571106094808125
107,0.26434426229508196
100,0.25426621160409557
92,0.19904076738609114
89,0.20945945945945946
96,0.2195845697329377
84,0.17522245037645448
97,0.2476489028213166
95,0.23380281690140844
83,0.16322580645161291
138,0.20233463035019456
133,0.25
136,0.2528301886792453
149,0.21084337349397592
164,0.1724137931034483
166,0.16071428571428573
173,0.1346153846153846
177,0.18478260869565216
179,0.2391304347826087
181,0.2222222222222222
182,0.22093023255813954
184,0.25925925925925924
187,0.3125
190,0.189873417721519
195,0.24324324324324326
197,0.16666666666666666
200,0.18055555555555555
212,0.1864406779661017
224,0.17307692307692307
231,0.2619047619047619
236,0.18421052631578946
240,0.2222222222222222
244,0.05555555555555555
252,0.1875
257,0.125
258,0.1875
261,0.21875
265,0.25
270,0.23333333333333334
271,0.2
272,0.3448275862068966
273,0.17857142857142858
280,0.10714285714285714
298,0.20833333333333334
301,0.1
307,0.2222222222222222
311,0.3888888888888889
338,0.2
341,0.1
347,0.3
352,0.1
363,0.2
369,0.1
371,0.2
376,0.1
379,0.1
383,0.375
385,0.375
390,0.375
391,0.25
392,0.375
394,0.25
398,0.25
404,0.125
410,0.125
426,0.375
430,0.125
434,0.125
436,0.375
441,0.125
442,0.25
444,0.25
447,0.375
456,0.3333333333333333
457,0.5
458,0.16666666666666666
460,0.16666666666666666
462,0.16666666666666666
466,0.3333333333333333
467,0.3333333333333333
459,0.16666666666666666
455,0.3333333333333333
454,0.3333333333333333
449,0.25
439,0.25
427,0.125
422,0.375
418,0.375
415,0.125
408,0.375
407,0.125
406,0.25
405,0.25
402,0.375
400,0.25
397,0.25
395,0.25
388,0.25
387,0.25
384,0.375
382,0.125
380,0.2222222222222222
378,0.3
375,0.1
372,0.2
365,0.4
348,0.1
275,0.17857142857142858
225,0.19230769230769232
202,0.22857142857142856
196,0.2191780821917808
191,0.19230769230769232
188,0.225
183,0.18292682926829268
174,0.25742574257425743
161,0.15079365079365079
145,0.16161616161616163
171,0.16037735849056603
189,0.15
185,0.175
170,0.1509433962264151
103,0.2572992700729927
139,0.26
146,0.21578947368421053
168,0.17592592592592593
192,0.24675324675324675
246,0.16666666666666666
223,0.19230769230769232
207,0.22727272727272727
201,0.2361111111111111
253,0.15625
262,0.1875
268,0.06666666666666667
289,0.23076923076923078
291,0.15384615384615385
293,0.15384615384615385
274,0.14285714285714285
222,0.16981132075471697
221,0.25925925925925924
218,0.2222222222222222
215,0.17857142857142858
199,0.19444444444444445
206,0.1791044776119403
245,0.16666666666666666
267,0.2
283,0.17857142857142858
284,0.21428571428571427
175,0.11224489795918367
208,0.140625
194,0.22666666666666666
180,0.14285714285714285
216,0.14545454545454545
220,0.16666666666666666
229,0.15217391304347827
226,0.22
263,0.25
277,0.25
328,0.15384615384615385
316,0.2222222222222222
303,0.3
295,0.23076923076923078
264,0.125
312,0.3333333333333333
329,0.16666666666666666
