distance,density
25,0.09679981842941442
17,0.10088515660463004
10,0.10826146164321379
13,0.09657285519745801
24,0.09895596913300043
31,0.09339536995006809
39,0.09000113494495517
47,0.08285098172738621
49,0.08829871751220064
57,0.08286979225791805
63,0.08093994778067885
75,0.09423891036259893
79,0.09247743229689068
87,0.10463378176382661
91,0.1200800533689126
92,0.1316901408450704
94,0.1357927786499215
96,0.15104166666666666
100,0.15175879396984926
109,0.18709677419354837
110,0.18396846254927726
120,0.21821036106750394
123,0.21797004991680533
135,0.22198275862068964
166,0.25268817204301075
174,0.19858156028368795
176,0.27205882352941174
182,0.24242424242424243
175,0.26811594202898553
170,0.21656050955414013
169,0.2378048780487805
164,0.22164948453608246
161,0.27184466019417475
158,0.2145922746781116
157,0.22950819672131148
156,0.20948616600790515
155,0.22519083969465647
154,0.22962962962962963
153,0.2014388489208633
151,0.1888111888111888
149,0.2515527950310559
148,0.2469879518072289
147,0.2222222222222222
144,0.18449197860962563
142,0.19642857142857145
139,0.1943127962085308
138,0.2152777777777778
137,0.2013574660633484
133,0.21311475409836067
131,0.19019607843137254
128,0.19408502772643252
125,0.19895287958115185
119,0.1969465648854962
114,0.17771509167842034
106,0.1717049576783555
103,0.16426193118756935
99,0.16360116166505323
93,0.1312453392990306
89,0.12735579668760708
86,0.1187470780738663
84,0.10420923579893746
80,0.08928121059268598
73,0.08423479340308565
71,0.082279323658634
69,0.07988361327866685
68,0.0864522930943595
66,0.09120649044752684
58,0.08173458962424793
52,0.08809172437280054
43,0.09295199182839632
35,0.0944274202701169
33,0.0895369950068089
29,0.09146618247843849
26,0.0964593735814798
23,0.09872900590104403
22,0.09793463458919655
21,0.09430322287789378
3,0.09827507943713118
9,0.09963685882886972
19,0.09816159782115297
20,0.09884248751702222
32,0.09135270086246028
37,0.0932924753149472
38,0.08455339916014072
44,0.09272500283736237
50,0.08569807037457434
54,0.08423203541832217
65,0.08553918372669188
74,0.08670520231213874
78,0.09119435183369287
51,0.08343739357475309
36,0.08875269549426852
34,0.09702678166137084
18,0.10281434407625964
7,0.09872900590104403
2,0.10701316386745346
0,0.1152973218338629
11,0.10077167498865183
30,0.09226055379028597
53,0.08502667726189125
72,0.08745247148288973
77,0.09131018607327834
67,0.08220617202889036
60,0.08604835963219434
55,0.08264275173118402
41,0.08523436613324253
27,0.09362233318202451
16,0.09577848388561053
15,0.09906945074897865
6,0.10826146164321379
1,0.09918293236495689
4,0.10780753517930096
5,0.09986382206082614
8,0.09691330004539263
12,0.102473899228325
40,0.09011462944047212
56,0.08797820410943354
59,0.08729708252923148
62,0.08536723805199228
70,0.08638535031847133
48,0.08500737714220859
45,0.08455339916014072
28,0.0927144802541988
64,0.08581138487680544
61,0.08162106936088091
76,0.08604170580499718
42,0.08932016797185335
46,0.08795823402564976
14,0.09918293236495689
90,0.1396923076923077
98,0.15117370892018778
112,0.2155525238744884
117,0.1887072808320951
121,0.20611916264090177
124,0.1959114139693356
130,0.20729366602687138
132,0.19438877755511022
143,0.20157068062827224
150,0.20065789473684212
162,0.17910447761194032
163,0.2040816326530612
165,0.22916666666666663
168,0.24418604651162792
171,0.17333333333333334
173,0.20833333333333331
177,0.20895522388059704
178,0.20149253731343283
179,0.291044776119403
183,0.20454545454545453
184,0.31249999999999994
186,0.21666666666666667
188,0.3603603603603603
195,0.30612244897959184
197,0.3023255813953489
202,0.2236842105263158
203,0.16216216216216214
204,0.1780821917808219
207,0.2
211,0.18181818181818182
215,0.22580645161290325
219,0.16666666666666666
221,0.18333333333333332
