Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-370000.0,,,0
-360000.0,8.52127659574468,10.683852476009005,94
-350000.0,7.672926447574335,9.961824964298765,1917
-340000.0,6.626732673267327,9.168842303969793,1010
-330000.0,9.630619684082625,12.225860489171412,823
-320000.0,10.266173752310536,12.79993864026597,1082
-310000.0,8.626602564102564,11.067717897115825,624
-300000.0,8.739454094292803,11.52406530666587,806
-290000.0,7.248259860788863,9.69685110659528,431
-280000.0,6.816711590296496,9.80175610136515,371
-270000.0,8.244604316546763,11.598558676175797,417
-260000.0,8.946808510638299,12.124726868538575,846
-250000.0,8.455284552845528,11.723565511818643,492
-240000.0,7.290909090909091,9.754995806345496,385
-230000.0,8.926689576174113,11.002986882472687,873
-220000.0,8.44137022397892,10.803665273613568,759
-210000.0,8.614341085271318,10.804193169803344,516
-200000.0,8.826086956521738,11.202477936664668,621
-190000.0,9.112737920937043,11.73699562266525,683
-180000.0,9.445945945945946,12.448803836752786,740
-170000.0,8.710843373493976,11.46071166002598,747
-160000.0,9.506211180124224,11.666410876032685,966
-150000.0,7.972477064220183,10.084047660797655,981
-140000.0,9.209239130434783,12.025583679042379,736
-130000.0,9.766497461928934,11.79984685000624,788
-120000.0,8.489740082079344,11.027653475024808,731
-110000.0,10.791956689868522,13.01199245461622,1293
-100000.0,9.506012024048097,11.89166510733172,998
-90000.0,10.70221066319896,13.209785979622774,769
-80000.0,9.882285714285715,12.205753015232037,875
-70000.0,9.126666666666667,11.637089471056116,750
-60000.0,8.824039653035936,10.743283066898018,807
-50000.0,11.931362196409715,14.0507438331599,947
-40000.0,8.91839762611276,12.010304631416707,674
-30000.0,9.549364613880742,11.768696125739622,1023
-20000.0,10.144644253322909,11.974811880446943,1279
-10000.0,12.136884693189481,13.514305221466223,1483
0.0,10.351620947630924,12.40056169690023,1203
10000.0,10.370229007633588,12.46995821272716,1048
20000.0,9.480211081794195,12.385230218464589,758
30000.0,12.89518555667001,13.888869620611915,1994
40000.0,8.881679389312977,11.50109361641366,786
50000.0,10.057767369242779,12.428725711993396,1281
60000.0,10.821296296296296,13.271476035766318,1080
70000.0,10.008016032064129,12.317593319610182,998
80000.0,9.044685990338165,11.34835597500262,828
90000.0,,,0
100000.0,,,0
110000.0,,,0
120000.0,,,0
130000.0,,,0
140000.0,,,0
150000.0,,,0
160000.0,,,0
170000.0,,,0
180000.0,,,0
190000.0,,,0
200000.0,,,0
210000.0,,,0
220000.0,,,0
230000.0,,,0
240000.0,,,0
250000.0,,,0
260000.0,,,0
270000.0,,,0
280000.0,,,0
290000.0,,,0
300000.0,,,0
310000.0,,,0
320000.0,,,0
330000.0,,,0
340000.0,,,0
350000.0,,,0
360000.0,,,0
370000.0,,,0
