Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-610000.0,,,0
-600000.0,,,0
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,6.681159420289855,8.922036093165104,69
-490000.0,6.492592592592593,8.223975554597759,270
-480000.0,8.228028503562946,9.91511046883365,842
-470000.0,8.779569892473118,10.976902794938852,744
-460000.0,8.130690161527166,10.15637792774628,681
-450000.0,6.2897727272727275,7.888186410606994,352
-440000.0,6.736738703339882,8.66192716757609,509
-430000.0,6.674698795180723,8.565615502157195,415
-420000.0,9.12166172106825,11.122980223942573,674
-410000.0,6.882903981264637,9.21217621456133,427
-400000.0,7.23859649122807,9.275281404188066,570
-390000.0,6.36043956043956,8.832869120442805,455
-380000.0,7.570934256055363,9.872988174111129,578
-370000.0,8.422,10.98532068448992,500
-360000.0,6.7854251012145745,9.436803256467488,494
-350000.0,7.886238532110092,9.72176783474609,545
-340000.0,8.614668218859139,9.876478094828391,859
-330000.0,7.659711075441413,9.217613743904792,623
-320000.0,6.5175,9.361559203830149,400
-310000.0,6.688372093023256,9.51605707906833,430
-300000.0,8.583333333333334,10.416566990714575,720
-290000.0,7.955493741307372,9.713197509018066,719
-280000.0,7.307839388145315,9.160702119951077,523
-270000.0,7.240641711229946,9.53475909585779,561
-260000.0,6.9282407407407405,9.050871368872556,432
-250000.0,7.507894736842105,9.879081109965691,380
-240000.0,7.088365243004418,9.110490086955414,679
-230000.0,9.846325167037861,11.271249419402784,449
-220000.0,7.081632653061225,9.331495060044082,588
-210000.0,6.605309734513274,8.319312751936472,565
-200000.0,7.1640625,9.868146934606138,384
-190000.0,7.210896309314587,8.974993864300373,569
-180000.0,8.471428571428572,10.439153528863446,560
-170000.0,8.308035714285714,10.599977266175243,672
-160000.0,7.580110497237569,9.179975919494202,362
-150000.0,7.373134328358209,9.10907006424993,603
-140000.0,7.557636887608069,9.139861992170587,694
-130000.0,9.345348837209302,11.281168511053941,860
-120000.0,6.737847222222222,8.278774844305483,576
-110000.0,9.496969696969696,11.073137399765281,825
-100000.0,9.186422413793103,10.573763551567602,928
-90000.0,8.432402234636871,10.228248614800554,895
-80000.0,9.818260869565217,11.157820945514697,1150
-70000.0,7.117378048780488,8.77121958237305,656
-60000.0,7.66759388038943,9.406300482696176,719
-50000.0,7.922155688622754,10.282458119910942,835
-40000.0,8.722617354196302,10.488286125304318,703
-30000.0,7.241978609625669,9.08086546716453,748
-20000.0,9.86739327883742,11.055588443642016,1101
-10000.0,9.612698412698412,11.193120150416748,1260
0.0,9.315637065637066,10.648797835556255,1036
10000.0,9.63249348392702,10.970376900651532,1151
20000.0,9.335656213704993,10.636925337919047,861
30000.0,9.882869692532942,10.962315039544839,1366
40000.0,5.723913043478261,7.289766819732459,1840
50000.0,10.312627291242363,11.624126173534746,982
60000.0,9.72710788757933,11.736089942793429,1103
70000.0,4.232285312060066,5.1608866095364885,2131
80000.0,8.195712309820193,10.015545474569178,1446
90000.0,9.305525460455037,11.184211922805327,923
100000.0,8.337197049525816,9.885638100719037,949
110000.0,8.04258443465492,10.327416755427604,681
120000.0,8.116141732283465,10.331215756601837,508
130000.0,8.717827626918536,10.563864138432683,847
140000.0,8.185185185185185,10.296664578875667,540
150000.0,8.026685393258427,9.873353659520896,712
160000.0,9.475029036004646,10.720807475894828,861
170000.0,6.292418772563177,8.69726637034579,277
180000.0,8.11716621253406,10.05061703261642,734
190000.0,6.88030888030888,8.556988525024526,259
200000.0,7.633333333333334,9.722906718448616,570
210000.0,7.220963172804533,9.497407615313126,706
220000.0,7.3042071197411005,9.634723219154045,618
230000.0,7.878504672897196,10.061832518829785,428
240000.0,8.649171270718233,10.17801616905081,1086
250000.0,7.583774250440917,10.094060346614866,567
260000.0,8.876304023845007,10.02420453046653,671
270000.0,6.891585760517799,8.860318568268692,618
280000.0,9.220430107526882,11.078145546486848,930
290000.0,8.06437125748503,9.182820152922076,668
300000.0,7.078629032258065,8.54174933798774,496
310000.0,8.711211778029446,10.148408887687653,883
320000.0,4.428354430379747,6.1671915280307195,1975
330000.0,6.363360323886639,8.042727440652504,988
340000.0,6.9238578680203045,9.005984225574112,591
350000.0,7.737313432835821,9.666622892858404,670
360000.0,7.828571428571428,9.640558015293577,630
370000.0,5.6138211382113825,8.477175359398927,246
380000.0,7.791666666666667,9.398514475199127,696
390000.0,7.416545718432511,9.220447084927317,689
400000.0,5.934306569343065,7.802317710278623,411
410000.0,8.582716049382716,10.513100781425504,810
420000.0,8.423133235724745,10.322278563535244,683
430000.0,7.124705882352941,9.380377776849073,425
440000.0,8.157407407407407,10.293433284196164,540
450000.0,8.18801996672213,9.941474885864142,601
460000.0,8.303482587064677,9.97933601598218,603
470000.0,8.535580524344569,10.635391151425521,801
480000.0,7.385756676557864,9.186017482179361,674
490000.0,8.015406162464986,9.861938289879845,714
500000.0,10.443991853360489,11.497569638678593,982
510000.0,8.334455667789001,10.082487443387475,891
520000.0,7.049808429118774,9.397666327384158,522
530000.0,9.163473818646233,11.26392717644846,783
540000.0,5.7229916897506925,7.694207628140195,361
550000.0,8.699626865671641,10.709471738010212,536
560000.0,8.461647727272727,10.018259608753779,704
570000.0,7.905778894472362,9.995592325292227,796
580000.0,7.070773263433814,9.237616968084787,763
590000.0,7.175690021231422,8.705387647054373,1884
600000.0,,,0
610000.0,,,0
