Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-780000.0,,,0
-770000.0,,,0
-760000.0,,,0
-750000.0,,,0
-740000.0,,,0
-730000.0,,,0
-720000.0,,,0
-710000.0,,,0
-700000.0,,,0
-690000.0,,,0
-680000.0,,,0
-670000.0,,,0
-660000.0,,,0
-650000.0,,,0
-640000.0,,,0
-630000.0,,,0
-620000.0,,,0
-610000.0,,,0
-600000.0,,,0
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,10.325757575757576,14.37793910856087,132
-320000.0,9.632630410654828,12.101120272562774,901
-310000.0,8.074914869466514,10.575328042333814,881
-300000.0,8.170878459687124,11.13681268125034,831
-290000.0,9.572159672466736,12.822046633035011,977
-280000.0,7.711217183770883,10.939596801527514,419
-270000.0,9.245674740484429,11.643395356874382,578
-260000.0,8.67208271787297,11.57054528918174,677
-250000.0,10.945137157107231,13.893728366918788,802
-240000.0,9.649874055415617,12.498608496945014,794
-230000.0,8.70949074074074,11.689795203818344,864
-220000.0,8.982618771726536,11.191993496428688,863
-210000.0,6.012135922330097,7.883708397349967,1648
-200000.0,6.194594594594594,9.626585480253686,740
-190000.0,7.128491620111732,9.560113625578838,537
-180000.0,9.03225806451613,12.100374592094681,558
-170000.0,8.658346333853354,11.427227480282136,641
-160000.0,9.965255157437568,12.250327775785095,921
-150000.0,7.314009661835748,9.596365961644498,207
-140000.0,8.553086419753086,11.445967408038495,405
-130000.0,8.270408163265307,10.973407930303129,588
-120000.0,8.697234352256187,11.524661397558752,687
-110000.0,10.04010938924339,13.30002727574152,1097
-100000.0,10.333723653395785,13.243233081860017,854
-90000.0,10.983433734939759,13.990128914537427,664
-80000.0,9.228843861740167,11.354247151412238,839
-70000.0,8.572058823529412,11.665468919924258,680
-60000.0,8.494132985658409,11.441286353304992,767
-50000.0,10.168911917098445,13.114064990624872,965
-40000.0,8.81096196868009,11.009669605826469,894
-30000.0,9.41622760800843,12.155054430207398,949
-20000.0,11.771287825475017,14.122419209407894,1421
-10000.0,10.179926560587516,13.391564819987744,817
0.0,10.847079037800688,13.617321807078325,1164
10000.0,9.90199081163859,11.998577655932078,1306
20000.0,10.865187713310581,13.095285677192974,1172
30000.0,9.829378531073447,12.92605300673011,885
40000.0,8.796370967741936,11.411788960588646,992
50000.0,9.716650438169426,12.459311762220818,1027
60000.0,9.415156507413508,11.83901221900435,1214
70000.0,10.062330623306233,12.761078199180444,1107
80000.0,9.131182795698924,11.980608466343261,930
90000.0,10.359886201991465,14.208056620154087,703
100000.0,9.306504961411246,11.542549732512056,907
110000.0,7.311377245508982,10.168389854017672,668
120000.0,9.729312762973352,12.073787500669027,713
130000.0,9.50259965337955,12.69488674546053,577
140000.0,10.546526867627785,12.865807413011941,763
150000.0,10.308030803080309,12.844964704293929,909
160000.0,8.189606741573034,11.512568994458302,712
170000.0,9.594202898550725,12.749205288117635,759
180000.0,8.698289269051322,11.318489554334644,643
190000.0,9.202051282051283,12.06004807819154,975
200000.0,7.200354609929078,9.85961495083982,564
210000.0,8.209239130434783,11.707945622531476,368
220000.0,7.4787775891341255,9.794919611913647,589
230000.0,7.3319148936170215,10.422648505493898,470
240000.0,16.303854875283445,18.0117431391841,882
250000.0,9.67605633802817,12.122283405203353,639
260000.0,9.04645476772616,12.226255168501917,818
270000.0,5.832828588734101,7.893375077585567,1651
280000.0,7.160714285714286,9.564262313638709,504
290000.0,9.234177215189874,12.996584876604555,474
300000.0,7.22196261682243,10.180331124603056,428
310000.0,10.262458471760798,12.960103348524234,602
320000.0,9.191449814126393,12.585741738206327,538
330000.0,7.773897058823529,10.435206499771937,544
340000.0,9.414414414414415,12.195072445742403,777
350000.0,7.97723292469352,10.783898330708352,571
360000.0,9.835357624831309,12.746908137578995,741
370000.0,8.263772954924875,11.693573963020535,599
380000.0,5.6950146627565985,8.246261346331917,1364
390000.0,8.157142857142857,11.325265708519359,420
400000.0,8.618181818181819,11.772263578705566,550
410000.0,8.88,11.73049920202981,400
420000.0,9.109311740890687,11.655769117258997,741
430000.0,8.43916083916084,11.425198420976695,715
440000.0,8.248031496062993,11.382498152349134,762
450000.0,8.72258064516129,11.040261454064382,620
460000.0,6.95625,9.944950906797988,480
470000.0,7.23013698630137,10.228256016302552,365
480000.0,9.345794392523365,12.973294713143106,428
490000.0,9.880459770114943,13.047218739594111,435
500000.0,6.148076923076923,8.381969601853896,520
510000.0,10.921728971962617,13.444960613406371,856
520000.0,9.205369127516779,12.250936903138907,745
530000.0,9.473799126637555,12.498943989487302,458
540000.0,8.41014799154334,11.53443915544204,473
550000.0,9.235792019347038,12.521604601136398,827
560000.0,9.866863905325443,13.569574777118888,676
570000.0,7.796850393700788,10.30105149917345,635
580000.0,10.053333333333333,12.724348088130592,750
590000.0,7.873977086743044,10.742690708805124,611
600000.0,8.542288557213931,12.047472711713011,402
610000.0,7.421911421911422,10.238583114298448,429
620000.0,8.350515463917526,11.902742165208815,388
630000.0,7.934744268077601,10.64032810689931,567
640000.0,9.24968474148802,11.636246185057905,793
650000.0,6.907529722589167,10.745295291104634,1514
660000.0,11.628828828828828,13.948413184567912,1110
670000.0,7.428857715430862,10.558901957114456,499
680000.0,9.098176718092567,11.514958982942108,713
690000.0,8.11111111111111,11.91709577527896,441
700000.0,7.9125874125874125,10.885298281977262,572
710000.0,8.159751037344398,11.341852944396564,482
720000.0,10.317766497461928,12.90220954978485,985
730000.0,9.38583509513742,11.662455938104431,946
740000.0,7.807228915662651,10.589511110166752,664
750000.0,7.638655462184874,10.097244912650314,1071
760000.0,7.339613526570048,9.683344404934825,2070
770000.0,,,0
780000.0,,,0
