Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-170000.0,,,0
-160000.0,,,0
-150000.0,8.64102564102564,11.27859391861382,546
-140000.0,9.192105263157895,11.518696065124281,1140
-130000.0,9.86155285313377,12.409202435169892,1069
-120000.0,11.512751677852348,13.263974288052486,1490
-110000.0,10.352233676975946,12.582712901675233,1164
-100000.0,8.593869731800766,10.914738772598128,783
-90000.0,11.142857142857142,13.783988844755237,693
-80000.0,12.53767942583732,13.751048623224477,1672
-70000.0,9.919137466307278,12.378268158424271,742
-60000.0,8.673257023933402,10.972000477803102,961
-50000.0,9.209109730848862,12.783862356801391,483
-40000.0,10.70931326434619,13.39284662335554,1063
-30000.0,8.540983606557377,11.023403190913575,732
-20000.0,9.693457943925234,12.12313863527398,1070
-10000.0,11.684767277856135,13.34103170710656,1418
0.0,10.11304347826087,12.710993737023713,920
10000.0,6.083120856705762,8.004891721926914,1961
20000.0,8.458616010854817,10.62189774329089,737
30000.0,12.06718489727929,13.885061329585465,1801
40000.0,12.274470899470899,13.618881046696778,1512
50000.0,8.22340425531915,10.985716064363237,376
60000.0,7.2314410480349345,9.709047272557772,687
70000.0,6.464761904761905,8.620988653714276,1050
80000.0,8.872340425531915,12.521151173976543,94
90000.0,,,0
100000.0,,,0
110000.0,,,0
120000.0,,,0
130000.0,,,0
140000.0,,,0
150000.0,,,0
160000.0,,,0
170000.0,,,0
