Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-460000.0,,,0
-450000.0,,,0
-440000.0,7.298295454545454,10.234247707871653,352
-430000.0,8.109848484848484,10.046380632857312,792
-420000.0,11.11844331641286,12.6288588618355,1182
-410000.0,6.253488372093023,8.158878323348281,430
-400000.0,8.240506329113924,11.432547125690926,474
-390000.0,7.553082191780822,9.787831074299891,584
-380000.0,5.158671586715867,9.08196771014088,271
-370000.0,10.913004484304933,12.554533161528926,1115
-360000.0,8.553191489361701,11.21905735765796,611
-350000.0,9.73225404732254,11.829178737394027,803
-340000.0,11.558823529411764,13.175426157032295,578
-330000.0,6.172413793103448,9.103864192666705,435
-320000.0,6.9352112676056334,8.256055791311681,355
-310000.0,9.101583113456464,11.793197001192468,758
-300000.0,8.622764227642277,10.601647074174995,615
-290000.0,8.99273607748184,11.246438165654794,826
-280000.0,8.30012936610608,10.787176347792425,773
-270000.0,8.892018779342724,11.077333346062911,1065
-260000.0,7.518229166666667,9.873861423714047,384
-250000.0,7.845470692717584,10.02111258396007,563
-240000.0,8.685979142526072,10.794747172980324,863
-230000.0,8.19423368740516,10.72544471187538,659
-220000.0,8.89216799091941,11.392718765187531,881
-210000.0,9.753476611883691,11.917486776263981,791
-200000.0,6.319526627218935,8.579347926425935,507
-190000.0,8.562180579216355,10.445574892144698,587
-180000.0,10.790849673202615,13.026470187240394,1071
-170000.0,7.40607210626186,9.262859786504853,527
-160000.0,9.901049475262369,12.480463367355991,667
-150000.0,6.793510324483776,9.179270723426036,339
-140000.0,8.69559748427673,11.359831048473724,795
-130000.0,10.45524542829644,13.02878349415585,1039
-120000.0,8.467796610169492,10.582167842563193,885
-110000.0,10.09813874788494,11.946938332180325,591
-100000.0,9.009142857142857,11.26536209501241,875
-90000.0,8.79344262295082,10.788150600700844,610
-80000.0,9.196814562002276,11.411187766500866,879
-70000.0,8.997630331753555,10.743200849131178,844
-60000.0,11.125,13.098956713427391,1064
-50000.0,8.836990595611285,11.632292131076953,957
-40000.0,8.64468085106383,11.819868865792738,470
-30000.0,6.923076923076923,8.663325690573682,559
-20000.0,7.718518518518518,10.142787596868557,675
-10000.0,10.898330804248863,12.876741062301047,1318
0.0,11.76547619047619,13.882136196381282,840
10000.0,10.30648610121169,11.777544912978748,1403
20000.0,11.128755364806867,12.877842001954274,1398
30000.0,9.7451171875,11.809107093592436,1024
40000.0,9.057486631016042,11.86664681617323,748
50000.0,7.210749646393211,9.465877162580568,707
60000.0,7.5078740157480315,10.497766128854662,508
70000.0,11.749038461538461,13.609694042595951,1040
80000.0,10.229827089337176,11.952371388196191,1388
90000.0,10.02775290957923,12.19473635128053,1117
100000.0,4.982698961937716,7.076200696802101,289
110000.0,8.602739726027398,11.317030326427881,657
120000.0,8.14114114114114,10.197945593840773,666
130000.0,8.848684210526315,11.033186065419821,912
140000.0,8.633769322235434,10.775810705953136,841
150000.0,7.953789279112754,10.995103685696565,541
160000.0,7.323992994746059,9.786408521378982,571
170000.0,9.244249726177436,11.432320503531345,913
180000.0,8.886513157894736,11.477445069255783,608
190000.0,9.833152762730228,12.191454704629521,923
200000.0,7.80388978930308,10.096552602515693,617
210000.0,7.51980198019802,10.031295029093867,606
220000.0,8.140921409214092,10.832469419409623,738
230000.0,7.206896551724138,9.657891356680542,174
240000.0,,,0
250000.0,,,0
260000.0,,,0
270000.0,,,0
280000.0,,,0
290000.0,,,0
300000.0,,,0
310000.0,,,0
320000.0,,,0
330000.0,,,0
340000.0,,,0
350000.0,,,0
360000.0,,,0
370000.0,,,0
380000.0,,,0
390000.0,,,0
400000.0,,,0
410000.0,,,0
420000.0,,,0
430000.0,,,0
440000.0,,,0
450000.0,,,0
460000.0,,,0
