Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-370000.0,,,0
-360000.0,14.867647058823529,16.950825970710827,136
-350000.0,10.129961935834693,13.164728882891218,1839
-340000.0,9.314465408805031,13.237980764023867,954
-330000.0,12.68041237113402,16.43837925721159,776
-320000.0,13.749244712990937,17.095632398668908,993
-310000.0,11.987519500780031,16.582648129709558,641
-300000.0,11.008391608391609,14.740041962128448,715
-290000.0,10.388571428571428,14.49155659858338,525
-280000.0,9.797647058823529,13.66570194117192,425
-270000.0,9.405545927209705,13.34602925843755,577
-260000.0,12.811834319526627,16.385502552749692,845
-250000.0,9.881782945736434,15.258535014722549,516
-240000.0,8.64655172413793,11.981677397695476,348
-230000.0,15.398753894080997,18.71614416752714,963
-220000.0,11.311764705882354,14.832570976807338,850
-210000.0,12.15311004784689,16.64817777954224,627
-200000.0,12.263157894736842,15.912550332519658,665
-190000.0,11.418508287292818,15.959067280925598,724
-180000.0,13.631645569620254,18.096271519737023,790
-170000.0,12.118741058655221,16.517818133497723,699
-160000.0,12.845053635280095,17.779673068712324,839
-150000.0,11.256663376110563,15.471038463801657,1013
-140000.0,12.164502164502165,16.38805283293232,693
-130000.0,12.474114441416894,16.450057044663907,734
-120000.0,11.51,15.431834977028043,700
-110000.0,14.503273322422258,17.573281383874047,1222
-100000.0,13.166518254674978,16.491175760799983,1123
-90000.0,13.94807121661721,18.046710998109994,674
-80000.0,12.374599786552828,15.742028082714306,937
-70000.0,12.665343915343914,16.085958337729057,756
-60000.0,13.075471698113208,16.985231090171858,795
-50000.0,13.265384615384615,16.950735284380713,780
-40000.0,13.376391982182628,17.71138551077481,898
-30000.0,13.362873134328359,16.506395850365116,1072
-20000.0,14.850735294117648,17.693047471217827,1360
-10000.0,16.443651925820255,18.723619052487027,1402
0.0,14.629657228017884,18.143781937608736,1342
10000.0,14.778523489932885,17.04578538810543,1192
20000.0,12.458161865569274,16.862443392523847,729
30000.0,17.326869806094184,19.193222583359237,1805
40000.0,12.464788732394366,16.596540657708633,710
50000.0,14.875602700096431,18.258201540738675,1037
60000.0,13.566737288135593,17.200267438266096,944
70000.0,14.951243781094528,17.872072265883602,1005
80000.0,12.517811704834605,15.99929340144093,786
90000.0,,,0
100000.0,,,0
110000.0,,,0
120000.0,,,0
130000.0,,,0
140000.0,,,0
150000.0,,,0
160000.0,,,0
170000.0,,,0
180000.0,,,0
190000.0,,,0
200000.0,,,0
210000.0,,,0
220000.0,,,0
230000.0,,,0
240000.0,,,0
250000.0,,,0
260000.0,,,0
270000.0,,,0
280000.0,,,0
290000.0,,,0
300000.0,,,0
310000.0,,,0
320000.0,,,0
330000.0,,,0
340000.0,,,0
350000.0,,,0
360000.0,,,0
370000.0,,,0
