Distance_Bin,Value,Bin_Center,Density_per_bp
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",73,-360000.0,0.0073
"[-355000.0, -345000.0)",1006,-350000.0,0.1006
"[-345000.0, -335000.0)",396,-340000.0,0.0396
"[-335000.0, -325000.0)",350,-330000.0,0.035
"[-325000.0, -315000.0)",386,-320000.0,0.0386
"[-315000.0, -305000.0)",270,-310000.0,0.027
"[-305000.0, -295000.0)",304,-300000.0,0.0304
"[-295000.0, -285000.0)",201,-290000.0,0.0201
"[-285000.0, -275000.0)",164,-280000.0,0.0164
"[-275000.0, -265000.0)",228,-270000.0,0.0228
"[-265000.0, -255000.0)",322,-260000.0,0.0322
"[-255000.0, -245000.0)",222,-250000.0,0.0222
"[-245000.0, -235000.0)",134,-240000.0,0.0134
"[-235000.0, -225000.0)",390,-230000.0,0.039
"[-225000.0, -215000.0)",327,-220000.0,0.0327
"[-215000.0, -205000.0)",278,-210000.0,0.0278
"[-205000.0, -195000.0)",293,-200000.0,0.0293
"[-195000.0, -185000.0)",309,-190000.0,0.0309
"[-185000.0, -175000.0)",310,-180000.0,0.031
"[-175000.0, -165000.0)",324,-170000.0,0.0324
"[-165000.0, -155000.0)",385,-160000.0,0.0385
"[-155000.0, -145000.0)",461,-150000.0,0.0461
"[-145000.0, -135000.0)",300,-140000.0,0.03
"[-135000.0, -125000.0)",357,-130000.0,0.0357
"[-125000.0, -115000.0)",288,-120000.0,0.0288
"[-115000.0, -105000.0)",613,-110000.0,0.0613
"[-105000.0, -95000.0)",558,-100000.0,0.0558
"[-95000.0, -85000.0)",354,-90000.0,0.0354
"[-85000.0, -75000.0)",409,-80000.0,0.0409
"[-75000.0, -65000.0)",361,-70000.0,0.0361
"[-65000.0, -55000.0)",354,-60000.0,0.0354
"[-55000.0, -45000.0)",404,-50000.0,0.0404
"[-45000.0, -35000.0)",358,-40000.0,0.0358
"[-35000.0, -25000.0)",529,-30000.0,0.0529
"[-25000.0, -15000.0)",693,-20000.0,0.0693
"[-15000.0, -5000.0)",726,-10000.0,0.0726
"[-5000.0, 5000.0)",624,0.0,0.0624
"[5000.0, 15000.0)",591,10000.0,0.0591
"[15000.0, 25000.0)",334,20000.0,0.0334
"[25000.0, 35000.0)",916,30000.0,0.0916
"[35000.0, 45000.0)",308,40000.0,0.0308
"[45000.0, 55000.0)",492,50000.0,0.0492
"[55000.0, 65000.0)",432,60000.0,0.0432
"[65000.0, 75000.0)",496,70000.0,0.0496
"[75000.0, 85000.0)",344,80000.0,0.0344
"[85000.0, 95000.0)",0,90000.0,0.0
"[95000.0, 105000.0)",0,100000.0,0.0
"[105000.0, 115000.0)",0,110000.0,0.0
"[115000.0, 125000.0)",0,120000.0,0.0
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
"[165000.0, 175000.0)",0,170000.0,0.0
"[175000.0, 185000.0)",0,180000.0,0.0
"[185000.0, 195000.0)",0,190000.0,0.0
"[195000.0, 205000.0)",0,200000.0,0.0
"[205000.0, 215000.0)",0,210000.0,0.0
"[215000.0, 225000.0)",0,220000.0,0.0
"[225000.0, 235000.0)",0,230000.0,0.0
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
