Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151867, -150867)",0,-151367.0,0.0
"[-150867, -149867)",147,-150367.0,0.147
"[-149867, -148867)",85,-149367.0,0.085
"[-148867, -147867)",119,-148367.0,0.119
"[-147867, -146867)",214,-147367.0,0.214
"[-146867, -145867)",133,-146367.0,0.133
"[-145867, -144867)",230,-145367.0,0.23
"[-144867, -143867)",146,-144367.0,0.146
"[-143867, -142867)",91,-143367.0,0.091
"[-142867, -141867)",139,-142367.0,0.139
"[-141867, -140867)",222,-141367.0,0.222
"[-140867, -139867)",177,-140367.0,0.177
"[-139867, -138867)",86,-139367.0,0.086
"[-138867, -137867)",32,-138367.0,0.032
"[-137867, -136867)",44,-137367.0,0.044
"[-136867, -135867)",16,-136367.0,0.016
"[-135867, -134867)",27,-135367.0,0.027
"[-134867, -133867)",52,-134367.0,0.052
"[-133867, -132867)",41,-133367.0,0.041
"[-132867, -131867)",27,-132367.0,0.027
"[-131867, -130867)",22,-131367.0,0.022
"[-130867, -129867)",30,-130367.0,0.03
"[-129867, -128867)",51,-129367.0,0.051
"[-128867, -127867)",73,-128367.0,0.073
"[-127867, -126867)",29,-127367.0,0.029
"[-126867, -125867)",11,-126367.0,0.011
"[-125867, -124867)",37,-125367.0,0.037
"[-124867, -123867)",48,-124367.0,0.048
"[-123867, -122867)",31,-123367.0,0.031
"[-122867, -121867)",76,-122367.0,0.076
"[-121867, -120867)",127,-121367.0,0.127
"[-120867, -119867)",21,-120367.0,0.021
"[-119867, -118867)",40,-119367.0,0.04
"[-118867, -117867)",18,-118367.0,0.018
"[-117867, -116867)",18,-117367.0,0.018
"[-116867, -115867)",19,-116367.0,0.019
"[-115867, -114867)",33,-115367.0,0.033
"[-114867, -113867)",71,-114367.0,0.071
"[-113867, -112867)",44,-113367.0,0.044
"[-112867, -111867)",28,-112367.0,0.028
"[-111867, -110867)",47,-111367.0,0.047
"[-110867, -109867)",30,-110367.0,0.03
"[-109867, -108867)",34,-109367.0,0.034
"[-108867, -107867)",19,-108367.0,0.019
"[-107867, -106867)",26,-107367.0,0.026
