Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239254, -238254)",0,-238754.0,0.0
"[-238254, -237254)",4575,-237754.0,4.575
"[-237254, -236254)",993,-236754.0,0.993
"[-236254, -235254)",1473,-235754.0,1.473
"[-235254, -234254)",5593,-234754.0,5.593
"[-234254, -233254)",1304,-233754.0,1.304
"[-233254, -232254)",6619,-232754.0,6.619
"[-232254, -231254)",1695,-231754.0,1.695
"[-231254, -230254)",1481,-230754.0,1.481
"[-230254, -229254)",1714,-229754.0,1.714
"[-229254, -228254)",1487,-228754.0,1.487
"[-228254, -227254)",3071,-227754.0,3.071
"[-227254, -226254)",615,-226754.0,0.615
"[-226254, -225254)",1938,-225754.0,1.938
"[-225254, -224254)",1131,-224754.0,1.131
"[-224254, -223254)",981,-223754.0,0.981
"[-223254, -222254)",552,-222754.0,0.552
"[-222254, -221254)",277,-221754.0,0.277
"[-221254, -220254)",630,-220754.0,0.63
"[-220254, -219254)",3124,-219754.0,3.124
"[-219254, -218254)",1819,-218754.0,1.819
"[-218254, -217254)",993,-217754.0,0.993
"[-217254, -216254)",5729,-216754.0,5.729
"[-216254, -215254)",565,-215754.0,0.565
"[-215254, -214254)",1340,-214754.0,1.34
"[-214254, -213254)",3602,-213754.0,3.602
"[-213254, -212254)",12539,-212754.0,12.539
"[-212254, -211254)",288,-211754.0,0.288
"[-211254, -210254)",323,-210754.0,0.323
"[-210254, -209254)",9445,-209754.0,9.445
"[-209254, -208254)",4700,-208754.0,4.7
"[-208254, -207254)",3660,-207754.0,3.66
"[-207254, -206254)",2122,-206754.0,2.122
"[-206254, -205254)",1011,-205754.0,1.011
"[-205254, -204254)",1192,-204754.0,1.192
"[-204254, -203254)",1124,-203754.0,1.124
"[-203254, -202254)",1374,-202754.0,1.374
"[-202254, -201254)",4881,-201754.0,4.881
"[-201254, -200254)",153,-200754.0,0.153
"[-200254, -199254)",215,-199754.0,0.215
"[-199254, -198254)",1546,-198754.0,1.546
"[-198254, -197254)",1799,-197754.0,1.799
"[-197254, -196254)",795,-196754.0,0.795
"[-196254, -195254)",136,-195754.0,0.136
"[-195254, -194254)",1466,-194754.0,1.466
"[-194254, -193254)",863,-193754.0,0.863
"[-193254, -192254)",1272,-192754.0,1.272
"[-192254, -191254)",865,-191754.0,0.865
"[-191254, -190254)",2045,-190754.0,2.045
"[-190254, -189254)",2213,-189754.0,2.213
"[-189254, -188254)",3135,-188754.0,3.135
"[-188254, -187254)",1275,-187754.0,1.275
"[-187254, -186254)",1550,-186754.0,1.55
"[-186254, -185254)",1294,-185754.0,1.294
"[-185254, -184254)",478,-184754.0,0.478
"[-184254, -183254)",274,-183754.0,0.274
"[-183254, -182254)",758,-182754.0,0.758
"[-182254, -181254)",890,-181754.0,0.89
"[-181254, -180254)",311,-180754.0,0.311
"[-180254, -179254)",532,-179754.0,0.532
"[-179254, -178254)",1506,-178754.0,1.506
"[-178254, -177254)",2903,-177754.0,2.903
"[-177254, -176254)",927,-176754.0,0.927
"[-176254, -175254)",1119,-175754.0,1.119
"[-175254, -174254)",3923,-174754.0,3.923
"[-174254, -173254)",503,-173754.0,0.503
"[-173254, -172254)",745,-172754.0,0.745
"[-172254, -171254)",1486,-171754.0,1.486
"[-171254, -170254)",631,-170754.0,0.631
"[-170254, -169254)",728,-169754.0,0.728
"[-169254, -168254)",1721,-168754.0,1.721
"[-168254, -167254)",580,-167754.0,0.58
"[-167254, -166254)",3365,-166754.0,3.365
"[-166254, -165254)",455,-165754.0,0.455
"[-165254, -164254)",401,-164754.0,0.401
"[-164254, -163254)",1083,-163754.0,1.083
"[-163254, -162254)",2845,-162754.0,2.845
"[-162254, -161254)",701,-161754.0,0.701
"[-161254, -160254)",153,-160754.0,0.153
"[-160254, -159254)",277,-159754.0,0.277
"[-159254, -158254)",2462,-158754.0,2.462
"[-158254, -157254)",1878,-157754.0,1.878
"[-157254, -156254)",50,-156754.0,0.05
"[-156254, -155254)",155,-155754.0,0.155
"[-155254, -154254)",106,-154754.0,0.106
"[-154254, -153254)",4538,-153754.0,4.538
"[-153254, -152254)",2191,-152754.0,2.191
"[-152254, -151254)",1974,-151754.0,1.974
"[-151254, -150254)",3307,-150754.0,3.307
"[-150254, -149254)",1204,-149754.0,1.204
"[-149254, -148254)",1783,-148754.0,1.783
"[-148254, -147254)",2067,-147754.0,2.067
"[-147254, -146254)",895,-146754.0,0.895
"[-146254, -145254)",1867,-145754.0,1.867
"[-145254, -144254)",1407,-144754.0,1.407
"[-144254, -143254)",26,-143754.0,0.026
"[-143254, -142254)",444,-142754.0,0.444
"[-142254, -141254)",5533,-141754.0,5.533
"[-141254, -140254)",1650,-140754.0,1.65
"[-140254, -139254)",315,-139754.0,0.315
"[-139254, -138254)",754,-138754.0,0.754
"[-138254, -137254)",2171,-137754.0,2.171
"[-137254, -136254)",2311,-136754.0,2.311
"[-136254, -135254)",1495,-135754.0,1.495
"[-135254, -134254)",205,-134754.0,0.205
"[-134254, -133254)",560,-133754.0,0.56
"[-133254, -132254)",1846,-132754.0,1.846
"[-132254, -131254)",837,-131754.0,0.837
"[-131254, -130254)",2789,-130754.0,2.789
"[-130254, -129254)",16891,-129754.0,16.891
"[-129254, -128254)",818,-128754.0,0.818
"[-128254, -127254)",1002,-127754.0,1.002
"[-127254, -126254)",2162,-126754.0,2.162
"[-126254, -125254)",2172,-125754.0,2.172
"[-125254, -124254)",4850,-124754.0,4.85
"[-124254, -123254)",1329,-123754.0,1.329
"[-123254, -122254)",1303,-122754.0,1.303
"[-122254, -121254)",2482,-121754.0,2.482
"[-121254, -120254)",2095,-120754.0,2.095
"[-120254, -119254)",826,-119754.0,0.826
"[-119254, -118254)",1232,-118754.0,1.232
"[-118254, -117254)",544,-117754.0,0.544
"[-117254, -116254)",1388,-116754.0,1.388
"[-116254, -115254)",2638,-115754.0,2.638
"[-115254, -114254)",793,-114754.0,0.793
"[-114254, -113254)",1079,-113754.0,1.079
"[-113254, -112254)",1959,-112754.0,1.959
"[-112254, -111254)",2221,-111754.0,2.221
"[-111254, -110254)",1622,-110754.0,1.622
"[-110254, -109254)",862,-109754.0,0.862
"[-109254, -108254)",683,-108754.0,0.683
"[-108254, -107254)",133,-107754.0,0.133
"[-107254, -106254)",504,-106754.0,0.504
"[-106254, -105254)",3322,-105754.0,3.322
"[-105254, -104254)",3051,-104754.0,3.051
"[-104254, -103254)",464,-103754.0,0.464
"[-103254, -102254)",2442,-102754.0,2.442
"[-102254, -101254)",10833,-101754.0,10.833
"[-101254, -100254)",1132,-100754.0,1.132
"[-100254, -99254)",2132,-99754.0,2.132
"[-99254, -98254)",1479,-98754.0,1.479
"[-98254, -97254)",6483,-97754.0,6.483
"[-97254, -96254)",1743,-96754.0,1.743
"[-96254, -95254)",3077,-95754.0,3.077
"[-95254, -94254)",3257,-94754.0,3.257
"[-94254, -93254)",1088,-93754.0,1.088
"[-93254, -92254)",418,-92754.0,0.418
"[-92254, -91254)",2307,-91754.0,2.307
"[-91254, -90254)",4855,-90754.0,4.855
"[-90254, -89254)",1914,-89754.0,1.914
"[-89254, -88254)",1408,-88754.0,1.408
"[-88254, -87254)",1656,-87754.0,1.656
"[-87254, -86254)",3588,-86754.0,3.588
"[-86254, -85254)",21,-85754.0,0.021
"[-85254, -84254)",1897,-84754.0,1.897
"[-84254, -83254)",489,-83754.0,0.489
"[-83254, -82254)",639,-82754.0,0.639
"[-82254, -81254)",0,-81754.0,0.0
"[-81254, -80254)",493,-80754.0,0.493
"[-80254, -79254)",2909,-79754.0,2.909
"[-79254, -78254)",2681,-78754.0,2.681
"[-78254, -77254)",4127,-77754.0,4.127
"[-77254, -76254)",4051,-76754.0,4.051
"[-76254, -75254)",2581,-75754.0,2.581
"[-75254, -74254)",333,-74754.0,0.333
"[-74254, -73254)",3908,-73754.0,3.908
"[-73254, -72254)",2880,-72754.0,2.88
"[-72254, -71254)",2799,-71754.0,2.799
"[-71254, -70254)",5512,-70754.0,5.512
"[-70254, -69254)",1023,-69754.0,1.023
"[-69254, -68254)",538,-68754.0,0.538
"[-68254, -67254)",1634,-67754.0,1.634
"[-67254, -66254)",1654,-66754.0,1.654
"[-66254, -65254)",2104,-65754.0,2.104
"[-65254, -64254)",732,-64754.0,0.732
"[-64254, -63254)",1373,-63754.0,1.373
"[-63254, -62254)",705,-62754.0,0.705
"[-62254, -61254)",14,-61754.0,0.014
"[-61254, -60254)",539,-60754.0,0.539
