Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153039, -152039)",0,-152539.0,0.0
"[-152039, -151039)",176,-151539.0,0.176
"[-151039, -150039)",49,-150539.0,0.049
"[-150039, -149039)",99,-149539.0,0.099
"[-149039, -148039)",205,-148539.0,0.205
"[-148039, -147039)",77,-147539.0,0.077
"[-147039, -146039)",110,-146539.0,0.11
"[-146039, -145039)",77,-145539.0,0.077
"[-145039, -144039)",60,-144539.0,0.06
"[-144039, -143039)",38,-143539.0,0.038
"[-143039, -142039)",45,-142539.0,0.045
"[-142039, -141039)",29,-141539.0,0.029
"[-141039, -140039)",34,-140539.0,0.034
"[-140039, -139039)",51,-139539.0,0.051
"[-139039, -138039)",80,-138539.0,0.08
"[-138039, -137039)",41,-137539.0,0.041
"[-137039, -136039)",50,-136539.0,0.05
"[-136039, -135039)",74,-135539.0,0.074
"[-135039, -134039)",26,-134539.0,0.026
"[-134039, -133039)",42,-133539.0,0.042
"[-133039, -132039)",24,-132539.0,0.024
"[-132039, -131039)",34,-131539.0,0.034
"[-131039, -130039)",55,-130539.0,0.055
"[-130039, -129039)",30,-129539.0,0.03
"[-129039, -128039)",33,-128539.0,0.033
"[-128039, -127039)",23,-127539.0,0.023
"[-127039, -126039)",29,-126539.0,0.029
"[-126039, -125039)",71,-125539.0,0.071
"[-125039, -124039)",39,-124539.0,0.039
"[-124039, -123039)",22,-123539.0,0.022
"[-123039, -122039)",41,-122539.0,0.041
"[-122039, -121039)",30,-121539.0,0.03
"[-121039, -120039)",66,-120539.0,0.066
"[-120039, -119039)",25,-119539.0,0.025
"[-119039, -118039)",43,-118539.0,0.043
"[-118039, -117039)",44,-117539.0,0.044
"[-117039, -116039)",10,-116539.0,0.01
"[-116039, -115039)",24,-115539.0,0.024
"[-115039, -114039)",18,-114539.0,0.018
"[-114039, -113039)",4,-113539.0,0.004
"[-113039, -112039)",37,-112539.0,0.037
"[-112039, -111039)",40,-111539.0,0.04
"[-111039, -110039)",25,-110539.0,0.025
"[-110039, -109039)",131,-109539.0,0.131
"[-109039, -108039)",41,-108539.0,0.041
"[-108039, -107039)",10,-107539.0,0.01
"[-107039, -106039)",48,-106539.0,0.048
"[-106039, -105039)",78,-105539.0,0.078
"[-105039, -104039)",20,-104539.0,0.02
"[-104039, -103039)",23,-103539.0,0.023
"[-103039, -102039)",11,-102539.0,0.011
"[-102039, -101039)",2,-101539.0,0.002
"[-101039, -100039)",31,-100539.0,0.031
"[-100039, -99039)",17,-99539.0,0.017
"[-99039, -98039)",24,-98539.0,0.024
"[-98039, -97039)",18,-97539.0,0.018
"[-97039, -96039)",19,-96539.0,0.019
"[-96039, -95039)",51,-95539.0,0.051
"[-95039, -94039)",18,-94539.0,0.018
