Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450754, -449754)",0,-450254.0,0.0
"[-449754, -448754)",1411,-449254.0,1.411
"[-448754, -447754)",807,-448254.0,0.807
"[-447754, -446754)",353,-447254.0,0.353
"[-446754, -445754)",927,-446254.0,0.927
"[-445754, -444754)",752,-445254.0,0.752
"[-444754, -443754)",2791,-444254.0,2.791
"[-443754, -442754)",1486,-443254.0,1.486
"[-442754, -441754)",395,-442254.0,0.395
"[-441754, -440754)",2004,-441254.0,2.004
"[-440754, -439754)",690,-440254.0,0.69
"[-439754, -438754)",1058,-439254.0,1.058
"[-438754, -437754)",1362,-438254.0,1.362
"[-437754, -436754)",1915,-437254.0,1.915
"[-436754, -435754)",1070,-436254.0,1.07
"[-435754, -434754)",903,-435254.0,0.903
"[-434754, -433754)",1172,-434254.0,1.172
"[-433754, -432754)",1939,-433254.0,1.939
"[-432754, -431754)",1844,-432254.0,1.844
"[-431754, -430754)",397,-431254.0,0.397
"[-430754, -429754)",4162,-430254.0,4.162
"[-429754, -428754)",1398,-429254.0,1.398
"[-428754, -427754)",912,-428254.0,0.912
"[-427754, -426754)",2665,-427254.0,2.665
"[-426754, -425754)",432,-426254.0,0.432
"[-425754, -424754)",143,-425254.0,0.143
"[-424754, -423754)",193,-424254.0,0.193
"[-423754, -422754)",642,-423254.0,0.642
"[-422754, -421754)",594,-422254.0,0.594
"[-421754, -420754)",125,-421254.0,0.125
"[-420754, -419754)",1500,-420254.0,1.5
"[-419754, -418754)",1301,-419254.0,1.301
"[-418754, -417754)",340,-418254.0,0.34
"[-417754, -416754)",572,-417254.0,0.572
"[-416754, -415754)",233,-416254.0,0.233
"[-415754, -414754)",1398,-415254.0,1.398
"[-414754, -413754)",807,-414254.0,0.807
"[-413754, -412754)",1840,-413254.0,1.84
"[-412754, -411754)",627,-412254.0,0.627
"[-411754, -410754)",2186,-411254.0,2.186
"[-410754, -409754)",442,-410254.0,0.442
"[-409754, -408754)",1081,-409254.0,1.081
"[-408754, -407754)",382,-408254.0,0.382
"[-407754, -406754)",2016,-407254.0,2.016
"[-406754, -405754)",1394,-406254.0,1.394
"[-405754, -404754)",298,-405254.0,0.298
"[-404754, -403754)",199,-404254.0,0.199
"[-403754, -402754)",7661,-403254.0,7.661
"[-402754, -401754)",1672,-402254.0,1.672
"[-401754, -400754)",1135,-401254.0,1.135
"[-400754, -399754)",4445,-400254.0,4.445
"[-399754, -398754)",2166,-399254.0,2.166
"[-398754, -397754)",429,-398254.0,0.429
"[-397754, -396754)",2869,-397254.0,2.869
"[-396754, -395754)",332,-396254.0,0.332
"[-395754, -394754)",1320,-395254.0,1.32
"[-394754, -393754)",1418,-394254.0,1.418
"[-393754, -392754)",549,-393254.0,0.549
"[-392754, -391754)",1331,-392254.0,1.331
"[-391754, -390754)",8869,-391254.0,8.869
"[-390754, -389754)",2193,-390254.0,2.193
"[-389754, -388754)",609,-389254.0,0.609
"[-388754, -387754)",1683,-388254.0,1.683
"[-387754, -386754)",4156,-387254.0,4.156
"[-386754, -385754)",305,-386254.0,0.305
"[-385754, -384754)",64,-385254.0,0.064
"[-384754, -383754)",867,-384254.0,0.867
"[-383754, -382754)",1171,-383254.0,1.171
"[-382754, -381754)",868,-382254.0,0.868
"[-381754, -380754)",807,-381254.0,0.807
"[-380754, -379754)",546,-380254.0,0.546
"[-379754, -378754)",2096,-379254.0,2.096
"[-378754, -377754)",3336,-378254.0,3.336
"[-377754, -376754)",296,-377254.0,0.296
"[-376754, -375754)",1599,-376254.0,1.599
"[-375754, -374754)",1413,-375254.0,1.413
"[-374754, -373754)",1096,-374254.0,1.096
"[-373754, -372754)",2814,-373254.0,2.814
"[-372754, -371754)",2277,-372254.0,2.277
"[-371754, -370754)",787,-371254.0,0.787
"[-370754, -369754)",930,-370254.0,0.93
"[-369754, -368754)",1160,-369254.0,1.16
"[-368754, -367754)",931,-368254.0,0.931
"[-367754, -366754)",2044,-367254.0,2.044
"[-366754, -365754)",2220,-366254.0,2.22
"[-365754, -364754)",1614,-365254.0,1.614
"[-364754, -363754)",1674,-364254.0,1.674
"[-363754, -362754)",591,-363254.0,0.591
"[-362754, -361754)",1041,-362254.0,1.041
"[-361754, -360754)",1039,-361254.0,1.039
"[-360754, -359754)",670,-360254.0,0.67
"[-359754, -358754)",1226,-359254.0,1.226
"[-358754, -357754)",156,-358254.0,0.156
"[-357754, -356754)",446,-357254.0,0.446
"[-356754, -355754)",1615,-356254.0,1.615
"[-355754, -354754)",1525,-355254.0,1.525
"[-354754, -353754)",1337,-354254.0,1.337
"[-353754, -352754)",653,-353254.0,0.653
"[-352754, -351754)",963,-352254.0,0.963
"[-351754, -350754)",213,-351254.0,0.213
"[-350754, -349754)",3275,-350254.0,3.275
"[-349754, -348754)",1017,-349254.0,1.017
"[-348754, -347754)",1180,-348254.0,1.18
"[-347754, -346754)",959,-347254.0,0.959
"[-346754, -345754)",1848,-346254.0,1.848
"[-345754, -344754)",1257,-345254.0,1.257
"[-344754, -343754)",981,-344254.0,0.981
"[-343754, -342754)",2561,-343254.0,2.561
"[-342754, -341754)",963,-342254.0,0.963
"[-341754, -340754)",229,-341254.0,0.229
"[-340754, -339754)",19,-340254.0,0.019
"[-339754, -338754)",419,-339254.0,0.419
"[-338754, -337754)",1854,-338254.0,1.854
"[-337754, -336754)",379,-337254.0,0.379
"[-336754, -335754)",216,-336254.0,0.216
"[-335754, -334754)",1769,-335254.0,1.769
"[-334754, -333754)",345,-334254.0,0.345
"[-333754, -332754)",1521,-333254.0,1.521
"[-332754, -331754)",1586,-332254.0,1.586
"[-331754, -330754)",195,-331254.0,0.195
"[-330754, -329754)",675,-330254.0,0.675
"[-329754, -328754)",655,-329254.0,0.655
"[-328754, -327754)",826,-328254.0,0.826
"[-327754, -326754)",303,-327254.0,0.303
"[-326754, -325754)",1153,-326254.0,1.153
"[-325754, -324754)",1929,-325254.0,1.929
"[-324754, -323754)",805,-324254.0,0.805
