Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497966, -496966)",0,-497466.0,0.0
"[-496966, -495966)",42,-496466.0,0.042
"[-495966, -494966)",0,-495466.0,0.0
"[-494966, -493966)",0,-494466.0,0.0
"[-493966, -492966)",0,-493466.0,0.0
"[-492966, -491966)",0,-492466.0,0.0
"[-491966, -490966)",0,-491466.0,0.0
"[-490966, -489966)",26,-490466.0,0.026
"[-489966, -488966)",34,-489466.0,0.034
"[-488966, -487966)",21,-488466.0,0.021
"[-487966, -486966)",14,-487466.0,0.014
"[-486966, -485966)",31,-486466.0,0.031
"[-485966, -484966)",23,-485466.0,0.023
"[-484966, -483966)",33,-484466.0,0.033
"[-483966, -482966)",24,-483466.0,0.024
"[-482966, -481966)",49,-482466.0,0.049
"[-481966, -480966)",14,-481466.0,0.014
"[-480966, -479966)",22,-480466.0,0.022
"[-479966, -478966)",34,-479466.0,0.034
"[-478966, -477966)",38,-478466.0,0.038
"[-477966, -476966)",16,-477466.0,0.016
"[-476966, -475966)",75,-476466.0,0.075
"[-475966, -474966)",22,-475466.0,0.022
"[-474966, -473966)",44,-474466.0,0.044
"[-473966, -472966)",62,-473466.0,0.062
"[-472966, -471966)",21,-472466.0,0.021
"[-471966, -470966)",30,-471466.0,0.03
"[-470966, -469966)",10,-470466.0,0.01
"[-469966, -468966)",43,-469466.0,0.043
"[-468966, -467966)",22,-468466.0,0.022
"[-467966, -466966)",14,-467466.0,0.014
"[-466966, -465966)",22,-466466.0,0.022
"[-465966, -464966)",29,-465466.0,0.029
"[-464966, -463966)",21,-464466.0,0.021
"[-463966, -462966)",24,-463466.0,0.024
"[-462966, -461966)",26,-462466.0,0.026
"[-461966, -460966)",80,-461466.0,0.08
"[-460966, -459966)",31,-460466.0,0.031
"[-459966, -458966)",14,-459466.0,0.014
"[-458966, -457966)",25,-458466.0,0.025
"[-457966, -456966)",10,-457466.0,0.01
"[-456966, -455966)",4,-456466.0,0.004
"[-455966, -454966)",26,-455466.0,0.026
"[-454966, -453966)",9,-454466.0,0.009
"[-453966, -452966)",18,-453466.0,0.018
"[-452966, -451966)",22,-452466.0,0.022
"[-451966, -450966)",57,-451466.0,0.057
"[-450966, -449966)",15,-450466.0,0.015
"[-449966, -448966)",17,-449466.0,0.017
"[-448966, -447966)",15,-448466.0,0.015
"[-447966, -446966)",20,-447466.0,0.02
"[-446966, -445966)",11,-446466.0,0.011
"[-445966, -444966)",12,-445466.0,0.012
"[-444966, -443966)",28,-444466.0,0.028
"[-443966, -442966)",39,-443466.0,0.039
"[-442966, -441966)",21,-442466.0,0.021
"[-441966, -440966)",47,-441466.0,0.047
"[-440966, -439966)",38,-440466.0,0.038
"[-439966, -438966)",5,-439466.0,0.005
"[-438966, -437966)",13,-438466.0,0.013
"[-437966, -436966)",6,-437466.0,0.006
"[-436966, -435966)",11,-436466.0,0.011
"[-435966, -434966)",11,-435466.0,0.011
"[-434966, -433966)",27,-434466.0,0.027
"[-433966, -432966)",26,-433466.0,0.026
"[-432966, -431966)",26,-432466.0,0.026
"[-431966, -430966)",33,-431466.0,0.033
"[-430966, -429966)",20,-430466.0,0.02
"[-429966, -428966)",29,-429466.0,0.029
"[-428966, -427966)",14,-428466.0,0.014
"[-427966, -426966)",42,-427466.0,0.042
"[-426966, -425966)",18,-426466.0,0.018
"[-425966, -424966)",10,-425466.0,0.01
"[-424966, -423966)",15,-424466.0,0.015
"[-423966, -422966)",33,-423466.0,0.033
"[-422966, -421966)",71,-422466.0,0.071
"[-421966, -420966)",37,-421466.0,0.037
"[-420966, -419966)",34,-420466.0,0.034
"[-419966, -418966)",7,-419466.0,0.007
"[-418966, -417966)",24,-418466.0,0.024
"[-417966, -416966)",13,-417466.0,0.013
"[-416966, -415966)",28,-416466.0,0.028
"[-415966, -414966)",37,-415466.0,0.037
"[-414966, -413966)",28,-414466.0,0.028
"[-413966, -412966)",11,-413466.0,0.011
"[-412966, -411966)",52,-412466.0,0.052
"[-411966, -410966)",26,-411466.0,0.026
"[-410966, -409966)",11,-410466.0,0.011
"[-409966, -408966)",20,-409466.0,0.02
"[-408966, -407966)",17,-408466.0,0.017
"[-407966, -406966)",12,-407466.0,0.012
"[-406966, -405966)",22,-406466.0,0.022
"[-405966, -404966)",16,-405466.0,0.016
"[-404966, -403966)",15,-404466.0,0.015
"[-403966, -402966)",30,-403466.0,0.03
"[-402966, -401966)",30,-402466.0,0.03
"[-401966, -400966)",26,-401466.0,0.026
"[-400966, -399966)",23,-400466.0,0.023
"[-399966, -398966)",42,-399466.0,0.042
"[-398966, -397966)",42,-398466.0,0.042
"[-397966, -396966)",2,-397466.0,0.002
"[-396966, -395966)",11,-396466.0,0.011
"[-395966, -394966)",11,-395466.0,0.011
"[-394966, -393966)",20,-394466.0,0.02
"[-393966, -392966)",16,-393466.0,0.016
"[-392966, -391966)",16,-392466.0,0.016
"[-391966, -390966)",7,-391466.0,0.007
"[-390966, -389966)",7,-390466.0,0.007
"[-389966, -388966)",37,-389466.0,0.037
"[-388966, -387966)",32,-388466.0,0.032
"[-387966, -386966)",23,-387466.0,0.023
"[-386966, -385966)",43,-386466.0,0.043
"[-385966, -384966)",55,-385466.0,0.055
"[-384966, -383966)",27,-384466.0,0.027
"[-383966, -382966)",9,-383466.0,0.009
"[-382966, -381966)",29,-382466.0,0.029
"[-381966, -380966)",78,-381466.0,0.078
"[-380966, -379966)",19,-380466.0,0.019
"[-379966, -378966)",28,-379466.0,0.028
"[-378966, -377966)",13,-378466.0,0.013
"[-377966, -376966)",17,-377466.0,0.017
"[-376966, -375966)",13,-376466.0,0.013
"[-375966, -374966)",36,-375466.0,0.036
"[-374966, -373966)",74,-374466.0,0.074
"[-373966, -372966)",42,-373466.0,0.042
"[-372966, -371966)",26,-372466.0,0.026
"[-371966, -370966)",7,-371466.0,0.007
"[-370966, -369966)",10,-370466.0,0.01
"[-369966, -368966)",5,-369466.0,0.005
"[-368966, -367966)",15,-368466.0,0.015
"[-367966, -366966)",30,-367466.0,0.03
"[-366966, -365966)",26,-366466.0,0.026
"[-365966, -364966)",22,-365466.0,0.022
"[-364966, -363966)",6,-364466.0,0.006
"[-363966, -362966)",21,-363466.0,0.021
"[-362966, -361966)",10,-362466.0,0.01
"[-361966, -360966)",14,-361466.0,0.014
"[-360966, -359966)",17,-360466.0,0.017
"[-359966, -358966)",6,-359466.0,0.006
"[-358966, -357966)",4,-358466.0,0.004
"[-357966, -356966)",27,-357466.0,0.027
"[-356966, -355966)",30,-356466.0,0.03
"[-355966, -354966)",32,-355466.0,0.032
"[-354966, -353966)",21,-354466.0,0.021
"[-353966, -352966)",27,-353466.0,0.027
"[-352966, -351966)",69,-352466.0,0.069
"[-351966, -350966)",19,-351466.0,0.019
"[-350966, -349966)",13,-350466.0,0.013
"[-349966, -348966)",38,-349466.0,0.038
"[-348966, -347966)",22,-348466.0,0.022
"[-347966, -346966)",43,-347466.0,0.043
"[-346966, -345966)",29,-346466.0,0.029
"[-345966, -344966)",22,-345466.0,0.022
"[-344966, -343966)",50,-344466.0,0.05
"[-343966, -342966)",52,-343466.0,0.052
"[-342966, -341966)",41,-342466.0,0.041
"[-341966, -340966)",23,-341466.0,0.023
"[-340966, -339966)",63,-340466.0,0.063
"[-339966, -338966)",57,-339466.0,0.057
"[-338966, -337966)",43,-338466.0,0.043
"[-337966, -336966)",54,-337466.0,0.054
"[-336966, -335966)",16,-336466.0,0.016
"[-335966, -334966)",17,-335466.0,0.017
"[-334966, -333966)",20,-334466.0,0.02
"[-333966, -332966)",32,-333466.0,0.032
"[-332966, -331966)",23,-332466.0,0.023
"[-331966, -330966)",71,-331466.0,0.071
"[-330966, -329966)",79,-330466.0,0.079
"[-329966, -328966)",37,-329466.0,0.037
"[-328966, -327966)",15,-328466.0,0.015
"[-327966, -326966)",8,-327466.0,0.008
"[-326966, -325966)",3,-326466.0,0.003
"[-325966, -324966)",9,-325466.0,0.009
"[-324966, -323966)",24,-324466.0,0.024
"[-323966, -322966)",16,-323466.0,0.016
"[-322966, -321966)",26,-322466.0,0.026
"[-321966, -320966)",41,-321466.0,0.041
"[-320966, -319966)",22,-320466.0,0.022
"[-319966, -318966)",5,-319466.0,0.005
"[-318966, -317966)",13,-318466.0,0.013
"[-317966, -316966)",19,-317466.0,0.019
"[-316966, -315966)",27,-316466.0,0.027
"[-315966, -314966)",14,-315466.0,0.014
"[-314966, -313966)",23,-314466.0,0.023
"[-313966, -312966)",14,-313466.0,0.014
"[-312966, -311966)",7,-312466.0,0.007
"[-311966, -310966)",29,-311466.0,0.029
"[-310966, -309966)",13,-310466.0,0.013
"[-309966, -308966)",16,-309466.0,0.016
"[-308966, -307966)",7,-308466.0,0.007
"[-307966, -306966)",9,-307466.0,0.009
"[-306966, -305966)",27,-306466.0,0.027
"[-305966, -304966)",41,-305466.0,0.041
"[-304966, -303966)",19,-304466.0,0.019
"[-303966, -302966)",35,-303466.0,0.035
"[-302966, -301966)",7,-302466.0,0.007
"[-301966, -300966)",11,-301466.0,0.011
"[-300966, -299966)",39,-300466.0,0.039
"[-299966, -298966)",81,-299466.0,0.081
"[-298966, -297966)",32,-298466.0,0.032
"[-297966, -296966)",18,-297466.0,0.018
"[-296966, -295966)",35,-296466.0,0.035
"[-295966, -294966)",22,-295466.0,0.022
"[-294966, -293966)",39,-294466.0,0.039
"[-293966, -292966)",14,-293466.0,0.014
"[-292966, -291966)",26,-292466.0,0.026
"[-291966, -290966)",47,-291466.0,0.047
"[-290966, -289966)",52,-290466.0,0.052
"[-289966, -288966)",31,-289466.0,0.031
"[-288966, -287966)",31,-288466.0,0.031
"[-287966, -286966)",23,-287466.0,0.023
"[-286966, -285966)",53,-286466.0,0.053
"[-285966, -284966)",25,-285466.0,0.025
"[-284966, -283966)",21,-284466.0,0.021
"[-283966, -282966)",41,-283466.0,0.041
"[-282966, -281966)",18,-282466.0,0.018
"[-281966, -280966)",24,-281466.0,0.024
"[-280966, -279966)",27,-280466.0,0.027
"[-279966, -278966)",36,-279466.0,0.036
"[-278966, -277966)",15,-278466.0,0.015
"[-277966, -276966)",12,-277466.0,0.012
"[-276966, -275966)",38,-276466.0,0.038
"[-275966, -274966)",15,-275466.0,0.015
"[-274966, -273966)",17,-274466.0,0.017
"[-273966, -272966)",6,-273466.0,0.006
"[-272966, -271966)",18,-272466.0,0.018
"[-271966, -270966)",43,-271466.0,0.043
"[-270966, -269966)",38,-270466.0,0.038
"[-269966, -268966)",21,-269466.0,0.021
"[-268966, -267966)",54,-268466.0,0.054
"[-267966, -266966)",48,-267466.0,0.048
"[-266966, -265966)",14,-266466.0,0.014
"[-265966, -264966)",9,-265466.0,0.009
"[-264966, -263966)",24,-264466.0,0.024
"[-263966, -262966)",8,-263466.0,0.008
"[-262966, -261966)",37,-262466.0,0.037
"[-261966, -260966)",22,-261466.0,0.022
"[-260966, -259966)",30,-260466.0,0.03
"[-259966, -258966)",3,-259466.0,0.003
"[-258966, -257966)",21,-258466.0,0.021
"[-257966, -256966)",14,-257466.0,0.014
"[-256966, -255966)",25,-256466.0,0.025
"[-255966, -254966)",20,-255466.0,0.02
"[-254966, -253966)",4,-254466.0,0.004
"[-253966, -252966)",15,-253466.0,0.015
"[-252966, -251966)",19,-252466.0,0.019
"[-251966, -250966)",54,-251466.0,0.054
"[-250966, -249966)",21,-250466.0,0.021
"[-249966, -248966)",19,-249466.0,0.019
"[-248966, -247966)",17,-248466.0,0.017
"[-247966, -246966)",20,-247466.0,0.02
"[-246966, -245966)",16,-246466.0,0.016
"[-245966, -244966)",2,-245466.0,0.002
"[-244966, -243966)",10,-244466.0,0.01
"[-243966, -242966)",37,-243466.0,0.037
"[-242966, -241966)",40,-242466.0,0.04
"[-241966, -240966)",57,-241466.0,0.057
"[-240966, -239966)",35,-240466.0,0.035
"[-239966, -238966)",28,-239466.0,0.028
"[-238966, -237966)",6,-238466.0,0.006
"[-237966, -236966)",14,-237466.0,0.014
"[-236966, -235966)",24,-236466.0,0.024
"[-235966, -234966)",20,-235466.0,0.02
"[-234966, -233966)",16,-234466.0,0.016
"[-233966, -232966)",16,-233466.0,0.016
"[-232966, -231966)",18,-232466.0,0.018
"[-231966, -230966)",25,-231466.0,0.025
"[-230966, -229966)",9,-230466.0,0.009
"[-229966, -228966)",4,-229466.0,0.004
"[-228966, -227966)",2,-228466.0,0.002
"[-227966, -226966)",17,-227466.0,0.017
"[-226966, -225966)",34,-226466.0,0.034
"[-225966, -224966)",86,-225466.0,0.086
"[-224966, -223966)",58,-224466.0,0.058
"[-223966, -222966)",27,-223466.0,0.027
"[-222966, -221966)",20,-222466.0,0.02
"[-221966, -220966)",3,-221466.0,0.003
"[-220966, -219966)",25,-220466.0,0.025
"[-219966, -218966)",22,-219466.0,0.022
"[-218966, -217966)",41,-218466.0,0.041
"[-217966, -216966)",15,-217466.0,0.015
"[-216966, -215966)",27,-216466.0,0.027
"[-215966, -214966)",65,-215466.0,0.065
"[-214966, -213966)",12,-214466.0,0.012
"[-213966, -212966)",6,-213466.0,0.006
"[-212966, -211966)",24,-212466.0,0.024
"[-211966, -210966)",22,-211466.0,0.022
"[-210966, -209966)",41,-210466.0,0.041
"[-209966, -208966)",98,-209466.0,0.098
"[-208966, -207966)",49,-208466.0,0.049
"[-207966, -206966)",35,-207466.0,0.035
"[-206966, -205966)",13,-206466.0,0.013
"[-205966, -204966)",37,-205466.0,0.037
"[-204966, -203966)",10,-204466.0,0.01
"[-203966, -202966)",49,-203466.0,0.049
"[-202966, -201966)",21,-202466.0,0.021
"[-201966, -200966)",47,-201466.0,0.047
"[-200966, -199966)",7,-200466.0,0.007
"[-199966, -198966)",13,-199466.0,0.013
"[-198966, -197966)",4,-198466.0,0.004
"[-197966, -196966)",20,-197466.0,0.02
"[-196966, -195966)",7,-196466.0,0.007
"[-195966, -194966)",23,-195466.0,0.023
"[-194966, -193966)",13,-194466.0,0.013
"[-193966, -192966)",48,-193466.0,0.048
"[-192966, -191966)",21,-192466.0,0.021
"[-191966, -190966)",1,-191466.0,0.001
"[-190966, -189966)",28,-190466.0,0.028
"[-189966, -188966)",24,-189466.0,0.024
"[-188966, -187966)",22,-188466.0,0.022
"[-187966, -186966)",20,-187466.0,0.02
"[-186966, -185966)",46,-186466.0,0.046
"[-185966, -184966)",9,-185466.0,0.009
"[-184966, -183966)",29,-184466.0,0.029
"[-183966, -182966)",26,-183466.0,0.026
"[-182966, -181966)",30,-182466.0,0.03
"[-181966, -180966)",6,-181466.0,0.006
"[-180966, -179966)",30,-180466.0,0.03
"[-179966, -178966)",23,-179466.0,0.023
"[-178966, -177966)",18,-178466.0,0.018
"[-177966, -176966)",66,-177466.0,0.066
"[-176966, -175966)",35,-176466.0,0.035
"[-175966, -174966)",22,-175466.0,0.022
"[-174966, -173966)",15,-174466.0,0.015
"[-173966, -172966)",72,-173466.0,0.072
"[-172966, -171966)",53,-172466.0,0.053
"[-171966, -170966)",41,-171466.0,0.041
"[-170966, -169966)",64,-170466.0,0.064
"[-169966, -168966)",23,-169466.0,0.023
"[-168966, -167966)",42,-168466.0,0.042
"[-167966, -166966)",5,-167466.0,0.005
"[-166966, -165966)",22,-166466.0,0.022
"[-165966, -164966)",19,-165466.0,0.019
"[-164966, -163966)",12,-164466.0,0.012
"[-163966, -162966)",19,-163466.0,0.019
"[-162966, -161966)",38,-162466.0,0.038
"[-161966, -160966)",20,-161466.0,0.02
"[-160966, -159966)",4,-160466.0,0.004
"[-159966, -158966)",19,-159466.0,0.019
"[-158966, -157966)",7,-158466.0,0.007
"[-157966, -156966)",9,-157466.0,0.009
"[-156966, -155966)",8,-156466.0,0.008
"[-155966, -154966)",18,-155466.0,0.018
"[-154966, -153966)",19,-154466.0,0.019
"[-153966, -152966)",38,-153466.0,0.038
"[-152966, -151966)",25,-152466.0,0.025
"[-151966, -150966)",60,-151466.0,0.06
"[-150966, -149966)",43,-150466.0,0.043
"[-149966, -148966)",35,-149466.0,0.035
"[-148966, -147966)",13,-148466.0,0.013
"[-147966, -146966)",34,-147466.0,0.034
"[-146966, -145966)",21,-146466.0,0.021
"[-145966, -144966)",8,-145466.0,0.008
"[-144966, -143966)",52,-144466.0,0.052
"[-143966, -142966)",24,-143466.0,0.024
"[-142966, -141966)",29,-142466.0,0.029
"[-141966, -140966)",46,-141466.0,0.046
"[-140966, -139966)",36,-140466.0,0.036
"[-139966, -138966)",46,-139466.0,0.046
"[-138966, -137966)",51,-138466.0,0.051
"[-137966, -136966)",31,-137466.0,0.031
"[-136966, -135966)",13,-136466.0,0.013
"[-135966, -134966)",22,-135466.0,0.022
"[-134966, -133966)",35,-134466.0,0.035
"[-133966, -132966)",20,-133466.0,0.02
"[-132966, -131966)",46,-132466.0,0.046
"[-131966, -130966)",5,-131466.0,0.005
"[-130966, -129966)",70,-130466.0,0.07
"[-129966, -128966)",13,-129466.0,0.013
"[-128966, -127966)",62,-128466.0,0.062
"[-127966, -126966)",5,-127466.0,0.005
"[-126966, -125966)",24,-126466.0,0.024
"[-125966, -124966)",62,-125466.0,0.062
"[-124966, -123966)",16,-124466.0,0.016
"[-123966, -122966)",20,-123466.0,0.02
"[-122966, -121966)",51,-122466.0,0.051
"[-121966, -120966)",20,-121466.0,0.02
"[-120966, -119966)",13,-120466.0,0.013
"[-119966, -118966)",45,-119466.0,0.045
"[-118966, -117966)",12,-118466.0,0.012
"[-117966, -116966)",18,-117466.0,0.018
"[-116966, -115966)",7,-116466.0,0.007
"[-115966, -114966)",36,-115466.0,0.036
"[-114966, -113966)",15,-114466.0,0.015
"[-113966, -112966)",45,-113466.0,0.045
"[-112966, -111966)",100,-112466.0,0.1
"[-111966, -110966)",39,-111466.0,0.039
"[-110966, -109966)",15,-110466.0,0.015
"[-109966, -108966)",28,-109466.0,0.028
"[-108966, -107966)",28,-108466.0,0.028
"[-107966, -106966)",42,-107466.0,0.042
"[-106966, -105966)",11,-106466.0,0.011
"[-105966, -104966)",30,-105466.0,0.03
"[-104966, -103966)",41,-104466.0,0.041
"[-103966, -102966)",62,-103466.0,0.062
"[-102966, -101966)",17,-102466.0,0.017
"[-101966, -100966)",46,-101466.0,0.046
"[-100966, -99966)",26,-100466.0,0.026
"[-99966, -98966)",53,-99466.0,0.053
"[-98966, -97966)",77,-98466.0,0.077
"[-97966, -96966)",5,-97466.0,0.005
"[-96966, -95966)",40,-96466.0,0.04
"[-95966, -94966)",76,-95466.0,0.076
"[-94966, -93966)",70,-94466.0,0.07
"[-93966, -92966)",37,-93466.0,0.037
"[-92966, -91966)",95,-92466.0,0.095
"[-91966, -90966)",89,-91466.0,0.089
"[-90966, -89966)",29,-90466.0,0.029
"[-89966, -88966)",14,-89466.0,0.014
"[-88966, -87966)",20,-88466.0,0.02
"[-87966, -86966)",35,-87466.0,0.035
"[-86966, -85966)",4,-86466.0,0.004
"[-85966, -84966)",22,-85466.0,0.022
"[-84966, -83966)",59,-84466.0,0.059
"[-83966, -82966)",91,-83466.0,0.091
"[-82966, -81966)",34,-82466.0,0.034
"[-81966, -80966)",25,-81466.0,0.025
"[-80966, -79966)",15,-80466.0,0.015
"[-79966, -78966)",44,-79466.0,0.044
"[-78966, -77966)",53,-78466.0,0.053
"[-77966, -76966)",36,-77466.0,0.036
"[-76966, -75966)",70,-76466.0,0.07
"[-75966, -74966)",62,-75466.0,0.062
"[-74966, -73966)",36,-74466.0,0.036
"[-73966, -72966)",82,-73466.0,0.082
"[-72966, -71966)",16,-72466.0,0.016
"[-71966, -70966)",13,-71466.0,0.013
"[-70966, -69966)",21,-70466.0,0.021
"[-69966, -68966)",53,-69466.0,0.053
"[-68966, -67966)",51,-68466.0,0.051
"[-67966, -66966)",25,-67466.0,0.025
"[-66966, -65966)",23,-66466.0,0.023
"[-65966, -64966)",20,-65466.0,0.02
"[-64966, -63966)",25,-64466.0,0.025
"[-63966, -62966)",85,-63466.0,0.085
"[-62966, -61966)",51,-62466.0,0.051
"[-61966, -60966)",35,-61466.0,0.035
"[-60966, -59966)",31,-60466.0,0.031
"[-59966, -58966)",30,-59466.0,0.03
"[-58966, -57966)",48,-58466.0,0.048
"[-57966, -56966)",49,-57466.0,0.049
"[-56966, -55966)",61,-56466.0,0.061
"[-55966, -54966)",26,-55466.0,0.026
"[-54966, -53966)",19,-54466.0,0.019
"[-53966, -52966)",75,-53466.0,0.075
"[-52966, -51966)",34,-52466.0,0.034
"[-51966, -50966)",29,-51466.0,0.029
"[-50966, -49966)",73,-50466.0,0.073
