Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629755, -628755)",0,-629255.0,0.0
"[-628755, -627755)",173,-628255.0,0.173
"[-627755, -626755)",80,-627255.0,0.08
"[-626755, -625755)",135,-626255.0,0.135
"[-625755, -624755)",212,-625255.0,0.212
"[-624755, -623755)",76,-624255.0,0.076
"[-623755, -622755)",110,-623255.0,0.11
"[-622755, -621755)",189,-622255.0,0.189
"[-621755, -620755)",41,-621255.0,0.041
"[-620755, -619755)",68,-620255.0,0.068
"[-619755, -618755)",32,-619255.0,0.032
"[-618755, -617755)",45,-618255.0,0.045
"[-617755, -616755)",79,-617255.0,0.079
"[-616755, -615755)",84,-616255.0,0.084
"[-615755, -614755)",52,-615255.0,0.052
"[-614755, -613755)",90,-614255.0,0.09
"[-613755, -612755)",45,-613255.0,0.045
"[-612755, -611755)",15,-612255.0,0.015
"[-611755, -610755)",29,-611255.0,0.029
"[-610755, -609755)",15,-610255.0,0.015
"[-609755, -608755)",24,-609255.0,0.024
"[-608755, -607755)",19,-608255.0,0.019
"[-607755, -606755)",11,-607255.0,0.011
"[-606755, -605755)",26,-606255.0,0.026
"[-605755, -604755)",74,-605255.0,0.074
"[-604755, -603755)",7,-604255.0,0.007
"[-603755, -602755)",8,-603255.0,0.008
"[-602755, -601755)",16,-602255.0,0.016
"[-601755, -600755)",18,-601255.0,0.018
"[-600755, -599755)",43,-600255.0,0.043
"[-599755, -598755)",12,-599255.0,0.012
"[-598755, -597755)",16,-598255.0,0.016
"[-597755, -596755)",18,-597255.0,0.018
"[-596755, -595755)",9,-596255.0,0.009
"[-595755, -594755)",12,-595255.0,0.012
"[-594755, -593755)",42,-594255.0,0.042
"[-593755, -592755)",9,-593255.0,0.009
"[-592755, -591755)",31,-592255.0,0.031
"[-591755, -590755)",42,-591255.0,0.042
"[-590755, -589755)",15,-590255.0,0.015
"[-589755, -588755)",20,-589255.0,0.02
"[-588755, -587755)",35,-588255.0,0.035
"[-587755, -586755)",9,-587255.0,0.009
"[-586755, -585755)",23,-586255.0,0.023
"[-585755, -584755)",13,-585255.0,0.013
"[-584755, -583755)",36,-584255.0,0.036
"[-583755, -582755)",16,-583255.0,0.016
"[-582755, -581755)",8,-582255.0,0.008
"[-581755, -580755)",6,-581255.0,0.006
"[-580755, -579755)",10,-580255.0,0.01
"[-579755, -578755)",15,-579255.0,0.015
"[-578755, -577755)",6,-578255.0,0.006
"[-577755, -576755)",44,-577255.0,0.044
"[-576755, -575755)",35,-576255.0,0.035
"[-575755, -574755)",39,-575255.0,0.039
"[-574755, -573755)",0,-574255.0,0.0
"[-573755, -572755)",12,-573255.0,0.012
"[-572755, -571755)",18,-572255.0,0.018
"[-571755, -570755)",40,-571255.0,0.04
"[-570755, -569755)",15,-570255.0,0.015
"[-569755, -568755)",32,-569255.0,0.032
"[-568755, -567755)",36,-568255.0,0.036
"[-567755, -566755)",36,-567255.0,0.036
"[-566755, -565755)",1,-566255.0,0.001
"[-565755, -564755)",37,-565255.0,0.037
"[-564755, -563755)",32,-564255.0,0.032
"[-563755, -562755)",27,-563255.0,0.027
"[-562755, -561755)",40,-562255.0,0.04
"[-561755, -560755)",14,-561255.0,0.014
"[-560755, -559755)",32,-560255.0,0.032
"[-559755, -558755)",6,-559255.0,0.006
"[-558755, -557755)",4,-558255.0,0.004
"[-557755, -556755)",15,-557255.0,0.015
"[-556755, -555755)",9,-556255.0,0.009
"[-555755, -554755)",16,-555255.0,0.016
"[-554755, -553755)",7,-554255.0,0.007
"[-553755, -552755)",6,-553255.0,0.006
"[-552755, -551755)",32,-552255.0,0.032
"[-551755, -550755)",11,-551255.0,0.011
"[-550755, -549755)",23,-550255.0,0.023
"[-549755, -548755)",6,-549255.0,0.006
"[-548755, -547755)",49,-548255.0,0.049
"[-547755, -546755)",11,-547255.0,0.011
"[-546755, -545755)",27,-546255.0,0.027
"[-545755, -544755)",24,-545255.0,0.024
"[-544755, -543755)",24,-544255.0,0.024
"[-543755, -542755)",21,-543255.0,0.021
"[-542755, -541755)",24,-542255.0,0.024
"[-541755, -540755)",36,-541255.0,0.036
"[-540755, -539755)",46,-540255.0,0.046
"[-539755, -538755)",58,-539255.0,0.058
"[-538755, -537755)",32,-538255.0,0.032
"[-537755, -536755)",45,-537255.0,0.045
"[-536755, -535755)",8,-536255.0,0.008
"[-535755, -534755)",8,-535255.0,0.008
"[-534755, -533755)",23,-534255.0,0.023
"[-533755, -532755)",26,-533255.0,0.026
"[-532755, -531755)",114,-532255.0,0.114
"[-531755, -530755)",87,-531255.0,0.087
